,loc_i,loc_j,coupling
4216,1430115,1320102,0.00040155634
4217,1130142,1320102,0.00031487635
4218,2120402,1320102,1.36086e-06
4219,12420202,1320102,3.480247e-05
4220,7120301,1320102,5.523304e-05
4222,1230133,1320102,0.00084767412
4224,1320102,1320102,0.85479576967
4225,1130113,1320102,0.00022815123
4227,6120203,1320102,1.949801e-05
4230,1230124,1320102,0.00081561262
4231,1230113,1320102,0.00559293783
4232,1130122,1320102,0.00014468667
4233,3220205,1320102,0.00010175228
4234,9220104,1320102,1.928807e-05
4236,9220304,1320102,1.560513e-05
4238,1430113,1320102,0.00015592962
4241,8220103,1320102,3.28176e-06
4242,8320103,1320102,8.07644e-06
4243,1230111,1320102,0.00080565515
4245,3320101,1320102,0.00010386139
4248,12320103,1320102,1.375736e-05
4250,1130143,1320102,0.00015495801
4252,1230121,1320102,0.00031212723
4253,4120201,1320102,1.18646e-05
4254,7120303,1320102,0.00016684044
4255,6120103,1320102,1.921035e-05
4256,9120302,1320102,3.438025e-05
4257,1130141,1320102,0.00021089213
4259,5120301,1320102,8.9747e-07
4260,1130134,1320102,0.00014831318
4261,9120402,1320102,5.204598e-05
4262,9120204,1320102,4.83931e-05
4263,7230122,1320102,9.723741e-05
4264,1230126,1320102,0.00039284302
4265,9120102,1320102,6.360612e-05
4267,1130121,1320102,0.00012235678
4269,7320401,1320102,8.406079e-05
4270,10220304,1320102,2.83286e-06
4271,7120302,1320102,0.00070751764
4276,9320202,1320102,2.384819e-05
4277,1320103,1320102,0.04919561116
4278,1230131,1320102,0.00066492213
4280,1130115,1320102,0.00016945007
4281,6320103,1320102,8.308926e-05
4284,9220103,1320102,2.019568e-05
4285,3120303,1320102,7.360728e-05
4287,7220203,1320102,0.00017143651
4291,9220303,1320102,9.83522e-06
4293,7220302,1320102,0.00012845882
4294,8220203,1320102,8.73345e-06
4298,1320101,1320102,0.0047182795
4299,6220101,1320102,2.083277e-05
4300,3320205,1320102,3.25928e-05
4303,12220204,1320102,3.42304e-06
4309,7230121,1320102,5.890894e-05
4311,1130133,1320102,0.0001736832
4313,1230132,1320102,0.00108947427
4314,1230123,1320102,0.00035551441
4316,9220202,1320102,2.314527e-05
4318,1130132,1320102,0.00018391372
4319,1130124,1320102,0.00043047826
4321,7320101,1320102,6.326985e-05
4326,1130112,1320102,0.00037724859
4327,1230127,1320102,0.00129996145
4329,12320301,1320102,2.30361e-06
4330,8320302,1320102,2.40265e-05
4333,7120201,1320102,2.90859e-05
4338,9220302,1320102,2.05556e-05
4340,7120202,1320102,0.00016006431
4341,1230135,1320102,0.00535959723
4345,1430111,1320102,0.00023787857
4346,4320103,1320102,2.009387e-05
4347,3220201,1320102,9.655306e-05
4351,6120301,1320102,5.389739e-05
4352,1230125,1320102,0.00050422301
4356,3320201,1320102,9.767215e-05
4357,1330112,1320102,0.00528342708
4359,6120202,1320102,1.203625e-05
4360,1130126,1320102,0.00021842249
4361,9220105,1320102,1.716296e-05
4362,6320104,1320102,9.138053e-05
4364,6220102,1320102,3.009189e-05
4365,6220302,1320102,1.599565e-05
4367,6220304,1320102,2.34992e-05
4372,12420104,1320102,1.960182e-05
4373,6220204,1320102,2.06712e-06
4374,1130125,1320102,0.0001097253
4375,12220102,1320102,5.10121e-06
4378,1130144,1320102,0.00013626352
4379,9120301,1320102,8.126365e-05
4381,9320203,1320102,7.468935e-05
4383,7120102,1320102,6.652402e-05
4385,8320303,1320102,1.617311e-05
4386,6220206,1320102,2.578031e-05
4390,4320101,1320102,9.65927e-06
4392,1230122,1320102,0.00027629534
4393,1130114,1320102,0.00020925982
4397,1130131,1320102,0.00010795425
4400,12320201,1320102,2.86951e-06
4403,3220203,1320102,2.19598e-05
4404,1330113,1320102,0.00840648508
4409,6120303,1320102,6.162929e-05
4412,6120302,1320102,2.204931e-05
4413,3220204,1320102,5.379291e-05
4414,8220104,1320102,1.50882e-06
4415,1430114,1320102,0.00037098692
4416,14220101,1320102,7.64828e-06
4418,10120301,1320102,2.53305e-06
4420,12320101,1320102,1.732415e-05
4421,3220103,1320102,4.02181e-05
4428,6220202,1320102,3.795582e-05
4431,6220203,1320102,3.16441e-06
4433,8120204,1320102,5.502996e-05
4438,6320101,1320102,3.749714e-05
4439,2320103,1320102,2.22094e-06
4443,6220301,1320102,1.71883e-05
4446,6320203,1320102,4.921417e-05
4450,3220202,1320102,0.00017577501
4451,9320201,1320102,3.563883e-05
4452,4320102,1320102,2.543933e-05
4458,2120304,1320102,3.10594e-06
4462,6320201,1320102,2.567736e-05
4463,1330111,1320102,0.01195536802
4464,9220101,1320102,2.129644e-05
4468,1230112,1320102,0.00057137843
4469,14120103,1320102,5.67471e-06
4470,9120403,1320102,0.00013661773
4474,8220402,1320102,3.163418e-05
4478,9120401,1320102,6.004476e-05
4479,6220303,1320102,2.12587e-05
4480,9220201,1320102,8.81288e-06
4482,9120104,1320102,5.836533e-05
4483,6220205,1320102,1.02565e-05
4185,5120303,1320102,8.4739e-07
4223,5320202,1320102,6.12342e-06
4237,9120303,1320102,5.056101e-05
4268,5120202,1320102,5.94643e-06
4272,5220301,1320102,2.324086e-05
4279,10220104,1320102,8.64856e-06
4292,8320402,1320102,6.008096e-05
4295,13120101,1320102,2.41731e-06
4296,5220302,1320102,1.039358e-05
4304,10220103,1320102,2.44818e-06
4305,11120203,1320102,1.86006e-06
4306,5420104,1320102,1.560879e-05
4336,10220303,1320102,7.02983e-06
4368,5220101,1320102,1.398489e-05
4369,7220201,1320102,9.621142e-05
4370,10220302,1320102,8.00585e-06
4396,5420203,1320102,4.216718e-05
4399,7220301,1320102,0.05858982241
4405,8220302,1320102,5.73909e-06
4436,13320102,1320102,4.07532e-06
4441,13120102,1320102,5.67561e-06
4459,1130111,1320102,0.00032018819
4461,13320203,1320102,2.05555e-06
4465,5120201,1320102,1.60064e-06
4472,10220101,1320102,9.83937e-06
4475,5320101,1320102,1.446979e-05
4476,10120201,1320102,7.00182e-06
4182,7320203,1320102,8.091213e-05
4186,7320404,1320102,8.669135e-05
4190,14320104,1320102,2.71943e-06
4191,7320202,1320102,8.12424e-05
4197,8220301,1320102,5.86043e-06
4202,3120201,1320102,4.162504e-05
4204,8120105,1320102,4.63312e-06
4206,3320301,1320102,3.38432e-06
4210,8120205,1320102,0.00011932656
4211,8120104,1320102,4.948658e-05
4221,11320103,1320102,1.187117e-05
4226,8320304,1320102,2.13223e-05
4235,4120203,1320102,7.73513e-06
4244,4220202,1320102,1.301641e-05
4246,5220203,1320102,6.37678e-06
4247,11120201,1320102,4.7884e-07
4251,8120101,1320102,5.715382e-05
4258,8320203,1320102,1.68136e-05
4273,8320301,1320102,9.302743e-05
4274,8320403,1320102,3.771377e-05
4275,7320405,1320102,6.444891e-05
4282,6320204,1320102,1.506169e-05
4283,7220202,1320102,0.00011470681
4286,3120302,1320102,1.757533e-05
4288,7120101,1320102,0.00012752789
4297,7320103,1320102,5.512923e-05
4301,14320105,1320102,0.00032810134
4302,7320201,1320102,4.304053e-05
4307,8220101,1320102,2.23242e-06
4308,4220301,1320102,3.93947e-06
4310,7320403,1320102,0.00275409409
4312,8320201,1320102,3.86358e-06
4315,3320102,1320102,1.251416e-05
4320,3320204,1320102,3.689356e-05
4322,7320402,1320102,0.00569058931
4323,12120203,1320102,1.040042e-05
4324,9120202,1320102,7.342481e-05
4325,3120102,1320102,3.678441e-05
4332,8120103,1320102,2.668535e-05
4334,3120204,1320102,0.00011782366
4335,4220102,1320102,4.17822e-06
4342,8320104,1320102,0.00011414959
4343,12120101,1320102,6.15822e-06
4344,4120202,1320102,1.386276e-05
4348,2120102,1320102,9.07408e-06
4353,7320102,1320102,0.00011929529
4354,4220101,1320102,4.20529e-06
4355,14220303,1320102,2.83685e-06
4358,9120203,1320102,1.998016e-05
4363,9320101,1320102,3.10469e-06
4371,3220105,1320102,4.275854e-05
4377,8120303,1320102,5.0828e-05
4380,8120304,1320102,2.248866e-05
4382,7320302,1320102,3.262543e-05
4387,7220101,1320102,9.129792e-05
4388,12120204,1320102,3.96921e-06
4391,6320102,1320102,1.253117e-05
4394,2120201,1320102,1.54268e-06
4395,8120305,1320102,5.900452e-05
4398,2320201,1320102,4.28568e-06
4402,9120103,1320102,5.769532e-05
4406,14120101,1320102,4.25521e-06
4407,3120203,1320102,9.496547e-05
4408,8220401,1320102,2.90946e-06
4410,3120202,1320102,8.216052e-05
4411,11120101,1320102,7.4443e-07
4417,4220403,1320102,1.75634e-06
4419,4120102,1320102,6.43504e-06
4422,14220302,1320102,7.10081e-06
4423,7320304,1320102,4.537937e-05
4425,8320102,1320102,1.365523e-05
4426,8320101,1320102,1.989579e-05
4427,8120102,1320102,1.053811e-05
4429,8320202,1320102,2.199865e-05
4430,8220403,1320102,8.468835e-05
4434,3120103,1320102,2.497925e-05
4435,12320303,1320102,1.54501e-05
4437,7220204,1320102,0.0001014635
4442,3220106,1320102,3.605553e-05
4444,8320401,1320102,3.462146e-05
4447,14220201,1320102,3.32229e-06
4448,2120303,1320102,1.79039e-06
4455,8120202,1320102,8.133457e-05
4456,4220402,1320102,5.94685e-06
4457,3320202,1320102,4.312994e-05
4460,7220102,1320102,0.0001092591
4466,8120107,1320102,4.255998e-05
4467,3220102,1320102,1.475264e-05
4471,11220103,1320102,4.7095e-07
4477,3120101,1320102,4.456328e-05
4481,10320203,1320102,1.133556e-05
4485,5420101,1320102,2.81058e-06
4486,7320301,1320102,2.080743e-05
4487,10320302,1320102,1.67325e-06
4488,11220102,1320102,5.4845e-07
4489,5420102,1320102,1.080065e-05
4490,2220101,1320102,3.62349e-06
4229,3320203,1320102,6.2064e-06
4239,8220304,1320102,8.0671e-06
4249,8220405,1320102,9.31244e-06
4266,8220102,1320102,8.80249e-06
4339,12420102,1320102,1.189145e-05
4384,11120103,1320102,8.9542e-07
4424,11120202,1320102,1.47654e-06
4449,4120101,1320102,2.08223e-06
4484,3320105,1320102,7.069969e-05
4492,11220201,1320102,5.8136e-07
4208,2320102,1320102,8.26037e-06
4240,2220202,1320102,1.31904e-06
4328,2120302,1320102,6.71118e-06
4350,14320102,1320102,1.5292e-06
4366,14120203,1320102,1.65629e-06
4401,2120204,1320102,3.23527e-06
4432,14220301,1320102,1.119878e-05
4440,14320303,1320102,4.50484e-06
4454,4220201,1320102,3.91597e-06
4473,12120201,1320102,1.358234e-05
4193,8220202,1320102,2.02893e-06
4289,14120105,1320102,4.35225e-06
4331,4220401,1320102,3.78953e-06
4337,2120104,1320102,7.00091e-06
4349,2120401,1320102,5.36702e-06
4491,10320301,1320102,3.20518e-05
4228,3120304,1320102,4.700979e-05
4376,11220202,1320102,3.6511e-07
4445,4220302,1320102,2.45835e-06
4290,4220103,1320102,1.28115e-06
4389,11120102,1320102,3.63429e-06
4453,10220203,1320102,3.21039e-06
4317,10320204,1320102,1.217864e-05
4493,9120201,1130126,1.695089e-05
4495,3120301,1130126,0.00013302208
4496,6120201,1130126,9.026982e-05
4499,2120403,1130126,1.33097e-06
4500,1230114,1130126,0.00035121878
4502,14320103,1130126,2.8842e-06
4505,12220101,1130126,2.754779e-05
4508,6220103,1130126,4.15258e-06
4509,9320102,1130126,5.78076e-06
4510,12120202,1130126,7.14495e-06
4512,14220203,1130126,6.53631e-06
4513,1430112,1130126,0.00051944216
4514,5220102,1130126,8.47777e-06
4515,7230111,1130126,5.39006e-05
4517,12220201,1130126,1.038213e-05
4519,7120203,1130126,8.893369e-05
4521,12120103,1130126,1.236513e-05
4522,7220303,1130126,0.00028673632
4525,1130123,1130126,0.02197786397
4526,6120102,1130126,2.299121e-05
4527,1230134,1130126,0.00082827833
4528,8220404,1130126,1.583261e-05
4529,1430115,1130126,0.00047775786
4530,1130142,1130126,0.0027544338
4531,2120402,1130126,1.36086e-06
4532,12420202,1130126,2.847475e-05
4533,7120301,1130126,4.78925e-05
4535,1230133,1130126,0.00050370142
4537,1320102,1130126,0.00038433987
4538,1130113,1130126,0.00191687494
4540,6120203,1130126,2.135496e-05
4543,1230124,1130126,0.00166896931
4544,1230113,1130126,0.00024343748
4545,1130122,1130126,0.01496401531
4546,3220205,1130126,0.0001285292
4547,9220301,1130126,2.327714e-05
4548,9220104,1130126,1.928807e-05
4550,9220304,1130126,9.53647e-06
4552,1430113,1130126,0.00037992272
4553,8220103,1130126,1.64088e-06
4554,8320103,1130126,4.84586e-06
4555,1230111,1130126,0.00030729598
4557,3320101,1130126,9.031425e-05
4561,12320103,1130126,1.216997e-05
4563,1130143,1130126,0.0013511143
4565,1230121,1130126,0.00059681589
4566,4120201,1130126,1.02467e-05
4567,7120303,1130126,0.00010298792
4568,6120103,1130126,1.571756e-05
4569,9120302,1130126,5.348039e-05
4570,1130141,1130126,0.01802611411
4571,5120301,1130126,8.9747e-07
4572,1130134,1130126,0.01445367018
4573,9120402,1130126,4.570242e-05
4574,9120204,1130126,3.45665e-05
4575,7230122,1130126,6.749468e-05
4576,1230126,1130126,0.00047285823
4577,9120102,1130126,3.469425e-05
4579,1130121,1130126,0.00889406587
4581,7320401,1130126,6.925171e-05
4582,10220304,1130126,1.69971e-06
4583,7120302,1130126,0.00020700184
4587,9320202,1130126,3.514471e-05
4588,1320103,1130126,0.00028594323
4589,1230131,1130126,0.00065486087
4591,1130115,1130126,0.00347516242
4593,9220103,1130126,2.796325e-05
4594,3120303,1130126,8.252066e-05
4596,7220203,1130126,7.928092e-05
4600,9220303,1130126,1.016306e-05
4602,7220302,1130126,6.49127e-05
4603,8220203,1130126,1.048014e-05
4607,1320101,1130126,0.00028265631
4608,6220101,1130126,2.403781e-05
4609,3320205,1130126,2.446652e-05
4612,12220204,1130126,1.71152e-05
4618,7230121,1130126,3.976799e-05
4620,1130133,1130126,0.0018680797
4621,1230132,1130126,0.00087605624
4622,1230123,1130126,0.00091696879
4624,9220202,1130126,7.9811e-07
4625,12420201,1130126,7.64795e-06
4627,1130132,1130126,0.00184716334
4628,1130124,1130126,0.00308976531
4630,7320101,1130126,3.541029e-05
4636,1130112,1130126,0.00224103976
4637,1230127,1130126,0.00082692048
4639,8320302,1130126,1.716178e-05
4642,7120201,1130126,2.359994e-05
4647,9220302,1130126,2.261116e-05
4648,7120202,1130126,0.00011382351
4649,1230135,1130126,0.0005285633
4653,1430111,1130126,0.00112740482
4654,4320103,1130126,3.636033e-05
4655,3220201,1130126,7.324715e-05
4656,6120301,1130126,0.00029962312
4657,1230125,1130126,0.00062265003
4662,3320201,1130126,8.546313e-05
4664,1330112,1130126,0.00027989679
4666,6120202,1130126,2.006042e-05
4667,1130126,1130126,0.80840113453
4668,9220105,1130126,3.432592e-05
4670,6220102,1130126,3.068192e-05
4672,6220302,1130126,1.199674e-05
4674,6220304,1130126,2.968321e-05
4679,6220204,1130126,6.20135e-06
4680,1130125,1130126,0.0416052197
4683,1130144,1130126,0.00070931802
4684,9120301,1130126,4.825029e-05
4686,9320203,1130126,2.751713e-05
4688,7120102,1130126,4.480189e-05
4691,8320303,1130126,2.636553e-05
4692,6220206,1130126,1.104871e-05
4696,4320101,1130126,1.490766e-05
4698,1230122,1130126,0.0006411397
4699,1130114,1130126,0.00240140503
4703,1130131,1130126,0.00165047263
4709,3220203,1130126,2.538847e-05
4711,1330113,1130126,0.00030590015
4713,9220203,1130126,7.62346e-06
4717,6120303,1130126,9.244393e-05
4719,6120302,1130126,8.81972e-06
4721,3220204,1130126,4.866978e-05
4722,1430114,1130126,0.00042092158
4723,14220101,1130126,4.78017e-06
4725,10120301,1130126,2.22909e-06
4728,12320101,1130126,1.732415e-05
4729,3220103,1130126,5.74544e-06
4734,6220202,1130126,1.59814e-05
4737,6220203,1130126,6.32882e-06
4739,8120204,1130126,5.484834e-05
4744,6320101,1130126,2.999771e-05
4745,2320103,1130126,3.39427e-06
4749,6220301,1130126,9.54906e-06
4752,6320203,1130126,3.691063e-05
4755,3220202,1130126,0.00011185682
4756,9320201,1130126,1.527378e-05
4757,4320102,1130126,4.29837e-05
4762,2120304,1130126,2.66223e-06
4766,6320201,1130126,2.094732e-05
4767,1330111,1130126,0.00021419866
4768,9220101,1130126,2.413597e-05
4772,1230112,1130126,0.00049125245
4773,14120103,1130126,5.67471e-06
4774,9120403,1130126,0.00014626134
4776,8220402,1130126,6.326836e-05
4779,9120401,1130126,6.211527e-05
4780,6220303,1130126,1.518478e-05
4781,9220201,1130126,5.87525e-06
4783,9120104,1130126,2.760522e-05
4784,6220205,1130126,1.02565e-05
4497,5120303,1130126,8.4739e-07
4506,5220303,1130126,5.73694e-06
4536,5320202,1130126,2.29628e-06
4551,9120303,1130126,4.61644e-05
4562,5420202,1130126,4.15614e-06
4580,5120202,1130126,2.97322e-06
4590,10220104,1130126,2.81078e-05
4601,8320402,1130126,5.386569e-05
4604,13120101,1130126,1.48757e-06
4605,5220302,1130126,0.00022034399
4613,10220103,1130126,1.22409e-06
4614,11120203,1130126,3.72012e-06
4615,5420104,1130126,1.702777e-05
4626,5320103,1130126,2.87911e-06
4645,10220303,1130126,7.02983e-06
4673,5420204,1130126,3.70182e-06
4675,5220101,1130126,1.223678e-05
4676,7220201,1130126,9.621142e-05
4677,10220302,1130126,1.5011e-06
4702,5420203,1130126,3.162539e-05
4705,7220301,1130126,0.00025157119
4712,8220302,1130126,5.73909e-06
4742,13320102,1130126,4.07532e-06
4747,13120102,1130126,5.67561e-06
4763,1130111,1130126,0.00111303514
4765,13320203,1130126,3.08333e-06
4769,5120201,1130126,7.46966e-06
4777,5320101,1130126,7.2349e-06
4785,10220102,1130126,8.51604e-06
4494,7320203,1130126,3.005308e-05
4498,7320404,1130126,4.972004e-05
4501,14120102,1130126,3.65083e-06
4503,14320104,1130126,1.35972e-06
4504,7320202,1130126,9.393652e-05
4511,8220301,1130126,5.86043e-06
4516,3120201,1130126,9.365634e-05
4518,8120105,1130126,4.63312e-06
4520,3320301,1130126,3.38432e-06
4524,8120104,1130126,9.27873e-06
4534,11320103,1130126,1.187117e-05
4539,8320304,1130126,7.99586e-06
4549,4120203,1130126,1.014715e-05
4556,4220202,1130126,2.89254e-06
4559,5220203,1130126,6.37678e-06
4560,11120201,1130126,9.5767e-07
4564,8120101,1130126,3.265933e-05
4584,8320301,1130126,0.00010265096
4585,8320403,1130126,5.474579e-05
4586,7320405,1130126,8.056114e-05
4592,7220202,1130126,6.248257e-05
4595,3120302,1130126,5.021524e-05
4597,7120101,1130126,6.801487e-05
4606,7320103,1130126,3.037733e-05
4610,14320105,1130126,0.00022506125
4611,7320201,1130126,5.021395e-05
4616,8220101,1130126,2.23242e-06
4617,4220301,1130126,5.90921e-06
4619,7320403,1130126,0.00019381265
4623,3320102,1130126,1.251416e-05
4629,3320204,1130126,1.229785e-05
4631,7320402,1130126,0.00012771469
4632,12120203,1130126,5.20021e-06
4633,5420103,1130126,4.96059e-06
4634,9120202,1130126,7.342481e-05
4635,3120102,1130126,3.678441e-05
4641,8120103,1130126,6.67134e-06
4643,3120204,1130126,0.00022622142
4644,4220102,1130126,2.61139e-06
4650,8320104,1130126,1.051378e-05
4651,12120101,1130126,4.61867e-06
4652,4120202,1130126,3.15063e-06
4658,7320102,1130126,4.063906e-05
4659,4220101,1130126,1.20151e-06
4660,14220303,1130126,5.67369e-06
4661,8220201,1130126,1.67876e-06
4665,9120203,1130126,1.284439e-05
4669,9320101,1130126,1.241877e-05
4678,3220105,1130126,7.330035e-05
4682,8120303,1130126,1.639613e-05
4685,8120304,1130126,2.570132e-05
4687,7320302,1130126,2.03909e-06
4689,12320302,1130126,5.50864e-06
4693,7220101,1130126,2.959312e-05
4694,12120204,1130126,7.93843e-06
4697,6320102,1130126,4.17706e-06
4700,2120201,1130126,4.62805e-06
4701,8120305,1130126,4.532231e-05
4704,2320201,1130126,4.28568e-06
4708,9120103,1130126,3.571615e-05
4714,14120101,1130126,1.96394e-06
4715,3120203,1130126,0.0001407524
4716,8220401,1130126,1.454732e-05
4718,3120202,1130126,7.28241e-05
4724,4220403,1130126,5.70809e-06
4726,4120102,1130126,8.95309e-06
4727,12120102,1130126,4.23728e-06
4730,7320304,1130126,3.529507e-05
4732,8320101,1130126,5.96874e-06
4733,8120102,1130126,2.417567e-05
4735,8320202,1130126,1.222147e-05
4736,8220403,1130126,4.234417e-05
4740,3120103,1130126,1.387736e-05
4741,12320303,1130126,7.72505e-06
4743,7220204,1130126,5.734894e-05
4748,3220106,1130126,9.01388e-06
4750,8320401,1130126,1.221934e-05
4753,2120303,1130126,1.074237e-05
4759,8120202,1130126,4.28077e-06
4760,4220402,1130126,2.31267e-06
4761,3320202,1130126,2.156497e-05
4764,7220102,1130126,3.338473e-05
4770,8120107,1130126,2.127999e-05
4771,3220102,1130126,5.901054e-05
4775,11220103,1130126,2.8257e-06
4778,3120101,1130126,2.506684e-05
4782,10320203,1130126,5.66778e-06
4787,5420101,1130126,2.81058e-06
4788,7320301,1130126,1.560557e-05
4789,10320302,1130126,1.67325e-06
4790,11220102,1130126,5.4845e-07
4792,2220101,1130126,4.07643e-06
4542,3320203,1130126,1.86192e-05
4578,8220102,1130126,1.7605e-06
4690,11120103,1130126,2.23854e-06
4710,3320302,1130126,1.219163e-05
4731,11120202,1130126,1.47654e-06
4754,4120101,1130126,2.08223e-06
4786,3320105,1130126,2.356656e-05
4793,11220201,1130126,5.8136e-07
4523,2320101,1130126,1.21274e-06
4558,8220303,1130126,1.50329e-06
4638,2120302,1130126,1.118531e-05
4706,2120204,1130126,1.61764e-06
4707,14220104,1130126,4.489443e-05
4720,5220201,1130126,8.84917e-06
4738,14220301,1130126,6.3993e-06
4746,14320303,1130126,3.00323e-06
4758,4220201,1130126,5.5942e-07
4507,8220202,1130126,2.02893e-06
4598,14120105,1130126,4.35225e-06
4640,4220401,1130126,5.68429e-06
4646,2120104,1130126,3.50046e-06
4671,12220203,1130126,7.85016e-06
4541,3120304,1130126,0.00023504893
4681,11220202,1130126,2.19068e-06
4751,4220302,1130126,5.32643e-06
4599,4220103,1130126,3.84344e-06
4663,10120203,1130126,3.18985e-06
4695,11120102,1130126,7.2686e-07
4791,10220202,1130126,6.37361e-06
4794,9120201,6120301,2.163943e-05
4796,3120301,6120301,9.12897e-06
4797,6120201,6120301,0.00388011458
4800,2120403,6120301,1.064778e-05
4801,1230114,6120301,4.06832e-06
4803,14320103,6120301,1.730523e-05
4805,12220101,6120301,0.00039421838
4806,6220103,6120301,3.322066e-05
4807,9320102,6120301,3.17942e-05
4808,12120202,6120301,0.0001128902
4810,14220203,6120301,5.294412e-05
4811,1430112,6120301,3.37061e-06
4812,5220102,6120301,1.998969e-05
4813,7230111,6120301,1.90303e-06
4815,12220201,6120301,3.979817e-05
4817,7120203,6120301,0.00057171655
4819,12120103,6120301,0.0001029586
4821,7220303,6120301,4.72967e-06
4823,1130123,6120301,8.99316e-06
4824,6120102,6120301,0.02750770205
4825,1230134,6120301,8.13219e-06
4826,8220404,6120301,1.55731e-06
4827,1430115,6120301,5.42258e-06
4828,1130142,6120301,9.63984e-06
4829,2120402,6120301,4.08258e-06
4830,12420202,6120301,0.00033378735
4831,7120301,6120301,5.785146e-05
4833,1230133,6120301,1.133559e-05
4835,1320102,6120301,6.62192e-06
4836,1130113,6120301,1.16952e-05
4837,6120203,6120301,0.00031939597
4839,1230124,6120301,1.797337e-05
4840,1230113,6120301,2.89199e-06
4841,1130122,6120301,5.54014e-06
4842,3220205,6120301,1.071077e-05
4843,9220301,6120301,5.586514e-05
4844,9220104,6120301,0.00018374422
4846,9220304,6120301,7.975954e-05
4848,1430113,6120301,4.06545e-06
4850,8220103,6120301,4.92263e-06
4851,8320103,6120301,3.23057e-06
4852,1230111,6120301,4.67187e-06
4853,3320101,6120301,4.515712e-05
4856,12320103,6120301,8.201501e-05
4859,1130143,6120301,9.20695e-06
4860,1230121,6120301,4.12121e-06
4861,4120201,6120301,8.0895e-07
4862,7120303,6120301,6.45391e-05
4863,6120103,6120301,0.00026545211
4864,9120302,6120301,0.00030331021
4865,1130141,6120301,1.729798e-05
4866,5120301,6120301,4.03862e-06
4867,1130134,6120301,2.95947e-06
4868,9120402,6120301,0.00110709433
4869,9120204,6120301,1.975229e-05
4871,7230122,6120301,1.97212e-06
4872,1230126,6120301,7.23301e-06
4873,9120102,6120301,0.01097109198
4875,1130121,6120301,3.83534e-06
4877,7320401,6120301,2.99606e-06
4878,10220304,6120301,3.966e-06
4879,7120302,6120301,0.00012623976
4883,9320202,6120301,6.652391e-05
4884,1320103,6120301,5.04754e-06
4885,1230131,6120301,1.172185e-05
4887,1130115,6120301,1.058325e-05
4888,6320103,6120301,0.00025965393
4891,9220103,6120301,0.00043964443
4892,3120303,6120301,9.48844e-06
4893,7220203,6120301,3.38807e-06
4896,9220303,6120301,6.720732e-05
4898,7220302,6120301,4.78304e-06
4899,8220203,6120301,6.9868e-07
4903,1320101,6120301,4.180086e-05
4904,6220101,6120301,4.166553e-05
4905,3320205,6120301,6.34317e-06
4908,12220204,6120301,3.42304e-05
4914,7230121,6120301,1.72387e-06
4916,1130133,6120301,3.44147e-06
4917,1230132,6120301,1.384056e-05
4918,1230123,6120301,6.10508e-06
4920,9220202,6120301,1.197169e-05
4921,12420201,6120301,4.58877e-05
4923,1130132,6120301,1.94921e-06
4924,1130124,6120301,9.18114e-06
4925,7320101,6120301,7.8111e-07
4931,1130112,6120301,3.99088e-06
4932,1230127,6120301,2.763745e-05
4934,7120201,6120301,1.397365e-05
4937,9220302,6120301,0.000163417
4939,7120202,6120301,0.00097105682
4940,1230135,6120301,2.080243e-05
4943,1430111,6120301,1.027976e-05
4944,4320103,6120301,9.5685e-07
4945,3220201,6120301,1.664708e-05
4949,6120301,6120301,0.84600994146
4950,1230125,6120301,3.87491e-06
4954,3320201,6120301,2.848771e-05
4957,1330112,6120301,2.267925e-05
4959,6120202,6120301,0.00019659214
4960,1130126,6120301,3.092755e-05
4961,9220105,6120301,0.00025744443
4962,6320104,6120301,0.06586251799
4964,6220102,6120301,0.00033868123
4966,6220302,6120301,6.798151e-05
4969,6220304,6120301,0.00018428324
4976,12420104,6120301,6.53394e-06
4977,6220204,6120301,2.067115e-05
4978,1130125,6120301,2.89068e-06
4979,12220102,6120301,2.550604e-05
4981,1130144,6120301,4.7728e-06
4982,9120301,6120301,6.094774e-05
4983,9320203,6120301,0.00064075601
4984,7120102,6120301,8.1458e-06
4986,8320303,6120301,9.2658e-07
4987,6220206,6120301,0.000338827
4990,4320101,6120301,8.6543e-07
4992,1230122,6120301,4.20328e-06
4993,1130114,6120301,4.32172e-06
4997,1130131,6120301,2.059269e-05
5003,3220203,6120301,9.55129e-06
5004,1330113,6120301,1.479208e-05
5005,9220203,6120301,6.09877e-05
5009,6120303,6120301,0.03023469697
5011,6120302,6120301,0.035490564
5013,3220204,6120301,0.00614007674
5014,14120302,6120301,1.711e-06
5015,1430114,6120301,3.29324e-06
5016,14220101,6120301,8.79552e-05
5018,10120301,6120301,4.35685e-06
5021,12320101,6120301,0.00017107602
5023,3220103,6120301,5.74544e-06
5028,6220202,6120301,0.00047744425
5031,6220203,6120301,6.803485e-05
5033,8120204,6120301,1.81617e-06
5037,6320101,6120301,0.0009861748
5038,2320103,6120301,5.86664e-06
5042,6220301,6120301,2.673736e-05
5044,6320203,6120301,0.02502540682
5048,3220202,6120301,6.391818e-05
5049,9320201,6120301,0.00037166204
5050,4320102,6120301,8.7722e-07
5053,2120304,6120301,1.183213e-05
5057,6320201,6120301,0.00047165253
5060,1330111,6120301,8.82307e-06
5061,9220101,6120301,0.0058338054
5063,1230112,6120301,4.10735e-06
5064,14120103,6120301,9.45786e-06
5065,9120403,6120301,0.00189014649
5067,8220402,6120301,3.163418e-05
5070,9120401,6120301,0.00028365975
5071,6220303,6120301,0.00010021957
5072,9220201,6120301,2.93763e-06
5074,9120104,6120301,0.00407926327
