,loc_i,loc_j,coupling
10346,3320102,7120303,1.676643e-05
10350,4120101,7120303,1.55552e-06
10352,8120202,7120303,0.00010589434
10355,3120202,7120303,3.179733e-05
10358,4220302,7120303,3.59082e-06
10365,8320202,7120303,7.11157e-06
10366,4220403,7120303,3.2808e-06
10367,14220201,7120303,1.673607e-05
10369,7320304,7120303,2.074269e-05
10371,4120102,7120303,5.58301e-06
10374,3120302,7120303,3.930361e-05
10375,8120102,7120303,1.148417e-05
10376,8220201,7120303,4.34354e-06
10378,10220102,7120303,3.35605e-06
10381,3120204,7120303,4.993633e-05
10385,2220202,7120303,1.084925e-05
10386,3120101,7120303,2.319509e-05
10388,5420101,7120303,3.30811e-06
10392,2120302,7120303,2.330222e-05
10397,2120303,7120303,4.09619e-06
10398,4320102,7120303,3.14248e-05
10399,14320105,7120303,2.565892e-05
10402,8320204,7120303,8.75136e-06
10406,14320104,7120303,5.89153e-06
10408,12120201,7120303,3.10021e-06
10411,3120304,7120303,3.238001e-05
10413,3320204,7120303,9.368559e-05
10415,8220301,7120303,1.86504e-06
10417,7120101,7120303,0.00055735464
10430,7320301,7120303,3.227222e-05
10431,10320302,7120303,3.65551e-06
10434,8320403,7120303,3.368834e-05
10436,2220101,7120303,5.73524e-06
10121,8220304,7120303,4.316503e-05
10142,11320103,7120303,8.59557e-06
10313,8220403,7120303,9.82231e-06
10337,3220205,7120303,9.43808e-05
10348,8220101,7120303,6.04496e-06
10353,8220401,7120303,9.47706e-06
10362,8320201,7120303,2.742213e-05
10433,11220102,7120303,8.976e-07
10125,5220203,7120303,9.53884e-06
10209,3220105,7120303,6.315415e-05
10231,2120103,7120303,1.67706e-06
10264,2120104,7120303,1.259565e-05
10266,14320103,7120303,4.84946e-06
10268,10120204,7120303,1.290964e-05
10275,2120401,7120303,5.83618e-06
10301,14320102,7120303,3.92685e-06
10328,2320201,7120303,8.76749e-06
10354,14220103,7120303,2.75072e-06
10368,14120302,7120303,2.08395e-06
10373,10120102,7120303,1.206103e-05
10387,5420102,7120303,6.52967e-06
10403,2120202,7120303,1.049076e-05
10409,14120301,7120303,5.00967e-06
10418,14320303,7120303,4.86098e-06
10420,14120103,7120303,8.00916e-06
10421,14120201,7120303,2.20893e-06
10422,2320101,7120303,1.70892e-06
10423,2120301,7120303,4.54482e-06
10424,10120201,7120303,3.3925e-06
10429,2120204,7120303,2.050888e-05
10435,10320201,7120303,2.386939e-05
10157,8120107,7120303,4.492767e-05
10298,4220301,7120303,7.3296e-07
10307,4220101,7120303,2.25153e-06
10304,11220202,7120303,7.9674e-07
10383,11220201,7120303,6.719e-07
10432,10220203,7120303,3.28963e-06
10349,5320401,7120303,6.67428e-06
10438,9120201,9220103,9.30415e-06
10440,3120301,9220103,8.39723e-06
10441,6120201,9220103,0.00057298963
10443,12220201,9220103,1.166955e-05
10444,1230114,9220103,3.70724e-06
10445,1130113,9220103,6.08243e-06
10447,8320303,9220103,5.938e-07
10448,6220103,9220103,2.531957e-05
10450,12120202,9220103,1.259726e-05
10452,12220203,9220103,5.38045e-06
10453,12220204,9220103,3.894735e-05
10454,1230121,9220103,2.25489e-06
10455,7230111,9220103,1.55734e-06
10456,8120105,9220103,2.34187e-06
10458,12120103,9220103,1.579392e-05
10459,6220101,9220103,2.455924e-05
10460,3320205,9220103,3.174e-06
10461,1130124,9220103,2.65035e-06
10462,6120102,9220103,0.03655287189
10463,6120301,9220103,0.00054281554
10464,9120402,9220103,0.00011178738
10466,1130142,9220103,2.61487e-06
10467,2120402,9220103,1.227856e-05
10468,7120301,9220103,9.92104e-06
10469,1230133,9220103,4.65038e-06
10470,9220202,9220103,2.0237e-05
10471,6120203,9220103,0.00018788566
10472,1230124,9220103,4.00896e-06
10473,1230113,9220103,8.5775e-07
10474,2120102,9220103,4.14593e-06
10475,9220301,9220103,0.00111757161
10476,9220104,9220103,0.00148590069
10477,4120203,9220103,6.8077e-07
10478,9120303,9220103,8.32778e-06
10479,1430113,9220103,8.7669e-07
10481,1230111,9220103,3.45187e-06
10483,1230127,9220103,1.386085e-05
10484,12320103,9220103,2.93275e-06
10485,7120302,9220103,3.25925e-05
10486,1130143,9220103,2.54357e-06
10487,12120101,9220103,6.41404e-06
10488,7120303,9220103,1.349863e-05
10489,6120103,9220103,0.03882745162
10490,9220103,9220103,0.88715112288
10492,1130134,9220103,1.30323e-06
10493,9120204,9220103,1.108234e-05
10494,7120102,9220103,5.61352e-06
10496,5220102,9220103,2.06458e-06
10497,7220303,9220103,2.07953e-06
10498,7230122,9220103,2.50258e-06
10499,9120102,9220103,0.00010360064
10500,6220302,9220103,0.0010940744
10501,7120202,9220103,0.0001108859
10502,1130121,9220103,1.54665e-06
10503,1430112,9220103,1.16327e-06
10504,10220304,9220103,3.6561e-07
10505,8320301,9220103,3.90953e-06
10506,6220206,9220103,4.875403e-05
10507,1330112,9220103,8.56722e-06
10508,7320401,9220103,1.46375e-06
10509,1320103,9220103,1.2362e-06
10510,1230134,9220103,3.3498e-06
10511,1230131,9220103,4.29022e-06
10513,1130115,9220103,1.33121e-06
10514,10120301,9220103,3.7808e-07
10516,1130123,9220103,3.25863e-06
10517,7220202,9220103,7.12212e-06
10519,9320101,9220103,4.08122e-06
10521,3120303,9220103,7.42522e-06
10522,7220203,9220103,1.04199e-06
10523,7220201,9220103,5.89612e-06
10524,9220303,9220103,0.00938559663
10526,7220302,9220103,4.98768e-06
10527,8220203,9220103,4.7482e-07
10528,7120203,9220103,7.878661e-05
10530,1320101,9220103,1.074291e-05
10532,1130144,9220103,3.47489e-06
10533,3220201,9220103,2.703592e-05
10534,1130122,9220103,2.85168e-06
10535,1230112,9220103,1.86789e-06
10536,1130133,9220103,1.11859e-06
10537,1230132,9220103,4.46859e-06
10538,1230123,9220103,2.44135e-06
10539,12220202,9220103,3.494082e-05
10541,12420102,9220103,4.98403e-06
10543,1130132,9220103,1.06756e-06
10544,3220204,9220103,0.00050939421
10546,7320101,9220103,4.2278e-07
10547,13120101,9220103,1.9119e-07
10548,12120203,9220103,3.5608e-06
10549,1230122,9220103,1.65111e-06
10550,9120202,9220103,4.229591e-05
10551,1130112,9220103,2.01669e-06
10552,7120201,9220103,5.71876e-06
10554,9220101,9220103,0.04288154429
10556,1320102,9220103,2.45489e-06
10558,9220302,9220103,0.00225515643
10562,12220101,9220103,7.038951e-05
10563,1430111,9220103,3.05496e-06
10564,6320103,9220103,3.616244e-05
10565,6220202,9220103,0.00010989395
10568,1130131,9220103,1.13107e-06
10574,6220203,9220103,9.815112e-05
10575,6120202,9220103,9.483645e-05
10576,1130126,9220103,1.72896e-06
10577,9220105,9220103,0.10417231483
10578,6120303,9220103,0.00032563393
10579,7220102,9220103,9.67364e-06
10580,14120203,9220103,2.15406e-06
10583,1330111,9220103,2.75038e-06
10584,12220102,9220103,4.71e-06
10585,7230121,9220103,1.54937e-06
10586,6220102,9220103,5.716201e-05
10588,9220201,9220103,0.00012346599
10589,1230135,9220103,6.75853e-06
10591,9320203,9220103,4.764854e-05
10592,6320101,9220103,0.00027420619
10593,7220101,9220103,1.12677e-06
10594,12120204,9220103,1.426558e-05
10595,6320102,9220103,4.70181e-06
10596,1130114,9220103,1.4733e-06
10597,1130141,9220103,2.1004e-06
10598,7220301,9220103,4.042e-07
10600,1430114,9220103,2.06492e-06
10601,14220104,9220103,6.19232e-06
10602,9220304,9220103,0.00187266901
10603,4320101,9220103,2.5245e-07
10606,1230126,9220103,2.89589e-06
10607,12420202,9220103,2.213168e-05
10609,2120304,9220103,1.3787e-06
10612,9320202,9220103,8.218924e-05
10613,6220204,9220103,3.999311e-05
10614,1330113,9220103,2.86008e-06
10617,14220101,9220103,4.04905e-06
10618,12120102,9220103,1.57461e-06
10619,2120403,9220103,5.009623e-05
10621,6220304,9220103,0.00057037157
10622,8220102,9220103,3.20095e-06
10625,14220202,9220103,1.329955e-05
10626,14220301,9220103,2.9767e-06
10627,1230125,9220103,2.4565e-06
10628,7220204,9220103,5.18168e-06
10630,9120401,9220103,2.25621e-05
10631,6120302,9220103,4.931986e-05
10632,3220203,9220103,1.251036e-05
10634,6220301,9220103,6.898264e-05
10635,6320203,9220103,6.575322e-05
10636,6220205,9220103,6.741374e-05
10637,9120403,9220103,0.00017513496
10638,2120201,9220103,1.92487e-06
10639,9220203,9220103,0.00026332516
10640,9120302,9220103,1.759992e-05
10644,6320104,9220103,0.00016072472
10645,9320201,9220103,5.499313e-05
10646,6220303,9220103,0.0003149085
10648,1130125,9220103,1.57668e-06
10650,6320201,9220103,4.790526e-05
10651,9120104,9220103,2.071484e-05
10652,10320203,9220103,5.79144e-06
10439,12320101,9220103,2.64795e-06
10446,7320202,9220103,3.63664e-06
10465,1430115,9220103,1.18783e-06
10512,10220104,9220103,3.31742e-06
10520,11220101,9220103,4.2852e-07
10542,5420104,9220103,8.54617e-06
10553,5120303,9220103,2.0949e-07
10571,12320303,9220103,1.68331e-05
10573,13320102,9220103,1.49634e-06
10604,8320101,9220103,4.07923e-06
10615,10320303,9220103,5.48841e-06
10641,5420203,9220103,3.64519e-06
10442,7320404,9220103,2.19646e-06
10449,9320102,9220103,4.87943e-06
10451,3320101,9220103,4.11636e-06
10457,4220402,9220103,3.7033e-07
10480,8120104,9220103,5.86288e-06
10482,12420201,9220103,5.4845e-06
10491,8320203,9220103,2.05627e-06
10515,6320204,9220103,3.46052e-06
10518,11320102,9220103,2.34386e-06
10525,8320402,9220103,2.35436e-06
10529,7320103,9220103,1.13477e-06
10540,8220404,9220103,6.1517e-07
10545,8120305,9220103,1.35051e-06
10555,2320103,9220103,8.4518e-07
10560,5420204,9220103,1.41579e-06
10561,8320104,9220103,1.73975e-06
10566,5320101,9220103,5.16102e-06
10567,14220303,9220103,6.67273e-06
10569,3320201,9220103,3.072555e-05
10570,10120203,9220103,2.41254e-06
10572,9120203,9220103,5.70635e-06
10581,9120301,9220103,7.97346e-06
10582,3220103,9220103,1.047312e-05
10587,11120203,9220103,1.6896e-07
10599,3120203,9220103,1.869019e-05
10605,3320302,9220103,4.6469e-06
10608,3320102,9220103,1.117762e-05
10610,8120202,9220103,6.6184e-06
10616,8220104,9220103,1.91171e-06
10620,14220201,9220103,3.34721e-06
10623,3120302,9220103,1.70885e-06
10624,8120102,9220103,1.53122e-06
10629,3120101,9220103,3.31358e-06
10633,2120302,9220103,2.91278e-06
10642,12120201,9220103,9.30062e-06
10643,3120304,9220103,8.095e-06
10647,7120101,9220103,4.06828e-06
10654,10320302,9220103,1.2185e-06
10655,8320403,9220103,1.60421e-06
10656,2220101,9220103,8.1932e-07
10590,8220403,9220103,9.82231e-06
10495,10220301,9220103,1.65005e-06
10531,2120103,9220103,1.67706e-06
10557,2120104,9220103,6.29782e-06
10559,14320103,9220103,2.42473e-06
10611,14220103,9220103,2.75072e-06
10649,14120201,9220103,2.20893e-06
10653,14220302,9220103,9.86222e-06
10657,9120201,2120102,4.4305e-07
10658,6120201,2120102,4.9322e-06
10659,1230114,2120102,1.04063e-06
10660,1130113,2120102,1.72662e-06
10661,8320303,2120102,1.1876e-07
10662,6220103,2120102,7.23416e-06
10663,12120202,2120102,1.14521e-06
10664,12220204,2120102,2.43421e-06
10665,1230121,2120102,4.8319e-07
10666,7230111,2120102,2.5956e-07
10667,12120103,2120102,8.7744e-07
10668,6220101,2120102,3.27457e-06
10669,3320205,2120102,2.9075e-07
10670,1130124,2120102,4.859e-07
10671,6120102,2120102,5.74866e-06
10672,6120301,2120102,9.62439e-06
10673,9120402,2120102,5.13428e-06
10675,1130142,2120102,1.50858e-06
10676,2120402,2120102,2.739062e-05
10677,7120301,2120102,1.73843e-06
10678,1230133,2120102,3.44769e-06
10679,6120203,2120102,1.225341e-05
10680,1230124,2120102,1.6704e-06
10681,1230113,2120102,8.5775e-07
10682,2120102,2120102,0.89937624507
10683,9220104,2120102,6.9793e-07
10684,1430113,2120102,4.3835e-07
10685,1230111,2120102,2.1734e-06
10686,1230127,2120102,5.06454e-06
10687,12320103,2120102,9.7758e-07
10688,7120302,2120102,8.51849e-06
10689,1130143,2120102,1.11281e-06
10690,7120303,2120102,2.49004e-06
10691,9220103,2120102,9.0097e-07
10692,1130134,2120102,1.2412e-07
10694,7120102,2120102,1.40338e-06
10695,5220102,2120102,1.27807e-06
10696,7220303,2120102,1.24772e-06
10697,7230122,2120102,3.7539e-07
10698,9120102,2120102,1.036006e-05
10699,6220302,2120102,3.19905e-06
10700,7120202,2120102,2.062994e-05
10701,1130121,2120102,2.19109e-06
10702,1430112,2120102,2.9082e-07
10703,10220304,2120102,9.87135e-06
10704,6220206,2120102,2.437701e-05
10705,1330112,2120102,2.95773e-06
10706,14220203,2120102,0.00248406338
10707,1320103,2120102,4.1207e-07
10708,1230134,2120102,3.722e-07
10709,1230131,2120102,1.66073e-06
10711,1130115,2120102,5.5085e-07
10712,10120301,2120102,2.848167e-05
10713,1130123,2120102,5.5466e-07
10714,7220202,2120102,1.01745e-06
10715,3120303,2120102,3.5358e-07
10717,9220303,2120102,3.9776e-07
10719,7120203,2120102,8.05772e-06
10720,5220302,2120102,6.1172e-07
10721,1320101,2120102,4.88314e-06
10723,1130122,2120102,1.3264e-07
10724,1230112,2120102,1.37634e-06
10725,1130133,2120102,2.2372e-07
10726,1230132,2120102,4.2334e-06
10727,1230123,2120102,9.1551e-07
10730,3220204,2120102,2.5727e-06
10731,13120101,2120102,1.9119e-07
10732,1230122,2120102,4.1278e-07
10734,1130112,2120102,1.7646e-07
10735,7120201,2120102,1.2997e-07
10737,1320102,2120102,7.6715e-07
10739,9220302,2120102,2.22512e-06
10743,12220101,2120102,9.1415e-07
10744,1430111,2120102,8.5138e-07
10745,10220302,2120102,4.11949e-06
10747,6220202,2120102,2.164578e-05
10749,1130131,2120102,6.2837e-07
10753,6220203,2120102,4.98229e-06
10754,6120202,2120102,5.92728e-06
10755,1130126,2120102,4.8411e-07
10756,6120303,2120102,1.490578e-05
10757,7220102,2120102,3.22455e-06
10758,14120203,2120102,0.00908152913
10760,1330111,2120102,6.112e-07
10762,7230121,2120102,1.9367e-07
10763,6220102,2120102,0.00018713036
10764,1230135,2120102,4.91529e-06
10765,9320203,2120102,4.33169e-06
10766,6320101,2120102,8.56894e-06
10768,12120204,2120102,1.58506e-06
10769,1130114,2120102,9.822e-07
10771,1130141,2120102,2.27543e-06
10772,1430114,2120102,6.0733e-07
10773,14220104,2120102,3.508982e-05
10774,9220304,2120102,8.7508e-07
10775,4320101,2120102,7.213e-08
10777,1230126,2120102,3.2177e-07
10778,14120101,2120102,8.38023e-05
10779,2120304,2120102,0.00121817553
10780,4320103,2120102,2.81068e-06
10782,9320202,2120102,3.57345e-06
10783,6220204,2120102,1.02546e-06
10784,1330113,2120102,1.60164e-06
10785,14220101,2120102,0.00056281729
10786,2120403,2120102,8.241638e-05
10790,14220202,2120102,0.11426975482
10791,14220301,2120102,0.00040334283
10792,1230125,2120102,1.06804e-06
10795,3220203,2120102,1.10386e-06
10797,6220205,2120102,1.396427e-05
10798,9120403,2120102,1.85437e-05
10802,2120201,2120102,4.427202e-05
10808,1130125,2120102,4.3e-07
10814,10320203,2120102,8.68717e-06
10674,1430115,2120102,1.97972e-06
10710,10220104,2120102,1.65871e-06
10729,5420104,2120102,1.22088e-06
10752,12320303,2120102,4.20828e-06
10693,2320102,2120102,3.750759e-05
10716,14120105,2120102,0.00010932945
10718,14120102,2120102,0.0001658614
10728,8220404,2120102,3.0758e-07
10733,10120103,2120102,9.791035e-05
10736,2320103,2120102,0.00012959435
10748,14220303,2120102,0.0011543819
10751,10120203,2120102,2.41254e-06
10767,10120104,2120102,5.39903e-06
10787,14220201,2120102,0.01185248162
10794,2220202,2120102,4.494689e-05
10796,2120302,2120102,0.00113889577
10800,2120303,2120102,0.00937617125
10801,14320105,2120102,1.026357e-05
10804,14320104,2120102,2.062035e-05
10817,10320302,2120102,4.87402e-06
10819,2220101,2120102,3.031482e-05
10722,2120103,2120102,0.00214830877
10738,2120104,2120102,0.00015114778
10740,14320302,2120102,3.64679e-06
10741,14320103,2120102,7.27419e-06
10742,10120204,2120102,1.290964e-05
10746,2120401,2120102,0.0001079693
10750,14320201,2120102,5.705212e-05
10759,14320102,2120102,2.061597e-05
10761,2120203,2120102,0.00010756959
10770,2320201,2120102,5.844997e-05
10776,14320101,2120102,7.59417e-06
10781,14220103,2120102,6.051587e-05
10788,14120302,2120102,2.709135e-05
10789,10120102,2120102,1.206103e-05
10793,14120202,2120102,0.00679005995
10799,10120101,2120102,7.58817e-06
10803,2120202,2120102,7.868068e-05
10806,14120301,2120102,3.506768e-05
10807,14320303,2120102,1.296262e-05
10809,14120103,2120102,9.610995e-05
10810,14120201,2120102,0.00033575801
10811,2320101,2120102,3.930515e-05
10812,2120301,2120102,7.953443e-05
10813,10120201,2120102,2.374749e-05
10815,2120204,2120102,0.00014099853
10816,14220302,2120102,9.369113e-05
10818,14320301,2120102,3.171985e-05
10820,2320202,2120102,1.492515e-05
10805,10220201,2120102,5.51058e-06
10821,9120201,6220204,1.32916e-06
10824,6120201,6220204,0.00024672652
10825,12220201,6220204,8.168685e-05
10826,1230114,6220204,3.9024e-07
10827,1130113,6220204,1.25573e-06
10828,8320303,6220204,1.1876e-07
10829,6220103,6220204,1.627687e-05
10830,12120202,6220204,1.488767e-05
10832,12220203,6220204,2.690226e-05
10833,12220204,6220204,9.980259e-05
10834,1230121,6220204,1.6106e-07
10835,7230111,6220204,3.4607e-07
10837,12120103,6220204,9.35936e-06
10838,6220101,6220204,9.168784e-05
10839,3320205,6220204,1.09031e-06
10840,1130124,6220204,7.951e-07
10841,6120102,6220204,0.0001006016
10842,6120301,6220204,2.983561e-05
10843,9120402,6220204,1.423597e-05
10844,1130142,6220204,5.0286e-07
10845,2120402,6220204,9.445e-07
10846,7120301,6220204,2.03816e-06
10847,1230133,6220204,1.04233e-06
10848,6120203,6220204,0.00286321413
10851,1230124,6220204,3.3408e-07
10852,2120102,6220204,6.21889e-06
10853,9220301,6220204,0.00045317337
10854,9220104,6220204,4.1876e-06
10855,4120203,6220204,1.1346e-07
10856,9120303,6220204,2.77593e-06
10857,1430113,6220204,1.31504e-06
10858,1230111,6220204,1.2785e-07
10859,1230127,6220204,2.13244e-06
10860,12320103,6220204,3.42154e-06
10861,7120302,6220204,7.77775e-06
10862,1130143,6220204,6.6769e-07
10863,12120101,6220204,3.20702e-06
10864,7120303,6220204,1.96582e-06
10865,6120103,6220204,0.00033372635
10866,9220103,6220204,2.612806e-05
10867,1130134,6220204,3.1029e-07
10868,7120102,6220204,8.42027e-06
10869,5220102,6220204,9.831e-08
10870,7220303,6220204,1.66362e-06
10871,7230122,6220204,3.7539e-07
10872,9120102,6220204,2.331014e-05
10873,6220302,6220204,0.00071018865
10874,7120202,6220204,2.578742e-05
10875,1130121,6220204,1.67554e-06
10876,1430112,6220204,9.694e-08
10877,10220304,6220204,3.6561e-07
10879,6220206,6220204,0.00065513228
10880,1330112,6220204,1.32588e-06
10881,14220203,6220204,2.63888e-06
10882,7320401,6220204,1.09781e-06
10883,1230134,6220204,7.444e-07
10884,1230131,6220204,8.3037e-07
10885,1130115,6220204,7.8036e-07
10886,10120301,6220204,6.3013e-07
10887,1130123,6220204,1.10932e-06
10888,3120303,6220204,1.06075e-06
10889,7220203,6220204,3.12598e-06
10890,7220201,6220204,5.8961e-07
10891,9220303,6220204,4.454937e-05
10892,8220203,6220204,1.42446e-06
10893,7120203,6220204,2.417317e-05
10894,1320101,6220204,2.30839e-06
10897,1130144,6220204,5.15243e-06
10898,3220201,6220204,4.50599e-06
10899,1130122,6220204,1.26004e-06
10900,1230112,6220204,5.8986e-07
10901,1130133,6220204,1.8643e-07
10902,1230132,6220204,2.3519e-07
10903,1230123,6220204,2.0345e-07
10904,12220202,6220204,2.541151e-05
10906,1130132,6220204,5.3378e-07
10907,3220204,6220204,5.1454e-06
10908,13120101,6220204,1.9119e-07
10909,12120203,6220204,3.5608e-06
10910,9120202,6220204,8.45918e-06
10911,1130112,6220204,3.42838e-06
10912,7120201,6220204,9.098e-07
10913,9220101,6220204,1.129056e-05
10915,1320102,6220204,3.0686e-07
10916,9220302,6220204,3.337676e-05
10917,12220101,6220204,3.839428e-05
10918,1430111,6220204,5.0081e-07
10919,6320103,6220204,1.205415e-05
10920,6220202,6220204,0.05549644593
10922,1130131,6220204,3.7702e-07
10924,6220203,6220204,0.00538386306
10925,6120202,6220204,0.00073201886
10926,1130126,6220204,2.7663e-07
10927,9220105,6220204,0.00010283545
10928,6120303,6220204,3.783774e-05
10929,1330111,6220204,3.056e-07
10930,12220102,6220204,2.355002e-05
10931,7230121,6220204,7.7469e-07
10932,6220102,6220204,0.00015824851
10933,1230135,6220204,1.22882e-06
10934,9320203,6220204,4.33169e-06
10935,6320101,6220204,5.141366e-05
10936,12120204,6220204,1.268052e-05
10937,1130114,6220204,6.1387e-07
10938,1130141,6220204,3.7507e-07
10939,1430114,6220204,3.644e-07
10940,14220104,6220204,2.06411e-06
10941,9220304,6220204,1.400126e-05
10942,4320101,6220204,1.4426e-07
10943,1230126,6220204,6.4353e-07
10944,3320105,6220204,5.385126e-05
10945,14120101,6220204,7.5839e-07
10946,2120304,6220204,3.9391e-07
10947,9320202,6220204,3.57345e-06
10949,6220204,6220204,0.89463148914
10950,1330113,6220204,1.25843e-06
10952,14220101,6220204,1.862561e-05
10953,12120102,6220204,1.57461e-06
10954,2120403,6220204,1.61601e-06
10956,6220304,6220204,0.00996265222
10959,14220301,6220204,4.46505e-06
10960,8120204,6220204,2.648e-07
10962,1230125,6220204,2.1361e-07
10963,7220204,6220204,2.59084e-06
10964,9120401,6220204,5.64052e-06
10965,6120302,6220204,9.39426e-06
10966,3220203,6220204,8.5855e-07
10968,6220301,6220204,0.02980050219
10969,6320203,6220204,6.26221e-06
10970,6220205,6220204,0.00320889399
10971,9120403,6220204,5.56311e-05
10973,2120201,6220204,9.6244e-07
10974,9120302,6220204,2.93332e-06
10976,6320104,6220204,1.461134e-05
10978,9320201,6220204,9.99875e-06
10979,6220303,6220204,0.02175651568
10980,1130125,6220204,2.15e-07
10983,6320201,6220204,1.38393e-05
10984,10320203,6220204,1.737433e-05
10823,12320101,6220204,1.323977e-05
10878,5220301,6220204,7.85275e-06
10923,12320303,6220204,4.20828e-06
10948,5220201,6220204,7.25e-06
10975,5420203,6220204,7.29038e-06
10822,7320203,6220204,2.84704e-06
10831,3320101,6220204,8.23272e-06
10836,3320301,6220204,1.57723e-06
10849,3320203,6220204,5.51496e-06
10850,1130111,6220204,1.262805e-05
10895,12420101,6220204,7.3912e-06
10896,12320302,6220204,3.9772e-06
10905,8220404,6220204,3.0758e-07
10914,2320103,6220204,9.0153e-07
10921,14220303,6220204,1.000909e-05
10951,8220104,6220204,1.91171e-06
10955,14220201,6220204,6.69443e-06
10957,3120302,6220204,1.70885e-06
10958,8120102,6220204,7.6561e-07
10961,3120204,6220204,3.56688e-06
10967,2120302,6220204,2.91278e-06
10972,2120303,6220204,2.04809e-06
10977,3320204,6220204,1.873712e-05
10986,10320302,6220204,7.31103e-06
10987,2220101,6220204,4.0966e-07
10981,14120103,6220204,2.00229e-06
10982,10120201,6220204,3.3925e-06
10985,14220302,6220204,9.86222e-06
10988,9120201,12120103,5.75971e-06
10991,3120301,12120103,5.178294e-05
10992,6120201,12120103,0.00063093328
10994,12220201,12120103,0.00253229224
10995,1230114,12120103,3.9674e-06
10996,1130113,12120103,5.4938e-06
10998,8320303,12120103,5.34419e-06
11000,6220103,12120103,0.00013021493
11002,12120202,12120103,0.04515314828
11004,12220203,12120103,0.00794154677
11006,12220204,12120103,0.00114894684
11007,1230121,12120103,4.34872e-06
11008,7230111,12120103,6.48891e-06
11010,8120105,12120103,2.34187e-06
11013,12120103,12120103,0.95271651053
11015,6220101,12120103,0.00026851439
11016,3320205,12120103,7.215402e-05
11017,1130124,12120103,5.07983e-06
11018,6120102,12120103,0.00022132351
11019,6120301,12120103,0.00046967018
11020,9120402,12120103,0.00017689945
11022,1130142,12120103,1.237037e-05
11024,2120402,12120103,4.7225e-07
11025,7120301,12120103,2.370859e-05
11027,1230133,12120103,8.01789e-06
11028,9220202,12120103,3.48914e-06
11029,8320304,12120103,8.09223e-06
11031,6120203,12120103,7.454159e-05
11033,1230124,12120103,1.236097e-05
11034,1230113,12120103,5.43243e-06
11035,2120102,12120103,4.14593e-06
11036,9220301,12120103,3.072362e-05
11037,9220104,12120103,9.07314e-06
11038,4120203,12120103,2.0423e-06
11040,9120303,12120103,1.387964e-05
11041,1430113,12120103,2.63008e-06
11043,8320103,12120103,7.97111e-06
11045,1230111,12120103,2.81263e-06
11050,1230127,12120103,1.572674e-05
11051,12320103,12120103,0.00155973451
11052,8220405,12120103,2.531862e-05
11053,7120302,12120103,8.444419e-05
11054,1130143,12120103,3.46561e-06
11056,12120101,12120103,0.02385701824
11057,7120303,12120103,2.830781e-05
11058,6120103,12120103,4.235106e-05
11059,9220103,12120103,5.405805e-05
11062,5120301,12120103,4.73064e-06
11063,1130134,12120103,1.67558e-06
11064,9120204,12120103,2.46274e-06
11065,7120102,12120103,2.80676e-06
11067,5220102,12120103,0.00015445037
11068,7220303,12120103,8.73401e-06
11069,7230122,12120103,8.50877e-06
11071,9120102,12120103,0.00010619066
11072,6220302,12120103,2.559238e-05
11073,7120202,12120103,0.00024240174
11074,1130121,12120103,1.93331e-06
11076,1430112,12120103,2.61736e-06
11077,10220304,12120103,2.339877e-05
11079,8320301,12120103,3.90953e-06
11080,6220206,12120103,0.00049058743
11083,1330112,12120103,2.009217e-05
11084,14220203,12120103,4.39813e-06
11085,7320401,12120103,0.00017345434
11086,1320103,12120103,3.70861e-06
11087,1230134,12120103,3.3498e-06
11088,1230131,12120103,1.134834e-05
11091,1130115,12120103,2.80013e-06
11092,10120301,12120103,2.39448e-06
11094,1130123,12120103,7.21058e-06
11095,7220202,12120103,7.12212e-06
11097,9320101,12120103,0.00134272013
11100,3120303,12120103,4.419775e-05
11101,7220203,12120103,2.500787e-05
11102,7220201,12120103,3.124941e-05
11103,9220303,12120103,2.307021e-05
11106,7220302,12120103,2.094824e-05
11107,8220203,12120103,1.282018e-05
11109,7120203,12120103,0.00015399202
11111,5220302,12120103,4.893772e-05
11113,1320101,12120103,3.382685e-05
11116,8220402,12120103,5.534207e-05
11120,1130144,12120103,5.15243e-06
11121,3220201,12120103,9.01197e-06
11122,1130122,12120103,1.92322e-06
11123,1230112,12120103,3.9324e-06
11124,1130133,12120103,3.2812e-06
11125,1230132,12120103,1.105388e-05
11126,1230123,12120103,3.86547e-06
11127,12220202,12120103,0.06536792687
11129,12420102,12120103,0.00311501637
11131,1130132,12120103,1.60134e-06
11132,3220204,12120103,0.00022382473
11134,7320101,12120103,3.805e-06
11135,13120101,12120103,2.236873e-05
11136,12120203,12120103,0.00115725904
11137,1230122,12120103,2.88944e-06
11139,9120202,12120103,2.326275e-05
11141,12420104,12120103,0.0019057402
11142,1130112,12120103,3.90734e-06
11144,7120201,12120103,7.27843e-06
11146,9220101,12120103,4.35493e-05
11148,1320102,12120103,5.98381e-06
11150,9220302,12120103,3.115164e-05
11155,12220101,12120103,0.01257138365
11156,1430111,12120103,3.70602e-06
11157,10220302,12120103,2.60901e-05
11158,6320103,12120103,0.00036162442
11160,6220202,12120103,0.00014153009
11164,1130131,12120103,2.01079e-06
11167,7320402,12120103,5.24976e-06
11171,6220203,12120103,0.0003054144
11172,6120202,12120103,0.00017485471
11173,1130126,12120103,2.55886e-06
11174,9220105,12120103,0.00010283545
11175,6120303,12120103,0.00050908966
11177,7220102,12120103,6.4491e-06
11183,1330111,12120103,6.26477e-06
11184,12220102,12120103,0.00115395122
11185,7230121,12120103,1.297599e-05
