,loc_i,loc_j,coupling
12137,7120302,6120201,0.00078162602
12138,8120204,6120201,3.59436e-05
12140,3120302,6120201,6.36158e-05
12141,1130115,6120201,8.974821e-05
12142,1130131,6120201,2.990399e-05
12143,7220201,6120201,0.00045129367
12144,14120105,6120201,8.630597e-05
12145,4220103,6120201,3.31636e-06
12146,5220201,6120201,0.00033580744
12147,14120102,6120201,0.00011555957
12148,2320103,6120201,8.135506e-05
12149,7220302,6120201,0.0003098192
12150,8220203,6120201,6.677042e-05
12151,13120101,6120201,4.884719e-05
12152,12220101,6120201,0.04939642041
12153,7320102,6120201,3.687633e-05
12154,5220302,6120201,9.95449e-05
12155,2320201,6120201,9.513889e-05
12156,1320101,6120201,0.00031617146
12157,8120304,6120201,7.432513e-05
12158,14220301,6120201,0.00028315509
12159,6220301,6120201,0.00316463607
12160,7220303,6120201,0.00010212315
12161,14320105,6120201,3.849842e-05
12162,4220101,6120201,5.56832e-06
12163,10220103,6120201,7.863665e-05
12164,1130114,6120201,3.28377e-05
12165,1320103,6120201,3.151873e-05
12166,6220302,6120201,0.00619117908
12168,3220201,6120201,0.00280338492
12169,12420202,6120201,0.00507497911
12170,1130122,6120201,3.276047e-05
12171,12420101,6120201,8.90247e-05
12173,4220301,6120201,4.21996e-06
12174,7230121,6120201,0.00011504011
12175,1230112,6120201,4.42997e-05
12176,1230132,6120201,0.00013891801
12177,11120102,6120201,1.56243e-06
12178,3320102,6120201,0.00023696956
12180,9220202,6120201,0.00013174964
12181,8220404,6120201,8.683652e-05
12183,5420104,6120201,0.00147549149
12184,1130132,6120201,2.247625e-05
12185,6220205,6120201,0.00521443701
12186,3320204,6120201,0.00039149726
12187,2120402,6120201,4.677109e-05
12188,7320101,6120201,4.098124e-05
12189,4220102,6120201,6.77097e-06
12190,12120203,6120201,0.0003638613
12191,9120202,6120201,0.00042751907
12194,1130112,6120201,5.581613e-05
12195,12220204,6120201,0.03137115984
12196,4220402,6120201,4.48184e-06
12197,12320301,6120201,6.902805e-05
12198,5120302,6120201,1.947442e-05
12199,4220401,6120201,7.25637e-06
12200,3120103,6120201,0.00014591361
12201,12420104,6120201,0.00026602472
12203,12320303,6120201,0.00103393226
12204,3120204,6120201,0.00029054372
12205,2120104,6120201,0.00012134578
12207,14120201,6120201,6.085686e-05
12208,7120202,6120201,0.00390623374
12209,1230135,6120201,0.00017946523
12210,7320302,6120201,4.23713e-06
12211,8320104,6120201,5.361489e-05
12212,1430114,6120201,3.025991e-05
12213,4120202,6120201,1.714882e-05
12214,1430111,6120201,6.561881e-05
12215,6120302,6120201,0.00592279572
12216,2120401,6120201,4.52782e-05
12218,14220303,6120201,0.00112978859
12219,3320201,6120201,0.00317720371
12220,10120203,6120201,1.692644e-05
12221,9320101,6120201,0.00032123702
12222,9120203,6120201,9.81763e-05
12223,6120202,6120201,0.04435153791
12225,1430113,6120201,3.477417e-05
12226,10220301,6120201,1.297599e-05
12227,7220102,6120201,0.00011845052
12230,12320101,6120201,0.00145677131
12231,5220101,6120201,0.00063255887
12232,9120302,6120201,0.00120303856
12233,7120203,6120201,0.00279372909
12236,9120303,6120201,0.00030783504
12237,7220301,6120201,4.380508e-05
12238,6220204,6120201,0.00527843234
12239,1230113,6120201,4.320132e-05
12240,12220102,6120201,0.0035388473
12241,11220202,6120201,1.18352e-06
12243,3120203,6120201,0.00070640786
12244,9120301,6120201,0.00034650035
12245,3320202,6120201,0.0005200416
12246,12120101,6120201,0.0011692483
12248,9320203,6120201,0.00524142778
12249,6320101,6120201,0.20560878729
12250,7320103,6120201,0.00011450169
12251,7120102,6120201,0.0001355764
12252,7220202,6120201,0.00016739151
12253,3220205,6120201,0.00141722299
12254,3220202,6120201,0.00387540804
12255,8320303,6120201,3.489246e-05
12256,6220206,6120201,0.00547517313
12257,4320101,6120201,2.416053e-05
12258,7220101,6120201,6.137612e-05
12259,6320102,6120201,0.00526519321
12260,11120203,6120201,8.75518e-06
12261,10120102,6120201,6.39313e-06
12262,7320201,6120201,1.859988e-05
12263,2120204,6120201,7.105301e-05
12265,8120102,6120201,0.00024136917
12266,9120103,6120201,0.00049860828
12267,10120104,6120201,1.515843e-05
12269,9220303,6120201,0.00304993636
12270,9220302,6120201,0.00483825572
12271,8320101,6120201,6.499123e-05
12273,8220302,6120201,2.524787e-05
12274,14120101,6120201,0.00012889169
12278,1230123,6120201,4.828752e-05
12279,8120305,6120201,3.578e-05
12281,1230122,6120201,3.972459e-05
12283,3120201,6120201,0.00025384254
12284,9320202,6120201,0.0074605662
12285,6120303,6120201,0.02057327917
12286,2120201,6120201,9.315183e-05
12288,14220202,6120201,0.00031918444
12289,6220202,6120201,0.01445821773
12290,6320201,6120201,0.01871543676
12291,6320104,6120201,0.10815733437
12292,1230125,6120201,3.994725e-05
12293,14220101,6120201,0.00073795044
12294,2120403,6120201,0.00013568156
12295,7220204,6120201,0.00025190503
12296,1330113,6120201,0.00030710361
12299,4220403,6120201,4.17685e-06
12300,10120301,6120201,7.103101e-05
12301,8320103,6120201,1.674166e-05
12302,12120102,6120201,0.0005322263
12303,3120304,6120201,0.0001264616
12304,8320202,6120201,1.83802e-05
12306,5320103,6120201,7.595321e-05
12308,7320304,6120201,0.00011912524
12309,2120203,6120201,0.00011699099
12310,6220304,6120201,0.03831722776
12311,3220204,6120201,0.01193738611
12312,4120102,6120201,7.72729e-06
12313,11120202,6120201,2.44823e-06
12314,5420202,6120201,0.00020185428
12315,12220202,6120201,0.01106496747
12316,5120303,6120201,1.36596e-05
12318,3220203,6120201,0.0009635883
12320,5420103,6120201,0.00019797325
12321,8120202,6120201,0.00017939964
12322,8320402,6120201,7.418144e-05
12323,5320401,6120201,4.884164e-05
12324,14220103,6120201,4.649852e-05
12325,3120202,6120201,0.00012041081
12328,14220201,6120201,0.00037504195
12329,7320403,6120201,3.021197e-05
12330,13120102,6120201,0.00035908937
12332,5120201,6120201,0.00020825329
12334,8120303,6120201,8.831755e-05
12336,2220202,6120201,6.465194e-05
12337,6220203,6120201,0.00240517136
12339,2120302,6120201,0.00026285018
12340,1330111,6120201,8.020879e-05
12341,6320203,6120201,0.03045056574
12342,2120303,6120201,0.00020637465
12343,1130144,6120201,4.274576e-05
12344,6220303,6120201,0.0071831075
12346,7120101,6120201,0.00021595524
12348,13320203,6120201,1.940675e-05
12349,9220105,6120201,0.00672038969
12350,2120202,6120201,7.668362e-05
12351,9220101,6120201,0.00360716369
12352,8320401,6120201,8.091016e-05
12353,3220106,6120201,5.512983e-05
12354,5420203,6120201,0.00155431937
12355,10220201,6120201,1.132208e-05
12356,9120104,6120201,0.00123643034
12357,2120304,6120201,0.0001534979
12358,13320102,6120201,2.411262e-05
12360,12120201,6120201,0.00061378692
12361,14320303,6120201,2.722014e-05
12363,5220303,6120201,8.21969e-05
12365,9120403,6120201,0.00702400083
12367,14120103,6120201,0.00012612789
12368,10220101,6120201,0.00013234516
12369,9120401,6120201,0.00120014674
12371,8220402,6120201,0.00028173991
12374,10120201,6120201,2.652051e-05
12377,10220102,6120201,3.916761e-05
12378,6320103,6120201,0.03595115527
12382,9120201,6120201,0.00017466624
12383,9220203,6120201,0.00032103023
12384,6320202,6120201,0.00309174016
12385,2220101,6120201,5.607185e-05
12389,4220302,6120201,2.13839e-06
12391,3120101,6120201,9.512684e-05
12394,9220201,6120201,0.00016765906
12029,14320104,6120201,3.53439e-05
12033,11320101,6120201,1.340608e-05
12034,8220202,6120201,3.83074e-06
12041,8220304,6120201,0.00027320053
12063,11320103,6120201,1.673223e-05
12073,14120301,6120201,5.46338e-05
12074,5320101,6120201,0.00032672167
12087,4220201,6120201,2.8922e-06
12092,11120103,6120201,3.7037e-06
12109,14320201,6120201,6.806377e-05
12110,8220102,6120201,3.837647e-05
12139,8120105,6120201,1.989139e-05
12179,12320201,6120201,0.00015974441
12192,13120202,6120201,2.141221e-05
12193,11220201,6120201,4.04492e-06
12202,14320101,6120201,2.528368e-05
12224,8220301,6120201,4.020301e-05
12235,8220103,6120201,2.410922e-05
12242,11220102,6120201,1.96978e-06
12247,8220403,6120201,0.00030781488
12268,3320302,6120201,6.012551e-05
12272,3320105,6120201,0.00055665512
12275,11320102,6120201,2.261998e-05
12276,3120102,6120201,1.195543e-05
12280,8220401,6120201,3.630906e-05
12287,12420102,6120201,0.00062299142
12298,8220104,6120201,2.250911e-05
12305,3220103,6120201,0.00013801384
12307,14120302,6120201,6.403524e-05
12326,11220103,6120201,2.12462e-06
12327,14120202,6120201,6.435255e-05
12335,10220203,6120201,3.01149e-06
12338,8220201,6120201,3.089251e-05
12359,14320302,6120201,3.771826e-05
12362,8120103,6120201,6.43358e-05
12370,12220203,6120201,0.00116984551
12372,11220101,6120201,2.13647e-06
12373,5420204,6120201,4.747271e-05
12375,8320102,6120201,5.128942e-05
12376,11120101,6120201,2.01614e-06
12386,14320301,6120201,1.94003e-05
12070,3320203,6120201,0.00051317842
12083,10220303,6120201,6.975994e-05
12045,12320202,6120201,9.055339e-05
12068,3220102,6120201,8.352668e-05
12088,13220201,6120201,2.931219e-05
12172,8220101,6120201,2.836844e-05
12228,13320202,6120201,3.24632e-06
12229,14120203,6120201,4.310564e-05
12264,14220104,6120201,0.00021686142
12282,8120107,6120201,0.00030669672
12317,8220405,6120201,0.00015721549
12331,5420102,6120201,0.00015836369
12333,13320201,6120201,2.73587e-06
12345,2320101,6120201,5.631934e-05
12364,5120102,6120201,9.92497e-06
12366,10320301,6120201,0.00011342691
12379,10120204,6120201,3.571747e-05
12380,10320203,6120201,0.00017396851
12381,10320302,6120201,0.00011712906
12388,5420101,6120201,0.00011422431
12126,3320104,6120201,3.257647e-05
12167,10320101,6120201,1.40164e-05
12234,14320102,6120201,4.119243e-05
12277,10120202,6120201,8.83665e-06
12297,10320303,6120201,5.953637e-05
12319,5320204,6120201,6.95241e-06
12347,13120103,6120201,1.881521e-05
12390,12320302,6120201,0.00046231135
12392,14220302,6120201,6.638343e-05
12393,10320201,6120201,1.991014e-05
12206,13220101,6120201,7.90077e-06
12395,2320202,6120201,1.068753e-05
12217,5220202,6120201,3.892414e-05
12387,5320201,6120201,6.94623e-06
12182,10320204,6120201,1.924687e-05
12396,7320203,7320102,0.00012884688
12397,3120301,7320102,1.810667e-05
12398,7320404,7320102,0.00083369895
12399,1230114,7320102,4.34246e-06
12400,14320103,7320102,1.68006e-06
12401,7320202,7320102,0.00015984814
12402,9120102,7320102,2.01932e-06
12403,6120201,7320102,7.8186e-07
12404,12120202,7320102,1.32425e-06
12405,1130141,7320102,3.18233e-06
12406,3320301,7320102,1.395234e-05
12407,5220102,7320102,7.2727e-07
12408,7230111,7320102,0.00015044347
12409,7220203,7320102,9.836626e-05
12410,3120303,7320102,8.13366e-06
12411,12120103,7320102,1.16552e-06
12412,6220101,7320102,3.3789e-06
12413,3320205,7320102,0.00021769812
12414,8120205,7320102,2.942561e-05
12415,1130124,7320102,3.00092e-06
12416,1130123,7320102,4.11051e-06
12417,6120102,7320102,5.95926e-06
12418,1230134,7320102,1.7617e-05
12419,1430115,7320102,5.92202e-06
12420,1130142,7320102,4.27703e-06
12421,8220303,7320102,3.35249e-06
12422,4120201,7320102,3.3044e-07
12423,7120301,7320102,5.09446e-06
12424,1230133,7320102,5.74134e-06
12425,1320102,7320102,7.79801e-06
12427,1130111,7320102,2.89947e-06
12428,1230124,7320102,1.130088e-05
12429,7120303,7320102,9.49353e-06
12430,1130133,7320102,6.98291e-06
12431,9220104,7320102,6.4388e-07
12432,4120203,7320102,1.65617e-06
12433,3320101,7320102,4.29971e-06
12434,1230127,7320102,1.894427e-05
12435,1230111,7320102,7.06758e-06
12436,4220202,7320102,0.00079151641
12437,12320103,7320102,1.67056e-06
12438,1130143,7320102,2.80327e-06
12439,8120101,7320102,7.314018e-05
12440,9220103,7320102,1.8025e-06
12441,7320402,7320102,0.00027069704
12442,1130134,7320102,1.98029e-06
12443,9120402,7320102,1.06441e-06
12444,9120204,7320102,6.16763e-06
12445,1130126,7320102,2.40815e-06
12446,7230122,7320102,0.00013267034
12447,1230126,7320102,5.0644e-06
12448,7120201,7320102,7.90057e-06
12449,1130121,7320102,3.37933e-06
12450,1430112,7320102,2.40745e-06
12451,1230121,7320102,4.21252e-06
12452,1130113,7320102,2.42262e-06
12453,4320102,7320102,1.813601e-05
12454,8320301,7320102,4.311497e-05
12455,8320403,7320102,1.814232e-05
12456,7320405,7320102,0.02762236599
12457,1330112,7320102,1.797343e-05
12458,7320401,7320102,0.00796589122
12459,1130125,7320102,6.1796e-07
12460,1230131,7320102,8.29297e-06
12461,10220104,7320102,1.79115e-06
12462,4320103,7320102,1.266926e-05
12463,8320302,7320102,1.750588e-05
12464,9320201,7320102,5.4024e-06
12465,7120302,7320102,1.468532e-05
12466,8120204,7320102,5.312252e-05
12467,3120302,7320102,1.5516e-06
12468,1130115,7320102,2.94761e-06
12469,1130131,7320102,2.26731e-06
12470,7220201,7320102,4.6626e-05
12471,2320103,7320102,5.117e-08
12472,7220302,7320102,5.901318e-05
12473,13120101,7320102,3.8013e-07
12474,12220101,7320102,1.93053e-06
12475,7320102,7320102,0.78521791862
12476,1320101,7320102,3.423034e-05
12477,8120304,7320102,2.601379e-05
12478,7220303,7320102,0.00011264729
12479,1130114,7320102,2.31428e-06
12480,1320103,7320102,3.33728e-06
12481,6220302,7320102,3.77511e-06
12482,3220201,7320102,2.173167e-05
12483,12420202,7320102,5.29747e-06
12484,1130122,7320102,2.54117e-06
12485,4220301,7320102,1.68798e-06
12486,7230121,7320102,5.766397e-05
12487,1230112,7320102,6.50622e-06
12488,1230132,7320102,9.04475e-06
12489,9220202,7320102,1.35128e-06
12490,8220404,7320102,6.9192e-07
12491,5420104,7320102,1.33529e-06
12492,1130132,7320102,1.8224e-06
12493,6220205,7320102,9.4242e-07
12494,7320101,7320102,0.00078540749
12495,4220102,7320102,1.23109e-06
12496,9120202,7320102,6.57722e-06
12497,1130112,7320102,2.07978e-06
12498,4220402,7320102,3.7349e-07
12499,4220401,7320102,5.1831e-07
12500,3120103,7320102,3.242525e-05
12501,3120204,7320102,3.67777e-06
12502,14120201,7320102,1.6015e-06
12503,7120202,7320102,3.191594e-05
12504,1230135,7320102,0.00060600203
12505,7320302,7320102,6.35569e-06
12506,8320104,7320102,1.91482e-06
12507,1430114,7320102,6.32482e-06
12508,1430111,7320102,3.69136e-06
12509,3320201,7320102,1.755361e-05
12510,9320101,7320102,7.21881e-06
12512,1430113,7320102,5.18373e-06
12513,7220102,7320102,6.662842e-05
12514,9120302,7320102,9.3841e-07
12515,7120203,7320102,2.61259e-06
12516,9120303,7320102,4.27549e-06
12517,7220301,7320102,4.601745e-05
12518,1230113,7320102,1.320805e-05
12519,3120203,7320102,2.378478e-05
12520,3320202,7320102,5.33376e-05
12521,12120101,7320102,1.57369e-06
12522,7320103,7320102,0.00097601685
12523,7120102,7320102,8.65381e-06
12524,7220202,7320102,1.663518e-05
12525,3220202,7320102,6.432213e-05
12526,8320303,7320102,8.34927e-06
12527,4320101,7320102,2.88689e-06
12528,7220101,7320102,6.455074e-05
12529,11120203,7320102,1.7868e-07
12530,7320201,7320102,9.299938e-05
12531,8120102,7320102,2.215848e-05
12532,9120103,7320102,2.73961e-06
12534,9220302,7320102,1.16304e-06
12536,1230123,7320102,5.34329e-06
12537,8120305,7320102,3.578e-05
12539,1230122,7320102,1.76554e-06
12541,3120201,7320102,1.269213e-05
12542,9320202,7320102,5.22937e-06
12543,6320201,7320102,3.06208e-06
12544,1230125,7320102,3.04682e-06
12545,14220101,7320102,1.64171e-06
12546,7220204,7320102,0.00025190503
12547,1330113,7320102,7.44297e-06
12548,8320103,7320102,1.464895e-05
12550,12120102,7320102,3.13074e-06
12551,8320202,7320102,5.01278e-06
12552,7320304,7320102,0.00016928324
12553,6220304,7320102,1.39482e-06
12554,3220204,7320102,1.147826e-05
12555,4120102,7320102,2.25379e-06
12556,12220202,7320102,7.12949e-06
12557,3220203,7320102,6.10175e-06
12558,8120202,7320102,3.165876e-05
12559,8320402,7320102,2.567819e-05
12560,7320403,7320102,0.00092495114
12561,5120201,7320102,5.3812e-07
12562,8120303,7320102,2.551396e-05
12563,1330111,7320102,8.17513e-06
12564,6320203,7320102,3.16764e-06
12565,1130144,7320102,4.48712e-06
12566,7120101,7320102,3.85634e-06
12567,9220101,7320102,1.60247e-06
12568,7320301,7320102,2.124435e-05
12569,8320401,7320102,1.305003e-05
12570,3220106,7320102,1.837661e-05
12571,9120104,7320102,8.3997e-07
12572,9120403,7320102,3.98751e-06
12573,9120201,7320102,1.81001e-06
12574,2220101,7320102,4.7119e-07
12575,4220302,7320102,4.2768e-07
12576,3120101,7320102,7.61015e-06
12511,8220301,7320102,7.65772e-06
12533,3320302,7320102,7.51569e-06
12535,3120102,7320102,1.195543e-05
12538,8220401,7320102,6.05151e-06
12549,8320201,7320102,6.15477e-06
12426,3220102,7320102,9.28074e-06
12540,8120107,7320102,1.533484e-05
12577,7320203,7220202,3.22117e-06
12578,3120301,7220202,0.00318018933
12579,9320102,7220202,2.082514e-05
12580,7320404,7220202,3.988525e-05
12581,1230114,7220202,1.082375e-05
12582,9120102,7220202,2.01932e-06
12583,6220103,7220202,1.84553e-06
12584,6120201,7220202,6.02029e-06
12585,12120202,7220202,2.64849e-06
12586,1130141,7220202,5.46258e-06
12587,14220203,7220202,1.55491e-06
12588,3320301,7220202,3.10052e-06
12590,5220102,7220202,1.14285e-06
12591,7230111,7220202,0.0001150053
12593,7220203,7220202,0.0651967755
12594,3120303,7220202,0.00047175256
12595,12120103,7220202,2.03966e-06
12596,10220302,7220202,1.02408e-06
12597,3320205,7220202,3.725916e-05
12598,1130124,7220202,8.43736e-06
12599,1130123,7220202,1.051213e-05
12600,6120102,7220202,2.97963e-06
12601,1230134,7220202,1.651594e-05
12602,1430115,7220202,8.88302e-06
12603,1130142,7220202,9.16505e-06
12604,8220303,7220202,1.67624e-06
12605,4120201,7220202,1.65218e-06
12606,7120301,7220202,9.3244e-06
12608,1230133,7220202,1.475206e-05
12609,1320102,7220202,1.587452e-05
12610,8320304,7220202,3.05953e-06
12612,6120203,7220202,4.4019e-06
12614,1130111,7220202,2.89947e-06
12615,1230124,7220202,2.644406e-05
12616,7120303,7220202,1.977818e-05
12617,1130133,7220202,3.58007e-06
12618,9220104,7220202,2.5755e-06
12619,4120203,7220202,3.3123e-07
12620,3320101,7220202,0.00028808035
12621,9220304,7220202,2.7186e-06
12622,1230127,7220202,3.815165e-05
12623,6220102,7220202,4.85874e-06
12624,3220105,7220202,2.145278e-05
12625,1230111,7220202,7.45309e-06
12626,12420201,7220202,5.7346e-06
12627,4220202,7220202,2.5048e-06
12628,12320103,7220202,3.89797e-06
12629,1130143,7220202,8.31532e-06
12630,8120101,7220202,9.14252e-06
12631,6120103,7220202,1.99911e-06
12632,9220103,7220202,6.30876e-06
12633,7320402,7220202,7.808569e-05
12634,8320203,7220202,4.58555e-06
12635,1130134,7220202,2.7957e-06
12636,2120103,7220202,1.24209e-06
12637,9120402,7220202,5.32205e-06
12638,9120204,7220202,2.46705e-06
12639,1130126,7220202,2.95859e-06
12641,7230122,7220202,0.00020400441
12642,6120301,7220202,1.86252e-06
12643,1230126,7220202,8.22966e-06
12644,7120201,7220202,2.34091e-06
12645,1130121,7220202,3.37933e-06
12646,1430112,7220202,7.75735e-06
12647,1230121,7220202,1.809823e-05
12648,1130113,7220202,5.126577e-05
12649,10220304,7220202,7.8221e-07
12650,4320102,7220202,3.88629e-06
12651,8320301,7220202,1.293449e-05
12652,8320403,7220202,8.24651e-06
12653,7320405,7220202,5.704154e-05
12655,1330112,7220202,5.761214e-05
12656,7320401,7220202,4.59407e-05
12657,1130125,7220202,1.31316e-06
12658,1230131,7220202,2.594898e-05
12659,10220104,7220202,3.5823e-06
12660,4320103,7220202,3.80078e-06
12661,6320204,7220202,1.624094e-05
12662,9320201,7220202,0.00010804795
12663,7120302,7220202,6.277973e-05
12664,8120204,7220202,7.40015e-06
12666,3120302,7220202,0.0066563847
12667,1130115,7220202,2.85962e-06
12668,1130131,7220202,3.00265e-06
12669,7220201,7220202,0.04650857573
12670,4220103,7220202,8.2909e-07
12671,2320103,7220202,2.0467e-07
12672,7220302,7220202,0.00259461288
12673,8220203,7220202,1.411407e-05
12674,13120101,7220202,3.8013e-07
12675,12220101,7220202,2.89579e-06
12676,7320102,7220202,2.66329e-05
12677,5220302,7220202,7.0102e-07
12678,1320101,7220202,0.00011813642
12679,7220303,7220202,0.00027557659
12680,14320105,7220202,2.40615e-06
12681,1130114,7220202,1.776363e-05
12682,1320103,7220202,1.70572e-05
12683,3220201,7220202,0.00039986266
12684,12420202,7220202,9.27058e-06
12685,1130122,7220202,7.2801e-06
12686,12420101,7220202,4.14068e-06
12688,4220301,7220202,8.4399e-07
12689,7230121,7220202,0.00037553543
12690,1230112,7220202,7.65438e-06
12691,1230132,7220202,2.435124e-05
12692,9220202,7220202,1.35128e-06
12693,8220404,7220202,8.64906e-06
12694,5420104,7220202,6.67643e-06
12695,1130132,7220202,1.57941e-06
12696,6220205,7220202,5.65455e-06
12697,3320204,7220202,1.44999e-05
12698,7320101,7220202,1.114053e-05
12699,4220102,7220202,6.1554e-07
12700,12120203,7220202,3.63861e-06
12701,9120202,7220202,8.76962e-06
12702,1130112,7220202,3.48363e-06
12703,12220204,7220202,2.44305e-06
12704,4220402,7220202,3.7349e-07
12705,3120103,7220202,0.00015672202
12706,3120204,7220202,0.00097460869
12707,7120202,7220202,5.550599e-05
12708,1230135,7220202,3.185702e-05
12709,8320104,7220202,3.82963e-06
12710,1430114,7220202,4.83662e-06
12711,1430111,7220202,8.54842e-06
12712,14220303,7220202,3.30348e-06
12713,3320201,7220202,0.00057341798
12714,9320101,7220202,1.804702e-05
12715,9120203,7220202,2.97504e-06
12717,1430113,7220202,3.67181e-06
12718,7220102,7220202,0.00722178009
12719,12320101,7220202,1.67061e-06
12720,5220101,7220202,3.28602e-06
12721,9120302,7220202,9.38408e-06
12722,7120203,7220202,3.222194e-05
12723,9120303,7220202,3.847938e-05
12724,7220301,7220202,3.539804e-05
12725,1230113,7220202,5.50335e-06
12727,3120203,7220202,0.00082771022
12728,9120301,7220202,2.610619e-05
12729,3320202,7220202,2.66688e-05
12730,12120101,7220202,6.29474e-06
12732,9320203,7220202,3.764792e-05
12733,6320101,7220202,3.712243e-05
12734,7320103,7220202,4.9544e-06
12735,7120102,7220202,0.01281196995
12736,7220202,7220202,0.75731973962
12737,3220205,7220202,0.00034808986
12738,3220202,7220202,0.0012864425
12739,8320303,7220202,3.24001e-06
12740,4320101,7220202,6.1862e-07
12741,7220101,7220202,0.03596957861
12742,6320102,7220202,8.4991e-06
12743,11120203,7220202,1.96545e-06
12744,7320201,7220202,1.48799e-05
12746,8120102,7220202,7.91374e-06
12747,9120103,7220202,3.561488e-05
12749,9220303,7220202,1.61159e-06
12750,9220302,7220202,6.97825e-06
12751,8320101,7220202,4.99933e-06
12752,14120101,7220202,3.428e-07
12754,1230123,7220202,1.108238e-05
12755,8120305,7220202,1.100923e-05
12756,1230122,7220202,8.3863e-06
12758,3120201,7220202,0.00015230552
12759,9320202,7220202,6.972492e-05
12760,6120303,7220202,2.27266e-06
12761,6220202,7220202,7.45846e-06
12762,6320201,7220202,2.653803e-05
12763,6320104,7220202,1.339244e-05
12764,1230125,7220202,7.78633e-06
12765,14220101,7220202,1.64171e-06
12766,7220204,7220202,0.01427918197
12767,1330113,7220202,3.419454e-05
12768,10120301,7220202,2.3251e-07
12769,12120102,7220202,4.69611e-06
12770,3120304,7220202,5.836689e-05
12772,6220304,7220202,2.78965e-06
12773,3220204,7220202,0.00013486951
12775,3220203,7220202,9.274659e-05
12776,8320402,7220202,8.5594e-06
12777,3120202,7220202,0.00015858984
12778,7320403,7220202,2.323998e-05
12779,5120201,7220202,2.15249e-06
12780,2120302,7220202,2.45654e-06
12781,1330111,7220202,2.514237e-05
12782,6320203,7220202,7.602347e-05
12783,1130144,7220202,4.48712e-06
12784,7120101,7220202,0.00067486011
12785,9220101,7220202,3.20494e-06
12786,3220106,7220202,9.18831e-06
12787,9120104,7220202,6.71973e-06
12788,2120304,7220202,1.7563e-07
12790,5220303,7220202,2.49082e-06
12791,9120403,7220202,1.595004e-05
12792,9120401,7220202,3.930612e-05
12793,8220402,7220202,9.07298e-05
12795,9120201,7220202,9.0501e-07
12797,4220302,7220202,4.2768e-07
12798,3120101,7220202,3.044059e-05
12589,8220304,7220202,3.74247e-06
12607,11320103,7220202,4.015735e-05
12640,8220102,7220202,1.74438e-06
12665,8120105,7220202,6.63046e-06
12716,8220301,7220202,3.82886e-06
12726,11220102,7220202,8.7546e-07
12731,8220403,7220202,4.526689e-05
12748,3320302,7220202,7.51569e-06
12753,3120102,7220202,2.988858e-05
12771,3220103,7220202,1.380138e-05
12789,8120103,7220202,1.429685e-05
12794,11120101,7220202,1.00807e-06
12613,3320203,7220202,1.368476e-05
12592,12320202,7220202,2.10589e-06
12611,3220102,7220202,4.640371e-05
12687,8220101,7220202,1.260819e-05
12745,14220104,7220202,1.79224e-06
12757,8120107,7220202,1.533484e-05
12774,8220405,7220202,2.80742e-06
12796,5320301,7220202,6.92813e-06
12654,3320104,7220202,3.257647e-05
12799,7320203,4320101,9.019282e-05
12800,3120301,4320101,4.60897e-05
12801,9320102,4320101,2.082514e-05
12802,7320404,4320101,0.00154190529
12803,12220201,4320101,1.19435e-05
12804,1230114,4320101,2.449927e-05
12805,10120103,4320101,1.107226e-05
12806,14320103,4320101,5.04017e-06
12807,7320202,4320101,0.00019314984
12808,9120102,4320101,1.00966e-05
12809,2120102,4320101,9.85202e-06
12812,6220103,4320101,9.22766e-06
12813,6120201,4320101,2.533213e-05
12814,12120202,4320101,1.191821e-05
12815,1130141,4320101,2.498253e-05
12816,14220203,4320101,2.33236e-06
12817,3320301,4320101,7.7513e-06
12819,5220102,4320101,8.51945e-06
12820,7230111,4320101,0.00022326047
12822,4120101,4320101,0.00035917446
12823,7220203,4320101,6.20758e-05
12824,3120303,4320101,4.260491e-05
12825,12120103,4320101,1.456901e-05
12826,10220302,4320101,4.09633e-06
12827,6220101,4320101,0.00057441359
12828,3320205,4320101,8.102355e-05
12829,8120205,4320101,0.00123587571
12830,1130124,4320101,3.944683e-05
12831,1130123,4320101,3.376011e-05
12832,6120102,4320101,1.489816e-05
12833,1230134,4320101,4.367548e-05
12834,1430115,4320101,2.622607e-05
12835,1130142,4320101,3.981707e-05
12836,8220303,4320101,5.866853e-05
12837,4120201,4320101,0.03115325429
12838,7120301,4320101,2.488566e-05
12840,1230133,4320101,4.385749e-05
12841,5320202,4320101,3.31572e-06
12842,1320102,4320101,3.035654e-05
12843,8320304,4320101,0.00061802428
12845,6120203,4320101,2.971284e-05
12847,1130111,4320101,2.899467e-05
12848,1230124,4320101,9.278023e-05
12850,7120303,4320101,2.426123e-05
12851,1130133,4320101,4.140122e-05
12852,9220301,4320101,8.70856e-06
12853,9220104,4320101,6.43876e-06
12854,4120203,4320101,0.00235783253
12855,3320101,4320101,0.00012039179
12856,9220304,4320101,1.268678e-05
12857,1230127,4320101,9.498445e-05
12859,6220102,4320101,1.639824e-05
12860,8120104,4320101,0.00075634598
12861,3220105,4320101,7.15093e-06
12863,1230111,4320101,3.084036e-05
12864,12420201,4320101,1.146921e-05
12865,4220202,4320101,0.00010353168
12867,11120201,4320101,2.611482e-05
12868,12320103,4320101,2.561522e-05
12869,1130143,4320101,3.871032e-05
12870,8120101,4320101,0.0001417091
12871,6120103,4320101,1.399379e-05
12872,12120204,4320101,3.47888e-06
12873,9220103,4320101,8.11126e-06
12874,7320402,4320101,0.00015617137
12875,8320203,4320101,0.00017425078
12876,5120301,4320101,5.1221e-07
