,loc_i,loc_j,coupling
10230,7220204,9220303,5.09363e-06
10239,3320102,9220303,1.26179e-05
10241,3120203,9220303,4.55448e-06
10251,12120102,9220303,5.05175e-06
10258,7320103,9220303,1.64301e-06
10265,2120302,9220303,5.77169e-06
10270,4320102,9220303,1.32582e-06
10271,3320202,9220303,6.40381e-06
10094,10220302,9220303,4.7964e-07
10120,8120103,9220303,8.68576e-06
10128,2120103,9220303,1.60347e-06
10131,10220301,9220303,1.65046e-06
10159,13120101,9220303,5.7128e-07
10160,14320105,9220303,1.60678e-06
10180,12120203,9220303,3.67935e-06
10184,5120202,9220303,3.4376e-06
10194,2120401,9220303,1.667811e-05
10205,2120104,9220303,2.843785e-05
10207,12220203,9220303,1.748201e-05
10216,2120203,9220303,1.553507e-05
10226,2120204,9220303,2.50223e-06
10238,14120101,9220303,3.6992e-07
10254,14120302,9220303,1.86605e-06
10256,2120202,9220303,4.94274e-06
10263,14220301,9220303,2.88589e-06
10268,12320201,9220303,3.77291e-06
10269,11320103,9220303,1.80942e-06
10273,2220202,9220303,1.60386e-06
10274,14220103,9220303,5.55738e-06
10280,2320201,9220303,2.60217e-06
10281,2120301,9220303,1.69519e-06
10284,4120102,9220303,3.4698e-07
10105,7320201,9220303,3.04419e-06
10200,9120203,9220303,2.837548e-05
10212,7320202,9220303,3.91134e-06
10232,1130111,9220303,2.92942e-06
10246,8220104,9220303,1.93792e-06
10272,11120101,9220303,1.06759e-06
10126,5120301,9220303,5.4076e-07
10183,5120302,9220303,3.9899e-06
10287,9120201,8220402,4.3756e-07
10289,3120301,8220402,5.229355e-05
10290,9320102,8220402,2.835234e-05
10292,1230114,8220402,3.9509e-07
10293,1130113,8220402,6.0436e-07
10294,8320303,8220402,2.22935e-06
10297,7120302,8220402,1.14127e-06
10298,1130142,8220402,7.2119e-07
10299,12120202,8220402,1.25252e-06
10300,1130141,8220402,3.45125e-06
10301,1430111,8220402,6.5935e-07
10302,5220102,8220402,8.5816e-07
10303,7230111,8220402,2.52593e-06
10305,3120303,8220402,4.664829e-05
10306,1230124,8220402,8.34675e-06
10308,12120103,8220402,4.79176e-06
10309,6220101,8220402,1.65395e-06
10310,3320205,8220402,0.00050570905
10311,1130124,8220402,3.1819e-07
10312,6120102,8220402,3.22298e-06
10313,6120301,8220402,2.86612e-06
10314,8220404,8220402,0.00112888214
10315,1430115,8220402,8.4665e-07
10316,7120301,8220402,6.1275e-07
10317,1230133,8220402,1.95262e-06
10320,6120203,8220402,1.07664e-06
10322,7120303,8220402,1.3675e-07
10323,1130133,8220402,5.252e-07
10324,9220301,8220402,2.88228e-06
10326,3320101,8220402,0.00030988384
10328,1230127,8220402,1.36756e-06
10329,1430113,8220402,1.08834e-06
10334,1230111,8220402,3.9533e-07
10337,1130125,8220402,1.5362e-07
10338,11120201,8220402,1.89886e-06
10341,1130143,8220402,4.2252e-07
10344,6120201,8220402,2.83174e-06
10345,9220103,8220402,9.3201e-07
10346,8320203,8220402,4.38946e-06
10348,9120402,8220402,9.0157e-07
10350,6220102,8220402,6.137e-07
10351,1130112,8220402,1.5226e-07
10352,7220303,8220402,5.07376e-06
10353,7230122,8220402,2.37369e-06
10354,1130121,8220402,2.8469e-07
10355,1430112,8220402,6.5645e-07
10356,1230121,8220402,5.0273e-07
10359,7320401,8220402,1.03339e-06
10360,1230134,8220402,3.7959e-07
10361,1230131,8220402,1.67351e-06
10362,1130115,8220402,4.55e-08
10365,9320201,8220402,1.027153e-05
10369,7220203,8220402,1.115952e-05
10370,7220302,8220402,3.286747e-05
10373,12220101,8220402,1.89886e-06
10374,9220304,8220402,9.7194e-07
10375,7120203,8220402,1.76858e-06
10376,1320101,8220402,4.35262e-06
10378,1130123,8220402,4.2458e-07
10380,1130114,8220402,4.3901e-07
10381,1130144,8220402,3.581e-07
10386,1230123,8220402,6.1437e-07
10387,7220202,8220402,1.397102e-05
10388,1230125,8220402,3.3826e-07
10389,1230135,8220402,2.29077e-06
10391,1130132,8220402,2.6924e-07
10392,7230121,8220402,3.82955e-06
10393,3220204,8220402,2.405161e-05
10394,1230132,8220402,3.08377e-06
10395,7120201,8220402,1.3948e-07
10396,8320201,8220402,3.688759e-05
10397,3120103,8220402,3.591659e-05
10398,3120204,8220402,6.53085e-06
10399,1320102,8220402,1.04943e-06
10401,9220302,8220402,1.02696e-06
10402,7120202,8220402,2.7043e-06
10404,3220201,8220402,0.00038975736
10405,6120302,8220402,4.2885e-06
10406,1230112,8220402,2.9953e-07
10408,1330112,8220402,2.13016e-06
10410,1130126,8220402,2.7947e-07
10413,8120102,8220402,6.082908e-05
10416,6320201,8220402,3.21552e-06
10417,7220201,8220402,2.365087e-05
10418,7220301,8220402,2.33401e-06
10421,9120303,8220402,1.582078e-05
10423,9320203,8220402,8.46149e-06
10424,6320101,8220402,4.11957e-06
10425,7120102,8220402,1.4884e-06
10429,4320101,8220402,2.2074e-07
10431,1130131,8220402,1.2819e-07
10432,1130122,8220402,6.812e-08
10434,1430114,8220402,7.4711e-07
10437,1330113,8220402,1.1575e-06
10438,1230126,8220402,6.3415e-07
10439,3320105,8220402,5.66011e-05
10441,12420202,8220402,2.43039e-06
10444,8220401,8220402,0.00206956074
10445,9320202,8220402,1.64773e-05
10446,3220203,8220402,3.168066e-05
10452,12320103,8220402,5.2669e-07
10453,3320201,8220402,0.00063595701
10458,6220202,8220402,3.89981e-06
10461,5420203,8220402,3.86138e-06
10463,8120204,8220402,2.7184e-07
10467,6320203,8220402,1.313288e-05
10468,6220303,8220402,1.5e-06
10476,1330111,8220402,2.18743e-06
10477,6320104,8220402,3.841377e-05
10478,5420204,8220402,1.174654e-05
10479,2120201,8220402,9.6287e-07
10480,9120104,8220402,2.7566e-06
10291,7320404,8220402,1.0604e-06
10307,3320301,8220402,0.00392596272
10319,8320304,8220402,6.09073e-06
10321,3320203,8220402,5.704e-05
10325,4120203,8220402,4.5803e-07
10327,8120107,8220402,9.94128e-06
10331,8120104,8220402,1.26427e-05
10332,3220105,8220402,1.708253e-05
10333,8320103,8220402,0.00024484738
10339,8220405,8220402,0.01216916798
10342,8120101,8220402,2.396396e-05
10343,12120101,8220402,8.32925e-06
10349,12320202,8220402,7.941049e-05
10357,4120201,8220402,3.494e-07
10363,8220102,8220402,0.00015137385
10364,6320204,8220402,7.01656e-06
10367,8120105,8220402,0.00907340745
10368,3120302,8220402,6.48769e-06
10371,8220203,8220402,0.00029050451
10372,1230122,8220402,1.25166e-06
10379,10220103,8220402,7.7935e-07
10382,12420101,8220402,6.828448e-05
10384,3120201,8220402,1.126811e-05
10385,4220402,8220402,3.6689e-07
10390,5420104,8220402,3.83557e-06
10403,8320104,8220402,5.66108e-06
10407,7320402,8220402,1.85285e-06
10409,12320301,8220402,4.130882e-05
10411,8220301,8220402,0.00014991129
10412,9320101,8220402,2.89998e-05
10414,8220402,8220402,0.7765020338
10419,3220103,8220402,2.296185e-05
10420,9120103,8220402,5.06584e-06
10426,11120203,8220402,1.683006e-05
10427,3220202,8220402,0.00023528674
10428,7220101,8220402,1.09993e-06
10430,8220403,8220402,0.06604459173
10435,7220204,8220402,7.64045e-06
10436,3220205,8220402,6.637902e-05
10442,3320102,8220402,0.00010094319
10443,3120203,8220402,2.27724e-05
10447,3120202,8220402,8.01413e-06
10449,12420102,8220402,3.181437e-05
10450,12120102,8220402,8.41958e-06
10455,8320101,8220402,1.403844e-05
10456,7320103,8220402,1.09534e-06
10459,8120303,8220402,2.09556e-06
10460,8320402,8220402,2.67786e-06
10471,8320102,8220402,9.94308e-06
10472,3320202,8220402,0.02111977049
10475,3320204,8220402,0.00023775936
10481,8320403,8220402,1.7023e-06
10482,3220102,8220402,8.94174e-06
10484,3320302,8220402,0.00015774529
10304,4120101,8220402,8.6209e-07
10340,8120103,8220402,0.02755991002
10347,2120103,8220402,1.60347e-06
10400,11320102,8220402,1.401051e-05
10415,11220102,8220402,1.60026e-06
10422,11220202,8220402,3.36814e-06
10457,8120202,8220402,1.343454e-05
10465,5420101,8220402,1.82096e-06
10469,12320201,8220402,7.54582e-06
10470,11320103,8220402,0.00021894033
10474,8220101,8220402,0.00018224065
10485,4120102,8220402,3.4698e-07
10288,7320203,8220402,3.24429e-06
10318,7320201,8220402,6.08837e-06
10336,4220202,8220402,1.65155e-06
10448,8220104,8220402,7.170306e-05
10454,11120202,8220402,9.3152e-07
10473,11220201,8220402,2.10919e-06
10330,8220304,8220402,8.140392e-05
10335,8220103,8220402,0.00016689565
10366,11220101,8220402,2.22584e-06
10377,4220101,8220402,7.4838e-07
10383,4220301,8220402,3.38507e-06
10433,4220201,8220402,6.4138e-07
10440,8220302,8220402,3.835827e-05
10451,8320202,8220402,4.60683e-06
10462,8220303,8220402,1.430899e-05
10464,3220106,8220402,9.14913e-06
10466,8220201,8220402,3.535037e-05
10483,11220103,8220402,6.0306e-07
10296,8220202,8220402,6.36568e-06
10358,3320104,8220402,2.767553e-05
10295,11320101,8220402,2.723738e-05
10486,9120201,12120103,4.81315e-06
10488,3120301,12120103,3.853209e-05
10489,9320102,12120103,0.00166247825
10492,12220201,12120103,0.00238847358
10493,1230114,12120103,4.34603e-06
10494,1130113,12120103,5.5601e-06
10495,8320303,12120103,4.4587e-06
10496,2120102,12120103,2.13767e-06
10498,7120302,12120103,7.266107e-05
10499,6220103,12120103,9.703818e-05
10501,1130142,12120103,1.019975e-05
10502,12120202,12120103,0.04406738052
10503,1130141,12120103,5.93818e-06
10504,14220203,12120103,6.46253e-06
10505,9220104,12120103,1.29803e-05
10506,1430111,12120103,4.51399e-06
10507,6220302,12120103,1.984291e-05
10508,12220204,12120103,0.00148340395
10509,5220102,12120103,0.00016276422
10510,7230111,12120103,8.36169e-06
10512,3120303,12120103,5.875547e-05
10513,1230124,12120103,1.263605e-05
10515,12120103,12120103,0.95538719833
10517,6220101,12120103,0.00021005137
10518,3320205,12120103,5.814184e-05
10519,1130124,12120103,5.13649e-06
10520,6120102,12120103,0.0002707302
10521,6120301,12120103,0.00053118769
10522,8220404,12120103,2.190011e-05
10523,1430115,12120103,4.23326e-06
10524,2120402,12120103,1.47125e-06
10526,7120301,12120103,2.444878e-05
10527,1230133,12120103,8.54273e-06
10531,6120203,12120103,8.50548e-05
10532,2120304,12120103,1.73813e-06
10533,7120303,12120103,2.598271e-05
10534,1130133,12120103,2.21333e-06
10535,9220301,12120103,4.611655e-05
10537,3320101,12120103,9.199677e-05
10539,1230127,12120103,1.69577e-05
10541,1430113,12120103,1.30601e-06
10543,6120103,12120103,7.035174e-05
10547,1230111,12120103,2.50375e-06
10548,1130125,12120103,2.30437e-06
10553,1130143,12120103,3.70521e-06
10556,6120201,12120103,0.00062460151
10557,9220103,12120103,4.10084e-05
10558,8320203,12120103,2.19473e-06
10561,1130134,12120103,4.34508e-06
10562,9120402,12120103,0.0001740034
10564,6220102,12120103,5.830181e-05
10566,1130112,12120103,5.48129e-06
10567,7220303,12120103,9.7247e-06
10568,7230122,12120103,1.074408e-05
10569,13120102,12120103,0.00010379935
10570,9120102,12120103,0.00013147515
10572,1130121,12120103,1.42346e-06
10573,1430112,12120103,3.18848e-06
10574,1230121,12120103,2.01093e-06
10576,10220304,12120103,1.983436e-05
10577,8320301,12120103,1.202318e-05
10579,7320401,12120103,0.00020047787
10580,1320103,12120103,4.07606e-06
10581,1230134,12120103,6.83266e-06
10582,1230131,12120103,1.045943e-05
10584,1130115,12120103,1.36513e-06
10587,9320201,12120103,0.00030814584
10591,7220203,12120103,3.23626e-05
10595,7220302,12120103,4.108434e-05
10598,12220101,12120103,0.01197326784
10599,9220304,12120103,8.74745e-06
10600,7120203,12120103,0.00014856042
10601,5220302,12120103,6.720151e-05
10602,1320101,12120103,2.974291e-05
10605,1130123,12120103,6.01485e-06
10607,1130114,12120103,2.25778e-06
10608,1130144,12120103,7.87818e-06
10612,1230123,12120103,3.99342e-06
10613,7220202,12120103,1.297309e-05
10614,9120401,12120103,4.937093e-05
10615,1230125,12120103,3.72081e-06
10616,9220202,12120103,7.19783e-06
10618,1230135,12120103,1.659263e-05
10620,1130132,12120103,1.75007e-06
10621,6220205,12120103,9.491651e-05
10622,7230121,12120103,1.06049e-05
10623,3220204,12120103,0.00026757421
10625,1230132,12120103,1.067459e-05
10626,7120201,12120103,7.39222e-06
10629,9120202,12120103,2.516293e-05
10631,8320201,12120103,2.83751e-06
10635,2320103,12120103,6.7434e-07
10636,6220301,12120103,3.799897e-05
10637,3120204,12120103,3.26542e-06
10638,1320102,12120103,3.44814e-06
10640,9220302,12120103,4.107839e-05
10641,7120202,12120103,0.00023256977
10644,3220201,12120103,3.28711e-05
10645,6120302,12120103,3.216379e-05
10648,14220303,12120103,1.008641e-05
10649,6320103,12120103,0.00041206315
10650,1230112,12120103,2.59594e-06
10652,1330112,12120103,1.947576e-05
10655,6120202,12120103,0.00014080709
10656,1130126,12120103,2.09606e-06
10657,9220105,12120103,1.237999e-05
10662,8120102,12120103,3.325323e-05
10667,6320201,12120103,0.00010289665
10668,5220101,12120103,0.00051548524
10669,7220201,12120103,3.311121e-05
10670,7220301,12120103,1.167e-06
10674,9120303,12120103,1.582078e-05
10675,1230113,12120103,4.10943e-06
10677,9120301,12120103,2.43627e-06
10678,9320203,12120103,0.00013115309
10680,6320202,12120103,6.547502e-05
10681,6320101,12120103,0.00429670764
10684,7120102,12120103,1.041881e-05
10689,6220206,12120103,0.00029518359
10691,4320101,12120103,1.91309e-06
10692,6220203,12120103,5.025462e-05
10695,1130131,12120103,2.37158e-06
10697,1130122,12120103,1.97547e-06
10699,1430114,12120103,2.49037e-06
10701,14220104,12120103,8.36419e-06
10702,9220303,12120103,1.627926e-05
10706,12220102,12120103,0.00123155637
10707,1330113,12120103,4.792064e-05
10708,1230126,12120103,2.21952e-06
10709,3320105,12120103,0.00022640441
10711,12420202,12120103,0.01564322795
10713,6120303,12120103,0.00046909049
10718,6220304,12120103,8.105897e-05
10720,12120204,12120103,0.0044438033
10721,9320202,12120103,0.000164773
10722,3220203,12120103,2.876604e-05
10724,6220204,12120103,1.04301e-05
10727,14220101,12120103,1.163364e-05
10728,9120204,12120103,5.98266e-06
10729,10120301,12120103,2.48785e-06
10730,14320103,12120103,1.055908e-05
10734,12320101,12120103,0.00212847611
10737,12320103,12120103,0.00167118478
10738,3320201,12120103,8.479427e-05
10741,12220202,12120103,0.06435082723
10745,6220202,12120103,0.00017354137
10750,5420203,12120103,0.00156385752
10751,9120302,12120103,2.113718e-05
10754,8120204,12120103,5.70869e-06
10762,6320203,12120103,0.00026265764
10764,4320103,12120103,4.3368e-06
10765,6220303,12120103,3.600004e-05
10778,1330111,12120103,7.03102e-06
10779,6320104,12120103,8.963212e-05
10781,9220101,12120103,2.620153e-05
10782,5120201,12120103,0.00010011688
10784,7120101,12120103,1.990779e-05
10785,9120403,12120103,0.00028885944
10786,5420204,12120103,8.893811e-05
10787,9120104,12120103,3.032258e-05
10794,9220201,12120103,2.23956e-06
10796,14220302,12120103,5.56737e-06
10490,5120303,12120103,3.9397e-06
10491,7320404,12120103,4.24161e-06
10500,8320302,12120103,5.98415e-06
10514,3320301,12120103,8.645255e-05
10525,10120203,12120103,8.05229e-06
10528,5320202,12120103,3.668967e-05
10530,8320304,12120103,6.09073e-06
10536,4120203,12120103,1.25959e-06
10538,8120107,12120103,2.319632e-05
10544,8120104,12120103,2.212473e-05
10545,3220105,12120103,1.138835e-05
10546,8320103,12120103,5.65032e-06
10550,12120201,12120103,0.00427564498
10551,8220405,12120103,6.48849e-06
10554,8120101,12120103,3.99399e-06
10555,12120101,12120103,0.0239432678
10563,12320202,12120103,0.00010588065
10575,4120201,12120103,3.494e-07
10583,10220104,12120103,0.00022060869
10585,8220102,12120103,5.567774e-05
10586,6320204,12120103,0.00079287118
10589,8120105,12120103,2.563109e-05
10590,3120302,12120103,3.24385e-06
10594,6320102,12120103,7.35828e-05
10596,8220203,12120103,1.230498e-05
10597,1230122,12120103,1.66889e-06
10606,10220103,12120103,0.00012235857
10609,12420101,12120103,0.00035192772
10611,3120201,12120103,1.126811e-05
10617,12420201,12120103,0.01035436768
10619,5420104,12120103,0.00131048529
10624,7320101,12120103,3.80494e-06
10643,8320104,12120103,3.585352e-05
10647,7320102,12120103,6.92871e-06
10651,7320402,12120103,5.55855e-06
10654,12320301,12120103,0.00023211623
10658,8220301,12120103,8.81831e-06
10659,9320101,12120103,0.0010149929
10664,8220402,12120103,4.31805e-05
10672,3220103,12120103,1.148092e-05
10673,9120103,12120103,1.519753e-05
10679,8120304,12120103,7.82378e-06
10687,11120203,12120103,3.6194e-07
10688,3220202,12120103,0.00010980048
10690,7220101,12120103,5.49965e-06
10694,8220403,12120103,4.84482e-05
10700,7220204,12120103,7.64045e-06
10703,3220205,12120103,1.659476e-05
10705,3120101,12120103,6.66178e-06
10715,3320102,12120103,0.00140689568
10719,3120203,12120103,1.821792e-05
10725,3120202,12120103,2.67138e-06
10731,12420102,12120103,0.00356851225
10733,12120102,12120103,0.00294180051
10742,8320101,12120103,1.637818e-05
10743,7320103,12120103,3.83369e-06
10747,8120303,12120103,2.72423e-05
10748,8320402,12120103,5.35573e-06
10756,7320403,12120103,2.189248e-05
10761,2120302,12120103,2.88584e-06
10768,4320102,12120103,1.32582e-05
10769,8320102,12120103,4.97154e-06
10770,3320202,12120103,7.684574e-05
10774,3320204,12120103,4.755187e-05
10776,7220102,12120103,3.38928e-06
10783,5420202,12120103,0.00023194531
10788,8320403,12120103,3.40461e-06
10790,3320302,12120103,2.253504e-05
10511,4120101,12120103,4.31047e-06
10516,10220302,12120103,2.302261e-05
10540,10220303,12120103,3.456819e-05
10549,5220203,12120103,3.0609e-05
10552,8120103,12120103,9.554334e-05
10565,10220301,12120103,8.25228e-06
10603,13120101,12120103,1.904254e-05
10627,12120203,12120103,0.00125465898
10628,10120103,12120103,2.34574e-06
10634,5120202,12120103,3.437596e-05
10639,11320102,12120103,2.335085e-05
10642,10120204,12120103,1.538277e-05
10663,12220203,12120103,0.00757553684
10665,11220102,12120103,2.2861e-07
10676,11220202,12120103,4.2102e-07
10683,12320303,12120103,0.00234812791
10685,12320302,12120103,0.00044666512
10696,10120102,12120103,4.46925e-06
10712,10320303,12120103,2.60926e-06
10714,14120101,12120103,1.47966e-06
10716,8320401,12120103,3.641752e-05
10723,5220201,12120103,0.00012197549
10732,10320203,12120103,2.273561e-05
10739,7320304,12120103,1.177988e-05
10740,2120202,12120103,2.47137e-06
10744,8120202,12120103,6.71727e-06
10746,14220202,12120103,5.95578e-06
10749,10120201,12120103,3.03796e-06
10753,14220301,12120103,7.21474e-06
10755,13320102,12120103,1.621894e-05
10757,5420102,12120103,6.640988e-05
10759,5420101,12120103,7.830141e-05
10763,5420103,12120103,0.00016002716
10766,12320201,12120103,0.00020373707
10767,11320103,12120103,3.61885e-06
10771,10120101,12120103,7.02459e-06
10772,2220202,12120103,1.60386e-06
10775,14220103,12120103,1.111475e-05
10791,4120102,12120103,1.04093e-06
10792,10320302,12120103,2.93224e-05
10793,10320201,12120103,7.30098e-06
10487,7320203,12120103,3.244288e-05
10529,7320201,12120103,6.08837e-06
10593,8120305,12120103,1.087298e-05
10653,9120203,12120103,2.83755e-06
10666,12420104,12120103,0.00186413702
10671,7320202,12120103,3.91134e-06
10704,1130111,12120103,2.92942e-06
10726,8220104,12120103,5.81376e-06
10736,4220403,12120103,5.099e-07
10497,5220303,12120103,5.951974e-05
10542,8220304,12120103,1.713767e-05
10560,5120301,12120103,9.19298e-06
10588,11220101,12120103,4.4517e-07
10592,4220103,12120103,2.59062e-06
10604,4220101,12120103,7.4838e-07
10610,4220301,12120103,2.03104e-06
10630,5320101,12120103,0.00013751829
10632,5120302,12120103,1.595959e-05
10633,4220401,12120103,1.10812e-06
10660,10220101,12120103,5.374379e-05
10661,13320202,12120103,4.0687e-07
10686,11120103,12120103,1.18765e-06
10693,10220102,12120103,2.612993e-05
10698,4220201,12120103,1.28275e-06
10710,8220302,12120103,4.79478e-06
10735,8320202,12120103,1.53561e-06
10752,8220303,12120103,1.78862e-06
10758,3220106,12120103,9.14913e-06
10760,10220201,12120103,1.074899e-05
10773,5320103,12120103,5.500787e-05
10777,13320203,12120103,9.17641e-06
10780,4220102,12120103,6.2181e-07
10789,7320301,12120103,6.8421e-06
10571,5220301,12120103,0.00027041873
10717,5320401,12120103,5.908027e-05
10795,10220202,12120103,8.30444e-06
10578,3320104,12120103,2.767553e-05
10559,5320102,12120103,2.506077e-05
10682,13220101,12120103,6.91204e-06
10646,5220202,12120103,5.067011e-05
10797,9120201,11120202,4.3756e-07
10800,1230114,11120202,5.2679e-07
10801,1130113,11120202,3.6262e-07
10802,8320303,11120202,3.46788e-06
10807,1130142,11120202,7.2119e-07
10808,1130141,11120202,4.5678e-07
10809,1430111,11120202,6.0863e-07
10810,5220102,11120202,2.76518e-06
10811,7230111,11120202,1.21941e-06
10813,3120303,11120202,3.5609e-07
10814,1230124,11120202,5.68043e-06
10816,6220101,11120202,4.96184e-06
10817,3320205,11120202,7.1751e-07
10818,1130124,11120202,1.8182e-07
10819,8220404,11120202,4.10627e-06
10820,1430115,11120202,8.4665e-07
10821,7120301,11120202,2.7574e-07
10822,1230133,11120202,1.13903e-06
10825,7120303,11120202,2.735e-07
10826,1130133,11120202,3.3763e-07
10828,1230127,11120202,1.36756e-06
10829,1430113,11120202,1.95901e-06
10831,1230111,11120202,5.2711e-07
10834,1130125,11120202,7.681e-08
10835,11120201,11120202,0.04206606004
10836,1130143,11120202,4.8753e-07
10837,6120201,11120202,4.0453e-07
10839,1130134,11120202,7.9558e-07
10840,9120402,11120202,2.2539e-07
10842,1130112,11120202,2.4615e-06
10843,7220303,11120202,6.34219e-06
10844,7230122,11120202,1.49917e-06
10845,1130121,11120202,8.5407e-07
10846,1430112,11120202,1.68802e-06
10847,1230121,11120202,1.17304e-06
10849,10220304,11120202,3.5419e-07
10850,8320301,11120202,5.210045e-05
10851,7320401,11120202,5.68365e-06
10852,1320103,11120202,4.0761e-07
10853,1230134,11120202,3.03674e-06
10854,1230131,11120202,9.7621e-07
10856,1130115,11120202,2.7303e-07
10858,7220203,11120202,1.11595e-06
10863,5220302,11120202,2.56006e-06
10864,1320101,11120202,4.17126e-06
10867,1130123,11120202,3.5381e-07
10869,1130114,11120202,4.3901e-07
10870,1130144,11120202,3.34226e-06
10873,1230123,11120202,1.74072e-06
10874,7220202,11120202,9.9793e-07
10875,1230125,11120202,2.02953e-06
10876,1230135,11120202,1.23826e-06
10877,1130132,11120202,1.3462e-07
10878,7230121,11120202,9.819e-08
10880,1230132,11120202,1.89771e-06
10881,7120201,11120202,1.3948e-07
10882,4220302,11120202,2.652289e-05
10887,2320103,11120202,7.3053e-07
10888,1320102,11120202,5.9968e-07
10891,1230112,11120202,1.69735e-06
10892,1330112,11120202,1.92729e-06
10897,5220101,11120202,3.18201e-06
10898,7220201,11120202,1.18254e-06
10899,1230113,11120202,1.17412e-06
10903,4320101,11120202,5.44496e-06
10905,1130131,11120202,7.0507e-07
10906,1130122,11120202,4.7684e-07
10908,1430114,11120202,1.36971e-06
10910,1330113,11120202,4.63e-07
10914,3220203,11120202,1.2672e-07
10915,6220204,11120202,2.3178e-06
10916,10120301,11120202,1.1847e-07
10917,12320101,11120202,1.61248e-06
10919,3320201,11120202,7.06619e-06
10922,8120204,11120202,4.322297e-05
10924,6320203,11120202,3.28322e-06
10925,4320103,11120202,1.15648e-05
10933,1330111,11120202,6.2498e-07
10936,5120201,11120202,3.152852e-05
10937,5420204,11120202,1.006847e-05
10942,9220201,11120202,2.23956e-06
10798,5120303,11120202,2.032055e-05
10799,7320404,11120202,4.24161e-06
10806,8320302,11120202,5.98415e-06
10823,5320202,11120202,3.988007e-05
10824,8320304,11120202,3.04536e-06
10827,4120203,11120202,1.053476e-05
10830,3220105,11120202,5.69418e-06
10841,12320202,11120202,2.03617e-06
10848,4120201,11120202,9.78307e-06
10855,10220104,11120202,7.99307e-06
10861,8220203,11120202,9.09498e-06
10862,1230122,11120202,1.25166e-06
10868,10220103,11120202,3.195351e-05
10872,4220402,11120202,6.970955e-05
10879,7320101,11120202,5.91879e-06
10890,7320102,11120202,2.30957e-06
10893,8220301,11120202,1.76366e-06
10894,8220402,11120202,4.31805e-06
10902,11120203,11120202,0.01206715303
10909,3220205,11120202,3.318951e-05
10921,8320402,11120202,4.820155e-05
10927,4320102,11120202,1.590984e-05
10928,8320102,11120202,9.94308e-06
10938,8320403,11120202,1.532074e-05
10812,4120101,11120202,1.72419e-06
10815,10220302,11120202,9.5928e-07
10865,13120101,11120202,3.8085e-07
10886,5120202,11120202,3.093836e-05
10889,11320102,11120202,4.67017e-06
10895,11220102,11120202,0.00014448019
10900,11220202,11120202,0.000441226
10912,8320401,11120202,2.80135e-06
10926,11320103,11120202,0.00011399372
10932,8220101,11120202,1.401851e-05
10940,4120102,11120202,1.665481e-05
10833,4220202,11120202,0.00066227298
10860,8120305,11120202,2.718244e-05
10896,12420104,11120202,9.7344e-06
10918,4220403,11120202,2.600479e-05
10920,11120202,11120202,0.8998275748
10929,11220201,11120202,0.00019966984
10930,11120101,11120202,0.00231453803
10804,5220303,11120202,4.40887e-06
10832,8220103,11120202,5.96056e-06
10838,5120301,11120202,7.57069e-06
10857,11220101,11120202,4.807806e-05
10859,4220103,11120202,0.00017184416
10866,4220101,11120202,0.00012348192
10871,4220301,11120202,2.978862e-05
10883,5320101,11120202,7.701024e-05
10884,5120302,11120202,7.181816e-05
10885,4220401,11120202,7.867651e-05
10901,11120103,11120202,0.00358255433
10904,11120102,11120202,0.00084040314
10907,4220201,11120202,0.00023666802
10911,8220302,11120202,4.79478e-06
10923,8220201,11120202,4.4188e-06
10931,5320103,11120202,1.674153e-05
10934,4220102,11120202,0.00012498414
10939,11220103,11120202,0.000139911
10805,8220202,11120202,1.273137e-05
10913,5320401,11120202,7.38503e-06
10803,11320101,11120202,6.80935e-06
10935,5320204,11120202,7.28152e-06
10941,5320203,11120202,8.60637e-06
10943,5120101,11120202,2.319056e-05
10944,9120201,3220203,1.443945e-05
10946,3120301,3220203,0.00674311617
10947,9320102,3220203,0.00101810684
10950,12220201,3220203,1.263e-05
10951,1230114,3220203,3.483413e-05
10952,1130113,3220203,5.82602e-05
10953,8320303,3220203,2.737145e-05
10954,2120102,3220203,1.496369e-05
10957,7120302,3220203,4.83139e-05
10958,6220103,3220203,1.617303e-05
10960,1130142,3220203,4.502312e-05
10961,12120202,3220203,3.25655e-05
10962,1130141,3220203,2.575747e-05
10963,14220203,3220203,9.69379e-06
10964,9220104,3220203,1.427833e-05
10965,1430111,3220203,4.823379e-05
10966,6220302,3220203,4.630012e-05
10967,12220204,3220203,1.505994e-05
10968,5220102,3220203,2.545873e-05
10969,7230111,3220203,0.00015164278
10971,3120303,3220203,0.0135212369
10972,1230124,3220203,0.00011024668
10975,12120103,3220203,7.666819e-05
10977,6220101,3220203,1.984737e-05
10978,3320205,3220203,0.00086485991
10980,1130124,3220203,3.281899e-05
10981,6120102,3220203,0.00014181106
10982,6120301,3220203,0.00012419856
10983,8220404,3220203,0.00019025719
10984,1430115,3220203,6.561555e-05
10985,2120402,3220203,7.35625e-06
10987,7120301,3220203,3.639743e-05
10988,1230133,3220203,7.143351e-05
10992,6120203,3220203,0.00010551101
10994,2120304,3220203,2.89688e-06
10995,7120303,3220203,3.815356e-05
10996,1130133,3220203,2.059523e-05
10997,9220301,3220203,2.017599e-05
10999,3320101,3220203,0.02788470384
11001,1230127,3220203,0.00012581517
11003,1430113,3220203,5.332856e-05
11005,6120103,3220203,3.702723e-05
11009,1230111,3220203,3.992826e-05
11012,1130125,3220203,1.697554e-05
11014,11120201,3220203,4.11419e-06
11018,1130143,3220203,3.451699e-05
