loc_i,loc_j,coupling force
1130121,1230113,9.112351e-05
1430112,1230113,0.00031204793
10220304,1230113,2.92485e-06
8320301,1230113,2.736673e-05
6220206,1230113,1.523563e-05
1330112,1230113,0.00018603107
14220203,1230113,2.63888e-06
7320401,1230113,4.56202e-05
1320103,1230113,0.00531360795
1230134,1230113,0.00217029704
1230131,1230113,0.00039691497
1130115,1230113,0.00013578335
10120301,1230113,6.3013e-07
1130123,1230113,0.00020134168
7220202,1230113,2.238379e-05
9320101,1230113,2.040608e-05
3120303,1230113,3.323671e-05
7220203,1230113,0.00010107346
7220201,1230113,2.653252e-05
9220303,1230113,1.15351e-05
7220302,1230113,7.980281e-05
8220203,1230113,1.187054e-05
7120203,1230113,3.49168e-05
5220302,1230113,4.89377e-06
1320101,1230113,0.00019301725
8220402,1230113,1.037664e-05
1130144,1230113,0.00016284063
3220201,1230113,4.505986e-05
1130122,1230113,9.602852e-05
1230112,1230113,0.00397605089
1130133,1230113,0.00010525945
1230132,1230113,0.00048307815
1230123,1230113,0.00059324742
12220202,1230113,3.17644e-06
1130132,1230113,8.967524e-05
3220204,1230113,1.800889e-05
7320101,1230113,3.339941e-05
13120101,1230113,7.6474e-07
1230122,1230113,0.00059274792
9120202,1230113,1.268877e-05
1130112,1230113,0.00023814623
7120201,1230113,1.078767e-05
9220101,1230113,1.129056e-05
1320102,1230113,0.00378314568
9220302,1230113,8.90047e-06
12220101,1230113,8.22735e-06
1430111,1230113,0.0002396894
10220302,1230113,2.2886e-06
6320103,1230113,1.205415e-05
6220202,1230113,1.66506e-05
1130131,1230113,6.616767e-05
7320402,1230113,0.00015924264
6220203,1230113,4.782999e-05
6120202,1230113,2.96364e-06
1130126,1230113,0.0001028384
9220105,1230113,9.34868e-06
6120303,1230113,3.554455e-05
7220102,1230113,2.902093e-05
14120203,1230113,2.15406e-06
1330111,1230113,0.00015234075
12220102,1230113,4.71e-06
7230121,1230113,2.265956e-05
6220102,1230113,8.42387e-06
1230135,1230113,0.00092831439
9320203,1230113,1.299506e-05
6320101,1230113,8.56894e-06
3220202,1230113,0.00011586143
7220101,1230113,3.718352e-05
12120204,1230113,3.17013e-06
6320102,1230113,1.880724e-05
1130114,1230113,0.00010767354
7320403,1230113,7.222105e-05
1130141,1230113,0.00011344666
7220301,1230113,0.00029021792
1430114,1230113,0.00090650037
9220304,1230113,3.50032e-06
4320101,1230113,5.55384e-06
1230126,1230113,0.00044500174
8220302,1230113,1.247763e-05
12420202,1230113,1.048343e-05
14120101,1230113,1.51678e-06
2120304,1230113,2.56043e-06
4320103,1230113,1.686409e-05
9320202,1230113,2.501412e-05
1330113,1230113,0.00025775
14220101,1230113,3.23924e-06
12120102,1230113,1.57461e-06
2120403,1230113,1.61601e-06
6220304,1230113,2.067445e-05
8120303,1230113,9.31083e-06
14220301,1230113,1.48835e-06
8120204,1230113,2.356756e-05
1230125,1230113,0.00145018691
7220204,1230113,4.922599e-05
9120401,1230113,4.512419e-05
6120302,1230113,7.04569e-06
3220203,1230113,1.361421e-05
6220301,1230113,6.89826e-06
6320203,1230113,9.39332e-06
6220205,1230113,6.74137e-06
9120403,1230113,8.035604e-05
2120201,1230113,1.92487e-06
9220203,1230113,4.54009e-06
9120302,1230113,1.46666e-05
8320401,1230113,2.099908e-05
6320104,1230113,1.461134e-05
9320201,1230113,3.9995e-05
6220303,1230113,1.46469e-06
1130125,1230113,6.808392e-05
6320201,1230113,5.32281e-06
9120104,1230113,1.775558e-05
12320101,1230113,5.29591e-06
7320202,1230113,5.091298e-05
1430115,1230113,0.00058995532
5220101,1230113,6.37986e-06
13120102,1230113,3.22255e-06
10220104,1230113,6.63484e-06
11220101,1230113,1.28556e-06
5420104,1230113,1.587147e-05
5120303,1230113,1.25695e-06
12320303,1230113,4.20828e-06
13320102,1230113,1.49634e-06
5120201,1230113,2.55939e-06
13220101,1230113,7.05487e-06
11120103,1230113,2.28743e-06
8320101,1230113,2.651497e-05
5220201,1230113,7.25e-06
10320303,1230113,5.48841e-06
5420203,1230113,3.64519e-06
7320203,1230113,2.84704e-05
7320404,1230113,6.809027e-05
8220202,1230113,2.17267e-06
9320102,1230113,4.147515e-05
3320101,1230113,4.116361e-05
4220402,1230113,2.96261e-06
3320301,1230113,4.73169e-06
7320201,1230113,3.956735e-05
3220102,1230113,1.866316e-05
3320203,1230113,3.860472e-05
1130111,1230113,0.00011617805
11120101,1230113,2.49874e-06
8120104,1230113,2.93144e-06
3120201,1230113,9.905894e-05
12420201,1230113,5.4845e-06
4220202,1230113,3.97373e-06
11120201,1230113,1.45513e-06
4120201,1230113,2.71187e-06
8320203,1230113,4.11254e-06
7320405,1230113,1.917748e-05
8320302,1230113,3.746461e-05
6320204,1230113,1.384208e-05
14120105,1230113,4.55539e-06
8320402,1230113,2.118928e-05
7320103,1230113,7.94339e-06
8120304,1230113,3.421e-05
12420101,1230113,4.92747e-06
8220404,1230113,4.61377e-06
10320204,1230113,7.99642e-06
8120305,1230113,4.32162e-05
4220102,1230113,3.58634e-06
3120102,1230113,1.60524e-05
4220401,1230113,2.1479e-06
3120103,1230113,3.445034e-05
2320103,1230113,1.01422e-06
8320104,1230113,5.21925e-06
4120202,1230113,5.93034e-06
8120101,1230113,4.53776e-06
8320102,1230113,2.832953e-05
7320102,1230113,0.00013215897
5320101,1230113,5.16102e-06
14220303,1230113,1.66818e-06
3320201,1230113,4.916089e-05
9120203,1230113,2.092329e-05
12320301,1230113,1.85462e-06
9120301,1230113,1.063129e-05
3220103,1230113,2.618281e-05
3320202,1230113,5.07264e-06
11120203,1230113,2.36547e-06
7320302,1230113,9.10343e-06
3220106,1230113,2.797105e-05
11120102,1230113,9.8053e-07
3120203,1230113,5.607057e-05
9120103,1230113,1.609723e-05
11120202,1230113,8.9557e-07
3320302,1230113,4.6469e-06
4120101,1230113,7.7776e-07
8120202,1230113,2.647359e-05
3120202,1230113,3.4688e-05
4220201,1230113,1.31782e-06
4220302,1230113,2.69312e-06
8320202,1230113,1.706776e-05
4220403,1230113,1.367e-06
14220201,1230113,3.34721e-06
7320304,1230113,2.592837e-05
4120102,1230113,4.0942e-06
3120302,1230113,1.879738e-05
8120102,1230113,3.06244e-06
8220201,1230113,2.17177e-06
10220102,1230113,1.006816e-05
3120204,1230113,3.210193e-05
3120101,1230113,9.940753e-05
2120303,1230113,4.09619e-06
4320102,1230113,3.14248e-05
14320105,1230113,0.00025145743
8320204,1230113,1.312703e-05
14320104,1230113,1.47288e-06
12120201,1230113,6.20042e-06
3120304,1230113,8.095e-06
8220301,1230113,3.73008e-06
7120101,1230113,3.661454e-05
8320403,1230113,2.566731e-05
2220101,1230113,8.1932e-07
8220304,1230113,4.3165e-06
8120205,1230113,5.255206e-05
11320103,1230113,1.71911e-06
8220103,1230113,3.20456e-06
8220403,1230113,1.964463e-05
3220205,1230113,3.53928e-05
8220401,1230113,9.47706e-06
11220102,1230113,6.732e-07
10320301,1230113,1.139601e-05
3220105,1230113,2.870643e-05
2120103,1230113,1.67706e-06
14320103,1230113,2.42473e-06
10120204,1230113,3.22741e-06
2120401,1230113,2.91809e-06
10120102,1230113,4.02034e-06
14120202,1230113,4.67635e-06
2120202,1230113,7.86807e-06
14320303,1230113,1.62033e-06
14120103,1230113,2.00229e-06
10120201,1230113,3.3925e-06
4220301,1230113,7.3296e-07
4220101,1230113,3.75255e-06
11220202,1230113,1.1951e-06
11220201,1230113,6.719e-07
9120201,9120104,1.860829e-05
3120301,9120104,2.51917e-05
6120201,9120104,4.268101e-05
1230114,9120104,2.73165e-06
1130113,9120104,1.41269e-06
8320303,9120104,4.7504e-07
12120202,9120104,5.72603e-06
1230121,9120104,1.93277e-06
7230111,9120104,2.42252e-06
12120103,9120104,5.8496e-06
6220101,9120104,3.27457e-06
3320205,9120104,9.27971e-06
1130124,9120104,5.78659e-06
6120102,9120104,3.449198e-05
6120301,9120104,0.00462066915
9120402,9120104,0.00181496971
1130142,9120104,3.11774e-06
2120402,9120104,9.445e-07
7120301,9120104,2.523721e-05
1230133,9120104,8.25843e-06
9220202,9120104,9.07176e-06
8320304,9120104,2.69741e-06
6120203,9120104,9.19006e-06
1230124,9120104,1.469953e-05
1230113,9120104,1.7155e-06
2120102,9120104,2.07296e-06
9220301,9120104,7.6809e-06
9220104,9120104,6.490783e-05
4120203,9120104,1.13461e-06
9120303,9120104,0.0055601821
1430113,9120104,1.97256e-06
8320103,9120104,1.195667e-05
1230111,9120104,1.66201e-06
1230127,9120104,9.32942e-06
12320103,9120104,4.88792e-06
7120302,9120104,5.037022e-05
1130143,9120104,1.43076e-06
12120101,9120104,3.527721e-05
7120303,9120104,2.241035e-05
6120103,9120104,6.77617e-06
9220103,9120104,1.531645e-05
1130134,9120104,1.17911e-06
9120204,9120104,2.339605e-05
7120102,9120104,1.263041e-05
5220102,9120104,1.4747e-06
7220303,9120104,2.49543e-06
7230122,9120104,2.69027e-06
9120102,9120104,0.0642064968
6220302,9120104,1.279619e-05
7120202,9120104,0.00027850412
1130121,9120104,1.93331e-06
1430112,9120104,1.06633e-06
1330112,9120104,9.99509e-06
7320401,9120104,2.07365e-06
1320103,9120104,5.35688e-06
1230134,9120104,2.2332e-06
1230131,9120104,7.47329e-06
1130115,9120104,2.15748e-06
1130123,9120104,9.98389e-06
7220202,9120104,7.12212e-06
9320101,9120104,2.44873e-05
3120303,9120104,9.582073e-05
7220203,9120104,4.16798e-06
7220201,9120104,1.297145e-05
9220303,9120104,1.113734e-05
7220302,9120104,4.98768e-06
8220203,9120104,1.42446e-06
7120203,9120104,0.00022830212
1320101,9120104,1.70466e-05
1130144,9120104,3.23524e-06
3220201,9120104,8.561374e-05
1130122,9120104,8.28975e-06
1230112,9120104,9.831e-07
1130133,9120104,2.42361e-06
1230132,9120104,1.693361e-05
1230123,9120104,2.44135e-06
12220202,9120104,1.270575e-05
1130132,9120104,2.26857e-06
3220204,9120104,0.00315670046
7320101,9120104,8.4555e-07
13120101,9120104,1.9119e-07
1230122,9120104,1.65111e-06
9120202,9120104,7.613263e-05
1130112,9120104,1.26043e-06
7120201,9120104,1.195742e-05
9220101,9120104,3.06458e-05
1320102,9120104,3.9892e-06
9220302,9120104,1.446326e-05
12220101,9120104,2.011129e-05
1430111,9120104,3.95643e-06
6320103,9120104,2.410829e-05
6220202,9120104,9.99036e-06
1130131,9120104,2.57633e-06
6220203,9120104,1.743802e-05
6120202,9120104,5.92728e-06
1130126,9120104,1.72896e-06
9220105,9120104,1.869736e-05
6120303,9120104,0.00540506452
7220102,9120104,1.289819e-05
14120203,9120104,2.15406e-06
1330111,9120104,7.33436e-06
12220102,9120104,9.42001e-06
7230121,9120104,1.64621e-06
6220102,9120104,6.01705e-06
9220201,9120104,2.32955e-06
1230135,9120104,1.056788e-05
9320203,9120104,0.06192144921
6320101,9120104,9.425838e-05
3220202,9120104,0.00013034411
7220101,9120104,1.12677e-06
12120204,9120104,1.58506e-06
6320102,9120104,5.171992e-05
1130114,9120104,1.78024e-06
7320403,9120104,2.49038e-06
1130141,9120104,2.90055e-06
7220301,9120104,7.27566e-06
1430114,9120104,2.30785e-06
9220304,9120104,7.87571e-06
4320101,9120104,3.6064e-07
1230126,9120104,2.57412e-06
3320105,9120104,0.00023335547
12420202,9120104,1.048343e-05
4320103,9120104,1.40534e-06
9320202,9120104,0.00237276749
6220204,9120104,3.07639e-06
1330113,9120104,4.57612e-06
14220101,9120104,8.0981e-07
12120102,9120104,1.25969e-05
6220304,9120104,2.432288e-05
8220102,9120104,1.120333e-05
14220301,9120104,1.48835e-06
8120204,9120104,1.58882e-06
1230125,9120104,2.99052e-06
7220204,9120104,2.59084e-06
9120401,9120104,0.00142423225
6120302,9120104,0.06970539606
3220203,9120104,0.00020274139
6220301,9120104,1.72457e-06
6320203,9120104,0.00157494614
6220205,9120104,1.251969e-05
9120403,9120104,0.00070878147
9220203,9120104,4.54009e-06
9120302,9120104,0.0193931548
6320104,9120104,0.00033606078
9320201,9120104,0.00126984127
6220303,9120104,2.343505e-05
1130125,9120104,1.50501e-06
6320201,9120104,0.00010006877
9120104,9120104,0.85949518923
12320101,9120104,1.32398e-06
1430115,9120104,3.56349e-06
5220101,9120104,3.18993e-06
5120202,9120104,3.20281e-06
5420202,9120104,2.87252e-06
5420104,9120104,4.88353e-06
5120303,9120104,2.0949e-07
10220303,9120104,5.42355e-06
13320102,9120104,1.49634e-06
5120201,9120104,5.1188e-07
8320101,9120104,2.03961e-06
5320103,9120104,2.42346e-06
5420203,9120104,3.64519e-06
9320102,9120104,8.782973e-05
3320101,9120104,9.467631e-05
4220402,9120104,3.7033e-07
3320301,9120104,3.15446e-06
3320203,9120104,2.75748e-05
3120201,9120104,9.90589e-06
12420201,9120104,5.4845e-06
4220202,9120104,2.38424e-06
4120201,9120104,6.7797e-07
6320204,9120104,1.384208e-05
5420103,9120104,8.36211e-06
6320202,9120104,0.00013234632
7320103,9120104,1.985847e-05
8120304,9120104,3.80111e-06
12420101,9120104,4.92747e-06
8220404,9120104,2.15309e-06
3120102,9120104,1.07016e-05
3120103,9120104,9.84296e-06
2320103,9120104,5.635e-08
8120101,9120104,4.53776e-06
8320102,9120104,4.04708e-06
14220303,9120104,3.33636e-06
3320201,9120104,9.217666e-05
9120203,9120104,7.60847e-06
12320301,9120104,1.85462e-06
9120301,9120104,0.00050232825
5320202,9120104,7.6353e-07
3220103,9120104,3.665593e-05
3320202,9120104,1.014528e-05
11120203,9120104,3.3792e-07
3120203,9120104,2.336274e-05
9120103,9120104,0.05936389124
3320102,9120104,2.794404e-05
4120101,9120104,7.7776e-07
8120202,9120104,6.6184e-06
3120202,9120104,1.7344e-05
4220403,9120104,2.734e-07
7320304,9120104,1.555702e-05
3120302,9120104,2.563279e-05
8120102,9120104,6.12489e-06
3120204,9120104,3.56688e-06
2220202,9120104,1.54989e-06
3120101,9120104,3.31358e-06
5420101,9120104,1.654057e-05
12120201,9120104,3.10021e-06
3120304,9120104,4.047501e-05
3320204,9120104,1.873712e-05
7120101,9120104,1.627313e-05
8220403,9120104,9.82231e-06
3220205,9120104,0.0001415712
8220101,9120104,3.02248e-06
8320201,9120104,2.74221e-06
5220203,9120104,1.430827e-05
3220105,9120104,2.870643e-05
14320102,9120104,9.8171e-07
5420102,9120104,6.52967e-06
2120202,9120104,2.62269e-06
4220101,9120104,2.25153e-06
9120201,1130142,2.259579e-05
3120301,1130142,0.00013435574
6120201,1130142,3.565165e-05
12220201,1130142,5.705113e-05
1230114,1130142,0.00058593918
1130113,1130142,0.00138047503
8320303,1130142,3.254016e-05
6220103,1130142,7.23416e-06
12120202,1130142,1.946849e-05
12220203,1130142,1.07609e-05
12220204,1130142,9.006575e-05
1230121,1130142,0.00139481223
7230111,1130142,7.656909e-05
8120105,1130142,2.34187e-06
12120103,1130142,6.551552e-05
6220101,1130142,4.256936e-05
3320205,1130142,2.023123e-05
1130124,1130142,0.01276538903
6120102,1130142,9.19786e-05
6120301,1130142,0.00012800437
9120402,1130142,8.634934e-05
1130142,1130142,0.67147488488
2120402,1130142,2.36126e-06
7120301,1130142,6.701948e-05
1230133,1130142,0.00075664848
9220202,1130142,5.58262e-06
8320304,1130142,1.348705e-05
6120203,1130142,3.880247e-05
1230124,1130142,0.0041993889
1230113,1130142,0.0003991403
2120102,1130142,8.29186e-06
9220301,1130142,4.608543e-05
9220104,1130142,2.303181e-05
4120203,1130142,9.75767e-06
9120303,1130142,8.327781e-05
1430113,1130142,0.00121750649
8320103,1130142,5.97833e-06
1230111,1130142,0.00056444426
1230127,1130142,0.00153428975
12320103,1130142,2.541717e-05
8220405,1130142,3.16483e-06
7120302,1130142,0.00034407305
1130143,1130142,0.03349182075
12120101,1130142,1.122457e-05
7120303,1130142,0.00013380683
6120103,1130142,4.235106e-05
9220103,1130142,3.87416e-05
5120301,1130142,6.30751e-06
1130134,1130142,0.0022372728
9120204,1130142,5.048621e-05
7120102,1130142,8.420273e-05
5220102,1130142,2.035088e-05
7220303,1130142,0.00038096933
7230122,1130142,0.00010147954
9120102,1130142,8.806054e-05
6220302,1130142,5.758286e-05
7120202,1130142,0.00025787419
1130121,1130142,0.00129454677
1430112,1130142,0.00147115234
10220304,1130142,4.38727e-06
8320301,1130142,0.00010946694
6220206,1130142,5.180116e-05
1330112,1130142,0.00042101768
14220203,1130142,7.03701e-06
7320401,1130142,9.477779e-05
1320103,1130142,0.00045821885
1230134,1130142,0.00092566091
1230131,1130142,0.00126354033
1130115,1130142,0.00170275445
10120301,1130142,4.0328e-06
1130123,1130142,0.00372801041
7220202,1130142,0.00012514575
9320101,1130142,4.489338e-05
3120303,1130142,9.405282e-05
7220203,1130142,0.00013962726
7220201,1130142,0.00013737948
9220303,1130142,3.062769e-05
7220302,1130142,0.00012469189
8220203,1130142,1.994251e-05
7120203,1130142,0.00017547928
5220302,1130142,7.768862e-05
1320101,1130142,0.00041053899
8220402,1130142,1.72944e-05
1130144,1130142,0.00488569822
3220201,1130142,9.011972e-05
1130122,1130142,0.00146854662
1230112,1130142,0.00113616903
1130133,1130142,0.00958099653
1230132,1130142,0.00153084503
1230123,1130142,0.00165391114
12220202,1130142,6.988165e-05
12420102,1130142,4.98403e-06
1130132,1130142,0.00267704622
3220204,1130142,8.489903e-05
7320101,1130142,7.187216e-05
13120101,1130142,5.16201e-06
1230122,1130142,0.00099520559
9120202,1130142,7.613263e-05
1130112,1130142,0.00217006242
7120201,1130142,2.625433e-05
9220101,1130142,1.935524e-05
1320102,1130142,0.00047563579
9220302,1130142,3.893955e-05
12220101,1130142,7.404611e-05
1430111,1130142,0.01240099666
10220302,1130142,7.32354e-06
6220202,1130142,5.328192e-05
1130131,1130142,0.00149288845
7320402,1130142,0.00034123422
6220203,1130142,8.220779e-05
6120202,1130142,3.556367e-05
1130126,1130142,0.00279994321
9220105,1130142,8.41381e-05
6120303,1130142,0.00015823057
7220102,1130142,0.00011930827
1330111,1130142,0.00034471488
7230121,1130142,6.797867e-05
6220102,1130142,2.767845e-05
9220201,1130142,2.32955e-06
1230135,1130142,0.00104873906
9320203,1130142,5.198023e-05
6320101,1130142,5.141366e-05
3220202,1130142,0.00026068822
7220101,1130142,0.00014422698
12120204,1130142,1.902078e-05
6320102,1130142,4.70181e-06
1130114,1130142,0.00139374012
7320403,1130142,6.225952e-05
1130141,1130142,0.0183354757
7220301,1130142,0.00018108305
1430114,1130142,0.00097087732
14220104,1130142,1.032054e-05
9220304,1130142,1.925174e-05
4320101,1130142,1.565174e-05
1230126,1130142,0.00070016182
8220302,1130142,9.98211e-06
12420202,1130142,3.26151e-05
14120101,1130142,6.06714e-06
2120304,1130142,3.34826e-06
4320103,1130142,5.340296e-05
9320202,1130142,5.181495e-05
6220204,1130142,6.15279e-06
1330113,1130142,0.00043736274
14220101,1130142,8.09809e-06
12120102,1130142,7.87306e-06
2120403,1130142,3.23202e-06
6220304,1130142,0.00014472114
8220102,1130142,3.20095e-06
8120303,1130142,9.31083e-06
14220301,1130142,7.44175e-06
8120204,1130142,6.911384e-05
1230125,1130142,0.00120111961
7220204,1130142,0.0001191787
9120401,1130142,6.768629e-05
6120302,1130142,2.818277e-05
3220203,1130142,4.746577e-05
6220301,1130142,5.1737e-06
6320203,1130142,3.757327e-05
6220205,1130142,7.126595e-05
9120403,1130142,0.00021016195
2120201,1130142,5.77461e-06
9220203,1130142,4.54009e-06
9120302,1130142,5.279976e-05
8320401,1130142,1.799921e-05
6320104,1130142,4.383402e-05
9320201,1130142,2.999625e-05
6220303,1130142,5.565825e-05
1130125,1130142,0.00218513536
6320201,1130142,2.554947e-05
9120104,1130142,3.452473e-05
12320101,1130142,1.456375e-05
7320202,1130142,7.636947e-05
5220303,1130142,6.8254e-06
1430115,1130142,0.00106389929
5220101,1130142,3.508923e-05
13120102,1130142,9.66766e-06
5120202,1130142,2.241966e-05
5220301,1130142,7.85275e-06
10220104,1130142,1.824581e-05
11220101,1130142,8.5704e-07
5420202,1130142,8.61757e-06
10220103,1130142,2.73786e-06
5420104,1130142,3.174293e-05
5120302,1130142,7.55744e-06
5120303,1130142,1.46645e-06
10220303,1130142,5.42355e-06
12320303,1130142,4.20828e-06
12320201,1130142,3.23602e-06
13320202,1130142,8.4906e-07
5120201,1130142,1.79157e-05
10220101,1130142,1.95661e-05
11120103,1130142,5.71856e-06
8320101,1130142,2.651497e-05
5320103,1130142,2.42346e-06
5220201,1130142,2.900001e-05
10320303,1130142,2.74421e-06
5320303,1130142,5.186e-06
5420203,1130142,6.196826e-05
13320203,1130142,2.82799e-06
7320203,1130142,3.416448e-05
7320404,1130142,9.334956e-05
9320102,1130142,7.31914e-06
3320101,1130142,6.997814e-05
4220402,1130142,4.81424e-06
3320301,1130142,2.839014e-05
4220103,1130142,3.47738e-06
7320201,1130142,5.395548e-05
3220102,1130142,9.33158e-06
3320203,1130142,5.514959e-05
1130111,1130142,0.00131331703
11120101,1130142,5.83038e-06
3120201,1130142,5.943536e-05
12420201,1130142,5.4845e-06
4220202,1130142,1.112645e-05
11120201,1130142,1.74615e-06
4120201,1130142,6.1017e-06
8320203,1130142,1.850641e-05
2320102,1130142,6.81956e-06
7320405,1130142,7.191554e-05
8320302,1130142,5.35209e-06
6320204,1130142,1.730259e-05
11320102,1130142,2.34386e-06
14120102,1130142,1.442273e-05
8320402,1130142,6.356785e-05
6320202,1130142,1.764618e-05
12320202,1130142,1.88945e-06
7320103,1130142,1.078031e-05
8120304,1130142,2.660777e-05
12420101,1130142,2.46373e-06
12320302,1130142,3.9772e-06
8220404,1130142,1.968542e-05
8120305,1130142,4.32162e-05
4220102,1130142,7.77041e-06
10120103,1130142,4.89552e-06
3120102,1130142,1.07016e-05
4220401,1130142,2.68488e-06
3120103,1130142,8.85866e-05
2320103,1130142,3.88783e-06
8320104,1130142,1.913726e-05
4120202,1130142,1.630844e-05
8120101,1130142,1.361328e-05
8320102,1130142,1.214123e-05
7320102,1130142,9.592183e-05
5320101,1130142,1.032205e-05
14220303,1130142,2.001818e-05
3320201,1130142,0.00015362777
10120203,1130142,2.41254e-06
9120203,1130142,0.00012934396
9120301,1130142,3.455168e-05
5320202,1130142,6.87176e-06
3220103,1130142,1.570969e-05
3320202,1130142,1.521792e-05
11120203,1130142,4.73095e-06
7320302,1130142,9.10343e-06
3220106,1130142,3.496381e-05
11120102,1130142,2.94158e-06
3120203,1130142,0.00015886663
9120103,1130142,2.951158e-05
11120202,1130142,3.13449e-06
3320302,1130142,1.394071e-05
3320102,1130142,5.58881e-06
4120101,1130142,1.866621e-05
8120202,1130142,6.618396e-05
3120202,1130142,0.00013297065
4220201,1130142,3.95347e-06
4220302,1130142,8.97706e-06
8320202,1130142,3.27132e-05
4220403,1130142,4.101e-06
14220201,1130142,3.34721e-06
7320304,1130142,1.037135e-05
4120102,1130142,7.81621e-06
3120302,1130142,4.443017e-05
8120102,1130142,1.914028e-05
8220201,1130142,4.34354e-06
3120204,1130142,8.560514e-05
2220202,1130142,1.54989e-06
3120101,1130142,5.964452e-05
5420101,1130142,1.65406e-06
2120302,1130142,1.165111e-05
2120303,1130142,2.04809e-06
4320102,1130142,4.273773e-05
14320105,1130142,8.552974e-05
8320204,1130142,1.312703e-05
14320104,1130142,1.47288e-06
12120201,1130142,9.30062e-06
3120304,1130142,4.857002e-05
3320204,1130142,5.621135e-05
8220301,1130142,5.59512e-06
7120101,1130142,0.00010577533
7320301,1130142,1.290889e-05
8320403,1130142,6.095986e-05
2220101,1130142,4.50626e-06
8220304,1130142,3.453203e-05
8120205,1130142,6.569007e-05
11320103,1130142,1.891025e-05
8220303,1130142,1.72482e-06
8220103,1130142,6.40913e-06
8220403,1130142,3.928926e-05
3220205,1130142,7.07856e-05
8220101,1130142,6.04496e-06
8220401,1130142,9.47706e-06
8320201,1130142,2.74221e-06
8120103,1130142,1.763855e-05
11220102,1130142,2.244e-07
5220203,1130142,4.76942e-06
10220301,1130142,1.65005e-06
10320301,1130142,1.139601e-05
3220105,1130142,1.148257e-05
2120103,1130142,1.67706e-06
2120104,1130142,6.29782e-06
14320302,1130142,7.29357e-06
10120204,1130142,3.22741e-06
2120401,1130142,2.91809e-06
14320201,1130142,9.50869e-06
2320201,1130142,2.9225e-06
14220103,1130142,5.50144e-06
10120102,1130142,4.02034e-06
14120202,1130142,4.67635e-06
14120201,1130142,6.6268e-06
2120301,1130142,2.27241e-06
2120204,1130142,2.56361e-06
14220302,1130142,4.93111e-06
14320301,1130142,4.53141e-06
4220301,1130142,3.66478e-06
4220101,1130142,1.50102e-06
11220202,1130142,1.59347e-06
5320401,1130142,6.67428e-06
9120201,9220203,0.00350057464
6120201,9220203,2.44668e-06
1230114,9220203,6.504e-08
1130113,9220203,1.1772e-07
3320205,9220203,2.423e-08
1130124,9220203,1.3252e-07
6120102,9220203,0.00045701869
6120301,9220203,3.945999e-05
9120402,9220203,8.63493e-06
1130142,9220203,1.0057e-07
2120402,9220203,4.7225e-07
7120301,9220203,7.1935e-07
1230133,9220203,5.6125e-07
9220202,9220203,0.00314092137
1230124,9220203,3.3408e-07
1230113,9220203,2.8592e-07
9220301,9220203,1.536181e-05
9220104,9220203,0.00365368254
1230127,9220203,1.06622e-06
7120302,9220203,7.4074e-07
1130143,9220203,3.179e-08
7120303,9220203,2.6211e-07
6120103,9220203,1.016425e-05
9220103,9220203,5.315708e-05
9120204,9220203,0.00067109714
7230122,9220203,6.256e-08
6220302,9220203,3.19905e-06
7120202,9220203,2.57874e-06
1130121,9220203,1.2889e-07
1330112,9220203,1.0199e-07
1130115,9220203,4.59e-08
1130123,9220203,1.3867e-07
9220303,9220203,0.00027286486
7120203,9220203,8.953e-07
1320101,9220203,3.5514e-07
1230112,9220203,4.9155e-07
1230132,9220203,4.7038e-07
1230123,9220203,2.0345e-07
3220204,9220203,2.315428e-05
9120202,9220203,0.0002241683
1130112,9220203,5.042e-08
7120201,9220203,8.149239e-05
9220101,9220203,0.00274199298
1320102,9220203,1.5343e-07
9220302,9220203,2.002606e-05
9220105,9220203,8.41381e-05
6120303,9220203,3.43979e-06
1330111,9220203,4.584e-07
9220201,9220203,0.05657537948
1230135,9220203,5.5297e-07
1130114,9220203,6.139e-08
1130141,9220203,7.501e-08
1430114,9220203,1.2147e-07
9220304,9220203,0.00062918178
1230126,9220203,2.25236e-06
1230125,9220203,2.1361e-07
9120401,9220203,5.64052e-06
6320203,9220203,3.13111e-06
9120403,9220203,1.236247e-05
9220203,9220203,0.78592118406
6320201,9220203,1.06456e-06
9120104,9220203,1.97284e-06
1430115,9220203,3.9594e-07
9120203,9220203,0.0009149183
2120401,9220203,2.91809e-06
9120201,9220201,0.00088345093
6120201,9220201,1.51461e-06
1230114,9220201,2.6016e-07
1130113,9220201,7.848e-08
1230121,9220201,1.6106e-07
7230111,9220201,8.652e-08
12120103,9220201,2.9248e-07
3320205,9220201,4.846e-08
1130124,9220201,8.834e-08
6120102,9220201,3.161764e-05
6120301,9220201,4.81219e-06
9120402,9220201,3.26727e-06
1130142,9220201,1.0057e-07
2120402,9220201,6.61153e-06
7120301,9220201,3.02727e-06
1230133,9220201,1.6036e-07
9220202,9220201,0.0205684642
1230124,9220201,6.6816e-07
1230113,9220201,5.7183e-07
9220301,9220201,8.06495e-05
9220104,9220201,0.00066303695
1430113,9220201,2.1917e-07
1230111,9220201,6.3923e-07
1230127,9220201,5.3311e-06
7120302,9220201,7.77775e-06
12120101,9220201,3.20702e-06
7120303,9220201,1.83477e-06
6120103,9220201,5.08213e-06
9220103,9220201,2.162322e-05
1130134,9220201,1.2412e-07
9120204,9220201,0.00018593701
7120102,9220201,2.80676e-06
6220302,9220201,1.599524e-05
7120202,9220201,3.86811e-06
1130121,9220201,1.2889e-07
1430112,9220201,1.9388e-07
1330112,9220201,3.0597e-07
