loc_i,loc_j,coupling force
2120403,4220202,1.34338e-06
7220204,4220202,3.011908e-05
1330113,4220202,3.45181e-06
4220403,4220202,7.074543e-05
7320304,4220202,5.642775e-05
3220204,4220202,5.73913e-06
4120102,4220202,1.964019e-05
11120202,4220202,0.00027052976
5120303,4220202,7.04323e-06
3220203,4220202,7.3221e-07
8120202,4220202,0.00197339609
8320402,4220202,3.709072e-05
7320403,4220202,0.00024401977
5120201,4220202,1.022432e-05
8120303,4220202,7.85045e-06
1330111,4220202,2.00522e-06
6320203,4220202,3.16764e-06
1130144,4220202,5.9041e-07
6220303,4220202,1.54343e-06
8320401,4220202,2.871006e-05
3220106,4220202,3.675322e-05
13320102,4220202,1.33959e-06
5220303,4220202,2.49082e-06
14120103,4220202,1.65958e-06
8220402,4220202,4.77525e-06
9120201,4220202,4.525e-07
4220302,4220202,0.00015310838
3120101,4220202,3.80507e-06
11320101,4220202,0.00023460646
8220202,4220202,2.873051e-05
11320103,4220202,0.00015059006
4220201,4220202,0.04407719873
11120103,4220202,0.00114603053
11220201,4220202,3.03369e-05
11220102,4220202,2.910897e-05
3120102,4220202,1.195543e-05
11220103,4220202,2.655776e-05
8220201,4220202,1.188173e-05
11220101,4220202,1.153695e-05
11120101,4220202,0.00269053504
8220101,4220202,1.260819e-05
7320203,4220403,3.22117e-06
7320404,4220403,4.572211e-05
1230114,4220403,1.16663e-06
7320202,4220403,3.33017e-06
6120201,4220403,2.7365e-07
12120202,4220403,1.32425e-06
1130141,4220403,1.10254e-06
14220203,4220403,7.7745e-07
5220102,4220403,4.1558e-07
7230111,4220403,8.26891e-06
4120101,4220403,2.332302e-05
7220203,4220403,9.5501e-07
12120103,4220403,2.9138e-07
6220101,4220403,1.520507e-05
3320205,4220403,9.2932e-07
1130124,4220403,7.8285e-07
1130123,4220403,1.48248e-06
1230134,4220403,8.44148e-06
1430115,4220403,3.38401e-06
1130142,4220403,1.01834e-06
8220303,4220403,0.00330555239
4120201,4220403,0.00012060944
7120301,4220403,1.20414e-06
1230133,4220403,3.26938e-06
5320202,4220403,5.80252e-06
1320102,4220403,1.3925e-06
1230124,4220403,1.017079e-05
7120303,4220403,6.5927e-07
1130133,4220403,1.16973e-06
9220104,4220403,6.4388e-07
4120203,4220403,0.00030694331
1230127,4220403,3.94672e-06
8120104,4220403,2.98951e-06
1230111,4220403,1.41352e-06
4220202,4220403,0.00023545109
11120201,4220403,3.667811e-05
12320103,4220403,3.34112e-06
1130143,4220403,9.1342e-07
7320402,4220403,3.47047e-06
5120301,4220403,5.1221e-07
1130134,4220403,6.4068e-07
2120103,4220403,1.24209e-06
9120402,4220403,2.1288e-07
1130126,4220403,1.30728e-06
7230122,4220403,5.70427e-06
6120301,4220403,9.3126e-07
1230126,4220403,3.16525e-06
7120201,4220403,5.8523e-07
1130121,4220403,1.29974e-06
1430112,4220403,1.87246e-06
1230121,4220403,1.87223e-06
1130113,4220403,7.8149e-07
4320102,4220403,7.383946e-05
8320301,4220403,0.00018108288
8320403,4220403,7.42186e-05
1330112,4220403,3.40038e-06
7320401,4220403,1.677399e-05
1130125,4220403,2.16285e-06
1230131,4220403,3.07643e-06
4320103,4220403,6.207938e-05
8320302,4220403,3.501176e-05
7120302,4220403,1.1014e-06
8120204,4220403,8.721608e-05
1130115,4220403,9.2388e-07
1130131,4220403,2.20603e-06
7220201,4220403,1.72689e-06
4220103,4220403,0.00030510504
2320103,4220403,1.535e-07
7220302,4220403,2.95066e-06
8220203,4220403,3.25709e-06
7320102,4220403,4.09737e-06
1320101,4220403,9.18375e-06
8120304,4220403,1.114877e-05
7220303,4220403,1.754024e-05
4220101,4220403,0.00040300717
10220103,4220403,2.62122e-06
1130114,4220403,8.1312e-07
1320103,4220403,3.7081e-07
3220201,4220403,4.34633e-06
1130122,4220403,1.57965e-06
4220301,4220403,0.00233194862
7230121,4220403,4.12571e-06
1230112,4220403,1.53088e-06
1230132,4220403,5.10216e-06
11120102,4220403,0.0001117136
8220404,4220403,2.871486e-05
1130132,4220403,1.21493e-06
7320101,4220403,2.944283e-05
4220102,4220403,0.00074603806
9120202,4220403,6.57722e-06
1130112,4220403,5.4594e-07
4220402,4220403,0.01700596047
4220401,4220403,0.0020089782
1230135,4220403,4.07195e-06
8320104,4220403,1.91482e-06
1430114,4220403,2.48032e-06
4120202,4220403,2.2368e-06
1430111,4220403,1.60283e-06
1430113,4220403,1.51192e-06
7220102,4220403,7.40316e-06
7120203,4220403,3.48345e-06
7220301,4220403,4.4248e-07
1230113,4220403,1.10067e-06
11220202,4220403,4.73408e-06
3120203,4220403,2.37848e-06
3320202,4220403,6.6672e-06
7320103,4220403,3.30293e-06
7120102,4220403,1.4423e-06
7220202,4220403,1.0397e-06
8320303,4220403,9.84466e-06
4320101,4220403,4.275348e-05
7220101,4220403,2.11642e-06
11120203,4220403,3.555674e-05
7320201,4220403,7.43995e-06
8120102,4220403,2.76981e-06
8320101,4220403,4.99933e-06
8220302,4220403,5.04957e-06
1230123,4220403,2.3748e-06
8120305,4220403,7.293615e-05
1230122,4220403,3.97246e-06
3120201,4220403,1.269213e-05
9320202,4220403,3.48625e-06
6120303,4220403,1.13633e-06
1230125,4220403,2.4826e-06
14220101,4220403,1.64171e-06
1330113,4220403,3.34395e-06
4220403,4220403,0.93689037538
10120301,4220403,2.3251e-07
8320202,4220403,3.34186e-06
7320304,4220403,6.26975e-06
4120102,4220403,0.00058598586
11120202,4220403,2.73386e-05
5420202,4220403,6.96049e-06
5120303,4220403,4.2686e-07
3220203,4220403,6.1017e-07
8120202,4220403,5.27646e-06
8320402,4220403,0.00011983155
7320403,4220403,2.324e-06
5120201,4220403,1.61437e-06
8120303,4220403,3.92522e-06
1330111,4220403,2.00522e-06
6320203,4220403,3.16764e-06
1130144,4220403,5.9041e-07
9220101,4220403,3.20494e-06
8320401,4220403,5.22001e-06
5420203,4220403,4.09031e-06
10220201,4220403,5.66104e-06
9120403,4220403,3.98751e-06
8220402,4220403,9.55051e-06
9120201,4220403,1.35751e-06
4220302,4220403,0.07423489648
11320101,4220403,0.00013406084
8220202,4220403,0.00086383077
8220304,4220403,0.00010104677
11320103,4220403,3.34645e-06
4220201,4220403,0.00022414586
11120103,4220403,5.66137e-05
8220102,4220403,6.97754e-06
11220201,4220403,5.39323e-06
8220301,4220403,9.57214e-06
11220102,4220403,4.59615e-06
11320102,4220403,1.922698e-05
8220104,4220403,1.73147e-06
11220103,4220403,3.71809e-06
8220201,4220403,3.089251e-05
11220101,4220403,8.5459e-07
5420204,4220403,2.848363e-05
11120101,4220403,0.0001250005
8220101,4220403,4.097663e-05
7320203,1430115,1.932703e-05
3120301,1430115,0.00012345455
9320102,1430115,5.20629e-06
7320404,1430115,2.626589e-05
1230114,1430115,0.00022321557
7320202,1430115,5.328271e-05
9120102,1430115,1.211593e-05
2120102,1430115,1.9704e-06
6120201,1430115,3.67472e-06
12120202,1430115,1.32425e-06
1130141,1430115,0.0001399974
14220203,1430115,1.55491e-06
3320301,1430115,7.7513e-06
5220102,1430115,3.22077e-06
7230111,1430115,1.560967e-05
4120101,1430115,1.55487e-06
7220203,1430115,5.252567e-05
3120303,1430115,3.098539e-05
12120103,1430115,6.11898e-06
6220101,1430115,1.68945e-06
3320205,1430115,1.61442e-05
8120205,1430115,1.471281e-05
1130124,1430115,0.00031500926
1130123,1430115,0.00030923185
6120102,1430115,1.489816e-05
1230134,1430115,0.00207403471
1430115,1430115,0.68314763585
1130142,1430115,0.00028605153
4120201,1430115,2.31306e-06
7120301,1430115,1.133131e-05
1230133,1430115,0.00027295306
1320102,1430115,0.00019049425
8320304,1430115,1.22381e-05
6120203,1430115,8.80381e-06
1130111,1430115,8.118507e-05
1230124,1430115,0.00082247808
7120303,1430115,1.911891e-05
1130133,1430115,9.864691e-05
9220104,1430115,8.37039e-06
4120203,1430115,3.97481e-06
3320101,1430115,6.44956e-05
9220304,1430115,2.7186e-06
1230127,1430115,0.0004933403
6220102,1430115,7.28811e-06
8120104,1430115,2.98951e-06
1230111,1430115,0.0007679249
4220202,1430115,3.33973e-06
11120201,1430115,1.76055e-06
12320103,1430115,2.78426e-06
1130143,1430115,0.00019786674
8120101,1430115,2.742757e-05
6120103,1430115,1.99911e-06
9220103,1430115,2.70375e-06
7320402,1430115,8.32914e-05
8320203,1430115,2.29277e-06
1130134,1430115,9.348133e-05
9120402,1430115,1.447597e-05
9120204,1430115,5.427516e-05
1130126,1430115,0.00011627935
7230122,1430115,1.515006e-05
6120301,1430115,1.769391e-05
1230126,1430115,0.0004352223
7120201,1430115,7.75427e-06
1130121,1430115,0.00010085992
5120202,1430115,3.36257e-06
1430112,1430115,0.01194283532
1230121,1430115,0.00191466749
1130113,1430115,0.00014723279
10220304,1430115,3.9111e-07
4320102,1430115,6.47715e-06
5220301,1430115,8.03516e-06
8320301,1430115,1.724599e-05
8320403,1430115,1.484372e-05
7320405,1430115,4.75346e-06
1330112,1430115,6.800759e-05
7320401,1430115,2.128043e-05
1130125,1430115,7.546793e-05
1230131,1430115,0.00023300582
10220104,1430115,1.074691e-05
4320103,1430115,3.80078e-06
6320204,1430115,3.24819e-06
8320302,1430115,5.83529e-06
9320201,1430115,3.241439e-05
7120302,1430115,5.653847e-05
8120204,1430115,1.902896e-05
3120302,1430115,1.396444e-05
1130115,1430115,0.00012494359
1130131,1430115,7.132837e-05
7220201,1430115,4.605037e-05
4220103,1430115,1.823998e-05
2320103,1430115,8.6983e-07
7220302,1430115,3.540791e-05
8220203,1430115,7.59989e-06
13120101,1430115,5.702e-07
12220101,1430115,6.75685e-06
7320102,1430115,1.638948e-05
1320101,1430115,6.912859e-05
8120304,1430115,3.344631e-05
7220303,1430115,8.107487e-05
14320105,1430115,1.20308e-06
4220101,1430115,2.08812e-06
10220103,1430115,1.31061e-06
1130114,1430115,0.0001210304
1320103,1430115,0.00014795264
6220302,1430115,2.265066e-05
3220201,1430115,6.084867e-05
12420202,1430115,5.29747e-06
1130122,1430115,0.00010556152
4220301,1430115,8.43992e-06
7230121,1430115,1.45839e-05
1230112,1430115,0.00556999415
1230132,1430115,0.00036967496
11120102,1430115,6.24971e-06
3320102,1430115,5.77975e-06
9220202,1430115,6.7564e-07
8220404,1430115,4.49751e-06
5420104,1430115,1.33529e-06
1130132,1430115,0.00013048375
6220205,1430115,2.82727e-06
3320204,1430115,1.44999e-05
7320101,1430115,2.347469e-05
4220102,1430115,1.23109e-06
9120202,1430115,3.727089e-05
1130112,1430115,0.00026587406
12220204,1430115,7.32914e-06
4220402,1430115,4.48184e-06
4220401,1430115,2.07325e-06
3120103,1430115,4.863787e-05
3120204,1430115,2.206661e-05
14120201,1430115,1.6015e-06
7120202,1430115,2.497769e-05
1230135,1430115,0.00016102169
1430114,1430115,0.02003540657
4120202,1430115,7.45601e-06
1430111,1430115,0.00089768085
6120302,1430115,6.70758e-06
2120401,1430115,2.38306e-06
14220303,1430115,1.65174e-06
3320201,1430115,8.191685e-05
9320101,1430115,1.443762e-05
9120203,1430115,5.95008e-06
6120202,1430115,5.16466e-06
1430113,1430115,0.01642658449
7220102,1430115,1.850789e-05
12320101,1430115,1.67061e-06
5220101,1430115,6.57204e-06
9120302,1430115,1.126089e-05
7120203,1430115,3.135107e-05
9120303,1430115,2.13774e-06
7220301,1430115,4.557498e-05
6220204,1430115,1.04544e-06
1230113,1430115,0.00031589247
12220102,1430115,4.44579e-06
11220202,1430115,3.9451e-07
3120203,1430115,6.659737e-05
9120301,1430115,4.74658e-06
3320202,1430115,1.33344e-05
12120101,1430115,3.14737e-06
9320203,1430115,2.091551e-05
6320101,1430115,2.474829e-05
7320103,1430115,6.60587e-06
7120102,1430115,1.153842e-05
7220202,1430115,1.767488e-05
3220205,1430115,2.486356e-05
3220202,1430115,6.432213e-05
8320303,1430115,8.72312e-06
4320101,1430115,2.57758e-06
7220101,1430115,1.481492e-05
11120203,1430115,2.85883e-06
10120102,1430115,3.19656e-06
7320201,1430115,5.579963e-05
2120204,1430115,2.08979e-06
8120102,1430115,3.125929e-05
9120103,1430115,2.73961e-06
9220303,1430115,3.62608e-06
9220302,1430115,5.81521e-06
8320101,1430115,4.99933e-06
14120101,1430115,1.37119e-06
1230123,1430115,0.00117681039
8120305,1430115,2.339461e-05
1230122,1430115,0.0011837929
3120201,1430115,8.884489e-05
9320202,1430115,8.71561e-06
6120303,1430115,2.045396e-05
2120201,1430115,1.77432e-06
14220202,1430115,9.67226e-06
6320201,1430115,3.06208e-06
6320104,1430115,1.339244e-05
1230125,1430115,0.01916237845
14220101,1430115,2.46257e-06
7220204,1430115,4.380957e-05
1330113,1430115,7.820517e-05
4220403,1430115,4.43791e-06
10120301,1430115,4.6501e-07
8320103,1430115,8.37083e-06
3120304,1430115,1.945563e-05
8320202,1430115,1.83802e-05
7320304,1430115,1.25395e-05
6220304,1430115,1.255342e-05
3220204,1430115,8.60869e-06
4120102,1430115,2.25379e-06
11120202,1430115,4.0804e-07
12220202,1430115,3.56474e-06
5120303,1430115,6.4029e-07
3220203,1430115,1.46442e-05
5420103,1430115,4.12444e-06
8120202,1430115,1.582938e-05
8320402,1430115,1.997193e-05
3120202,1430115,0.00010866341
14220201,1430115,3.28984e-06
7320403,1430115,3.021197e-05
5120201,1430115,1.61437e-06
8120303,1430115,1.373829e-05
6220203,1430115,4.87864e-06
2120302,1430115,2.45654e-06
1330111,1430115,5.352394e-05
6320203,1430115,3.16764e-06
2120303,1430115,3.10338e-06
1130144,1430115,0.00037290358
6220303,1430115,4.63028e-06
9220101,1430115,8.01236e-06
8320401,1430115,2.61001e-06
3220106,1430115,1.837661e-05
5420203,1430115,4.09031e-06
9120104,1430115,6.71973e-06
2120304,1430115,1.58064e-06
9120403,1430115,3.58876e-05
14120103,1430115,1.65958e-06
9120401,1430115,5.24082e-06
8220402,1430115,9.55051e-06
9120201,1430115,9.95507e-06
2220101,1430115,9.4238e-07
4220302,1430115,4.70445e-06
3120101,1430115,3.805074e-05
11320103,1430115,6.69289e-06
4220201,1430115,7.23051e-06
11120103,1430115,5.8201e-06
8220301,1430115,1.91443e-06
11220102,1430115,4.3773e-07
3320302,1430115,7.51569e-06
3120102,1430115,5.97772e-06
8220104,1430115,1.73147e-06
8320201,1430115,1.230955e-05
3220103,1430115,1.380138e-05
14120302,1430115,1.42301e-06
11220103,1430115,5.3116e-07
11220101,1430115,2.13647e-06
8320102,1430115,1.025788e-05
11120101,1430115,1.00807e-06
3320203,1430115,6.84238e-06
3220102,1430115,1.856148e-05
8220405,1430115,2.80742e-06
2320101,1430115,1.22433e-06
7320203,12120102,3.22117e-06
3120301,12120102,1.646061e-05
9320102,12120102,0.01952096962
12220201,12120102,3.75367e-05
1230114,12120102,3.2406e-07
14320103,12120102,3.36011e-06
6220103,12120102,3.69107e-06
6120201,12120102,1.352611e-05
12120202,12120102,9.534567e-05
1130141,12120102,3.7587e-07
14220203,12120102,7.7745e-07
3320301,12120102,0.0003193536
5220102,12120102,8.72725e-06
7230111,12120102,6.7501e-07
7220203,12120102,9.55012e-06
3120303,12120102,2.556295e-05
12120103,12120102,0.00065560549
10220302,12120102,2.56021e-06
6220101,12120102,3.3789e-06
3320205,12120102,7.261647e-05
1130124,12120102,3.9142e-07
1130123,12120102,3.3693e-07
6120102,12120102,2.97963e-06
1230134,12120102,7.3404e-07
1130142,12120102,3.055e-07
4120201,12120102,1.32175e-06
7120301,12120102,5.5576e-07
1230133,12120102,1.83404e-06
5320202,12120102,4.97359e-06
1320102,12120102,6.9625e-07
8320304,12120102,1.835716e-05
6120203,12120102,2.20095e-06
1230124,12120102,7.9106e-07
7120303,12120102,7.9113e-07
1130133,12120102,7.089e-08
4120203,12120102,3.3123e-07
3320101,12120102,0.00011609208
1230127,12120102,3.42049e-06
6220102,12120102,2.42937e-06
8120104,12120102,1.195804e-05
3220105,12120102,7.15093e-06
1230111,12120102,1.28501e-06
12420201,12120102,0.00079710976
4220202,12120102,8.3493e-07
12320103,12120102,5.234416e-05
1130143,12120102,5.3546e-07
8120101,12120102,4.57126e-06
12120204,12120102,2.783107e-05
9220103,12120102,9.0125e-07
8320203,12120102,6.87832e-06
5120301,12120102,5.1221e-07
1130134,12120102,6.4068e-07
9120402,12120102,3.19323e-06
1130126,12120102,6.8804e-07
7230122,12120102,7.3604e-07
6120301,12120102,5.58755e-06
1230126,12120102,3.1653e-07
7120201,12120102,1.17046e-06
1130121,12120102,3.8992e-07
5120202,12120102,6.72513e-06
1430112,12120102,5.3499e-07
1230121,12120102,1.5602e-07
1130113,12120102,1.563e-07
10220304,12120102,8.99545e-06
4320102,12120102,1.29543e-06
8320301,12120102,4.3115e-06
8320403,12120102,8.24651e-06
1330112,12120102,2.04023e-06
7320401,12120102,2.12804e-06
1130125,12120102,1.5449e-07
1230131,12120102,6.6879e-07
10220104,12120102,3.5823e-06
6320204,12120102,0.0745166697
9320201,12120102,0.00101024835
8120204,12120102,2.9072e-06
1130115,12120102,8.799e-08
7220201,12120102,1.208822e-05
2320103,12120102,5.117e-08
7220302,12120102,6.88487e-06
8220203,12120102,6.51419e-06
13120101,12120102,7.6027e-07
12220101,12120102,0.00026158655
7320102,12120102,8.19474e-06
5220302,12120102,2.10306e-06
1320101,12120102,2.00373e-06
7220303,12120102,3.89783e-06
1130114,12120102,1.251e-07
1320103,12120102,3.7081e-07
3220201,12120102,6.084867e-05
12420202,12120102,0.00025295433
1130122,12120102,4.1208e-07
12420101,12120102,0.00945732197
7230121,12120102,2.01488e-06
1230112,12120102,7.6544e-07
1230132,12120102,2.783e-06
3320102,12120102,0.00217318429
9220202,12120102,6.7564e-07
8220404,12120102,1.00329e-05
5420104,12120102,6.142317e-05
6220205,12120102,1.88485e-06
3320204,12120102,7.249949e-05
7320101,12120102,3.9788e-07
12120203,12120102,3.63861e-06
1130112,12120102,1.0399e-07
12220204,12120102,3.17596e-05
4220402,12120102,3.7349e-07
12320301,12120102,2.238747e-05
5120302,12120102,3.89488e-06
12420104,12120102,0.00022677517
12320303,12120102,2.678581e-05
3120204,12120102,3.67777e-06
7120202,12120102,1.38765e-06
1230135,12120102,8.9822e-07
7320302,12120102,2.11856e-06
8320104,12120102,5.74445e-06
1430114,12120102,1.86024e-06
1430111,12120102,5.3428e-07
6120302,12120102,1.565103e-05
3320201,12120102,7.606565e-05
9320101,12120102,0.01023988103
1430113,12120102,6.4797e-07
7220102,12120102,1.110474e-05
12320101,12120102,2.840036e-05
5220101,12120102,3.28602e-05
9120302,12120102,4.69204e-06
7120203,12120102,3.48345e-06
9120303,12120102,2.565292e-05
7220301,12120102,1.7699e-06
1230113,12120102,1.10067e-06
12220102,12120102,0.00132929063
3120203,12120102,2.616325e-05
3320202,12120102,4.66704e-05
12120101,12120102,0.03424182195
9320203,12120102,4.601413e-05
6320101,12120102,5.362129e-05
7320103,12120102,3.30293e-06
7220202,12120102,2.0794e-06
3220205,12120102,4.351123e-05
3220202,12120102,8.040266e-05
8320303,12120102,3.1154e-06
6220206,12120102,1.178724e-05
4320101,12120102,7.5609e-07
6320102,12120102,0.0003272154
11120203,12120102,3.5735e-07
8120102,12120102,9.49649e-06
9120103,12120102,3.561488e-05
9220303,12120102,8.058e-07
9220302,12120102,3.48913e-06
8320101,12120102,1.249831e-05
8220302,12120102,5.04957e-06
1230123,12120102,2.9685e-07
8120305,12120102,1.37615e-06
1230122,12120102,4.4138e-07
9320202,12120102,0.00011853236
6120303,12120102,5.68166e-06
6220202,12120102,3.72923e-06
6320201,12120102,8.777964e-05
1230125,12120102,7.8992e-07
14220101,12120102,8.2086e-07
1330113,12120102,7.5508e-07
10120301,12120102,1.1625e-07
12120102,12120102,0.89159332901
7320304,12120102,6.26975e-06
6220304,12120102,2.78965e-06
3220204,12120102,9.469561e-05
5420202,12120102,1.392098e-05
12220202,12120102,8.198913e-05
5120303,12120102,1.92088e-06
3220203,12120102,1.317978e-05
8320402,12120102,5.70626e-06
3120202,12120102,5.8737e-06
7320403,12120102,2.324e-06
5120201,12120102,3.22873e-06
8120303,12120102,7.85045e-06
6220203,12120102,3.25243e-06
1330111,12120102,6.1699e-07
6320203,12120102,8.869404e-05
1130144,12120102,4.7233e-07
9220101,12120102,4.80741e-06
8320401,12120102,7.83002e-06
5420203,12120102,5.317408e-05
9120104,12120102,1.427943e-05
2120304,12120102,1.7563e-07
13320102,12120102,1.33959e-06
12120201,12120102,1.058253e-05
5220303,12120102,2.49082e-06
9120403,12120102,3.98751e-06
9120401,12120102,2.62041e-06
8220402,12120102,2.387626e-05
6320103,12120102,8.380223e-05
9120201,12120102,9.0501e-07
6320202,12120102,0.00104540854
8220102,12120102,0.00018490479
8120105,12120102,9.9457e-06
12320201,12120102,2.048005e-05
8220301,12120102,1.91443e-06
8220403,12120102,9.05338e-06
3320302,12120102,2.254707e-05
3320105,12120102,0.0003298697
11320102,12120102,3.393e-06
8220401,12120102,6.05151e-06
12420102,12120102,0.00028110589
3220103,12120102,1.380138e-05
8120103,12120102,3.574211e-05
12220203,12120102,4.014176e-05
5420204,12120102,1.107697e-05
8320102,12120102,1.025788e-05
12320202,12120102,2.10589e-06
8220405,12120102,5.61484e-06
10320302,12120102,1.33101e-06
3320104,12120102,0.00052122357
10320303,12120102,5.4124e-06
12320302,12120102,3.082076e-05
7320203,6220303,3.22117e-06
3120301,6220303,1.64606e-06
12220201,6220303,2.900564e-05
1230114,6220303,1.29626e-06
14320103,6220303,1.68006e-06
9120102,6220303,1.615457e-05
2120102,6220303,1.9704e-06
6220103,6220303,4.429278e-05
6120201,6220303,0.0001986696
12120202,6220303,1.32425e-06
1130141,6220303,8.269e-07
5220102,6220303,7.2727e-07
7230111,6220303,1.6875e-07
7220203,6220303,9.5501e-07
3120303,6220303,1.93659e-06
12120103,6220303,5.8276e-06
6220101,6220303,3.885739e-05
3320205,6220303,1.9667e-06
1130124,6220303,8.6983e-07
1130123,6220303,9.434e-07
6120102,6220303,0.00013706304
1230134,6220303,1.46808e-06
1430115,6220303,4.23e-07
1130142,6220303,1.62934e-06
4120201,6220303,9.9131e-07
7120301,6220303,2.25391e-06
1230133,6220303,2.71119e-06
1320102,6220303,4.1775e-07
6120203,6220303,0.00057444828
1230124,6220303,2.14717e-06
7120303,6220303,3.42822e-06
1130133,6220303,4.2535e-07
9220301,6220303,0.05292629507
9220104,6220303,1.93163e-06
4120203,6220303,1.1041e-07
3320101,6220303,4.29971e-06
9220304,6220303,4.259133e-05
1230127,6220303,1.57869e-06
6220102,6220303,0.00012936391
1230111,6220303,1.54202e-06
12320103,6220303,3.34112e-06
1130143,6220303,1.41738e-06
6120103,6220303,0.00059973372
12120204,6220303,2.08733e-05
9220103,6220303,0.00010544635
1130134,6220303,2.9122e-07
2120103,6220303,3.72627e-06
9120402,6220303,1.724343e-05
1130126,6220303,2.0641e-07
7230122,6220303,4.2935e-07
6120301,6220303,4.842543e-05
1230126,6220303,1.2661e-06
7120201,6220303,1.31676e-06
1130121,6220303,3.8992e-07
1430112,6220303,1.7833e-07
1230121,6220303,3.1204e-07
1130113,6220303,1.64113e-06
1330112,6220303,1.74877e-06
7320401,6220303,3.7554e-07
1130125,6220303,6.1796e-07
1230131,6220303,1.60509e-06
2120301,6220303,1.70782e-06
6320204,6220303,6.49638e-06
9320201,6220303,2.160959e-05
7120302,6220303,8.44406e-06
8120204,6220303,5.2858e-07
3120302,6220303,1.5516e-06
1130115,6220303,4.399e-08
1130131,6220303,6.1279e-07
7220201,6220303,2.87815e-06
2320103,6220303,1.0233e-07
7220302,6220303,2.95066e-06
13120101,6220303,3.8013e-07
12220101,6220303,1.640949e-05
1320101,6220303,2.50466e-06
14220301,6220303,1.48249e-06
6220301,6220303,0.06509918026
7220303,6220303,3.8978e-07
1130114,6220303,3.1274e-07
1320103,6220303,1.48323e-06
6220302,6220303,0.01654252849
3220201,6220303,2.173167e-05
12420202,6220303,5.29747e-06
1130122,6220303,1.09888e-06
7230121,6220303,3.8379e-07
1230112,6220303,5.7408e-07
1230132,6220303,2.08725e-06
8220404,6220303,3.4596e-07
6220205,6220303,0.00036660329
3320204,6220303,1.44999e-05
2120402,6220303,9.4487e-07
7320101,6220303,3.9788e-07
12120203,6220303,3.63861e-06
1130112,6220303,6.4993e-07
12220204,6220303,2.687351e-05
12320303,6220303,5.35716e-06
7120202,6220303,4.162949e-05
1230135,6220303,2.15574e-06
1430114,6220303,1.86024e-06
1430111,6220303,8.257e-07
6120302,6220303,6.70758e-06
2120401,6220303,2.38306e-06
14220303,6220303,6.60695e-06
3320201,6220303,1.170241e-05
6120202,6220303,0.00033053839
1430113,6220303,8.6395e-07
12320101,6220303,1.67061e-06
5220101,6220303,3.28602e-06
9120302,6220303,5.63045e-06
7120203,6220303,2.264244e-05
9120303,6220303,6.41323e-06
7220301,6220303,2.21238e-06
6220204,6220303,0.01667687714
1230113,6220303,5.5034e-07
9120301,6220303,4.74658e-06
9320203,6220303,1.254931e-05
6320101,6220303,7.012015e-05
7320103,6220303,5.5049e-07
7120102,6220303,1.4423e-06
7220202,6220303,1.0397e-06
3220205,6220303,6.21589e-06
3220202,6220303,1.608053e-05
8320303,6220303,1.2462e-07
6220206,6220303,9.135111e-05
4320101,6220303,2.4057e-07
6320102,6220303,1.274865e-05
8120102,6220303,7.9137e-07
9220303,6220303,0.00012731571
9220302,6220303,0.00033146704
8220302,6220303,2.52479e-06
1230123,6220303,5.937e-07
9320202,6220303,8.71561e-06
6120303,6220303,7.386154e-05
6220202,6220303,0.00259554283
6320201,6220303,1.53104e-05
6320104,6220303,1.339244e-05
1230125,6220303,6.7707e-07
14220101,6220303,1.7238e-05
2120403,6220303,4.03015e-06
7220204,6220303,2.7381e-06
1330113,6220303,6.4722e-07
10120301,6220303,6.9752e-07
12120102,6220303,1.56537e-06
6220304,6220303,0.02861761719
3220204,6220303,2.582608e-05
12220202,6220303,1.069423e-05
3220203,6220303,2.56273e-06
14220201,6220303,3.28984e-06
6220203,6220303,0.00113021913
1330111,6220303,9.2549e-07
6320203,6220303,2.217351e-05
1130144,6220303,1.53507e-06
6220303,6220303,0.84193459267
7120101,6220303,1.156903e-05
9220105,6220303,0.00027813693
9220101,6220303,2.403707e-05
7320301,6220303,7.08145e-06
5420203,6220303,1.227094e-05
9120104,6220303,1.00796e-05
2120304,6220303,1.7563e-07
13320102,6220303,1.33959e-06
9120403,6220303,5.981267e-05
9120401,6220303,1.048163e-05
9120201,6220303,9.0501e-07
9220203,6220303,4.58615e-06
9220201,6220303,2.46557e-06
8120105,6220303,3.31523e-06
11220102,6220303,2.1886e-07
3320105,6220303,2.061686e-05
3120102,6220303,5.97772e-06
12220203,6220303,5.73454e-06
3320203,6220303,2.052714e-05
10320203,6220303,3.727897e-05
10320302,6220303,9.31708e-06
7320203,10220203,3.22117e-06
9320102,10220203,2.60314e-06
14320103,10220203,1.68006e-06
6120201,10220203,7.819e-08
1130141,10220203,1.0023e-07
10220202,10220203,0.07571207741
5220102,10220203,2.80519e-06
7230111,10220203,8.438e-08
3120303,10220203,7.7463e-07
12120103,10220203,2.9138e-07
10220302,10220203,0.00027650237
3320205,10220203,1.2967e-07
1130124,10220203,4.349e-08
1130123,10220203,6.739e-08
7120301,10220203,9.263e-08
1230133,10220203,7.974e-08
1320102,10220203,1.3925e-07
1230124,10220203,2.2602e-07
7120303,10220203,1.3185e-07
1230127,10220203,5.2623e-07
5220203,10220203,4.69556e-06
12320103,10220203,5.5685e-07
8120101,10220203,4.57126e-06
7320402,10220203,1.73524e-06
1130134,10220203,1.7473e-07
9120402,10220203,4.2576e-07
7230122,10220203,6.134e-08
6120301,10220203,1.86252e-06
10220304,10220203,0.00157029341
1330112,10220203,9.715e-08
1130125,10220203,7.724e-08
10220104,10220203,5.55257e-05
7120302,10220203,3.6713e-07
