loc_i,loc_j,coupling force
13120202,3220203,3.19101e-05
5420102,3220203,0.0017610314
5320301,3220203,0.00040688
5320204,3220203,0.0008099625
5320302,3220203,0.0026342084
13120201,3220203,0.0014895058
3220205,3220203,0.1056959729
5220202,3220203,0.0004704222
7320203,1230121,0.0026209646
3120301,1230121,0.0028456322
9320102,1230121,0.0002611096
7320404,1230121,0.0008705533
12220201,1230121,0.0003883939
1230114,1230121,0.0023117395
14320103,1230121,0.0002814353
14320104,1230121,0.0009395737
8120204,1230121,0.0012592959
9120102,1230121,0.0007355956
5220303,1230121,0.00014113
8220202,1230121,0.0002148118
6220103,1230121,0.0002980182
10220201,1230121,0.000303283
12120202,1230121,0.0004882037
8220301,1230121,7.93039e-05
14220203,1230121,0.0006820396
4120202,1230121,0.0003785394
1430111,1230121,0.0043611666
1430112,1230121,0.0147053701
12220204,1230121,0.0005846654
7120101,1230121,0.0008085637
10220102,1230121,0.0007768776
7230111,1230121,0.000574563
8120105,1230121,1.88997e-05
12120103,1230121,0.0010291156
2120304,1230121,0.0005499081
6220101,1230121,0.0006442665
3320205,1230121,0.0008764306
8120205,1230121,6.51466e-05
1130124,1230121,0.0015934404
6120102,1230121,0.0007828858
6320201,1230121,0.0007734882
1430115,1230121,0.0074550677
1230125,1230121,0.0204569786
1130142,1230121,0.001027755
4120201,1230121,0.000415033
7120301,1230121,0.000374072
1230133,1230121,0.0020004171
12420101,1230121,0.0003006906
1320102,1230121,0.0015183219
8320304,1230121,0.0002895691
6120203,1230121,0.001100879
3320203,1230121,0.0008235875
1230124,1230121,0.0022048909
1230113,1230121,0.0024913299
1130133,1230121,0.0011961954
9220104,1230121,0.0008220052
4120203,1230121,0.0007721163
3320101,1230121,0.0003412892
2120103,1230121,9.53236e-05
9120303,1230121,0.0011878856
1430113,1230121,0.0052882836
8220304,1230121,0.0005030099
2220202,1230121,0.0004640567
8220103,1230121,0.0002267545
9120401,1230121,0.0002732987
3120201,1230121,0.0001219363
1230111,1230121,0.0035991431
12420201,1230121,0.0004109476
1130144,1230121,0.0021182955
4220202,1230121,0.001392585
11120103,1230121,0.0023276196
5220203,1230121,0.0007671653
11120201,1230121,0.001528566
7120302,1230121,0.0005079175
12320103,1230121,0.0003464028
8320101,1230121,0.0004668579
8120101,1230121,0.0007135444
3220204,1230121,0.0010727078
12120101,1230121,0.0003763696
6120103,1230121,0.0005088541
1230135,1230121,0.0014167141
9220103,1230121,0.0008997379
5120301,1230121,0.000796781
1130134,1230121,0.0007445161
9120402,1230121,0.0009445203
10320302,1230121,0.0001152612
9120204,1230121,0.0010580374
8220102,1230121,0.0002637421
5220102,1230121,0.0005064959
7220303,1230121,0.0005859268
7230122,1230121,0.0004320882
6120301,1230121,0.001307018
1230126,1230121,0.0074658298
9220105,1230121,0.0017766157
1130121,1230121,0.0006430724
5120202,1230121,0.0003093629
1230121,1230121,0.6417313156
1130113,1230121,0.0008417558
10220304,1230121,0.0005856256
8320301,1230121,0.0001667556
8320403,1230121,0.0005571744
7320405,1230121,0.0001945105
1330112,1230121,0.0004494039
7320401,1230121,0.0007826316
1320103,1230121,0.0013526975
1230134,1230121,0.0068889276
1230131,1230121,0.0023087481
10220104,1230121,0.0001546005
1130115,1230121,0.0009696821
6320204,1230121,0.0007323708
6120202,1230121,0.0014360174
9320201,1230121,0.0008846747
5220201,1230121,0.0005100479
5120303,1230121,0.0009467836
1130122,1230121,0.0011257772
1230132,1230121,0.0018821755
14120105,1230121,0.0006204343
4220103,1230121,0.0013489679
9220303,1230121,0.0004688819
1130143,1230121,0.0012771402
6320102,1230121,0.0001528263
7220302,1230121,0.0003239552
8220203,1230121,0.0008026292
12220101,1230121,0.0010665608
12320202,1230121,6.45078e-05
5220302,1230121,0.0002702434
7320103,1230121,0.0005081601
1320101,1230121,0.0005162369
8220404,1230121,0.0003319166
5420104,1230121,0.0003990358
14320105,1230121,0.0015248484
1130123,1230121,0.0010605809
10220103,1230121,0.0005858643
3320102,1230121,4.62674e-05
8320302,1230121,0.0003769712
3120303,1230121,0.0015850186
7320403,1230121,0.0003988702
13120102,1230121,0.0001597348
8320303,1230121,0.0007523249
8220101,1230121,0.0008944036
7120303,1230121,0.000638571
7320304,1230121,8.17706e-05
10120301,1230121,0.0008442166
1230112,1230121,0.0037786709
8120104,1230121,0.0004796106
11120102,1230121,0.0011142873
7220202,1230121,0.0049371808
9220202,1230121,0.0007108495
11120101,1230121,0.0020077126
1130132,1230121,0.0009904703
2120402,1230121,0.000175531
8120305,1230121,0.0004870954
7320101,1230121,0.0009031322
10120103,1230121,0.0007957105
9120202,1230121,0.0007392804
1130112,1230121,0.0013327258
1230127,1230121,0.0041105541
14120101,1230121,0.0005981092
5120302,1230121,0.0018205948
4220401,1230121,0.0011164877
8120103,1230121,8.37802e-05
7220203,1230121,0.0014002855
7120201,1230121,0.0004744822
2320103,1230121,0.0004763902
7230121,1230121,0.0006392782
14120203,1230121,0.0008166996
11320102,1230121,0.0002407881
9220302,1230121,0.0003809836
14120201,1230121,0.0008610188
7120202,1230121,0.0006226495
8320104,1230121,0.0003651708
9320101,1230121,0.0002820928
4320103,1230121,0.0002140807
3220201,1230121,0.000158768
6120201,1230121,0.0005772219
13120101,1230121,0.0002169862
2120401,1230121,0.0002963139
12220202,1230121,0.0001722686
8320102,1230121,0.000149723
7320102,1230121,0.0003833754
5320101,1230121,0.0006995839
14320201,1230121,0.0008762667
10120203,1230121,0.0005275118
7320402,1230121,0.0010370088
9120203,1230121,9.08133e-05
12320301,1230121,0.0002039152
6220203,1230121,0.0011357495
12120102,1230121,0.0008050791
2120201,1230121,0.0002357662
6220102,1230121,0.0004243355
6220302,1230121,0.0005932807
8120102,1230121,0.0010596683
4220301,1230121,0.0002133429
1330111,1230121,0.0005633989
8220402,1230121,0.0005167745
14220201,1230121,0.0001489669
5220101,1230121,0.0001538343
7220201,1230121,0.0018721975
8120202,1230121,0.0016539098
7220301,1230121,0.000716889
14320102,1230121,0.0007955449
3220103,1230121,0.0001533546
10220302,1230121,0.0008290139
1130125,1230121,0.000665787
3220105,1230121,0.0019183945
6220204,1230121,0.0004992846
11220202,1230121,0.0011551976
3120203,1230121,0.0020099031
4220102,1230121,0.000866804
4220101,1230121,0.0007397266
9120301,1230121,0.0002625418
8220403,1230121,0.0009045486
8320402,1230121,0.0006755018
8120304,1230121,0.0011014583
3220203,1230121,0.0010663216
7120102,1230121,0.0001342747
7120203,1230121,0.0006094674
11120203,1230121,0.0006073617
6220206,1230121,6.53211e-05
6320203,1230121,0.0006812626
4320101,1230121,0.00058827
7220101,1230121,0.0003226472
5320202,1230121,0.00109847
1230122,1230121,0.0415803069
1130114,1230121,0.0008161999
3320204,1230121,0.0013160629
6320103,1230121,0.0001488612
1130131,1230121,0.0005852887
2320201,1230121,0.0001555892
7320201,1230121,0.0007715811
1130141,1230121,0.0008632011
4220201,1230121,0.0013658759
1430114,1230121,0.0052671645
12120201,1230121,0.0001091329
2120204,1230121,0.000497126
14220104,1230121,0.0003530216
9120103,1230121,0.0014915044
14320101,1230121,0.0007274283
8320401,1230121,0.0004467067
3320302,1230121,0.0002101093
12420202,1230121,0.0001568303
3120102,1230121,0.0002307817
1230123,1230121,0.0205950622
12120204,1230121,0.0007492907
6220301,1230121,0.0010029565
8220401,1230121,3.07158e-05
14220103,1230121,0.0004536931
9320202,1230121,0.0016526194
6120303,1230121,0.0004787568
4220302,1230121,0.0002087036
3120202,1230121,0.0055505963
1330113,1230121,0.0007323267
8220104,1230121,2.74572e-05
8220201,1230121,0.0010076695
14220101,1230121,0.0006442721
10220202,1230121,4.16103e-05
4120102,1230121,0.0010796653
11220101,1230121,0.0024683959
8320201,1230121,5.44484e-05
7220204,1230121,0.0003971932
12320101,1230121,0.0004374489
2120403,1230121,0.0004979524
12320303,1230121,0.0001580736
4220403,1230121,0.0005186461
14120302,1230121,0.0006431539
1130126,1230121,0.0009316647
6220304,1230121,0.0006997315
11120202,1230121,0.0007134301
3120302,1230121,0.0014070734
5420202,1230121,0.0006132296
3320105,1230121,8.03019e-05
6220202,1230121,0.0008578313
8320202,1230121,0.0012885336
14220302,1230121,0.000420146
10120202,1230121,0.0001981179
3120103,1230121,0.0023257359
3120304,1230121,0.0008250008
6320101,1230121,0.0001549187
14120202,1230121,0.0010055412
5120201,1230121,9.4659e-05
5320303,1230121,0.0001513317
8120303,1230121,0.0011042403
1130111,1230121,0.0002907822
3120204,1230121,0.0006331071
10220203,1230121,0.0003924711
2120302,1230121,1.908e-05
2120102,1230121,0.0001779229
6220205,1230121,0.0006081757
5420103,1230121,0.0002780433
2120303,1230121,0.0009315283
4120101,1230121,0.0002445114
3320201,1230121,0.000498372
6320104,1230121,0.0003823465
11320103,1230121,0.0001720169
14220301,1230121,0.0002886306
2120202,1230121,8.50892e-05
7320301,1230121,0.0007438135
9120302,1230121,0.0001638246
9120403,1230121,0.0007423461
14120103,1230121,0.0006220748
5320103,1230121,0.0003738767
7320202,1230121,0.0009847739
7220102,1230121,0.0006195205
13320203,1230121,0.0001157124
14320302,1230121,0.0009786679
10120201,1230121,0.0006647427
10320303,1230121,0.0001019888
4220402,1230121,0.0012400741
10120101,1230121,0.0014772818
9220101,1230121,0.0002166022
4320102,1230121,0.0008663265
14320303,1230121,0.0009588578
5320401,1230121,0.0009102163
6120302,1230121,0.0018505214
11220103,1230121,0.0009151648
13320201,1230121,0.0008186581
6220303,1230121,0.0002918789
5420203,1230121,0.0009699556
5420204,1230121,9.1348e-06
2120301,1230121,0.0003789734
10220301,1230121,0.0001932611
10120204,1230121,0.0013069555
9220304,1230121,0.0004210487
9120104,1230121,0.0007831942
10320203,1230121,0.0005071937
9120201,1230121,0.0005652148
5420101,1230121,9.02902e-05
12120203,1230121,6.58328e-05
13120104,1230121,7.48167e-05
12320201,1230121,3.01445e-05
11220102,1230121,0.0015810511
13220201,1230121,0.0004962287
11220201,1230121,0.0009262685
3120101,1230121,0.0028061511
2220101,1230121,0.0002971737
2320101,1230121,0.0005117503
14120301,1230121,0.0004261122
9220201,1230121,0.0002275378
10320201,1230121,0.0002149151
2320202,1230121,0.0010493179
5120102,1230121,0.0002857823
5420201,1230121,0.0005556397
2320102,1230121,6.72133e-05
8220303,1230121,4.16483e-05
3220102,1230121,0.0008937828
8120107,1230121,5.48998e-05
12420102,1230121,2.21205e-05
9220301,1230121,0.0003481039
14220303,1230121,0.0011600714
7320302,1230121,0.0006382901
12220102,1230121,0.0001018247
2120104,1230121,0.000640836
8320103,1230121,0.0001202635
9220203,1230121,0.0006972334
3320301,1230121,3.4715e-05
8320203,1230121,2.21099e-05
10220303,1230121,0.001356332
12420104,1230121,0.0003218937
9320203,1230121,0.0010148909
8220302,1230121,2.03095e-05
3220106,1230121,0.0013869626
8320204,1230121,0.0002068641
12220203,1230121,0.0005299698
10220101,1230121,0.000125685
10320204,1230121,9.43307e-05
6320202,1230121,0.0001741174
10120104,1230121,0.0013121001
14120102,1230121,7.93116e-05
14320301,1230121,0.0002580901
2120203,1230121,5.38387e-05
12320302,1230121,0.0002830055
13320202,1230121,0.0006905969
13120202,1230121,9.57304e-05
13120103,1230121,0.0022373327
5320203,1230121,3.82409e-05
5420102,1230121,0.0006977671
10320301,1230121,5.17947e-05
5320204,1230121,0.0004387297
10120302,1230121,0.0002433287
7320203,7220101,0.0001098608
3120301,7220101,0.0002706444
9320102,7220101,0.0004103151
7320404,7220101,0.000497459
12220201,7220101,2.28467e-05
1230114,7220101,0.0001584176
14320103,7220101,0.0001407177
14320104,7220101,0.0002642551
8120204,7220101,0.0001439744
8220202,7220101,1.02291e-05
6220103,7220101,6.13567e-05
10220201,7220101,0.0012889529
12120202,7220101,8.23476e-05
14220203,7220101,0.0001786294
4120202,7220101,1.63164e-05
1430111,7220101,0.000349987
1430112,7220101,0.0001377515
12220204,7220101,2.33866e-05
7120101,7220101,0.0004921692
10220102,7220101,4.75639e-05
7230111,7220101,0.0013718579
8120105,7220101,0.0001795468
12120103,7220101,8.41656e-05
2120304,7220101,9.06307e-05
6220101,7220101,6.2637e-05
3320205,7220101,0.0001608488
8120205,7220101,0.0018241042
1130124,7220101,0.0003584786
6120102,7220101,0.0001820665
6320201,7220101,0.0002665398
1430115,7220101,6.49679e-05
1230125,7220101,0.0001541463
1130142,7220101,0.0005983968
4120201,7220101,7.50813e-05
7120301,7220101,0.0003944707
1230133,7220101,0.0002356226
12420101,7220101,0.0001745946
1320102,7220101,0.0002146827
1230124,7220101,0.0001859841
1230113,7220101,0.0003494037
1130133,7220101,0.0002613717
9220104,7220101,0.0001431352
4120203,7220101,9.86966e-05
3320101,7220101,4.55052e-05
2120103,7220101,6.35491e-05
9120303,7220101,0.0001197868
1430113,7220101,0.0002448145
2220202,7220101,0.0006665542
8220103,7220101,0.0003779242
9120401,7220101,0.0010435042
3120201,7220101,0.0015851725
1230111,7220101,9.80232e-05
1130144,7220101,0.0002283634
4220202,7220101,8.58443e-05
11120201,7220101,0.0001476536
7120302,7220101,0.0026080114
12320103,7220101,9.71223e-05
8320101,7220101,4.8631e-05
8120101,7220101,0.0003675835
12120101,7220101,7.66679e-05
1230135,7220101,0.000272274
9220103,7220101,0.0002067721
5120301,7220101,0.0003386319
1130134,7220101,0.0001783212
9120402,7220101,0.00020045
9120204,7220101,0.0005568618
8220102,7220101,0.0001025664
5220102,7220101,0.000107417
7220303,7220101,0.0004878737
7230122,7220101,0.0042442871
6120301,7220101,0.0001469739
1230126,7220101,0.0001678426
1130121,7220101,0.0002091109
5120202,7220101,0.0002784266
1230121,7220101,0.0002921465
1130113,7220101,0.0004136112
10220304,7220101,8.8731e-06
8320403,7220101,0.0001279995
7320405,7220101,0.0001728982
1330112,7220101,0.0003026096
7320401,7220101,0.0004946578
1320103,7220101,0.0003703814
1230134,7220101,0.000178066
1230131,7220101,0.0003120805
10220104,7220101,4.41716e-05
1130115,7220101,0.0006416193
6320204,7220101,1.3078e-05
9320201,7220101,4.53679e-05
5220201,7220101,0.0013261247
5120303,7220101,2.75646e-05
1130122,7220101,0.0002000685
1230132,7220101,0.0001909453
14120105,7220101,6.0042e-05
4220103,7220101,4.0268e-06
9220303,7220101,8.87689e-05
1130143,7220101,0.0004222509
6320102,7220101,0.0001719296
7220302,7220101,0.0294176281
8220203,7220101,1.9818e-05
12220101,7220101,0.0002480374
12320202,7220101,1.07513e-05
5220302,7220101,0.0002382409
7320103,7220101,0.000483962
1320101,7220101,0.0005385607
8220404,7220101,3.87954e-05
13320102,7220101,0.0002644057
5420104,7220101,4.07179e-05
14320105,7220101,0.0002272611
1130123,7220101,0.0002141079
10220103,7220101,4.6869e-06
3320102,7220101,4.62674e-05
3120303,7220101,0.0003913626
7320403,7220101,0.0009055432
13120102,7220101,3.99337e-05
8320303,7220101,5.95486e-05
8220101,7220101,1.41969e-05
7120303,7220101,0.0013247176
7320304,7220101,0.0001907981
10120301,7220101,0.0001084315
1230112,7220101,0.0001510169
8120104,7220101,1.19903e-05
11120102,7220101,4.23147e-05
7220202,7220101,0.0279627939
9220202,7220101,0.0007494228
11120101,7220101,0.0001450795
1130132,7220101,0.0001673222
2120402,7220101,0.0001683174
8120305,7220101,9.04606e-05
7320101,7220101,7.75417e-05
10120103,7220101,1.22417e-05
9120202,7220101,4.92854e-05
1130112,7220101,0.0002132704
1230127,7220101,0.0003450987
14120101,7220101,2.1438e-06
4220401,7220101,2.13796e-05
7220203,7220101,0.0158172328
7120201,7220101,0.0005504773
2320103,7220101,6.94219e-05
7230121,7220101,0.0045078996
14120203,7220101,1.94452e-05
11320102,7220101,0.0001982961
9220302,7220101,0.0004923481
14120201,7220101,0.0001831955
7120202,7220101,0.0006060455
8320104,7220101,1.62298e-05
4320103,7220101,9.7309e-06
3220201,7220101,0.000158768
6120201,7220101,5.3391e-05
13120101,7220101,6.2996e-05
12220202,7220101,5.74229e-05
7320102,7220101,0.0002962447
5320101,7220101,0.0003682021
7320402,7220101,0.0008752735
9120203,7220101,0.0003632533
6220203,7220101,7.8328e-06
12120102,7220101,8.47452e-05
2120201,7220101,4.28666e-05
6220102,7220101,0.0001036545
8120102,7220101,0.000169096
4220301,7220101,3.441e-06
1330111,7220101,0.0004140535
8220402,7220101,0.0001240259
5220101,7220101,0.0001538343
7220201,7220101,0.0014691087
8120202,7220101,0.0005384822
7220301,7220101,0.0005180439
14320102,7220101,0.0004682113
3220103,7220101,0.0002044728
10220302,7220101,3.75605e-05
1130125,7220101,0.0001496263
3220105,7220101,0.0001475688
6220204,7220101,1.82665e-05
11220202,7220101,1.9285e-06
3120203,7220101,1.33106e-05
4220102,7220101,0.000257775
9120301,7220101,1.09392e-05
8220403,7220101,0.0001292212
8120304,7220101,0.0002016755
3220203,7220101,0.0002159538
7120102,7220101,0.0115405545
7120203,7220101,0.0003525844
11120203,7220101,2.20494e-05
3220202,7220101,0.0002110595
6220206,7220101,1.63303e-05
6320203,7220101,0.0001870133
4320101,7220101,0.0001370814
7220101,7220101,0.6700800271
5320202,7220101,2.09232e-05
1230122,7220101,0.0002108704
1130114,7220101,0.0007438343
3320204,7220101,0.0002077994
6320103,7220101,9.92408e-05
1130131,7220101,0.0001888995
2320201,7220101,0.000240456
7320201,7220101,4.62949e-05
1130141,7220101,0.0004110973
1430114,7220101,4.93257e-05
12120201,7220101,0.000342989
9120103,7220101,0.0001073883
14320101,7220101,2.85266e-05
8320401,7220101,0.0004702176
12420202,7220101,0.000163959
3120102,7220101,2.30782e-05
1230123,7220101,0.0002742258
12120204,7220101,0.0003535979
6220301,7220101,0.0001946035
8220401,7220101,9.21475e-05
9320202,7220101,0.0006518665
6120303,7220101,0.0002911359
4220302,7220101,2.11049e-05
3120202,7220101,0.0002861132
1330113,7220101,0.0003766252
8220104,7220101,9.1524e-05
8220201,7220101,0.000205266
14220101,7220101,0.0001373039
10220202,7220101,0.0003744929
4120102,7220101,5.8466e-06
11220101,7220101,2.37138e-05
8320201,7220101,9.07474e-05
7220204,7220101,0.001559351
2120403,7220101,0.0002526923
4220403,7220101,5.03392e-05
14120302,7220101,1.73825e-05
1130126,7220101,0.0001252005
6220304,7220101,0.000215302
11120202,7220101,5.63234e-05
3120302,7220101,0.0004854403
5420202,7220101,1.61376e-05
6220202,7220101,2.89157e-05
8320202,7220101,0.0001205645
14220302,7220101,7.87774e-05
3120103,7220101,0.0007087957
3120304,7220101,3.3e-05
5120201,7220101,0.0005528083
8120303,7220101,0.0003864841
3120204,7220101,0.0003680855
10220203,7220101,0.0007195303
6220205,7220101,3.18417e-05
5420103,7220101,0.0002606656
2120303,7220101,0.0002002351
4120101,7220101,4.2897e-06
3320201,7220101,0.0001328992
11320103,7220101,0.0004505206
2120202,7220101,1.06361e-05
7320301,7220101,2.86082e-05
9120302,7220101,0.0006793904
9120403,7220101,0.0003352531
5320103,7220101,4.00582e-05
7320202,7220101,7.57518e-05
7220102,7220101,0.0365517112
13320203,7220101,0.0003539438
10120201,7220101,1.62132e-05
10320303,7220101,0.0010538841
4220402,7220101,0.0002056191
9220101,7220101,0.000186726
4320102,7220101,6.8215e-06
14320303,7220101,6.4461e-05
11220103,7220101,1.08948e-05
6220303,7220101,2.30431e-05
2120301,7220101,9.2433e-06
10220301,7220101,8.4027e-06
9220304,7220101,0.0003649089
9120104,7220101,0.0001714686
10320203,7220101,0.0001521581
9120201,7220101,3.7681e-05
5420101,7220101,9.029e-06
12120203,7220101,0.0008229098
13120104,7220101,7.48167e-05
12320201,7220101,1.50723e-05
11220102,7220101,8.10795e-05
13220201,7220101,0.0009428345
11220201,7220101,8.3448e-06
3120101,7220101,9.82153e-05
2220101,7220101,0.0002130183
2320101,7220101,0.0002591982
10320201,7220101,0.0004656494
2320102,7220101,0.0003192633
8220303,7220101,8.3297e-06
3220102,7220101,3.57513e-05
8120107,7220101,0.0003842987
9220301,7220101,0.0005528708
14220303,7220101,7.36553e-05
7320302,7220101,0.000127658
12220102,7220101,2.03649e-05
2120104,7220101,0.0006901311
8220405,7220101,1.34474e-05
8320103,7220101,0.0003422883
3320301,7220101,0.000152746
9320203,7220101,0.0002624718
8220302,7220101,7.10833e-05
8320204,7220101,0.0005265632
12220203,7220101,5.2997e-05
11320101,7220101,0.0001531347
10220101,7220101,0.000100548
10320101,7220101,6.44953e-05
6320202,7220101,0.0005223523
14120102,7220101,0.000555181
14320301,7220101,0.0002580901
2120203,7220101,0.0005653063
13320202,7220101,0.0005807292
13120103,7220101,0.0018425093
10320301,7220101,5.17947e-05
5320204,7220101,0.0006749688
7320203,1130141,0.0027779086
3120301,1130141,0.0048329351
9320102,1130141,0.0034317261
7320404,1130141,0.0022272596
12220201,1130141,0.0031452288
1230114,1130141,0.0084540423
14320103,1130141,0.0038395819
14320104,1130141,0.0056961654
8120204,1130141,0.0033862775
9120102,1130141,0.0091527386
5220303,1130141,0.0007526932
8220202,1130141,0.0022810966
6220103,1130141,0.0036638706
10220201,1130141,0.0010614906
12120202,1130141,0.0068348519
8220301,1130141,0.0001513983
14220203,1130141,0.0081574104
4120202,1130141,0.000975718
1430111,1130141,0.0129682045
1430112,1130141,0.0081914651
12220204,1130141,0.0035196857
7120101,1130141,0.0098433847
10220102,1130141,0.0010939705
7230111,1130141,0.0033892125
8120105,1130141,0.0014363743
12120103,1130141,0.0052297434
2120304,1130141,0.0092872015
6220101,1130141,0.0047604134
3320205,1130141,0.0025059457
8120205,1130141,0.0001954397
1130124,1130141,0.0232380261
6120102,1130141,0.0035502959
6320201,1130141,0.0039928714
1430115,1130141,0.0078147115
1230125,1130141,0.0074043909
1130142,1130141,0.0529767144
4120201,1130141,0.0015996496
7120301,1130141,0.0030672758
1230133,1130141,0.0065974335
12420101,1130141,0.0006983782
1320102,1130141,0.0062287139
8320304,1130141,0.0015550932
6120203,1130141,0.0047704755
3320203,1130141,0.0004235593
1230124,1130141,0.0132317925
1230113,1130141,0.0062811416
1130133,1130141,0.0256915047
9220104,1130141,0.0100317351
4120203,1130141,0.0022666648
3320101,1130141,0.0012513936
2120103,1130141,0.0115023791
9120303,1130141,0.0087344527
1430113,1130141,0.0077816022
8220304,1130141,0.0040565318
2220202,1130141,0.0100995613
8220103,1130141,0.0006298736
9120401,1130141,0.0166712216
3120201,1130141,0.002804536
1230111,1130141,0.0063444699
12420201,1130141,0.0015889976
1130144,1130141,0.013788565
4220202,1130141,0.0034242329
11120103,1130141,0.0046682427
5220203,1130141,0.0012861301
11120201,1130141,0.0020193384
7120302,1130141,0.0045317817
12320103,1130141,0.0025446034
8320101,1130141,0.0013324904
8120101,1130141,0.0023352361
3220204,1130141,0.0090725623
12120101,1130141,0.0014845688
6120103,1130141,0.0038672909
1230135,1130141,0.0094292772
9220103,1130141,0.0039621998
5120301,1130141,0.0070515119
1130134,1130141,0.0197724944
9120402,1130141,0.0098605349
10320302,1130141,0.0015954575
9120204,1130141,0.0146578394
8220102,1130141,0.0007545953
5220102,1130141,0.002925156
7220303,1130141,0.0048954778
7230122,1130141,0.004743615
6120301,1130141,0.0080888142
1230126,1130141,0.0086043094
9220105,1130141,0.0023129525
1130121,1130141,0.0136517966
5120202,1130141,0.0010363656
1230121,1130141,0.0068340244
1130113,1130141,0.0084332697
10220304,1130141,0.0029281278
8320301,1130141,0.0013173693
8320403,1130141,0.0010390549
7320405,1130141,0.0084071753
1330112,1130141,0.0033770901
7320401,1130141,0.0034582805
1320103,1130141,0.0074467375
1230134,1130141,0.0068815082
1230131,1130141,0.0074165023
10220104,1130141,0.0027496798
1130115,1130141,0.0154167178
6320204,1130141,0.000797761
6120202,1130141,0.0046670567
9320201,1130141,0.0047409491
5220201,1130141,0.003638342
5120303,1130141,0.0069642523
1130122,1130141,0.0166307714
1230132,1130141,0.0072446908
14120105,1130141,0.0052436706
4220103,1130141,0.0017435914
9220303,1130141,0.0056652775
1130143,1130141,0.023237044
6320102,1130141,0.0014900567
7220302,1130141,0.0028969075
8220203,1130141,0.0031114267
12220101,1130141,0.003825977
12320202,1130141,0.0005268137
5220302,1130141,0.001497006
7320103,1130141,0.0043099508
1320101,1130141,0.0038006198
8220404,1130141,0.0025389463
13320102,1130141,0.0023443972
5420104,1130141,0.0024593635
14320105,1130141,0.0055862236
1130123,1130141,0.0187435685
10220103,1130141,0.002727784
3320102,1130141,0.0041871978
8320302,1130141,0.0003350856
3120303,1130141,0.006408563
7320403,1130141,0.0013690951
13120102,1130141,0.0007787073
8320303,1130141,0.0037096244
8220101,1130141,0.0043868367
7120303,1130141,0.0034571639
7320304,1130141,0.0046064108
10120301,1130141,0.004301116
1230112,1130141,0.0072298678
8120104,1130141,0.0015347538
11120102,1130141,0.004306697
7220202,1130141,0.010063693
9220202,1130141,0.0032291305
11120101,1130141,0.0036410266
1130132,1130141,0.0149243685
2120402,1130141,0.0022794982
8120305,1130141,0.0048987885
7320101,1130141,0.0024836136
10120103,1130141,0.0020566056
9120202,1130141,0.0162050271
1130112,1130141,0.0102369785
1230127,1130141,0.0069305617
14120101,1130141,0.007646794
5120302,1130141,0.0032838767
4220401,1130141,0.0015630827
8120103,1130141,0.0044403485
7220203,1130141,0.0018198263
7120201,1130141,0.003908876
2320103,1130141,0.006694256
7230121,1130141,0.00296812
14120203,1130141,0.0098392852
11320102,1130141,0.0007011182
9220302,1130141,0.0034640205
14120201,1130141,0.0078407665
7120202,1130141,0.0091903066
8320104,1130141,0.0026860342
9320101,1130141,0.0018806183
4320103,1130141,0.0025203133
3220201,1130141,0.0009526078
6120201,1130141,0.0044736739
13120101,1130141,0.0030185576
2120401,1130141,0.0051914188
12220202,1130141,0.0034453717
8320102,1130141,0.0007860458
7320102,1130141,0.0033545352
5320101,1130141,0.0022460326
14320201,1130141,0.0038645606
10120203,1130141,0.0018260023
7320402,1130141,0.0066692037
9120203,1130141,0.0081368738
12320301,1130141,0.0012914628
6220203,1130141,0.0026709695
12120102,1130141,0.0018643936
2120201,1130141,0.0046853165
6220102,1130141,0.0044506637
6220302,1130141,0.0028477472
8120102,1130141,0.0038553891
4220301,1130141,0.0021265467
1330111,1130141,0.0041128121
8220402,1130141,0.0008681812
14220201,1130141,0.0149264848
5220101,1130141,0.0011452111
7220201,1130141,0.0050169564
8120202,1130141,0.0002692411
7220301,1130141,0.0029852933
14320102,1130141,0.0065093808
3220103,1130141,0.0041916933
10220302,1130141,0.0045287231
1130125,1130141,0.0376355424
3220105,1130141,0.0007624388
6220204,1130141,0.0024233568
11220202,1130141,0.0033093808
3120203,1130141,0.0092109467
4220102,1130141,0.001705281
4220101,1130141,0.0023737496
9120301,1130141,0.0156649966
8220403,1130141,0.0026274983
8320402,1130141,0.0009006691
8120304,1130141,0.0011479988
3220203,1130141,0.005016774
13220101,1130141,0.0016248839
7120102,1130141,0.0100140635
7120203,1130141,0.0124663786
11120203,1130141,0.002446485
3220202,1130141,0.006120726
6220206,1130141,0.0015187145
6320203,1130141,0.005169581
4320101,1130141,0.0038407011
7220101,1130141,0.0081878336
5320202,1130141,0.0013913953
1230122,1130141,0.0067062326
1130114,1130141,0.0100094075
3320204,1130141,0.0022857934
6320103,1130141,0.0006946857
1130131,1130141,0.0127054432
2320201,1130141,0.0037765739
7320201,1130141,0.001759205
1130141,1130141,0.6723913378
4220201,1130141,0.001644018
1430114,1130141,0.0081321666
12120201,1130141,0.0025256462
2120204,1130141,0.006504065
14220104,1130141,0.0293449242
9120103,1130141,0.0073382016
14320101,1130141,0.0074169163
8320401,1130141,0.0035266319
3320302,1130141,0.0046524193
12420202,1130141,0.0023453261
3120102,1130141,0.0048002585
1230123,1130141,0.0079400485
12120204,1130141,0.0045125822
6220301,1130141,0.0039968564
8220401,1130141,0.0008446854
14220103,1130141,0.0020567419
9320202,1130141,0.0055638187
6120303,1130141,0.0121177224
4220302,1130141,0.0031422796
