loc_i,loc_j,coupling force
7320401,5120301,4.15771e-05
10220304,5120301,8.09224e-05
7120302,5120301,6.14177e-05
1320103,5120301,0.0001249066
1230131,5120301,0.0001710237
1130115,5120301,0.0002369607
11220101,5120301,0.0029586042
3120303,5120301,2.07437e-05
7220302,5120301,4.72987e-05
13120101,5120301,0.0001920594
5220302,5120301,4.03414e-05
1320101,5120301,2.25828e-05
6220101,5120301,6.80122e-05
3320205,5120301,6.10515e-05
11120203,5120301,0.0003794155
5420104,5120301,0.0001447288
7230121,5120301,0.000101912
1130133,5120301,0.0001509864
1230132,5120301,0.000633291
1230123,5120301,0.0007199622
1130132,5120301,0.0001169066
1130124,5120301,0.0001182072
1130112,5120301,0.0003152115
1230127,5120301,0.0001549991
5120302,5120301,0.0660317986
7120201,5120301,6.48502e-05
13320101,5120301,0.0005250919
7120202,5120301,3.90805e-05
1230135,5120301,0.0002083232
12120101,5120301,8.57017e-05
1430111,5120301,0.0002235117
1230125,5120301,0.0001501121
4220101,5120301,2.10017e-05
1330112,5120301,2.48575e-05
9120203,5120301,0.000471881
1130126,5120301,6.94775e-05
6220102,5120301,2.7515e-05
5420204,5120301,8.6794e-06
5220101,5120301,0.0002067923
6220204,5120301,1.72958e-05
1130125,5120301,7.446e-05
11220202,5120301,0.0004713112
1130144,5120301,0.0001502839
8320303,5120301,0.0010632757
12120204,5120301,7.9086e-06
11120102,5120301,0.0001525361
4320101,5120301,5.2631e-05
1230122,5120301,0.0007936487
1130114,5120301,0.0014045713
2120201,5120301,0.0001584271
1130131,5120301,0.0003089126
12320201,5120301,0.0005125577
3220203,5120301,5.60602e-05
1330113,5120301,5.10293e-05
11120101,5120301,3.94089e-05
14120302,5120301,6.44231e-05
1430114,5120301,0.0003077183
4220403,5120301,2.32216e-05
10120301,5120301,2.6924e-05
4120102,5120301,5.86772e-05
12320101,5120301,0.0003712459
11120202,5120301,0.0002551052
8320101,5120301,0.0005934938
8120102,5120301,0.0001260035
6220202,5120301,0.0002083031
6220203,5120301,2.17724e-05
8120204,5120301,8.8852e-06
10120202,5120301,9.22211e-05
12320303,5120301,9.90148e-05
13320102,5120301,3.28599e-05
2320103,5120301,4.9853e-05
8320401,5120301,3.26527e-05
4220302,5120301,6.67392e-05
4120101,5120301,0.0004279533
4220201,5120301,0.0006785516
4220402,5120301,8.1889e-05
2120304,5120301,0.0001104115
6320201,5120301,0.0001173646
5120201,5120301,0.0122055107
1230112,5120301,5.02321e-05
9120403,5120301,0.0002440323
11220103,5120301,0.0007408842
5320101,5120301,0.0014188815
6220303,5120301,0.0002627393
9120104,5120301,4.2813e-06
6220205,5120301,5.7671e-05
5420101,5120301,0.0001611221
11220102,5120301,0.001650039
2220101,5120301,5.46026e-05
5120102,5120301,0.0083092646
11220201,5120301,0.0009523434
5120303,5120301,0.012463991
7320404,5120301,1.57807e-05
5220303,5120301,4.46887e-05
7120203,5120301,4.7287e-06
5420202,5120301,0.0002508584
5120301,5120301,0.8818201593
5120202,5120301,0.0050797939
10220104,5120301,0.0002579342
10220103,5120301,0.000448132
5320103,5120301,0.0011085637
7320402,5120301,8.92053e-05
4220401,5120301,9.11722e-05
5120103,5120301,0.0061687105
7220201,5120301,3.1313e-06
10220302,5120301,5.0047e-06
13220101,5120301,0.0010960648
7220101,5120301,7.99313e-05
5420203,5120301,0.0003702847
5320304,5120301,0.0002347418
13120102,5120301,0.0004203126
5320303,5120301,0.0004400505
5320302,5120301,0.0002524403
13320203,5120301,0.0001130284
13320202,5120301,0.0014646594
13120104,5120301,0.0002745367
13320201,5120301,0.0003111818
5320301,5120301,0.000337109
7320203,5120301,2.69749e-05
8220301,5120301,4.9815e-05
3320301,5120301,5.27058e-05
2320101,5120301,1.86367e-05
3320203,5120301,0.0006921014
8220103,5120301,1.19554e-05
5220203,5120301,0.0001115474
10220301,5120301,0.0002470946
8320403,5120301,6.9493e-06
7220202,5120301,1.35399e-05
3120302,5120301,2.66484e-05
12420101,5120301,9.1858e-06
7320101,5120301,1.06043e-05
12320301,5120301,3.66243e-05
8320302,5120301,0.0007717424
4220102,5120301,6.17883e-05
7320102,5120301,8.0438e-06
3320201,5120301,0.0007374631
9320101,5120301,0.0002131174
12420104,5120301,0.0006261596
8120303,5120301,8.5017e-06
8120304,5120301,1.43443e-05
12320302,5120301,9.86368e-05
11120103,5120301,0.0002001755
14220104,5120301,1.00799e-05
8220104,5120301,0.0001217878
12120102,5120301,0.0001132307
10320303,5120301,1.61527e-05
8320204,5120301,1.81242e-05
10220201,5120301,0.0001418138
3320101,5120301,0.0006705022
8220302,5120301,0.0001207183
5320201,5120301,0.0002021252
10220101,5120301,7.08232e-05
5320204,5120301,0.0015521284
5120101,5120301,0.0080726539
5320203,5120301,0.0011556815
9120201,5120303,0.0002422215
6120201,5120303,0.0002261743
1230114,5120303,0.0004477408
12220101,5120303,0.0002963479
8220202,5120303,2.05493e-05
9320102,5120303,8.12187e-05
12120202,5120303,2.7866e-05
1430112,5120303,0.000592405
5220102,5120303,0.0017672633
7230111,5120303,0.000111235
12120103,5120303,0.0003523851
7220303,5120303,2.47023e-05
8120104,5120303,0.0010504202
1130123,5120303,0.0002669853
1230134,5120303,0.0004856385
8220404,5120303,0.0001207947
1430115,5120303,0.0003583504
1130142,5120303,0.0005684509
2120402,5120303,0.0001256984
12420202,5120303,0.000209733
7120301,5120303,9.2523e-05
11320103,5120303,0.0003381663
1230133,5120303,0.0003842409
5320202,5120303,0.003471515
1320102,5120303,0.0002273355
1130113,5120303,0.0014080778
6120203,5120303,0.0003904365
1230124,5120303,0.0002597635
1230113,5120303,0.0002981661
1130122,5120303,0.0008446204
9220104,5120303,0.0003174615
4120203,5120303,0.0001833973
9220304,5120303,0.0001139127
1430113,5120303,0.0007747396
1230111,5120303,0.0003950807
4220202,5120303,0.0005145141
11120201,5120303,0.0004852109
12320103,5120303,0.0004890633
1130143,5120303,0.0004226359
1230121,5120303,0.000574543
4120201,5120303,0.0006018517
7120303,5120303,7.2366e-05
9120302,5120303,1.32813e-05
1130141,5120303,0.0011158931
1130134,5120303,0.0001633381
9120402,5120303,0.0001368368
9120204,5120303,0.0001822894
7230122,5120303,0.0001675104
1230126,5120303,0.0003203566
9120102,5120303,2.15128e-05
1130121,5120303,0.0003981974
7320401,5120303,0.000159248
10220304,5120303,0.0006362175
7120302,5120303,0.0001940798
9320202,5120303,0.0001734019
1320103,5120303,0.0002842702
1230131,5120303,0.0006431309
1130115,5120303,0.0003855807
9220103,5120303,3.1257e-05
11220101,5120303,0.0558431405
3120303,5120303,0.0002765831
7220203,5120303,6.64177e-05
9220303,5120303,6.3857e-06
8220203,5120303,0.0002227299
13120101,5120303,0.0005822754
5220302,5120303,0.000907682
7320103,5120303,2.99888e-05
1320101,5120303,0.0001118635
3320205,5120303,0.0002637424
11120203,5120303,0.0017035564
5420104,5120303,0.0007998172
7230121,5120303,0.0001958532
1130133,5120303,0.0001456671
1230132,5120303,0.0002517904
1230123,5120303,0.0023795236
1130132,5120303,7.3538e-05
1130124,5120303,0.0002467936
5420103,5120303,0.000225996
1130112,5120303,0.0009022418
1230127,5120303,4.26248e-05
5120302,5120303,0.038423319
7120201,5120303,5.31411e-05
9220302,5120303,9.24778e-05
7120202,5120303,0.0001719543
1230135,5120303,0.000363865
4120202,5120303,1.53588e-05
1430111,5120303,0.000523842
4320103,5120303,0.0003882014
6120301,5120303,0.0002169026
1230125,5120303,0.000972085
4220101,5120303,0.0001120091
10120203,5120303,0.0003045569
1330112,5120303,0.0001126356
9120203,5120303,0.0002864991
1130126,5120303,0.0003334922
6220102,5120303,0.0001620329
6220302,5120303,0.000709477
5420204,5120303,0.000173587
6220304,5120303,9.37316e-05
5320401,5120303,6.99227e-05
5220101,5120303,0.0002704207
6220204,5120303,2.3061e-05
1130125,5120303,0.0001575114
11220202,5120303,0.0014723908
1130144,5120303,0.0002336019
8320303,5120303,0.0005825949
12120204,5120303,0.0001502641
11120102,5120303,0.0001525361
4320101,5120303,0.0001565007
1230122,5120303,0.0005079352
1130114,5120303,0.0010666294
1130131,5120303,0.0002364303
7220301,5120303,2.42086e-05
3220203,5120303,0.0003754557
1330113,5120303,9.05358e-05
14120101,5120303,1.40797e-05
10120104,5120303,0.0001842886
6120303,5120303,1.21065e-05
11120101,5120303,0.0013399015
1430114,5120303,0.0004561103
14220101,5120303,4.9324e-06
4220403,5120303,0.0002002859
10120301,5120303,0.0002284463
4120102,5120303,9.90177e-05
11120202,5120303,0.0006297353
8320101,5120303,0.0002503802
8120102,5120303,0.000216006
8120204,5120303,7.28588e-05
12320303,5120303,4.95074e-05
13320102,5120303,0.000525758
6320101,5120303,2.07512e-05
2320103,5120303,0.0001338336
14320303,5120303,0.000232539
8320401,5120303,0.0001523793
4220302,5120303,7.56377e-05
4120101,5120303,0.0001743513
9320201,5120303,0.0006697634
4220201,5120303,0.0009300428
4220402,5120303,0.0002395254
2120304,5120303,0.0001127117
6320201,5120303,0.0001467057
1330111,5120303,0.0001451674
5120201,5120303,0.0064821642
1230112,5120303,0.0001804255
11220103,5120303,0.007516179
5320101,5120303,0.0048103544
6220303,5120303,7.1011e-06
9120104,5120303,1.28438e-05
6220205,5120303,0.0002185427
12320202,5120303,4.05227e-05
11220102,5120303,0.0039969238
2220101,5120303,3.72291e-05
5120102,5120303,0.0122195068
11220201,5120303,0.0015705773
5120303,5120303,0.8671414307
7320404,5120303,4.7342e-05
5220303,5120303,3.35166e-05
7120203,5120303,4.72874e-05
5420202,5120303,0.0004546809
5120301,5120303,0.0191926605
5120202,5120303,0.0043897641
5220301,5120303,0.0009294056
10220104,5120303,0.0006770772
10220103,5120303,0.0018055803
5320103,5120303,0.001083369
4220401,5120303,0.0003874821
3120204,5120303,4.03763e-05
5120103,5120303,0.0092530658
11320102,5120303,0.0001767229
14120203,5120303,0.0002830611
7220201,5120303,6.2627e-06
10220302,5120303,0.0002202075
13220101,5120303,0.0002121416
7220101,5120303,0.000134884
5420203,5120303,0.0012497107
5220201,5120303,0.0012041745
5320304,5120303,0.0014084507
13120102,5120303,0.0017958809
5320303,5120303,0.0065420835
10220203,5120303,1.54552e-05
5320302,5120303,0.0001682935
13320203,5120303,0.0005902595
13320202,5120303,0.0009965724
10320203,5120303,0.0001480945
13120202,5120303,0.0004245641
10220102,5120303,0.000278586
13120104,5120303,0.0002059025
13320201,5120303,0.0022301362
5320301,5120303,0.0018540992
7320203,5120303,8.09247e-05
14320103,5120303,0.000547109
14320104,5120303,4.88117e-05
8220301,5120303,1.42328e-05
8120105,5120303,5.55329e-05
2320101,5120303,0.00022364
8320304,5120303,0.0001099538
5220203,5120303,0.0006915938
8320203,5120303,6.9153e-06
10220301,5120303,0.0004543353
7220202,5120303,0.000424249
3120302,5120303,9.32693e-05
4220103,5120303,0.0004803806
12420101,5120303,0.0002572016
4220301,5120303,3.94985e-05
7320101,5120303,8.90763e-05
3120102,5120303,0.000659322
8320302,5120303,3.95765e-05
4220102,5120303,0.0001773054
8320104,5120303,6.85584e-05
3220201,5120303,0.0005992958
14320102,5120303,0.0002316817
7320102,5120303,0.0001769641
8220201,5120303,0.0001314085
3320201,5120303,0.0001923817
9320101,5120303,0.0003019163
12420104,5120303,9.27644e-05
8120303,5120303,0.0003060626
8120304,5120303,0.0001577875
11120103,5120303,0.0006697228
3320302,5120303,5.69282e-05
8220104,5120303,3.47965e-05
12120102,5120303,1.99819e-05
8320202,5120303,0.0002830255
4320102,5120303,6.423e-06
1130111,5120303,0.0002417711
10120101,5120303,3.62792e-05
8320204,5120303,0.0005618487
14320101,5120303,0.0004042636
10220201,5120303,0.0001418138
8220303,5120303,1.6509e-05
8220101,5120303,4.21994e-05
8220302,5120303,0.0001106584
8220403,5120303,4.07017e-05
3320202,5120303,7.09648e-05
5420201,5120303,4.88926e-05
5320201,5120303,0.0022522523
14220103,5120303,0.0003491913
5320204,5120303,0.0054159374
5120101,5120303,0.0254512838
5320203,5120303,0.0021622428
9120201,5220101,8.6508e-06
6120201,5220101,0.0001433898
1230114,5220101,3.09974e-05
12220101,5220101,0.000249862
8220202,5220101,3.08239e-05
9320102,5220101,2.32054e-05
12120202,5220101,0.0001393301
14220203,5220101,2.51196e-05
1430112,5220101,6.56551e-05
5220102,5220101,0.0031510953
7230111,5220101,0.0001537066
12220201,5220101,8.50087e-05
12120103,5220101,0.000477718
7220303,5220101,1.12283e-05
8120104,5220101,0.0016650277
1130123,5220101,2.50543e-05
6120102,5220101,3.39582e-05
1230134,5220101,4.92677e-05
8220404,5220101,2.2521e-05
1430115,5220101,5.27633e-05
1130142,5220101,1.70642e-05
2120402,5220101,2.02015e-05
12420202,5220101,0.0002909199
7120301,5220101,0.0002063346
11320103,5220101,0.0039142748
1230133,5220101,5.63734e-05
5320202,5220101,0.0011043672
1320102,5220101,4.43582e-05
1130113,5220101,3.54727e-05
6120203,5220101,0.0001789501
1230124,5220101,7.30585e-05
1230113,5220101,8.29947e-05
1130122,5220101,5.61191e-05
9220104,5220101,1.52994e-05
4120203,5220101,4.20809e-05
9220304,5220101,0.0001095314
1430113,5220101,4.30411e-05
8320103,5220101,8.7665e-06
1230111,5220101,2.05237e-05
4220202,5220101,0.0002110827
11120201,5220101,1.70942e-05
12320103,5220101,0.0011248456
1130143,5220101,4.81911e-05
1230121,5220101,7.06319e-05
4120201,5220101,1.17244e-05
7120303,5220101,0.000206243
6120103,5220101,0.0001883144
9120302,5220101,3.54169e-05
1130141,5220101,4.49918e-05
1130134,5220101,3.36284e-05
9120402,5220101,5.62551e-05
9120204,5220101,5.69655e-05
7230122,5220101,0.0002281704
1230126,5220101,9.62574e-05
9120102,5220101,0.0001183203
8220102,5220101,7.04325e-05
1130121,5220101,2.0338e-05
7320401,5220101,6.74647e-05
10220304,5220101,0.0028685597
7120302,5220101,2.21104e-05
8320301,5220101,1.54204e-05
9320202,5220101,0.0001387215
1320103,5220101,1.50749e-05
1230131,5220101,0.0001689755
1130115,5220101,0.0001143231
9220103,5220101,0.0002969415
11220101,5220101,3.90914e-05
3120303,5220101,0.0001567304
7220203,5220101,0.0001175082
9220303,5220101,4.46997e-05
7220302,5220101,0.0007213045
8220203,5220101,3.50004e-05
13120101,5220101,0.0005959939
5220302,5220101,0.0004336703
7320103,5220101,5.49795e-05
1320101,5220101,0.0001328707
6220101,5220101,1.7003e-05
3320205,5220101,0.0001377728
11120203,5220101,4.28987e-05
5420104,5220101,0.0034963437
7230121,5220101,8.88171e-05
7320403,5220101,1.94139e-05
1130133,5220101,2.45506e-05
1230132,5220101,8.85081e-05
1230123,5220101,2.45695e-05
9220202,5220101,0.0001575448
1130132,5220101,1.13135e-05
1130124,5220101,4.20933e-05
5420103,5220101,0.002146962
1130112,5220101,4.66677e-05
1230127,5220101,2.51874e-05
7120201,5220101,0.0003854984
9220302,5220101,7.61581e-05
7120202,5220101,0.0008675874
1230135,5220101,0.0001541405
12120101,5220101,0.0001977731
1430111,5220101,4.55703e-05
6120301,5220101,0.0001281697
1230125,5220101,7.94282e-05
10120203,5220101,0.0001268987
1330112,5220101,0.0003208173
9120203,5220101,0.0011797024
10120204,5220101,5.10491e-05
6120202,5220101,0.0001116999
1130126,5220101,2.04346e-05
6320104,5220101,0.0005214852
6220102,5220101,0.0001253462
6220302,5220101,0.0001418954
5420204,5220101,0.0017445494
6220304,5220101,4.4109e-05
5320401,5220101,0.001992798
5220101,5220101,0.8093692834
6220204,5220101,5.76525e-05
1130125,5220101,2.00469e-05
11220202,5220101,1.8268e-06
1130144,5220101,3.19256e-05
7120102,5220101,0.0022557879
8320303,5220101,5.7778e-05
6220206,5220101,0.0004494517
12120204,5220101,7.9086e-06
11120102,5220101,1.52536e-05
4320101,5220101,2.70117e-05
1230122,5220101,0.0001560842
1130114,5220101,2.04613e-05
2120201,5220101,4.0622e-06
1130131,5220101,2.76123e-05
7220301,5220101,5.81005e-05
3220203,5220101,8.55655e-05
1330113,5220101,0.0001078199
14120101,5220101,5.2296e-05
10120104,5220101,1.67535e-05
6120303,5220101,1.21065e-05
3120202,5220101,0.0002698269
11120101,5220101,5.69239e-05
6120302,5220101,0.0002946226
3220204,5220101,0.0002372877
1430114,5220101,4.84227e-05
14220101,5220101,4.9324e-06
10120301,5220101,9.4642e-05
12320101,5220101,9.09174e-05
2120301,5220101,8.6928e-06
11120202,5220101,3.5679e-06
8120102,5220101,0.0003744105
6220202,5220101,0.0002626431
6220203,5220101,7.2575e-06
8120204,5220101,7.819e-05
10120202,5220101,0.0002766634
13320102,5220101,0.0002053742
7220204,5220101,1.36964e-05
2320103,5220101,1.87367e-05
6220301,5220101,8.37743e-05
8320401,5220101,0.0001088424
4220302,5220101,2.22464e-05
4120101,5220101,7.9251e-06
4220201,5220101,2.84707e-05
8120202,5220101,0.0001381368
4220402,5220101,0.000126928
2120304,5220101,2.8753e-05
6320201,5220101,0.0002396193
1330111,5220101,8.35557e-05
9220101,5220101,0.0001652528
5120201,5220101,0.0003078223
1230112,5220101,8.35493e-05
14120103,5220101,0.0001675712
9120403,5220101,0.000177478
11220103,5220101,0.0003586613
12120201,5220101,6.11864e-05
5320101,5220101,0.0021110188
9120104,5220101,1.28438e-05
6220205,5220101,0.0001972955
5420101,5220101,0.0004409657
10320302,5220101,0.0001546082
12320202,5220101,0.0003849661
11220102,5220101,4.39452e-05
12220202,5220101,0.0001719625
5120102,5220101,0.0005332148
11220201,5220101,5.78772e-05
3120301,5220101,7.2835e-06
5120303,5220101,0.0001675638
7320404,5220101,6.83829e-05
5220303,5220101,0.0014523841
7120203,5220101,0.000662023
5420202,5220101,0.0013797212
5320102,5220101,0.0021623848
5120301,5220101,5.97604e-05
5120202,5220101,0.0006753483
5220301,5220101,0.0005657251
10220104,5220101,0.0011607037
10220103,5220101,0.000426378
5320103,5220101,0.0019147918
7320402,5220101,4.46026e-05
4220401,5220101,5.47033e-05
5120103,5220101,3.71609e-05
11320102,5220101,0.0003466487
14120203,5220101,0.000173489
7220201,5220101,0.0003757597
10220302,5220101,0.0002101981
9120301,5220101,5.05341e-05
7220101,5220101,6.49441e-05
5420203,5220101,0.0199722287
5220201,5220101,0.0159553117
13120102,5220101,0.0012609377
5320303,5220101,0.001261478
10220203,5220101,1.54552e-05
13320203,5220101,0.0013123854
13320202,5220101,7.54979e-05
13120202,5220101,3.0326e-05
10220102,5220101,1.5477e-05
13220201,5220101,0.0005432087
13320201,5220101,1.72879e-05
13120103,5220101,3.93484e-05
7320203,5220101,0.0001078996
14120102,5220101,0.0004358785
14320103,5220101,9.5984e-06
8220301,5220101,1.42328e-05
3120201,5220101,0.0004014222
8120105,5220101,0.000416497
3320301,5220101,1.31764e-05
2320101,5220101,8.69711e-05
3120304,5220101,9.74406e-05
3320203,5220101,0.0001946535
8220103,5220101,0.0008727464
5220203,5220101,0.0034579689
8220405,5220101,4.93717e-05
8120101,5220101,0.0011607543
7320405,5220101,3.89045e-05
6320204,5220101,1.26754e-05
7220202,5220101,0.0011869945
3120302,5220101,3.33105e-05
7120101,5220101,0.0001957522
4220103,5220101,4.95631e-05
14320105,5220101,0.0001879195
4220301,5220101,0.0001119124
12420201,5220101,0.000328964
7320101,5220101,8.90763e-05
12120203,5220101,7.78501e-05
9120202,5220101,0.0001835435
3120102,5220101,0.0004891744
12320301,5220101,7.32487e-05
4220102,5220101,5.10425e-05
12420102,5220101,2.03654e-05
8320104,5220101,0.0007617597
5220202,5220101,0.0464332318
7320102,5220101,0.0001769641
8220201,5220101,0.0001220222
3320201,5220101,0.0001603181
9320101,5220101,5.32793e-05
12420104,5220101,2.31911e-05
8120303,5220101,3.4007e-05
11120103,5220101,8.64956e-05
8120305,5220101,1.31826e-05
3120203,5220101,2.5346e-05
8220104,5220101,0.0007220279
12120102,5220101,5.99456e-05
7320304,5220101,0.0010462119
8320202,5220101,1.41513e-05
3120103,5220101,0.0001642542
3220106,5220101,0.0010981521
4320102,5220101,6.423e-06
7220102,5220101,0.0052661865
8120107,5220101,0.0015603058
3220102,5220101,0.001102232
8220402,5220101,0.0021803052
10120201,5220101,0.0002583587
6320202,5220101,0.0005727377
9120401,5220101,0.0001820789
7320301,5220101,0.0003266085
5420102,5220101,0.0002182657
11320101,5220101,0.0005970862
3320101,5220101,8.65164e-05
8220303,5220101,7.42905e-05
8220101,5220101,8.43989e-05
8220302,5220101,5.02993e-05
8220403,5220101,0.0002035085
3320202,5220101,0.0004967534
5420201,5220101,0.0521194935
5320201,5220101,0.0003465003
2120203,5220101,4.91908e-05
10220101,5220101,9.44309e-05
10120302,5220101,7.39754e-05
5320204,5220101,0.0005614081
9120201,5320202,2.8836e-06
6120201,5320202,0.0001225003
1230114,5320202,0.0002173648
12220101,5320202,0.0002905372
8220202,5320202,0.0001849435
9320102,5320202,1.16027e-05
1430112,5320202,8.82948e-05
5220102,5320202,0.0045757464
7230111,5320202,0.0002710089
12220201,5320202,7.0841e-06
12120103,5320202,0.000199806
7220303,5320202,9.88093e-05
1130123,5320202,0.0001315353
6120102,5320202,0.000407498
1230134,5320202,0.0002991251
8220404,5320202,5.73263e-05
1430115,5320202,3.95724e-05
1130142,5320202,0.000314621
2120402,5320202,2.2446e-06
12420202,5320202,0.000257092
7120301,5320202,5.10378e-05
11320103,5320202,0.0017500106
1230133,5320202,0.0002922396
5320202,5320202,0.816914923
1320102,5320202,0.0002180942
1130113,5320202,0.0001665348
6120203,5320202,2.71136e-05
1230124,5320202,8.46551e-05
1230113,5320202,0.0001706002
1130122,5320202,9.52324e-05
9220104,5320202,1.91242e-05
4120203,5320202,7.41126e-05
1430113,5320202,6.9421e-06
1230111,5320202,0.0002315327
4220202,5320202,0.0064819986
11120201,5320202,0.0005009901
12320103,5320202,0.0005440829
1130143,5320202,0.0001279474
1230121,5320202,0.0003584305
4120201,5320202,7.8163e-06
7120303,5320202,2.26144e-05
6120103,5320202,5.07e-05
1130141,5320202,0.0001027353
1130134,5320202,0.0001008853
9120402,5320202,1.5204e-06
9120204,5320202,0.0001708964
7230122,5320202,6.95641e-05
1230126,5320202,0.0001744665
9120102,5320202,1.07564e-05
1130121,5320202,8.45634e-05
7320401,5320202,1.41205e-05
10220304,5320202,0.0008845656
7120302,5320202,0.0001523158
8320301,5320202,0.0005705562
9320202,5320202,3.46804e-05
1320103,5320202,6.24533e-05
1230131,5320202,0.0001362045
1130115,5320202,3.42969e-05
9220103,5320202,5.2095e-06
11220101,5320202,0.0002324912
3120303,5320202,5.53166e-05
7220203,5320202,9.7072e-05
9220303,5320202,1.48999e-05
7220302,5320202,7.0948e-05
8220203,5320202,0.0001240924
13120101,5320202,0.0005944696
5220302,5320202,0.0008505317
7320103,5320202,4.74823e-05
1320101,5320202,5.35684e-05
6220101,5320202,0.0001020183
3320205,5320202,0.0001278011
11120203,5320202,0.0004890456
5420104,5320202,0.0003123096
7230121,5320202,0.0002265975
7320403,5320202,9.7069e-06
1130133,5320202,8.46997e-05
1230132,5320202,0.0001175022
1230123,5320202,0.0001072126
9220202,5320202,0.0003781076
1130132,5320202,1.50847e-05
1130124,5320202,0.0002375676
5420103,5320202,0.0005004197
1130112,5320202,5.4855e-05
1230127,5320202,3.29373e-05
5120302,5320202,0.0027161312
7120201,5320202,4.50349e-05
13320101,5320202,2.50044e-05
9220302,5320202,5.4399e-06
7120202,5320202,7.8161e-06
1230135,5320202,0.0005194068
4120202,5320202,3.0718e-06
1430111,5320202,8.98387e-05
4320103,5320202,0.0002996642
6120301,5320202,4.9296e-06
1230125,5320202,0.0002025784
4220101,5320202,0.0001855151
1330112,5320202,0.0002687719
10120204,5320202,0.0002382289
1130126,5320202,2.04346e-05
6320104,5320202,5.21485e-05
6220102,5320202,8.56023e-05
5420204,5320202,0.0003732121
5320401,5320202,0.0084256896
5220101,5320202,0.0012328004
1130125,5320202,4.39123e-05
11220202,5320202,0.0005736113
1130144,5320202,4.0491e-05
7120102,5320202,8.57463e-05
8320303,5320202,3.12964e-05
12120204,5320202,7.9086e-06
11120102,5320202,0.0129274348
4320101,5320202,7.37948e-05
6320102,5320202,1.76941e-05
1230122,5320202,3.96824e-05
1130114,5320202,7.45848e-05
2120201,5320202,4.0622e-06
1130131,5320202,0.0002145705
2320201,5320202,0.0004076855
7220301,5320202,4.11546e-05
12320201,5320202,2.84754e-05
3220203,5320202,0.0001423633
1330113,5320202,0.0001818947
14120101,5320202,1.00569e-05
10120104,5320202,8.3768e-06
6120303,5320202,1.21065e-05
3120202,5320202,3.23792e-05
11120101,5320202,0.0007181171
6120302,5320202,2.03188e-05
1430114,5320202,0.0002249311
4220403,5320202,2.75756e-05
10120301,5320202,3.58987e-05
4120102,5320202,5.501e-06
11120202,5320202,0.0003193275
8120102,5320202,3.6001e-05
14220301,5320202,0.0001308686
8120204,5320202,6.21966e-05
10120202,5320202,4.61106e-05
12320303,5320202,0.0002970444
13320102,5320202,5.75048e-05
6320101,5320202,6.22536e-05
2320103,5320202,5.58755e-05
4220302,5320202,0.0001223552
6320203,5320202,0.000126016
4120101,5320202,3.17002e-05
9320201,5320202,0.0006481582
4220201,5320202,0.0012005144
8120202,5320202,5.52547e-05
4220402,5320202,5.32279e-05
2120304,5320202,9.201e-06
6320201,5320202,0.0002004978
1330111,5320202,0.0004490062
5120201,5320202,0.0060025342
1230112,5320202,0.0001225048
14120103,5320202,9.3095e-06
9120403,5320202,1.10924e-05
11220103,5320202,0.0029949526
5320101,5320202,0.0174764673
6220205,5320202,1.51766e-05
5420101,5320202,0.0004155254
11220102,5320202,0.0005712881
2220101,5320202,4.71568e-05
5120102,5320202,0.0098644746
11220201,5320202,0.000726096
3120301,5320202,1.4567e-05
5120303,5320202,0.0008561821
7320404,5320202,0.0001315056
5220303,5320202,0.0011283908
7120203,5320202,5.67448e-05
5420202,5320202,0.0029475863
5320102,5320202,0.001750502
5120301,5320202,0.0006717073
5120202,5320202,0.0255457842
5220301,5320202,0.0003232715
10220104,5320202,0.0004836266
10220103,5320202,0.001896947
5320103,5320202,0.0078229322
7320402,5320202,0.0002230132
4220401,5320202,0.0002051376
5120103,5320202,0.013563731
11320102,5320202,6.11733e-05
7220201,5320202,0.0001064653
10220302,5320202,0.000132625
9120301,5320202,1.01068e-05
13220101,5320202,0.0001060708
7220101,5320202,9.49184e-05
5420203,5320202,0.0007868549
5220201,5320202,0.0003344929
5320304,5320202,0.0035211268
13120102,5320202,0.0026938214
5320303,5320202,0.0225599202
10220203,5320202,1.54552e-05
5320302,5320202,0.0047963649
13320203,5320202,0.0006404943
13320202,5320202,0.001011672
13120202,5320202,0.00015163
10220102,5320202,1.5477e-05
13220201,5320202,0.0006849153
13320201,5320202,0.0035094392
5320301,5320202,0.0274743797
7320203,5320202,1.34874e-05
2120403,5320202,0.0001106547
8220301,5320202,4.9815e-05
8120105,5320202,9.2555e-06
3320301,5320202,2.63529e-05
9120303,5320202,9.2727e-06
5220203,5320202,0.000513118
10220301,5320202,7.9708e-06
8320403,5320202,6.9493e-06
6320204,5320202,0.0003929373
7220202,5320202,3.1593e-05
3120302,5320202,8.66072e-05
7120101,5320202,0.0003262536
4220103,5320202,0.0006290699
4220301,5320202,5.59562e-05
3320102,5320202,6.6457e-05
7320101,5320202,4.87799e-05
8120103,5320202,0.000321828
4220102,5320202,3.76102e-05
12420102,5320202,8.14614e-05
3220201,5320202,0.0006242665
14320102,5320202,0.0001158409
5220202,5320202,0.0003262288
7320102,5320202,3.21753e-05
8220201,5320202,9.3863e-06
3320201,5320202,3.20636e-05
9320101,5320202,7.10391e-05
12320302,5320202,0.0003353653
11120103,5320202,0.0008723696
8120305,5320202,6.5913e-06
12120102,5320202,2.66425e-05
3220103,5320202,0.0003790571
8320102,5320202,3.58706e-05
8320202,5320202,6.36807e-05
7220102,5320202,0.0001569393
10320303,5320202,0.0004199712
