loc_i,loc_j,coupling force
12420201,9220301,0.0004393581
8220303,9220301,1.54562e-05
11120201,9220301,2.00602e-05
1230127,9220301,2.54366e-05
12320103,9220301,0.000153561
7120302,9220301,2.4918e-06
1130143,9220301,0.0001496474
12120101,9220301,9.47267e-05
7120303,9220301,1.0578e-05
6120103,9220301,0.002531137
9220103,9220301,0.0021032486
8320203,9220301,0.0006581598
5120301,9220301,2.4124e-06
1130134,9220301,1.11445e-05
9120204,9220301,0.0001158129
7120102,9220301,6.2088e-06
5220102,9220301,4.07688e-05
7220303,9220301,0.0001053577
7230122,9220301,1.28051e-05
9120102,9220301,0.0001340897
6220302,9220301,0.038406046
1130121,9220301,3.9271e-05
1430112,9220301,1.69597e-05
10220304,9220301,0.000150461
6220206,9220301,0.0005634577
1330112,9220301,3.63299e-05
14220203,9220301,2.71289e-05
7320401,9220301,3.95818e-05
1320103,9220301,9.03723e-05
1230134,9220301,0.0001229563
1230131,9220301,4.76894e-05
1130115,9220301,4.00666e-05
10120301,9220301,7.4065e-06
6320204,9220301,0.0001040078
1130123,9220301,3.74435e-05
11220101,9220301,2.65874e-05
3120303,9220301,0.000276302
7220203,9220301,5.0267e-06
7220201,9220301,9.142e-06
9220303,9220301,0.0097139885
6320202,9220301,3.48833e-05
8220203,9220301,2.14037e-05
7120203,9220301,0.0001667269
5420202,9220301,0.0001147535
1320101,9220301,1.60216e-05
12420101,9220301,8.3741e-06
8220402,9220301,1.7275e-05
1130144,9220301,0.0001433292
3220201,9220301,0.0005041478
1130122,9220301,4.81867e-05
1230112,9220301,7.36154e-05
1130133,9220301,5.8281e-05
1230132,9220301,3.51872e-05
1230123,9220301,2.75398e-05
12220202,9220301,7.51868e-05
8220404,9220301,9.34641e-05
10320204,9220301,4.14886e-05
5420104,9220301,2.71558e-05
1130132,9220301,4.26198e-05
3220204,9220301,0.001603809
7320101,9220301,3.14533e-05
13120101,9220301,8.3721e-05
1230122,9220301,2.12592e-05
9120202,9220301,7.75281e-05
1130112,9220301,5.6042e-05
7120201,9220301,0.000189689
3120103,9220301,0.0002860194
9220101,9220301,0.0009164247
2320103,9220301,3.04983e-05
1320102,9220301,2.1119e-05
9220302,9220301,0.0100602891
8320104,9220301,2.15585e-05
12220101,9220301,0.000291295
1430111,9220301,4.15598e-05
10220302,9220301,5.99084e-05
6320103,9220301,0.0003683694
6220202,9220301,0.0005149779
14220303,9220301,0.0001815871
1130131,9220301,4.2616e-05
6220203,9220301,0.0011486331
6120202,9220301,0.0008684472
1130126,9220301,4.10323e-05
9220105,9220301,0.0017403307
6120303,9220301,0.0005401523
12320201,9220301,0.0001435085
9120301,9220301,0.000393784
5320202,9220301,2.91296e-05
14320102,9220301,3.95761e-05
8220103,9220301,0.0001186507
1330111,9220301,4.2353e-06
12220102,9220301,5.15703e-05
7230121,9220301,6.826e-06
4220101,9220301,3.3969e-06
3320202,9220301,0.0002038202
6220102,9220301,0.000337219
11120203,9220301,1.17717e-05
1230135,9220301,2.89702e-05
8220403,9220301,0.0001087035
9320203,9220301,0.0001223391
6320101,9220301,0.000363539
12120204,9220301,0.0001823513
6320102,9220301,0.0004018081
1130114,9220301,4.29304e-05
7320403,9220301,0.0001092354
11120102,9220301,1.06955e-05
1130141,9220301,4.95482e-05
7220301,9220301,9.30559e-05
1430114,9220301,3.11044e-05
14220104,9220301,0.0002346316
9220304,9220301,0.0026809651
9120103,9220301,5.17513e-05
4320101,9220301,2.73266e-05
1230126,9220301,5.58333e-05
8220302,9220301,5.73707e-05
12420202,9220301,0.0001358834
2120304,9220301,2.51603e-05
4120101,9220301,6.49373e-05
8220401,9220301,0.0049357256
14220103,9220301,1.32289e-05
3120202,9220301,0.0001318311
9320202,9220301,2.48515e-05
6220204,9220301,0.0005438542
1330113,9220301,3.3598e-06
10320303,9220301,0.0003702497
14220101,9220301,0.0001791073
8320201,9220301,0.0009047272
12120102,9220301,5.9976e-06
8320202,9220301,6.7995e-06
4220403,9220301,2.50102e-05
7320304,9220301,0.000423304
6220304,9220301,0.0027581041
8220102,9220301,0.0002764654
8120102,9220301,0.0002548911
8120303,9220301,7.698e-06
14220301,9220301,0.0001960062
8120204,9220301,4.26435e-05
1230125,9220301,2.37448e-05
11220201,9220301,7.5883e-06
5420101,9220301,5.20566e-05
9120401,9220301,0.000106768
6120302,9220301,0.0002946628
3220203,9220301,4.56919e-05
6220301,9220301,0.0016045641
6320203,9220301,0.0001921506
6220205,9220301,0.0001710186
2120303,9220301,7.9688e-06
2120201,9220301,0.0001160194
9120302,9220301,4.16877e-05
8320401,9220301,0.0010186364
3120304,9220301,0.000149058
6320104,9220301,0.0001517451
11220103,9220301,2.6039e-06
9320201,9220301,0.0002903488
8220301,9220301,0.000156851
6220303,9220301,0.0099564324
7120101,9220301,1.50546e-05
1130125,9220301,1.40057e-05
6320201,9220301,0.0001117532
9120104,9220301,0.0003002213
10320203,9220301,0.0004493075
14220302,9220301,0.0002551454
10320302,9220301,5.0146e-06
8320403,9220301,6.6656e-05
2220101,9220301,2.57966e-05
5220301,9220301,0.0005767013
5220302,9220301,2.86928e-05
5420203,9220301,1.98484e-05
7320202,9220301,1.34198e-05
8320304,9220301,0.0002134036
11120101,9220301,8.67622e-05
3120201,9220301,4.90557e-05
8220405,9220301,0.0009453975
3220105,9220301,0.0008763885
14120102,9220301,0.0003143233
7220302,9220301,0.0001068884
8120304,9220301,2.64505e-05
10120103,9220301,2.23299e-05
4120202,9220301,9.2238e-06
3320201,9220301,3.03251e-05
12320303,9220301,4.10526e-05
12320301,9220301,2.3289e-05
3220103,9220301,2.12436e-05
8320101,9220301,0.0002530407
14120302,9220301,4.16858e-05
3120101,9220301,7.20591e-05
8320204,9220301,0.0008829783
10220201,9220301,2.25195e-05
2120301,9220301,8.06047e-05
2120204,9220301,7.08151e-05
10320201,9220301,0.0001601025
9120201,1430112,0.0008889416
7320203,1430112,0.0013051146
12320101,1430112,0.0010888086
3120301,1430112,0.0022560211
6120201,1430112,0.0007403802
7320404,1430112,0.0011044428
12220201,1430112,0.0002835061
1230114,1430112,0.0027415894
1130113,1430112,0.0010629156
8320303,1430112,0.0011185868
6220103,1430112,0.0009572163
9320102,1430112,0.0004441214
12120202,1430112,0.0004678037
3320101,1430112,0.0011798287
12220203,1430112,0.0001043144
8220304,1430112,0.0012830892
12220204,1430112,0.0011213629
1230121,1430112,0.028727499
7230111,1430112,0.000841571
8120105,1430112,0.0004680954
4220402,1430112,0.0007793779
3320301,1430112,0.0013009565
12120103,1430112,0.0005769345
6220101,1430112,0.0008456048
3320205,1430112,0.0012215304
1130124,1430112,0.0021103853
6120102,1430112,0.0009423716
6120301,1430112,0.0014815183
9120402,1430112,0.001344993
1430115,1430112,0.0285252984
1130142,1430112,0.0022788608
5220101,1430112,0.0004761059
2120402,1430112,0.0002257475
7120301,1430112,0.000689605
1230133,1430112,0.0019642559
9220202,1430112,0.0001915718
6120203,1430112,0.0007831404
1230124,1430112,0.0020710655
1230113,1430112,0.0028251084
2120102,1430112,8.9462e-06
9220301,1430112,0.0002502962
9220104,1430112,0.0011732822
4120203,1430112,0.0007037311
8120107,1430112,0.0028177086
9120303,1430112,0.0007369859
1430113,1430112,0.0593651704
8120104,1430112,0.0005567984
8320103,1430112,0.0002400115
1230111,1430112,0.0042315632
12420201,1430112,0.0004602799
4220202,1430112,0.0006751232
8220303,1430112,0.0003091238
11120201,1430112,0.0013139402
1230127,1430112,0.0027236707
12320103,1430112,0.0005182683
7120302,1430112,0.0012957112
1130143,1430112,0.0023346438
4120201,1430112,0.0004856242
12120101,1430112,0.0004262701
7120303,1430112,0.0010992314
6120103,1430112,0.0006629168
9220103,1430112,0.0003887521
8320203,1430112,0.001128274
5120301,1430112,0.0003739211
1130134,1430112,0.0013791272
9120204,1430112,0.0020736018
7120102,1430112,0.0002545619
5220102,1430112,0.0005873259
7220303,1430112,0.0014452323
7230122,1430112,0.0008195293
9120102,1430112,0.0017637958
6220302,1430112,0.0003984885
7120202,1430112,0.0003200524
1130121,1430112,0.0012322604
1430112,1430112,0.6435410086
10220304,1430112,0.0002776112
6220206,1430112,6.87144e-05
1330112,1430112,0.0008111037
14220203,1430112,0.0005561433
7320401,1430112,0.0009380141
1320103,1430112,0.0029227714
1230134,1430112,0.0051957815
1230131,1430112,0.002138768
1130115,1430112,0.0019782899
10120301,1430112,0.0004509728
6320204,1430112,0.0010978598
1130123,1430112,0.0016896359
7220202,1430112,0.0007051936
9320101,1430112,0.0009677843
11220101,1430112,0.0015277511
5420103,1430112,0.0002404186
3120303,1430112,0.0009703204
7220203,1430112,0.0013873809
7220201,1430112,0.002139233
9220303,1430112,0.0009247486
8320402,1430112,0.0010372927
6320202,1430112,0.000558133
8220203,1430112,0.0011649737
7120203,1430112,0.0012643455
5420202,1430112,0.0005100154
7320103,1430112,0.0011647981
1320101,1430112,0.0006488742
12420101,1430112,0.0007201715
8220402,1430112,0.0008292017
12320302,1430112,1.59383e-05
2120103,1430112,0.0003508512
1130144,1430112,0.0043836805
3220201,1430112,0.0023374123
1130122,1430112,0.001075635
1230112,1430112,0.0066402128
1130133,1430112,0.0017329426
1230132,1430112,0.0016415613
1230123,1430112,0.0057238215
12220202,1430112,0.0016691478
8220404,1430112,0.0007888367
10320204,1430112,0.0003319089
12420102,1430112,0.0001888996
5420104,1430112,0.00032587
1130132,1430112,0.0018196811
3220204,1430112,0.0005513094
7320101,1430112,0.0014762067
13120101,1430112,0.0003320458
1230122,1430112,0.006388401
9120202,1430112,0.0009734079
1130112,1430112,0.0021148067
5120302,1430112,4.91352e-05
7120201,1430112,0.0004737814
3120103,1430112,0.00457631
5120303,1430112,0.0014157927
9220101,1430112,0.0004883139
2320103,1430112,0.0005178015
1320102,1430112,0.0023506316
9220302,1430112,0.0005032739
14320103,1430112,0.0001378333
5420204,1430112,0.0003397752
8320104,1430112,0.0003880537
12220101,1430112,0.0002542211
1430111,1430112,0.0202584319
10220302,1430112,0.0003064544
6320103,1430112,0.0002046496
2120401,1430112,7.51952e-05
8120101,1430112,0.0005657657
6220202,1430112,0.0005308234
14220303,1430112,0.0006836219
1130131,1430112,0.0010556098
10120203,1430112,0.0002193691
13320102,1430112,0.0001037651
6220203,1430112,0.0002567533
6120202,1430112,0.0001578995
1130126,1430112,0.0012170182
9220105,1430112,3.00057e-05
6120303,1430112,0.0007122888
12320201,1430112,0.0002870169
7220102,1430112,0.0001324481
14120203,1430112,0.0006887693
4220301,1430112,0.0005944635
9120301,1430112,6.72314e-05
5320202,1430112,0.0004202992
14320102,1430112,0.0007519452
8220103,1430112,0.0004034124
1330111,1430112,0.0008157222
12220102,1430112,0.0001547109
7230121,1430112,0.0006569977
5120201,1430112,0.0003127312
4220101,1430112,0.001623713
3320202,1430112,0.0008443979
6220102,1430112,0.0002457698
11120203,1430112,0.0010431513
9220201,1430112,0.000202468
1230135,1430112,0.0019585783
8220403,1430112,0.0011595043
9320203,1430112,7.6462e-05
6320101,1430112,0.000363539
10120104,1430112,0.0002949331
7220101,1430112,0.0007622933
12120204,1430112,0.0005178777
6320102,1430112,0.0017411686
1130114,1430112,0.0011968468
7320403,1430112,0.0006653426
11120102,1430112,0.0012335468
2320201,1430112,0.0003269555
1130141,1430112,0.0013950262
7220301,1430112,0.0012585815
3120203,1430112,0.0022757051
1430114,1430112,0.0135198082
14220104,1430112,0.0021014833
9220304,1430112,0.0014767283
9120103,1430112,0.0010971268
4320101,1430112,0.0005680628
11120202,1430112,0.0017456372
3320302,1430112,0.0008028098
1230126,1430112,0.0033590519
3320105,1430112,6.34397e-05
8220302,1430112,0.0016733121
12420202,1430112,0.0010983909
14120101,1430112,0.0008961093
3320102,1430112,0.0015654046
2120304,1430112,0.0005386594
5320401,1430112,0.000516843
4120101,1430112,0.0002826682
4320103,1430112,0.0005598229
8220401,1430112,6.87427e-05
14220103,1430112,0.0012435178
3120202,1430112,0.0061554999
9320202,1430112,0.0009277898
4220201,1430112,0.0018974702
6220204,1430112,0.0002640069
1330113,1430112,0.0010180143
10320303,1430112,0.0001480999
8220104,1430112,5.69092e-05
14220101,1430112,0.0019308646
8320201,1430112,0.0004356094
12120102,1430112,0.0005337844
2120403,1430112,0.0003010894
8320202,1430112,0.0021622504
4220403,1430112,0.0011157349
7320304,1430112,0.0006906539
6220304,1430112,0.0008755886
8220102,1430112,0.0001843103
8120102,1430112,0.0010522429
8220201,1430112,0.0003505334
8120303,1430112,0.0006389334
10220102,1430112,0.0001301274
14220301,1430112,0.0007526637
8120204,1430112,0.0025651708
1230125,1430112,0.0245276937
11220201,1430112,0.000741123
7220204,1430112,0.001108125
2220202,1430112,0.0013434807
5420101,1430112,0.0001933531
9120401,1430112,0.0008754978
6120302,1430112,0.0004372416
3220203,1430112,0.0009567172
6220301,1430112,0.0004358075
6320203,1430112,0.0032785704
6220205,1430112,0.0004650507
9120403,1430112,0.0011558264
5320201,1430112,2.90343e-05
2120303,1430112,0.000366566
2120201,1430112,0.000165742
9220203,1430112,0.0001124783
9120302,1430112,0.0006044714
8320401,1430112,0.000196782
13320203,1430112,0.0004804477
3120304,1430112,0.0009539709
6320104,1430112,0.0013151239
11220103,1430112,0.0011821531
9320201,1430112,0.0006387674
8220301,1430112,0.0005251098
6220303,1430112,0.000444834
7120101,1430112,0.0009333835
14320303,1430112,0.0002207489
1130125,1430112,0.0012978658
6320201,1430112,0.0014481349
9120104,1430112,0.0005387532
10320203,1430112,0.0004360926
14220302,1430112,0.0003401939
10320302,1430112,0.0001905545
11220102,1430112,0.0019978841
8320403,1430112,0.0013264544
2220101,1430112,0.0004666848
5120102,1430112,0.0013417416
13320201,1430112,0.0005312706
5220303,1430112,0.0002080213
11320103,1430112,0.0005036874
13120102,1430112,0.0001119236
10220104,1430112,0.0001859173
5220302,1430112,0.0001243353
10220103,1430112,0.0014922315
13320101,1430112,6.39959e-05
10220303,1430112,5.06303e-05
5120103,1430112,0.0006568939
10120204,1430112,0.0010207274
13320202,1430112,0.0001713586
11220202,1430112,0.0011781473
7320302,1430112,0.0023068686
10220101,1430112,0.0001027517
11120103,1430112,0.0019679659
5320103,1430112,0.0005585162
13120103,1430112,0.000184291
5220201,1430112,0.0002261932
5420102,1430112,7.70654e-05
5320303,1430112,0.0006798097
14320104,1430112,0.0007028269
5420203,1430112,0.0001587869
13120202,1430112,0.0003342991
13220201,1430112,5.05817e-05
5220202,1430112,0.0014320613
5320204,1430112,6.3672e-05
7320202,1430112,0.003086544
8220202,1430112,0.0004757189
10220202,1430112,0.0002761617
5220203,1430112,0.0006342662
4220103,1430112,0.0023060058
7320201,1430112,0.0009638346
8320304,1430112,0.0009185633
3220102,1430112,0.0031860324
3320203,1430112,0.0013099241
1130111,1430112,0.0021216891
11120101,1430112,0.0012642486
3120201,1430112,0.0017169487
8220405,1430112,5.76462e-05
2320102,1430112,0.0007369315
10220301,1430112,4.42435e-05
8320301,1430112,0.0021460534
7320405,1430112,0.0012633881
8320302,1430112,0.0043399568
3220105,1430112,0.0015082034
11320102,1430112,0.000288387
14120105,1430112,0.0021594108
14120102,1430112,0.000569711
7220302,1430112,0.0007125891
12320202,1430112,0.0006106145
8120304,1430112,0.0017854073
8120305,1430112,0.0018639684
4220102,1430112,0.00055897
10120103,1430112,6.69897e-05
3120102,1430112,0.0025424218
12420104,1430112,0.0006794401
4220401,1430112,0.0008966978
14320302,1430112,9.3188e-05
4120202,1430112,0.0018047933
8320102,1430112,0.0010150764
7320102,1430112,0.0014725092
5320101,1430112,0.0010826628
3320201,1430112,0.0020014556
7320402,1430112,0.0017066893
12320303,1430112,0.0006157888
9120203,1430112,0.0002588796
12320301,1430112,0.0004347286
3220103,1430112,0.0004673592
3220205,1430112,0.0025589472
14320101,1430112,0.0003087546
8320101,1430112,0.0012230301
8220101,1430112,0.0010296782
8120202,1430112,0.0019401732
4220302,1430112,0.0011380249
14220201,1430112,0.0002916302
14120302,1430112,0.0008420526
4120102,1430112,0.0004930618
10120102,1430112,0.0007130125
3120302,1430112,0.0015281732
14220202,1430112,0.0005666598
3120204,1430112,0.0009116098
3120101,1430112,0.0024259893
8120103,1430112,6.11583e-05
2120302,1430112,0.0009147326
10120101,1430112,0.0001120825
4320102,1430112,0.0009784306
14320105,1430112,0.0002315237
8320204,1430112,0.0005045591
2120202,1430112,0.0003962529
10220201,1430112,0.0007656623
12120201,1430112,0.0013470029
14120301,1430112,0.0008324299
3320204,1430112,0.0002802533
14120103,1430112,0.0010279528
14120201,1430112,0.0003452733
2320101,1430112,0.0008533836
2120301,1430112,0.0006896181
10120201,1430112,0.0007914059
2120204,1430112,8.09315e-05
10120302,1430112,0.0002051843
7320301,1430112,0.0019083969
10220203,1430112,1.50548e-05
14320301,1430112,3.75474e-05
2120104,1430112,4.48622e-05
14320201,1430112,0.0001808604
2120203,1430112,0.0008963098
14120202,1430112,0.000777605
2320202,1430112,5.51511e-05
13220102,1430112,0.000386922
8120205,1430112,0.0012344877
3220106,1430112,0.0003068217
5320304,1430112,0.0004576659
9120201,7120102,0.00015239
7320203,7120102,3.52734e-05
3120301,7120102,0.0001354968
6120201,7120102,6.47203e-05
7320404,7120102,9.89831e-05
12220201,7120102,6.1632e-06
1230114,7120102,0.0001999675
1130113,7120102,0.0001413315
8320303,7120102,6.71943e-05
6220103,7120102,7.6577e-06
9320102,7120102,7.06557e-05
12120202,7120102,4.9766e-06
3320101,7120102,7.6118e-05
12220204,7120102,5.90191e-05
1230121,7120102,5.27265e-05
7230111,7120102,0.0001598985
8120105,7120102,0.0002262461
4220402,7120102,1.16325e-05
3320301,7120102,1.71933e-05
12120103,7120102,2.53783e-05
3320205,7120102,7.35682e-05
1130124,7120102,0.0001411533
6120102,7120102,1.59724e-05
6120301,7120102,9.9431e-06
9120402,7120102,0.0002101072
1430115,7120102,9.99591e-05
1130142,7120102,0.0002985501
5220101,7120102,2.13182e-05
2120402,7120102,0.0004799874
7120301,7120102,0.0013708173
1230133,7120102,0.0001227944
9220202,7120102,0.0019353666
6120203,7120102,4.0161e-05
1230124,7120102,0.0002313975
1230113,7120102,0.0001550553
9220301,7120102,0.0001001185
9220104,7120102,0.0001199522
4120203,7120102,4.87673e-05
8120107,7120102,0.0008596399
9120303,7120102,0.0001617774
1430113,7120102,8.17187e-05
8320103,7120102,0.0002880138
1230111,7120102,5.1045e-05
12420201,7120102,4.18436e-05
4220202,7120102,0.0001048328
11120201,7120102,4.76429e-05
1230127,7120102,9.00064e-05
7120302,7120102,0.0016320978
1130143,7120102,0.0001949733
4120201,7120102,8.25369e-05
12120101,7120102,0.0004321905
7120303,7120102,0.0024232455
9220103,7120102,4.984e-06
8320203,7120102,2.01478e-05
5120301,7120102,1.44744e-05
1130134,7120102,0.0001560225
9120204,7120102,0.0003970727
7120102,7120102,0.7551424616
5220102,7120102,3.69467e-05
7220303,7120102,0.0003916557
7230122,7120102,0.0002394005
9120102,7120102,0.00038164
6220302,7120102,1.3741e-05
7120202,7120102,0.0171041957
1130121,7120102,7.0051e-05
1430112,7120102,2.28587e-05
10220304,7120102,4.02642e-05
6220206,7120102,0.0004122861
1330112,7120102,0.0010875265
14220203,7120102,1.8086e-05
7320401,7120102,0.0003024648
1320103,7120102,0.0005995428
1230134,7120102,3.513e-06
1230131,7120102,4.04324e-05
1130115,7120102,0.000329548
10120301,7120102,2.30424e-05
6320204,7120102,8.08949e-05
1130123,7120102,7.33268e-05
7220202,7120102,0.0080099348
5420103,7120102,0.0006081177
3120303,7120102,0.0001414144
7220203,7120102,0.0005026742
7220201,7120102,0.0056436745
9220303,7120102,7.84385e-05
8320402,7120102,0.0002692971
8220203,7120102,0.0002935367
7120203,7120102,0.0162929206
5420202,7120102,1.27504e-05
7320103,7120102,0.0011673981
1320101,7120102,0.001324985
12420101,7120102,5.86186e-05
8220402,7120102,6.91001e-05
12320302,7120102,9.56297e-05
1130144,7120102,0.0001026018
1130122,7120102,0.0001011921
1230112,7120102,3.57853e-05
1130133,7120102,0.0010515033
1230132,7120102,0.000152988
1230123,7120102,3.27501e-05
12220202,7120102,3.00747e-05
8220404,7120102,2.24314e-05
12420102,7120102,0.0001373815
5420104,7120102,0.0001833019
1130132,7120102,2.77955e-05
7320101,7120102,0.0002348511
13120101,7120102,1.8447e-05
1230122,7120102,5.84629e-05
9120202,7120102,0.0005513107
1130112,7120102,8.79548e-05
7120201,7120102,0.0003193834
3120103,7120102,1.9068e-05
5120303,7120102,8.1035e-06
9220101,7120102,0.0003344616
2320103,7120102,3.6531e-05
1320102,7120102,0.0004067695
9220302,7120102,4.66955e-05
5420204,7120102,6.9342e-06
8320104,7120102,0.0002730748
12220101,7120102,5.2963e-06
1430111,7120102,0.0001071805
10220302,7120102,8.29501e-05
2120401,7120102,1.07422e-05
8120101,7120102,0.0007482708
6220202,7120102,0.0001901457
14220303,7120102,5.3408e-05
1130131,7120102,0.0001554908
13320102,7120102,0.000335241
6220203,7120102,3.37833e-05
1130126,7120102,9.43743e-05
6120303,7120102,6.52931e-05
12320201,7120102,5.51956e-05
7220102,7120102,0.0554461019
4220301,7120102,1.28533e-05
9120301,7120102,0.0004610154
5320202,7120102,8.3228e-06
14320102,7120102,7.9152e-06
8220103,7120102,0.000510198
1330111,7120102,0.0004040493
12220102,7120102,8.59505e-05
7230121,7120102,0.0003287833
5120201,7120102,3.3627e-06
4220101,7120102,1.01907e-05
11120203,7120102,2.71654e-05
1230135,7120102,0.0007138077
8220403,7120102,0.0004348141
9320203,7120102,0.0001376315
6320101,7120102,1.91336e-05
7220101,7120102,0.0047746342
6320102,7120102,1.6742e-05
1130114,7120102,0.0001437517
7320403,7120102,2.97915e-05
2320201,7120102,9.15475e-05
1130141,7120102,0.000357538
7220301,7120102,0.0011771576
3120203,7120102,9.65451e-05
1430114,7120102,1.21383e-05
9220304,7120102,0.0001977761
9120103,7120102,2.07005e-05
4320101,7120102,4.80286e-05
11120202,7120102,3.6476e-05
3320302,7120102,2.50878e-05
1230126,7120102,0.0001644819
12420202,7120102,0.0001698543
14120101,7120102,3.40041e-05
3320102,7120102,3.91351e-05
2120304,7120102,2.6304e-05
5320401,7120102,3.04025e-05
4120101,7120102,3.05587e-05
4320103,7120102,0.0001041531
8220401,7120102,5.49942e-05
3120202,7120102,9.12677e-05
9320202,7120102,2.48515e-05
6220204,7120102,0.0019958921
1330113,7120102,0.0005988814
8220104,7120102,0.0005284424
14220101,7120102,6.55271e-05
8320201,7120102,2.51313e-05
2120403,7120102,8.89582e-05
8320202,7120102,0.0002787807
4220403,7120102,4.1684e-06
7320304,7120102,2.22792e-05
6220304,7120102,0.0002432191
8220102,7120102,6.1437e-06
8120102,7120102,5.8821e-05
8120303,7120102,0.0001616578
10220102,7120102,0.0002024204
8120204,7120102,0.0006462131
1230125,7120102,0.0001230414
11220201,7120102,6.07063e-05
7220204,7120102,0.0004330603
9120401,7120102,0.0002348897
6120302,7120102,5.70315e-05
3220203,7120102,1.89797e-05
6220301,7120102,3.96189e-05
6320203,7120102,2.40188e-05
6220205,7120102,7.50082e-05
9120403,7120102,0.0010297363
2120303,7120102,4.7813e-05
2120201,7120102,8.70145e-05
9220203,7120102,0.000202461
9120302,7120102,0.0003751892
8320401,7120102,0.0003935641
3120304,7120102,0.0002683043
9320201,7120102,3.87132e-05
8220301,7120102,6.13765e-05
6220303,7120102,3.92501e-05
7120101,7120102,0.0145126082
1130125,7120102,8.31008e-05
6320201,7120102,4.6564e-06
9120104,7120102,0.0003166717
10320203,7120102,0.0007003912
10320302,7120102,0.0001504378
11220102,7120102,4.34773e-05
8320403,7120102,0.0002866208
2220101,7120102,2.34515e-05
13120102,7120102,0.0003171168
11220202,7120102,5.87346e-05
7320302,7120102,0.0002283249
10220101,7120102,2.05503e-05
11120103,7120102,8.55637e-05
5320103,7120102,0.0001396291
13120103,7120102,3.68582e-05
5220201,7120102,0.0001130966
5420203,7120102,0.0003572705
10220202,7120102,7.36431e-05
8320304,7120102,9.2784e-06
3320203,7120102,0.00017596
11120101,7120102,8.26306e-05
8220405,7120102,0.0001383509
2320102,7120102,0.0003524455
8320301,7120102,0.0002891845
7320405,7120102,0.0001885654
8320302,7120102,0.000564389
3220105,7120102,0.0001426679
11320102,7120102,0.0011835884
14120105,7120102,0.000212085
14120102,7120102,5.89356e-05
7220302,7120102,0.0004572447
12320202,7120102,4.24038e-05
8120304,7120102,0.0001058019
8120305,7120102,0.0007100832
4220102,7120102,2.08961e-05
12120203,7120102,0.0001559399
10120103,7120102,0.0003126186
12420104,7120102,0.000504727
4220401,7120102,6.21474e-05
4120202,7120102,8.91636e-05
5320101,7120102,0.0001755669
3320201,7120102,9.09753e-05
7320402,7120102,7.38028e-05
12320303,7120102,0.0008415781
9120203,7120102,6.90346e-05
12320301,7120102,0.0003182834
3220205,7120102,9.1391e-05
14320101,7120102,1.40343e-05
8320101,7120102,0.0001012163
8220101,7120102,0.0010427121
8120202,7120102,2.89578e-05
4220302,7120102,6.91021e-05
14120302,7120102,0.0001167202
4120102,7120102,3.35777e-05
10120102,7120102,6.20011e-05
3120302,7120102,0.001116742
3120204,7120102,7.19692e-05
3120101,7120102,1.20098e-05
8120103,7120102,6.11583e-05
4320102,7120102,6.27199e-05
14320105,7120102,9.12063e-05
8320204,7120102,1.802e-05
2120202,7120102,0.0001117636
10220201,7120102,2.25195e-05
12120201,7120102,0.0017211704
3320204,7120102,0.0002242027
14120103,7120102,0.000273492
14120201,7120102,6.19721e-05
10220203,7120102,0.0001957124
14320301,7120102,7.50948e-05
10320201,7120102,9.60615e-05
2120104,7120102,8.97243e-05
14120202,7120102,0.0003888025
9120201,1130123,0.0009594925
7320203,1130123,0.0009876543
12320101,1130123,0.0003260274
3120301,1130123,0.004064903
6120201,1130123,0.001140538
7320404,1130123,0.0028757189
12220201,1130123,0.0008874974
1230114,1130123,0.0051534818
1130113,1130123,0.0096629023
8320303,1130123,0.0011280731
6220103,1130123,0.0014855996
9320102,1130123,0.0011002099
12120202,1130123,0.0004678037
3320101,1130123,0.0006660324
12220203,1130123,0.0003129433
8220304,1130123,0.0006720943
12220204,1130123,0.0011902186
1230121,1130123,0.0074977064
7230111,1130123,0.0011587786
8120105,1130123,0.0007723574
4220402,1130123,0.0003295877
3320301,1130123,0.0007622344
12120103,1130123,0.0007545829
6220101,1130123,0.0013026884
3320205,1130123,0.001168875
1130124,1130123,0.0228144002
6120102,1130123,0.0009104268
6120301,1130123,0.0011384822
9120402,1130123,0.0019231713
1430115,1130123,0.0064669222
1130142,1130123,0.0090875214
5220101,1130123,0.000611121
2120402,1130123,0.0001862965
7120301,1130123,0.0010239166
1230133,1130123,0.0060542196
9220202,1130123,0.0001866597
6120203,1130123,0.0010843482
1230124,1130123,0.0094262838
1230113,1130123,0.0041725394
2120102,1130123,0.0003310103
9220301,1130123,0.0004171603
9220104,1130123,0.0012295097
4120203,1130123,0.0005642195
8120107,1130123,0.0013849754
9120303,1130123,0.0024176733
1430113,1130123,0.0067674161
8120104,1130123,0.0005369128
8320103,1130123,0.0005680273
1230111,1130123,0.0052240325
12420201,1130123,0.0002929054
4220202,1130123,0.000712863
8220303,1130123,0.0002241147
11120201,1130123,0.0004764287
1230127,1130123,0.0069559262
12320103,1130123,0.0006937665
7120302,1130123,0.0023148379
1130143,1130123,0.0094558469
4120201,1130123,0.0004952215
12120101,1130123,0.0004973151
7120303,1130123,0.0012817021
6120103,1130123,0.0013459221
9220103,1130123,0.0015799284
8320203,1130123,0.0002081934
5120301,1130123,0.0007985024
1130134,1130123,0.0070785907
9120204,1130123,0.001196733
7120102,1130123,0.0008568182
5220102,1130123,0.0007007142
7220303,1130123,0.0027484609
7230122,1130123,0.0017209002
9120102,1130123,0.0015678185
6220302,1130123,0.0011817245
7120202,1130123,0.0005880032
