loc_i,loc_j,coupling force
2120302,2120402,0.0032539959
8320401,2120402,0.0004517792
14120301,2120402,0.0024607478
2120202,2120402,0.0072749178
14320303,2120402,0.0012256752
2120301,2120402,0.0022472369
10120201,2120402,0.0001200192
10120204,2120402,0.0009186603
11220201,2120402,8.04404e-05
2320202,2120402,0.0001259049
8120105,2120402,0.0001242445
13220101,2120402,0.0003973642
12320202,2120402,5.96344e-05
12320302,2120402,0.0007619543
13320101,2120402,0.0001788543
8120304,2120402,4.5127e-05
3220205,2120402,0.0003261224
6320104,2120402,0.0002363089
12320303,2120402,0.000214987
10120101,2120402,0.0014931741
8220303,2120402,0.000176602
12220101,6220301,0.0004905057
7320203,6220301,9.12171e-05
9320102,6220301,0.0002994391
12220201,6220301,0.0003468709
1230114,6220301,4.32254e-05
9120102,6220301,0.0004279397
2120102,6220301,1.02922e-05
7120302,6220301,0.0001340509
6220103,6220301,0.000115717
14220203,6220301,1.53931e-05
6120201,6220301,0.0006710178
12120202,6220301,5.95128e-05
1330112,6220301,1.70379e-05
9220104,6220301,2.58146e-05
6220302,6220301,0.0016353102
9220202,6220301,0.0001087616
5220102,6220301,5.75211e-05
7230111,6220301,5.55014e-05
7220203,6220301,1.15656e-05
3320301,6220301,1.29946e-05
12120103,6220301,0.0001339141
6220101,6220301,0.0003113244
3320205,6220301,9.56549e-05
1130124,6220301,6.58858e-05
1130123,6220301,5.18789e-05
6120102,6220301,0.0002938098
1430115,6220301,0.0001038802
1230125,6220301,4.34791e-05
1130142,6220301,0.0001149232
2120402,6220301,8.42189e-05
4120201,6220301,5.17257e-05
7120301,6220301,0.0001129655
1230133,6220301,9.87125e-05
1320102,6220301,5.206e-06
6120203,6220301,0.0016693632
3120304,6220301,3.51939e-05
8220404,6220301,5.46373e-05
1230124,6220301,3.27244e-05
9220301,6220301,0.0018492564
4120203,6220301,3.0471e-05
9120303,6220301,0.0003157496
2220202,6220301,1.72609e-05
8220103,6220301,8.28432e-05
9120401,6220301,0.0001004659
1230122,6220301,6.31537e-05
7320401,6220301,6.6682e-06
5220101,6220301,8.0617e-06
12120101,6220301,0.0001859863
6120103,6220301,0.0013764571
12120204,6220301,0.0002203925
1130134,6220301,2.40125e-05
9120402,6220301,7.30314e-05
6220102,6220301,0.0011895112
8220102,6220301,3.49308e-05
7230122,6220301,2.32851e-05
6120301,6220301,0.0006447676
8320303,6220301,3.5631e-06
12420102,6220301,0.0006734007
1130121,6220301,0.0001545064
1430112,6220301,1.0827e-05
1230121,6220301,4.7546e-06
1130113,6220301,8.04027e-05
10220304,6220301,0.0001074733
6220206,6220301,0.0007461476
1130133,6220301,3.68536e-05
1130125,6220301,2.19959e-05
1230134,6220301,9.23198e-05
1230131,6220301,7.75802e-05
6320102,6220301,9.64785e-05
1130115,6220301,5.9265e-05
6320204,6220301,0.0003906566
7220202,6220301,0.0001109727
11320102,6220301,6.8036e-06
3120303,6220301,4.79046e-05
3120302,6220301,0.0001507159
6120302,6220301,0.0005669186
1230132,6220301,4.70016e-05
9220303,6220301,0.0004852391
1230111,6220301,5.15468e-05
1130143,6220301,8.47673e-05
1230112,6220301,6.28571e-05
13120101,6220301,7.01667e-05
5220302,6220301,8.39793e-05
7320103,6220301,2.6833e-05
1320101,6220301,6.54467e-05
14220301,6220301,0.0005453343
1230123,6220301,1.34333e-05
1430113,6220301,3.1355e-06
7220303,6220301,2.88481e-05
1130114,6220301,5.50015e-05
1130144,6220301,0.0001308686
3220201,6220301,0.0002381708
12420101,6220301,0.0020529959
7120303,6220301,4.81712e-05
2320103,6220301,5.42131e-05
1230135,6220301,8.83055e-05
3220203,6220301,2.95932e-05
6220205,6220301,0.0029282076
3220204,6220301,1.45873e-05
7320101,6220301,6.34725e-05
9120403,6220301,0.0001086957
9120202,6220301,0.0001808391
1130112,6220301,1.83808e-05
12220204,6220301,0.0005502505
1230127,6220301,9.99076e-05
6220301,6220301,0.6815882824
7120202,6220301,6.04459e-05
7230121,6220301,2.8963e-05
9220302,6220301,0.0004306735
8320104,6220301,1.61563e-05
1430111,6220301,6.2793e-05
3120201,6220301,0.0001133337
1130131,6220301,4.87871e-05
3320201,6220301,0.0001737318
6320201,6220301,0.0001902809
12320301,6220301,0.0002615558
6220203,6220301,0.0350651165
6120202,6220301,0.0019300488
1130126,6220301,3.88472e-05
9320101,6220301,0.0001517451
8120102,6220301,2.57901e-05
12320101,6220301,0.0001247111
5120201,6220301,3.02745e-05
14220101,6220301,0.0012561472
7220201,6220301,4.53342e-05
5320202,6220301,2.34405e-05
14320102,6220301,0.0001300279
6220204,6220301,0.0158605764
1230113,6220301,9.16909e-05
11220202,6220301,4.1095e-05
8120303,6220301,8.7067e-06
4220101,6220301,0.0002949683
9120301,6220301,9.98015e-05
8220403,6220301,4.16268e-05
12220102,6220301,0.0009925755
6320101,6220301,0.0006312847
7120203,6220301,4.78225e-05
11120203,6220301,2.76152e-05
7220101,6220301,2.95618e-05
9220103,6220301,0.0005752986
4320101,6220301,8.7011e-06
12420201,6220301,0.000147725
1130122,6220301,7.60662e-05
1130141,6220301,2.62408e-05
1430114,6220301,3.94293e-05
7220204,6220301,0.000206639
14220104,6220301,0.0001182145
1230126,6220301,8.21527e-05
9120103,6220301,0.0001204108
3320302,6220301,0.0004839582
12420202,6220301,5.91623e-05
1320103,6220301,0.000130193
2120304,6220301,8.4627e-05
6220304,6220301,0.0029102505
9320202,6220301,4.67469e-05
6120303,6220301,0.000468594
4220302,6220301,3.44125e-05
1330113,6220301,2.28644e-05
2120201,6220301,1.89758e-05
12120102,6220301,8.98572e-05
7120201,6220301,0.0001154799
12320103,6220301,9.0301e-05
1130132,6220301,2.72976e-05
7320304,6220301,0.0003987042
13120102,6220301,2.15494e-05
11120202,6220301,6.56325e-05
9120302,6220301,0.0007106809
12220202,6220301,0.0018159492
9120104,6220301,0.0001418849
6220202,6220301,0.0045979538
4120102,6220301,2.38725e-05
6320203,6220301,0.0002504278
7220301,6220301,0.0001610704
7120102,6220301,0.0002070704
9220203,6220301,2.58311e-05
9220105,6220301,0.0001441649
1330111,6220301,1.8261e-05
9220101,6220301,0.0003182167
9220304,6220301,5.0401e-06
11220103,6220301,1.49057e-05
10320301,6220301,4.80839e-05
6320103,6220301,0.0004745409
6220303,6220301,0.0374054705
8220104,6220301,0.0004557539
9320201,6220301,0.0004941488
13320102,6220301,6.25626e-05
10120301,6220301,7.4691e-06
10320302,6220301,9.34034e-05
11220101,6220301,9.276e-06
3320202,6220301,0.0001359111
5420204,6220301,4.79517e-05
10320201,6220301,0.000674644
3320101,6220301,6.53395e-05
4220202,6220301,9.4164e-06
3320102,6220301,4.56204e-05
14120201,6220301,0.0001217002
4320103,6220301,7.3264e-06
14220303,6220301,0.0002200919
7320402,6220301,2.14179e-05
12220203,6220301,0.000711936
2120303,6220301,2.72921e-05
10120104,6220301,9.6963e-06
11120102,6220301,8.2144e-06
8220402,6220301,0.0002841071
7320201,6220301,8.48752e-05
14220302,6220301,0.0005490118
10320303,6220301,0.000387099
10320203,6220301,0.0009343085
14220202,6220301,5.97033e-05
8320401,6220301,0.0001195886
2120301,6220301,0.0002553678
10220102,6220301,5.11998e-05
11220201,6220301,4.3093e-05
8120105,6220301,3.54984e-05
8220304,6220301,1.70016e-05
8120107,6220301,0.0002781486
12320302,6220301,0.0003159323
12420104,6220301,0.0005719691
5320101,6220301,0.0003033878
5320401,6220301,0.0008745234
6320104,6220301,0.0001772316
8320202,6220301,7.7035e-06
5320103,6220301,5.31378e-05
8220401,6220301,7.66824e-05
13120202,6220301,0.0001300813
11320103,6220301,1.72451e-05
13120201,6220301,6.58025e-05
8120103,6220301,0.0002727025
12220101,7120302,0.0003924045
7320203,7120302,7.81861e-05
3120301,7120302,0.000282083
9320102,7120302,0.0001382027
7320404,7120302,0.0003842902
12220201,7120302,0.0001373031
1230114,7120302,0.0007256634
8320403,7120302,0.0001284754
14320104,7120302,5.66958e-05
9120102,7120302,5.94361e-05
2120102,7120302,8.23376e-05
7120302,7120302,0.765504987
6220103,7120302,0.000115717
14220203,7120302,4.10482e-05
6120201,7120302,0.000240629
12120202,7120302,4.1659e-05
1330112,7120302,0.0029941919
9220104,7120302,0.0004302426
6220302,7120302,0.0001557438
9220202,7120302,0.0073042005
5220102,7120302,0.0001564294
7230111,7120302,0.0015912822
7220203,7120302,0.0011912541
3320301,7120302,2.59892e-05
12120103,7120302,0.0001396533
6220101,7120302,0.000432395
3320205,7120302,0.0003473562
1130124,7120302,0.0009680643
1130123,7120302,0.0005390129
1430115,7120302,0.0004278874
1230125,7120302,0.0003781863
1130142,7120302,0.0006447796
2120402,7120302,0.0002229323
4120201,7120302,0.0002241447
7120301,7120302,0.0032266769
1230133,7120302,0.0009289369
1320102,7120302,0.0013754256
8320304,7120302,2.09947e-05
6120203,7120302,8.5755e-05
3120304,7120302,0.0002463574
8220404,7120302,8.4057e-06
1230124,7120302,0.0008469085
14320301,7120302,6.61507e-05
9220301,7120302,0.0001557269
4120203,7120302,9.21055e-05
2120103,7120302,0.0001756409
9120303,7120302,0.0002946996
2220202,7120302,0.000276174
8220103,7120302,0.0001104576
9120401,7120302,0.0007786108
1230122,7120302,0.0003819296
7320401,7120302,0.0007335008
11120103,7120302,7.57275e-05
5220203,7120302,0.0003122148
11120201,7120302,0.000141624
12120201,7120302,2.94924e-05
5220101,7120302,5.6432e-05
12120101,7120302,0.0003995261
6120103,7120302,0.0001730403
12120204,7120302,0.0003349966
1130134,7120302,0.0006639975
9120402,7120302,0.0004747042
6220102,7120302,0.0001977027
8220102,7120302,5.58893e-05
7230122,7120302,0.0026500977
6120301,7120302,0.0003454112
8320303,7120302,8.19506e-05
12420102,7120302,3.96118e-05
1130121,7120302,0.0007485774
1430112,7120302,0.0004613956
1230121,7120302,0.0004124589
1130113,7120302,0.001565173
10220304,7120302,7.33964e-05
8320301,7120302,6.90179e-05
6220206,7120302,9.73236e-05
1130133,7120302,0.0005689278
1130125,7120302,0.0003299379
1230134,7120302,0.0006101134
1230131,7120302,0.0010896486
1130115,7120302,0.0007818421
6320204,7120302,0.0007004876
7220202,7120302,0.0013215837
11320102,7120302,6.80355e-05
8120204,7120302,0.0002795811
3120303,7120302,0.0004513113
3120302,7120302,5.27506e-05
6120302,7120302,0.0006113828
5120303,7120302,3.66362e-05
1230132,7120302,0.0010949623
14120105,7120302,6.55566e-05
9220303,7120302,0.000160176
1230111,7120302,0.0006782082
1130143,7120302,0.0006323692
7220302,7120302,0.00064743
1230112,7120302,0.0006384648
13120101,7120302,2.61086e-05
5220302,7120302,0.0001423997
7320103,7120302,0.000503864
1320101,7120302,0.0118622201
14220301,7120302,4.46995e-05
1230123,7120302,0.0003946042
1430113,7120302,0.0005549903
7220303,7120302,0.0032598405
14320105,7120302,0.000339114
8120104,7120302,8.99412e-05
1130114,7120302,0.0016933118
1130144,7120302,0.0004730725
3220201,7120302,0.0001587806
12420101,7120302,0.0001432323
4220301,7120302,8.02926e-05
7120303,7120302,0.0131717994
9120201,7120302,0.0005821564
2320103,7120302,0.0001239697
11120101,7120302,1.85469e-05
1230135,7120302,0.0013148897
5420104,7120302,7.66718e-05
3220203,7120302,0.00017356
6220205,7120302,0.0001299905
3220204,7120302,0.0002479833
2220101,7120302,0.0001114416
8120305,7120302,0.000163072
7320101,7120302,0.0002280309
9120403,7120302,0.0008574879
10120103,7120302,0.0003360041
9120202,7120302,0.0002813053
3120102,7120302,6.58805e-05
1130112,7120302,0.0012402658
12220204,7120302,9.17084e-05
1230127,7120302,0.0012610564
4220401,7120302,0.0001086018
3120103,7120302,0.0001727936
6220301,7120302,0.0002288591
7120202,7120302,0.0013470805
7230121,7120302,0.0014751835
9220302,7120302,0.0001435578
8320104,7120302,0.0004362191
4120202,7120302,0.0002814612
1430111,7120302,0.0005211326
14120101,7120302,0.0001108206
8120101,7120302,0.0002659139
3120201,7120302,0.0003400011
7320102,7120302,0.0003817133
1130131,7120302,0.0006810682
10120203,7120302,5.68125e-05
6320201,7120302,0.0001797097
9120203,7120302,0.0020929259
12320301,7120302,9.0192e-06
6220203,7120302,0.0002638809
6120202,7120302,0.0002608174
1130126,7120302,0.0005651337
9320101,7120302,0.0005311077
11220102,7120302,7.1389e-06
8120102,7120302,0.0001657935
12320101,7120302,5.13516e-05
5120201,7120302,0.0001475881
14220101,7120302,0.0002186815
7220201,7120302,0.0009171465
5320202,7120302,5.15691e-05
14320102,7120302,7.62233e-05
10220302,7120302,5.75689e-05
6220204,7120302,8.43968e-05
1230113,7120302,0.0005219326
11220202,7120302,3.9138e-06
8120303,7120302,0.0004005085
4220101,7120302,6.89536e-05
9120301,7120302,7.76234e-05
8320201,7120302,4.77186e-05
12220102,7120302,0.0002183666
4220102,7120302,0.0002464993
6320101,7120302,6.76376e-05
7120203,7120302,0.001726923
11120203,7120302,7.77318e-05
7220101,7120302,0.0043042031
4220403,7120302,8.80919e-05
9220103,7120302,0.0001480967
4320101,7120302,0.0001084528
12420201,7120302,0.000910971
1130122,7120302,0.0005831745
1130141,7120302,0.000663368
1430114,7120302,0.0005117238
7220204,7120302,0.0010184352
14220104,7120302,0.0005083223
1230126,7120302,0.0007119898
9120103,7120302,0.000565931
1130111,7120302,0.0025736565
12420202,7120302,0.0002103547
1320103,7120302,0.0007686395
2120304,7120302,7.03055e-05
6220304,7120302,0.0001895565
14220201,7120302,0.0001538911
9320202,7120302,7.4795e-05
6120303,7120302,0.00078099
14220103,7120302,0.0001081465
4220302,7120302,2.94964e-05
7220102,7120302,0.0091516058
1330113,7120302,0.0016338484
14120302,7120302,0.0005736028
9120204,7120302,0.0003340098
2120201,7120302,3.32076e-05
12120102,7120302,4.14726e-05
7120201,7120302,0.0011335261
12320103,7120302,0.000127667
8220203,7120302,0.0001011754
1130132,7120302,0.0005396529
7320304,7120302,0.0001245951
13120102,7120302,0.0001508458
11120202,7120302,7.75656e-05
9120302,7120302,0.0003361328
12220202,7120302,5.18843e-05
9120104,7120302,0.0004445727
6220202,7120302,0.000338893
3120202,7120302,4.69406e-05
2120403,7120302,3.10542e-05
5420203,7120302,6.85197e-05
3120203,7120302,0.0007998208
8120202,7120302,0.0006340731
12320201,7120302,0.0003129185
2120104,7120302,0.0001255903
4120102,7120302,9.74795e-05
6320203,7120302,0.0001391266
7220301,7120302,0.0007677687
4320102,7120302,0.0003884675
7320301,7120302,2.68673e-05
7120102,7120302,0.0028847046
9220203,7120302,5.16622e-05
9220105,7120302,0.0002883298
13320203,7120302,0.0006143535
1330111,7120302,0.0016396484
9220101,7120302,0.0002095574
9220304,7120302,0.0007812224
11220103,7120302,1.78868e-05
6220303,7120302,0.0002483163
8220104,7120302,1.89897e-05
9320201,7120302,2.24613e-05
10120301,7120302,9.33641e-05
9220201,7120302,4.82946e-05
10320302,7120302,8.1728e-05
5420101,7120302,0.0002104617
2320101,7120302,2.20523e-05
14120103,7120302,3.14941e-05
11220101,7120302,1.85521e-05
5220201,7120302,7.42372e-05
5420204,7120302,2.39758e-05
10320201,7120302,7.10152e-05
7320202,7120302,0.0005542896
2320102,7120302,0.0003108372
10220301,7120302,1.72955e-05
8220301,7120302,6.30348e-05
3320101,7120302,2.17798e-05
4220202,7120302,4.70819e-05
8320101,7120302,0.0001608204
5120301,7120302,1.91789e-05
7320405,7120302,8.90928e-05
10220104,7120302,0.0001350895
10120302,7120302,0.0020770229
8320302,7120302,4.41044e-05
4220103,7120302,7.26813e-05
10220202,7120302,0.0037749847
10220103,7120302,0.0002359805
14320201,7120302,5.10595e-05
10320101,7120302,0.0001269277
10220203,7120302,0.0008207186
3320102,7120302,0.0002281022
12120203,7120302,0.0001197441
14320302,7120302,4.6025e-05
3120204,7120302,0.0010080508
14120201,7120302,7.09918e-05
4320103,7120302,8.05908e-05
2120401,7120302,4.89908e-05
14220303,7120302,0.000146728
7320402,7120302,0.0011137288
12220203,7120302,2.45495e-05
3220105,7120302,4.94584e-05
2120303,7120302,0.0001091683
10120104,7120302,9.6963e-06
8320402,7120302,0.000362561
7320403,7120302,0.0006645965
14320103,7120302,3.36293e-05
11120102,7120302,0.0001067867
10120102,7120302,7.3677e-05
2320201,7120302,0.0006206009
2120204,7120302,8.13159e-05
3120101,7120302,6.87351e-05
14120102,7120302,0.0010361024
4120101,7120302,0.0002527784
14220302,7120302,0.000623877
10320303,7120302,5.27862e-05
10320203,7120302,1.61088e-05
2120203,7120302,2.94811e-05
4220402,7120302,0.0001285176
5420202,7120302,1.46118e-05
2120302,7120302,6.13961e-05
8320401,7120302,0.0003986287
14120301,7120302,0.0001742122
10220201,7120302,2.85201e-05
2120202,7120302,1.15843e-05
7120101,7120302,0.0011327361
14320303,7120302,0.0003463865
8220201,7120302,9.15788e-05
2120301,7120302,0.0001940796
10120201,7120302,1.71456e-05
10220102,7120302,1.70666e-05
10120204,7120302,0.0053205742
11220201,7120302,1.14915e-05
2320202,7120302,0.0004406673
5420201,7120302,0.0024717178
8220202,7120302,2.19686e-05
8120105,7120302,0.0002928622
3320203,7120302,4.44454e-05
8220304,7120302,3.40032e-05
5220301,7120302,0.0012982018
5120202,7120302,9.94975e-05
13220101,7120302,3.31137e-05
7320302,7120302,2.65712e-05
12320202,7120302,0.0005267709
12320302,7120302,0.0001300898
12420104,7120302,4.39976e-05
5320101,7120302,3.37098e-05
10220303,7120302,2.97752e-05
8120304,7120302,1.50423e-05
3320105,7120302,0.0039873608
8220302,7120302,1.10317e-05
4220201,7120302,0.0002426762
13320201,7120302,2.73973e-05
8320202,7120302,6.93316e-05
12320303,7120302,2.38874e-05
3220106,7120302,7.67607e-05
5320103,7120302,0.0001062756
10120101,7120302,0.0001279863
5420103,7120302,1.64096e-05
13120202,7120302,3.25203e-05
11320103,7120302,0.000456995
12220101,9220202,0.0001962023
7320203,9220202,1.3031e-05
3120301,9220202,0.0005798373
7320404,9220202,0.0003251686
12220201,9220202,0.0001951149
1230114,9220202,0.0003850994
8320403,9220202,0.0003325247
14320104,9220202,5.03962e-05
9120102,9220202,0.0002971804
7120302,9220202,0.0081343247
6220103,9220202,8.9013e-06
6120201,9220202,0.0002254826
12120202,9220202,8.92692e-05
1330112,9220202,0.0001300263
9220104,9220202,0.0102440766
6220302,9220202,0.0016508846
9220202,9220202,0.7711369595
5220102,9220202,1.96414e-05
7230111,9220202,5.69619e-05
12120103,9220202,0.000193219
6220101,9220202,0.0003978034
3320205,9220202,8.9109e-05
1130124,9220202,0.0001226389
1130123,9220202,2.81377e-05
6120102,9220202,0.0005325303
1430115,9220202,2.47334e-05
1230125,9220202,0.0001164912
1130142,9220202,9.07288e-05
2120402,9220202,0.0021376731
4120201,9220202,1.93971e-05
7120301,9220202,0.0009686395
1230133,9220202,0.0006639716
1320102,9220202,0.0001988693
1230124,9220202,5.7595e-05
9220301,9220202,0.0008759636
4120203,9220202,3.67037e-05
9120303,9220202,1.0525e-05
2220202,9220202,1.72609e-05
9120401,9220202,0.0004772131
1230122,9220202,4.51098e-05
9320203,9220202,0.0033649865
7320401,9220202,3.41745e-05
11120201,9220202,1.46e-06
12120201,9220202,0.0017842923
12120101,9220202,0.0016669881
6120103,9220202,0.00100678
12120204,9220202,8.8157e-06
8320203,9220202,2.26709e-05
1130134,9220202,0.000100226
9120402,9220202,0.0004190612
6220102,9220202,7.90811e-05
7230122,9220202,9.50284e-05
6120301,9220202,0.0005929559
8320303,9220202,2.76138e-05
1130121,9220202,0.0001113883
1430112,9220202,9.16128e-05
1230121,9220202,0.0001010346
1130113,9220202,7.29809e-05
10220304,9220202,5.2426e-06
1130133,9220202,0.0001188529
1130125,9220202,3.9802e-05
1230134,9220202,0.0002769594
1230131,9220202,0.0004502
6320102,9220202,0.0014664737
1130115,9220202,0.0005276864
6320204,9220202,0.000646604
7220202,9220202,0.0001210611
8120204,9220202,0.0001011981
3120303,9220202,5.04258e-05
3120302,9220202,7.5358e-06
6120302,9220202,0.0002445531
5120303,9220202,5.2337e-06
1230132,9220202,0.0002297854
9220303,9220202,0.0010128777
1230111,9220202,0.0001789409
1130143,9220202,8.6663e-05
7220302,9220202,0.0001635613
1230112,9220202,0.0001914812
13120101,9220202,5.05853e-05
5220302,9220202,7.3025e-06
7320103,9220202,0.0002772742
1320101,9220202,0.0004550972
1230123,9220202,5.87708e-05
1430113,9220202,9.87695e-05
7220303,9220202,1.31128e-05
8120104,9220202,0.0003372795
1130114,9220202,7.55353e-05
1130144,9220202,2.82959e-05
12420101,9220202,9.5488e-06
7120303,9220202,0.0017371722
9120201,9220202,0.0072817798
2320103,9220202,0.0002225389
10320204,9220202,0.0001504514
1230135,9220202,0.00045445
3220203,9220202,3.0393e-05
3220204,9220202,0.0005397284
2220101,9220202,0.0002255366
7320101,9220202,6.58233e-05
9120403,9220202,0.0007004831
10120103,9220202,0.0006073921
9120202,9220202,0.000602797
1130112,9220202,0.0001207881
12220204,9220202,5.73178e-05
1230127,9220202,0.0008680864
4220401,9220202,6.31406e-05
6220301,9220202,0.0003814319
7120202,9220202,0.0003626755
7230121,9220202,5.14898e-05
9220302,9220202,0.0008553655
4120202,9220202,8.09201e-05
1430111,9220202,8.1087e-05
14120101,9220202,2.03548e-05
8120101,9220202,0.0001022746
7320102,9220202,8.8771e-06
1130131,9220202,6.89525e-05
10120203,9220202,1.42031e-05
6320201,9220202,9.51404e-05
9120203,9220202,0.0496521756
6220203,9220202,7.7612e-06
1130126,9220202,2.21984e-05
9320101,9220202,0.0003224583
12320101,9220202,0.0019220189
14220101,9220202,1.01712e-05
7220201,9220202,6.27705e-05
10220302,9220202,3.14012e-05
6220204,9220202,0.0001265953
1230113,9220202,0.0002239373
11220202,9220202,1.36983e-05
8120303,9220202,8.70671e-05
4220101,9220202,3.83076e-05
9120301,9220202,0.0003215826
12220102,9220202,0.002719657
4220102,9220202,5.9397e-06
6320101,9220202,0.001510574
7120203,9220202,0.0008236094
11120203,9220202,1.12507e-05
7220101,9220202,0.0006326233
4220403,9220202,4.7192e-06
9220103,9220202,0.0007063072
4320101,9220202,4.25732e-05
12420201,9220202,0.0003200709
1130122,9220202,5.79552e-05
1130141,9220202,5.51057e-05
1430114,9220202,0.000183432
14220104,9220202,0.0007092869
1230126,9220202,0.0004415706
9120103,9220202,0.0005057255
1130111,9220202,0.0001536511
3320302,9220202,0.000654767
12420202,9220202,0.0003681207
1320103,9220202,6.76002e-05
2120304,9220202,4.29645e-05
6220304,9220202,0.0001616806
9320202,9220202,0.0006170589
6120303,9220202,0.0008013637
14220103,9220202,0.0008033742
7220102,9220202,0.0011703311
1330113,9220202,0.0001343281
14120302,9220202,7.64804e-05
9120204,9220202,0.0016574446
2120201,9220202,0.0007210797
12120102,9220202,0.0001866265
7120201,9220202,0.0043841833
12320103,9220202,0.0002117404
8220203,9220202,3.4888e-06
1130132,9220202,0.0001469872
9120302,9220202,0.0005234069
3220103,9220202,9.82922e-05
9120104,9220202,0.0004587612
6220202,9220202,0.0003205745
3120202,9220202,0.0002699087
5420203,9220202,0.0007308773
8120202,9220202,0.0001001168
4120102,9220202,5.57025e-05
6320203,9220202,0.0002504278
7220301,9220202,0.0001476478
4320102,9220202,0.0001907022
7120102,9220202,0.0003355968
9220203,9220202,0.0310748327
9220105,9220202,0.0005766597
13320203,9220202,7.9786e-06
1330111,9220202,0.000107644
9220101,9220202,0.0027863369
9220304,9220202,0.0046066923
11220103,9220202,1.19246e-05
6220303,9220202,0.0004138606
9320201,9220202,4.49226e-05
10120301,9220202,1.21373e-05
9220201,9220202,0.0240024147
10320302,9220202,3.50263e-05
5420101,9220202,0.0001666155
2320101,9220202,7.35078e-05
14120103,9220202,0.0005039053
5420204,9220202,0.0002157825
10320201,9220202,0.0007456592
7320202,9220202,1.53969e-05
8220301,9220202,0.0001969838
3320101,9220202,0.0011107723
4220202,9220202,0.0001459538
8320101,9220202,0.0001892004
10220103,9220202,0.000110459
14320201,9220202,0.0006127138
3320102,9220202,6.84307e-05
4320103,9220202,4.39586e-05
7320402,9220202,0.0002998501
2120303,9220202,9.0974e-06
10120104,9220202,9.6963e-06
7320403,9220202,0.0002520883
10320303,9220202,0.0007917935
10320203,9220202,0.0003866104
4220402,9220202,6.97045e-05
7120101,9220202,5.1488e-05
11220201,9220202,3.73473e-05
8120107,9220202,0.000611927
5120202,9220202,0.0001160805
4220201,9220202,1.05511e-05
12320303,9220202,2.38874e-05
8220303,9220202,1.76602e-05
5420103,9220202,0.0001312767
8220401,9220202,1.53365e-05
12220101,8320303,0.0003924045
7320203,8320303,0.0006645817
3120301,8320303,3.91782e-05
9320102,8320303,0.0011056214
7320404,8320303,0.0012356408
12220201,8320303,0.0003974563
1230114,8320303,0.0009038046
8320403,8320303,0.0316276328
14320104,8320303,7.55944e-05
9120102,8320303,0.0001783082
7120302,8320303,0.0003793356
6220103,8320303,0.0001691249
14220203,8320303,0.0003283853
6120201,8320303,0.0004221011
12120202,8320303,0.000589177
8220405,8320303,0.0019595804
1330112,8320303,0.0010841503
9220104,8320303,0.0001290728
6220302,8320303,0.0001401694
9220202,8320303,0.0002117989
5220102,8320303,0.000430707
7230111,8320303,0.0013174268
7220203,8320303,0.0009830738
3320301,8320303,0.0003768436
12120103,8320303,0.0004113077
6220101,8320303,0.0011761145
3320205,8320303,0.0017885152
1130124,8320303,0.0007116969
1130123,8320303,0.000936458
1430115,8320303,0.000791468
1230125,8320303,0.0009499777
1130142,8320303,0.0012206054
2120402,8320303,0.0003145822
4120201,8320303,0.0022392917
7120301,8320303,0.0007232975
1230133,8320303,0.0008006106
1320102,8320303,0.0007548702
8320304,8320303,0.1143163066
3220102,8320303,0.0001104159
6120203,8320303,0.0009032856
3120304,8320303,0.0009854297
8220404,8320303,0.0169964171
1230124,8320303,0.0010092217
4120203,8320303,0.0019958504
2120103,8320303,3.05462e-05
9120303,8320303,8.41999e-05
2220202,8320303,4.31522e-05
8220103,8320303,0.0019053931
9120401,8320303,0.0006279119
1230122,8320303,0.0014405062
9320203,8320303,0.0015327426
7320401,8320303,0.0011736013
11120103,8320303,0.0002758643
5220203,8320303,9.60661e-05
11120201,8320303,0.0002000257
12120201,8320303,0.0002949244
5220101,8320303,0.0007094314
12120101,8320303,0.0021836167
6120103,8320303,0.0005269864
12120204,8320303,5.28942e-05
8320203,8320303,0.0327897346
1130134,8320303,0.0007047143
9120402,8320303,0.0007285753
6220102,8320303,0.0002537185
8220102,8320303,0.0011108006
7230122,8320303,0.0011787302
6120301,8320303,0.0005526579
8320303,8320303,0.8652705972
12420102,8320303,0.0008912656
1130121,8320303,0.0007377979
1430112,8320303,0.0009844217
1230121,8320303,0.0012872996
1130113,8320303,0.0008069135
10220304,8320303,9.96094e-05
8320301,8320303,0.1256297881
6220206,8320303,0.0004703974
1130133,8320303,0.0014211678
1130125,8320303,0.0011322632
1230134,8320303,0.0010797402
1230131,8320303,0.0007899071
6320102,8320303,0.0013892909
1130115,8320303,0.0015420297
6320204,8320303,0.0011719697
7220202,8320303,0.0001160169
11320102,8320303,0.0012858717
8120204,8320303,0.0042691869
3120303,8320303,0.000474003
3120302,8320303,0.0001130369
6120302,8320303,0.0009559804
5120303,8320303,0.0004880468
1230132,8320303,0.0010845175
14120105,8320303,0.0007648267
9220303,8320303,8.47991e-05
1230111,8320303,0.0013615711
1130143,8320303,0.0011082034
7220302,8320303,0.0017037633
1230112,8320303,0.0011366652
13120101,8320303,0.0002529266
5220302,8320303,0.0001131895
7320103,8320303,0.0008497114
1320101,8320303,0.0005120601
14220301,8320303,0.0004201756
1230123,8320303,0.0009713979
1430113,8320303,0.0011021417
7220303,8320303,0.0009703467
14320105,8320303,7.09774e-05
8120104,8320303,0.0049580087
1130114,8320303,0.0008492226
1130144,8320303,0.0009187332
3220201,8320303,0.0001323171
12420101,8320303,0.0018333731
