,loc_i,loc_j,coupling
37201,9320101,7320403,6.56125e-05
37202,11220101,7320403,4.0904e-06
37203,3120303,7320403,0.0005221455
37204,7220203,7320403,0.0004121929
37205,7220201,7320403,0.0001036096
37206,9220303,7320403,4.1283e-06
37207,8320402,7320403,9.974e-06
37208,6320202,7320403,0.004534831
37212,7320103,7320403,0.0012947979
37213,1320101,7320403,0.0001089468
37215,12420101,7320403,6.69927e-05
37216,8220402,7320403,0.0005182511
37218,1130144,7320403,0.0001182662
37219,1130122,7320403,3.42661e-05
37220,1230112,7320403,0.0001237148
37221,1130133,7320403,0.0001740279
37222,1230132,7320403,7.80239e-05
37223,1230123,7320403,1.04205e-05
37224,12220202,7320403,0.0006616442
37225,8220404,7320403,2.43007e-05
37226,12420102,7320403,1.71727e-05
37227,1130132,7320403,0.0002260704
37229,7320101,7320403,0.0002621106
37230,13120101,7320403,1.5609e-05
37231,1230122,7320403,6.90925e-05
37235,1130112,7320403,4.82584e-05
37236,7120201,7320403,0.0001244007
37237,5120303,7320403,2.3153e-06
37238,2320103,7320403,2.37954e-05
37239,1320102,7320403,0.0004095241
37241,9220302,7320403,5.1884e-06
37242,5420204,7320403,4.85393e-05
37245,8320104,7320403,5.74894e-05
37246,12220101,7320403,0.0002807025
37248,1430111,7320403,6.1246e-05
37249,10220302,7320403,0.0001290334
37250,6220202,7320403,0.0002376821
37252,1130131,7320403,3.34017e-05
37253,10120203,7320403,0.0006234702
37257,6220203,7320403,0.0002027
37258,6120202,7320403,0.0001353424
37259,1130126,7320403,0.0002100854
37260,6120303,7320403,4.15502e-05
37261,7220102,7320403,9.93361e-05
37262,4220301,7320403,3.2133e-06
37263,9120301,7320403,7.68359e-05
37265,1330111,7320403,0.0001228242
37266,12220102,7320403,0.0002578516
37268,7230121,7320403,0.0002536978
37269,6220102,7320403,0.0003114989
37270,11120203,7320403,1.53937e-05
37271,1230135,7320403,6.88637e-05
37272,9320203,7320403,1.52924e-05
37274,10120104,7320403,0.0003791996
37276,7220101,7320403,0.0001133139
37277,12120204,7320403,0.0001312929
37278,6320102,7320403,1.6742e-05
37279,1130114,7320403,5.13864e-05
37280,7320403,7320403,0.7579543198
37281,1130141,7320403,4.28022e-05
37282,7220301,7320403,0.0034058472
37283,3120203,7320403,0.0002482587
37284,1430114,7320403,6.97953e-05
37285,14220104,7320403,0.0002958399
37286,9220304,7320403,0.0001098756
37287,9120103,7320403,0.000124203
37288,4320101,7320403,4.74766e-05
37291,1230126,7320403,0.0001056306
37292,8220302,7320403,1.91236e-05
37293,12420202,7320403,5.66181e-05
37294,14120101,7320403,9.0011e-05
37295,3320102,7320403,0.000176108
37296,2120304,7320403,5.7183e-06
37297,4120101,7320403,2.67389e-05
37298,4320103,7320403,7.81148e-05
37300,9320202,7320403,0.0001076899
37303,1330113,7320403,0.000201587
37304,12120102,7320403,0.0001799273
37305,2120403,7320403,6.8429e-06
37306,8320202,7320403,0.000115592
37307,4220403,7320403,3.61259e-05
37308,7320304,7320403,0.0010471204
37309,6220304,7320403,4.37794e-05
37311,8220102,7320403,0.0013700397
37314,8120102,7320403,0.0002679625
37315,8120303,7320403,0.0001000739
37316,10220102,7320403,0.0001590446
37317,8120204,7320403,7.54462e-05
37319,1230125,7320403,0.0001259196
37320,7220204,7320403,0.0002929526
37321,2220202,7320403,3.05337e-05
37322,5420101,7320403,4.46199e-05
37323,9120401,7320403,0.0005765473
37325,6120302,7320403,0.0001425788
37326,3220203,7320403,7.17011e-05
37327,6320203,7320403,0.0007085555
37328,6220205,7320403,1.8002e-05
37329,2120303,7320403,3.18753e-05
37331,2120201,7320403,0.0001201629
37332,9120302,7320403,4.1688e-06
37333,8320401,7320403,0.0003588378
37336,13320203,7320403,6.4925e-06
37337,9320201,7320403,0.0003097054
37338,6220303,7320403,1.30834e-05
37339,14320303,7320403,0.0003349293
37340,1130125,7320403,3.26801e-05
37344,6320201,7320403,1.39691e-05
37345,9120104,7320403,4.1126e-06
37346,10320203,7320403,0.0001453642
37347,14220302,7320403,0.0006166015
37351,8320403,7320403,8.66528e-05
37352,2220101,7320403,4.6903e-06
37142,11320103,7320403,4.51063e-05
37193,10220104,7320403,1.95702e-05
37211,5220302,7320403,1.91285e-05
37217,10220103,7320403,6.23619e-05
37240,10220303,7320403,0.0006328793
37243,5120103,7320403,0.0001728668
37244,10120204,7320403,1.64633e-05
37273,7320302,7320403,2.36198e-05
37275,10220101,7320403,0.0004315571
37301,5220201,7320403,0.0001357159
37334,14320104,7320403,6.69359e-05
37350,13220201,7320403,0.0001264542
37117,7320202,7320403,4.02593e-05
37124,10220202,7320403,0.0024854555
37135,4220103,7320403,8.3304e-05
37145,7320201,7320403,0.0004027966
37146,8320304,7320403,0.0003896935
37148,3320203,7320403,5.86533e-05
37156,11120101,7320403,1.23946e-05
37159,3120201,7320403,0.0009811136
37175,10220301,7320403,2.21218e-05
37183,8320301,7320403,0.000837113
37185,7320405,7320403,0.0010748227
37192,8320302,7320403,0.0001946169
37197,3220105,7320403,0.0004483848
37200,11320102,7320403,6.0081e-06
37209,7220302,7320403,0.0001009501
37210,12320202,7320403,0.0004664416
37214,8120304,7320403,0.0003438562
37228,8120305,7320403,0.0001965409
37232,10120103,7320403,1.1165e-05
37233,3120102,7320403,1.92608e-05
37234,12420104,7320403,0.000135888
37247,4120202,7320403,0.0001475811
37251,7320102,7320403,0.0032854372
37254,7320402,7320403,0.0296410417
37255,9120203,7320403,1.72586e-05
37256,12320301,7320403,6.98671e-05
37264,3220103,7320403,2.12436e-05
37289,14320101,7320403,1.40343e-05
37290,8320101,7320403,5.06081e-05
37299,8120202,7320403,0.0011003967
37302,4220302,7320403,2.15944e-05
37310,4120102,7320403,1.7672e-06
37312,10120102,7320403,0.0004495079
37313,3120302,7320403,0.0003853086
37318,3120204,7320403,0.0003478511
37324,8120103,7320403,0.0008562167
37330,4320102,7320403,0.0001003519
37335,10220201,7320403,0.0002477143
37341,14120201,7320403,0.0001150911
37342,2120301,7320403,8.9561e-06
37343,10120201,7320403,0.0001025897
37348,7320301,7320403,0.0001649232
37349,10220203,7320403,1.50548e-05
37267,2120203,7320403,2.56089e-05
37586,9120201,9220101,0.0010300434
37587,6120201,9220101,0.0005346351
37588,12220201,9220101,0.0001540794
37589,1230114,9220101,0.0001339514
37590,1130113,9220101,5.93153e-05
37591,8320303,9220101,3.1621e-06
37592,6220103,9220101,0.0003216247
37593,9320102,9220101,5.04683e-05
37594,12120202,9220101,6.96729e-05
37595,3320101,9220101,0.0001332065
37596,12220203,9220101,0.0005424351
37597,12220204,9220101,0.0001868938
37598,1230121,9220101,6.22173e-05
37599,7230111,9220101,0.0001009885
37600,8120105,9220101,0.0001404286
37601,4220402,9220101,5.4285e-05
37602,12120103,9220101,0.0001438106
37603,6220101,9220101,0.0004342295
37604,3320205,9220101,0.0001370534
37605,1130124,9220101,0.0001607419
37606,6120102,9220101,0.0162758753
37607,6120301,9220101,0.0030922966
37609,9120402,9220101,0.0008925723
37610,1430115,9220101,0.0001108243
37611,1130142,9220101,0.0001149096
37612,5220101,9220101,2.13182e-05
37613,2120402,9220101,0.0002651985
37614,7120301,9220101,0.0001505101
37615,1230133,9220101,0.0001823725
37616,9220202,9220101,0.0005059461
37617,6120203,9220101,0.0004317312
37618,1230124,9220101,0.0001726847
37619,1230113,9220101,4.18649e-05
37620,2120102,9220101,0.0001073547
37621,9220301,9220101,0.0021024879
37622,9220104,9220101,0.0218425403
37623,4120203,9220101,2.83962e-05
37624,9120303,9220101,0.0005572332
37625,1430113,9220101,7.89486e-05
37627,8120104,9220101,1.98857e-05
37628,1230111,9220101,0.0001201818
37629,12420201,9220101,8.36873e-05
37630,4220202,9220101,0.0001090261
37631,11120201,9220101,4.76429e-05
37632,1230127,9220101,5.08732e-05
37633,12320103,9220101,1.37108e-05
37635,7120302,9220101,3.23928e-05
37636,1130143,9220101,0.0001098374
37637,4120201,9220101,1.53557e-05
37638,12120101,9220101,3.55225e-05
37639,7120303,9220101,6.08236e-05
37640,6120103,9220101,0.0030735235
37641,9220103,9220101,0.0276462555
37642,1130134,9220101,7.2439e-05
37643,9120204,9220101,0.0003308939
37644,7120102,9220101,0.0001490119
37646,5220102,9220101,2.22955e-05
37647,7220303,9220101,9.84865e-05
37648,7230122,9220101,7.01499e-05
37649,9120102,9220101,0.0001650335
37650,6220302,9220101,0.0010855376
37651,7120202,9220101,0.0004168124
37652,1130121,9220101,8.38489e-05
37653,1430112,9220101,7.15257e-05
37654,6220206,9220101,6.87144e-05
37655,1330112,9220101,9.95122e-05
37656,14220203,9220101,6.33009e-05
37657,7320401,9220101,9.33533e-05
37658,1320103,9220101,0.0001476815
37659,1230134,9220101,0.0001299824
37660,1230131,9220101,0.0002705858
37662,1130115,9220101,0.0003435714
37663,10120301,9220101,2.46883e-05
37664,6320204,9220101,6.93385e-05
37666,1130123,9220101,8.19076e-05
37667,7220202,9220101,1.77407e-05
37669,11220101,9220101,2.0452e-06
37670,5420103,9220101,0.0003535568
37671,3120303,9220101,0.0001457656
37672,7220203,9220101,0.0001709092
37673,7220201,9220101,0.0002285505
37674,9220303,9220101,0.0097160526
37676,6320202,9220101,0.0002441832
37678,8220203,9220101,5.80958e-05
37679,7120203,9220101,0.0001018886
37681,7320103,9220101,4.41999e-05
37682,1320101,9220101,8.70506e-05
37683,8220402,9220101,0.000984677
37684,2120103,9220101,1.34943e-05
37686,1130144,9220101,0.000110434
37688,1130122,9220101,8.40591e-05
37689,1230112,9220101,0.0001063334
37690,1130133,9220101,5.86886e-05
37691,1230132,9220101,7.6494e-05
37692,1230123,9220101,7.88979e-05
37693,12220202,9220101,3.00747e-05
37694,8220404,9220101,1.3085e-05
37695,1130132,9220101,7.78275e-05
37696,3220204,9220101,0.0082696404
37698,7320101,9220101,3.5647e-05
37699,13120101,9220101,2.5542e-05
37701,1230122,9220101,5.58055e-05
37703,9120202,9220101,0.0007322095
37705,1130112,9220101,3.50262e-05
37706,5120302,9220101,1.63784e-05
37707,7120201,9220101,0.0003520276
37709,3120103,9220101,5.72039e-05
37710,5120303,9220101,5.7882e-06
37711,9220101,9220101,0.7139483859
37712,2320103,9220101,4.49096e-05
37713,1320102,9220101,7.07026e-05
37714,9220302,9220101,0.0019197045
37715,5420204,9220101,4.85393e-05
37716,8320104,9220101,4.31171e-05
37717,12220101,9220101,0.0002277398
37718,1430111,9220101,0.0001071805
37719,10220302,9220101,9.2167e-06
37720,6320103,9220101,0.0004092993
37721,2120401,9220101,5.37109e-05
37722,6220202,9220101,0.0003169095
37723,14220303,9220101,1.06816e-05
37724,1130131,9220101,8.98391e-05
37728,6220203,9220101,0.0004932366
37729,6120202,9220101,0.0002481278
37730,1130126,9220101,7.30375e-05
37731,9220105,9220101,0.0313859633
37732,6120303,9220101,0.0008369393
37733,14120203,9220101,1.86154e-05
37734,4220301,9220101,3.2133e-06
37735,9120301,9220101,0.0002016942
37736,14320102,9220101,7.9152e-06
37737,1330111,9220101,0.0001008006
37739,7230121,9220101,5.46076e-05
37740,5120201,9220101,3.3627e-05
37741,3320202,9220101,8.73515e-05
37742,6220102,9220101,0.0002886366
37743,11120203,9220101,6.3386e-06
37744,9220201,9220101,0.002546834
37745,1230135,9220101,0.0001377274
37746,8220403,9220101,3.62345e-05
37747,9320203,9220101,0.0001376315
37748,6320101,9220101,0.0008418797
37750,7220101,9220101,0.0001133139
37751,12120204,9220101,0.0001677632
37752,6320102,9220101,0.0002176461
37753,1130114,9220101,0.0001118792
37754,2320201,9220101,1.30782e-05
37755,1130141,9220101,0.0001500403
37756,7220301,9220101,1.86112e-05
37757,3120203,9220101,1.37922e-05
37758,1430114,9220101,0.0001365561
37759,14220104,9220101,1.02014e-05
37760,9220304,9220101,0.0021931174
37761,9120103,9220101,0.0003001573
37762,4320101,9220101,2.84307e-05
37763,11120202,9220101,1.56326e-05
37765,1230126,9220101,0.0005221168
37766,3320105,9220101,0.0005075176
37767,8220302,9220101,3.82471e-05
37768,12420202,9220101,0.0003963266
37769,14120101,9220101,8.001e-06
37770,2120304,9220101,4.46024e-05
37773,8220401,9220101,0.0005636901
37774,3120202,9220101,1.01409e-05
37775,9320202,9220101,0.0002982181
37777,6220204,9220101,9.50425e-05
37778,1330113,9220101,6.55158e-05
37779,10320303,9220101,2.962e-05
37780,8220104,9220101,0.0001300781
37781,14220101,9220101,0.0001266857
37782,8320201,9220101,8.3771e-06
37783,12120102,9220101,0.0001379443
37784,2120403,9220101,1.36859e-05
37785,4220403,9220101,7.50307e-05
37787,7320304,9220101,2.22792e-05
37788,6220304,9220101,0.0006566914
37790,8220102,9220101,1.8431e-05
37792,8120102,9220101,3.2678e-06
37793,8220201,9220101,8.988e-06
37794,8120303,9220101,6.92819e-05
37795,10220102,9220101,1.44586e-05
37796,14220301,9220101,7.8402e-06
37797,8120204,9220101,9.34877e-05
37798,1230125,9220101,3.5977e-05
37799,11220201,9220101,0.0001846484
37800,2220202,9220101,0.0003664038
37801,5420101,9220101,3.71833e-05
37802,9120401,9220101,0.0005338401
37803,6120302,9220101,0.0004847678
37804,3220203,9220101,0.000101225
37805,6220301,9220101,0.0002113006
37806,6320203,9220101,0.0003843013
37807,6220205,9220101,0.0001710186
37808,9120403,9220101,0.0004833456
37810,2120303,9220101,6.37506e-05
37812,2120201,9220101,5.80097e-05
37813,9220203,9220101,0.0069286662
37814,9120302,9220101,0.0005877963
37815,8320401,9220101,5.78771e-05
37818,13320203,9220101,3.24627e-05
37819,6320104,9220101,5.05817e-05
37820,11220103,9220101,1.30193e-05
37821,9320201,9220101,0.0005032713
37822,8220301,9220101,6.8196e-06
37823,6220303,9220101,0.0003074588
37824,7120101,9220101,0.0001656003
37825,14320303,9220101,0.0001979128
37826,1130125,9220101,0.0001008414
37828,6320201,9220101,0.0003119776
37829,9120104,9220101,0.0001603922
37831,10320302,9220101,4.01167e-05
37832,11220102,9220101,6.211e-06
37833,8320403,9220101,7.33216e-05
37834,2220101,9220101,7.03545e-05
37661,10220104,9220101,3.91405e-05
37680,5220302,9220101,8.60783e-05
37685,10220103,9220101,7.12708e-05
37738,11220202,9220101,3.97322e-05
37749,11120103,9220101,1.18839e-05
37830,13120202,9220101,0.0005014486
37608,4220103,9220101,0.0001779676
37626,11120101,9220101,0.0001611297
37634,8220405,9220101,3.45877e-05
37645,10220301,9220101,4.42435e-05
37665,3220105,9220101,0.0001019056
37668,11320102,9220101,2.40323e-05
37675,14120102,9220101,0.0001375165
37677,7220302,9220101,1.18765e-05
37697,8120305,9220101,6.97403e-05
37700,4220102,9220101,2.61201e-05
37702,10120103,9220101,0.0001228145
37704,3120102,9220101,0.0005200408
37708,4220401,9220101,1.77564e-05
37725,7320402,9220101,8.30281e-05
37726,12320303,9220101,0.0002873681
37727,9120203,9220101,8.62932e-05
37764,8320101,9220101,8.4347e-06
37771,8220101,9220101,2.60678e-05
37772,8120202,9220101,2.89578e-05
37776,4220302,9220101,2.1594e-06
37786,14120302,9220101,2.50115e-05
37789,4120102,9220101,7.59916e-05
37791,3120302,9220101,6.5307e-06
37809,10120101,9220101,3.73608e-05
37811,14320105,9220101,4.91111e-05
37816,10220201,9220101,2.25195e-05
37817,12120201,9220101,1.24722e-05
37827,2320101,9220101,5.73168e-05
37687,10320101,9220101,0.0005754733
37835,9120201,7220302,4.79746e-05
37836,7320203,7220302,0.0001058201
37837,12320101,7220302,0.0001845438
37838,3120301,7220302,0.0003251922
37839,6120201,7220302,6.74904e-05
37840,7320404,7220302,0.0010262982
37841,12220201,7220302,6.1632e-06
37842,1230114,7220302,0.0002153201
37843,1130113,7220302,0.000193324
37845,8320303,7220302,9.96056e-05
37847,6220103,7220302,0.000114866
37848,9320102,7220302,0.000121124
37849,12120202,7220302,0.0002239486
37850,3320101,7220302,0.0002283539
37851,12220203,7220302,0.0001669031
37853,12220204,7220302,9.8365e-06
37854,1230121,7220302,0.0001107256
37855,7230111,7220302,0.0046182828
37857,8120105,7220302,0.0003198652
37858,4220402,7220302,0.0001027538
37859,3320301,7220302,5.15798e-05
37860,12120103,7220302,0.0001302755
37861,6220101,7220302,0.0001904515
37862,3320205,7220302,0.0002087544
37863,1130124,7220302,0.0001590135
37864,6120102,7220302,0.000239586
37865,6120301,7220302,1.98862e-05
37867,9120402,7220302,0.0001855692
37868,1430115,7220302,0.0002542439
37869,1130142,7220302,0.0001353141
37870,5220101,7220302,7.1061e-06
37871,2120402,7220302,2.1917e-06
37872,7120301,7220302,0.0002025452
37874,1230133,7220302,0.0002064765
37875,9220202,7220302,1.47363e-05
37879,6120203,7220302,9.53825e-05
37881,1230124,7220302,0.0001864995
37882,1230113,7220302,0.0004465594
37883,2120102,7220302,8.9462e-06
37884,9220301,7220302,1.66864e-05
37885,9220104,7220302,1.12455e-05
37886,4120203,7220302,7.34596e-05
37887,8120107,7220302,0.0009551555
37888,9120303,7220302,0.0005482456
37889,1430113,7220302,0.0001440465
37891,8120104,7220302,3.97713e-05
37892,8320103,7220302,0.0003200154
37894,1230111,7220302,0.0001692884
37895,12420201,7220302,4.18436e-05
37896,4220202,7220302,0.0001006395
37897,8220303,7220302,3.86405e-05
37898,11120201,7220302,5.015e-06
37899,1230127,7220302,0.0002641491
37900,12320103,7220302,0.0001617874
37902,7120302,7220302,0.0002890433
37903,1130143,7220302,0.0001721905
37904,4120201,7220302,8.82953e-05
37905,12120101,7220302,0.0002960209
37906,7120303,7220302,0.0002230197
37907,6120103,7220302,7.36574e-05
37908,9220103,7220302,9.968e-06
37909,8320203,7220302,0.0003425118
37910,5120301,7220302,4.8248e-06
37911,1130134,7220302,0.0001550938
37913,9120204,7220302,0.0002261108
37914,7120102,7220302,0.0001055501
37916,5220102,7220302,8.15376e-05
37917,7220303,7220302,0.0005222076
37918,7230122,7220302,0.0027325066
37919,6220302,7220302,1.3741e-05
37920,7120202,7220302,0.0001116462
37921,1130121,7220302,0.0003279659
37922,1430112,7220302,0.0002359611
37923,10220304,7220302,5.29792e-05
37926,6220206,7220302,2.74857e-05
37930,1330112,7220302,0.0001816493
37931,14220203,7220302,0.0001130373
37932,7320401,7220302,0.0025011221
37933,1320103,7220302,0.0002645042
37934,1230134,7220302,0.0001194433
37935,1230131,7220302,0.0002933938
37937,1130115,7220302,0.0002924864
37938,10120301,7220302,0.0001135661
37939,6320204,7220302,0.0002080155
37941,1130123,7220302,0.0001014094
37942,7220202,7220302,0.0009269526
37944,9320101,7220302,0.0004264812
37945,11220101,7220302,3.47681e-05
37946,5420103,7220302,0.0006081177
37947,3120303,7220302,0.0007418817
37948,7220203,7220302,0.02792858
37949,7220201,7220302,0.0010848532
37951,9220303,7220302,1.2385e-05
37952,8320402,7220302,0.0002692971
37953,6320202,7220302,0.0001744166
37955,8220203,7220302,7.33842e-05
37956,7120203,7220302,0.0002130399
37958,7320103,7220302,0.0005251992
37959,1320101,7220302,0.0002499367
37961,12420101,7220302,0.0003433376
37962,8220402,7220302,0.0004318759
37963,1130144,7220302,0.000142546
37964,3220201,7220302,0.0006187268
37965,1130122,7220302,0.0001590162
37966,1230112,7220302,0.0001871059
37967,1130133,7220302,0.0001528348
37968,1230132,7220302,0.0002340717
37969,1230123,7220302,0.0001481197
37970,8220404,7220302,5.79477e-05
37971,5420104,7220302,0.000169724
37972,1130132,7220302,0.0001371246
37973,3220204,7220302,6.26488e-05
37975,7320101,7220302,0.0002243666
37976,13120101,7220302,1.1352e-05
37979,1230122,7220302,7.70647e-05
37982,1130112,7220302,0.0003339168
37983,5120302,7220302,1.63784e-05
37984,7120201,7220302,0.0001323412
37986,3120103,7220302,0.0005148349
37987,5120303,7220302,0.000112291
37988,9220101,7220302,6.6892e-06
37989,2320103,7220302,7.50728e-05
37990,1320102,7220302,0.0001726245
37991,9220302,7220302,7.26375e-05
37992,14320103,7220302,0.0001870594
37993,5420204,7220302,6.9342e-06
37995,8320104,7220302,0.0004167984
37996,12220101,7220302,0.0001906658
37998,1430111,7220302,0.0001242419
37999,10220302,7220302,4.1475e-05
38000,6320103,7220302,4.09299e-05
38001,2120401,7220302,0.000547851
38002,8120101,7220302,0.0001642546
38003,6220202,7220302,1.58455e-05
38007,1130131,7220302,0.0001894684
38012,13320102,7220302,0.0003033133
38013,6220203,7220302,2.027e-05
38014,1130126,7220302,0.0001214556
38015,6120303,7220302,0.0001246505
38016,7220102,7220302,0.000976805
38017,14120203,7220302,9.3077e-06
38018,4220301,7220302,4.17731e-05
38019,9120301,7220302,2.88135e-05
38020,5320202,7220302,3.74524e-05
38021,14320102,7220302,0.0001147706
38023,8220103,7220302,5.93254e-05
38024,1330111,7220302,0.000186354
38025,12220102,7220302,5.15703e-05
38028,7230121,7220302,0.0079004685
38029,5120201,7220302,1.00881e-05
38030,4220101,7220302,6.45409e-05
38031,3320202,7220302,0.0004076403
38032,6220102,7220302,0.0001171693
38033,11120203,7220302,2.17323e-05
38034,1230135,7220302,0.0002308121
38035,8220403,7220302,0.0001811725
38036,9320203,7220302,0.0004740641
38037,6320101,7220302,3.82673e-05
38040,10120104,7220302,1.68533e-05
38042,7220101,7220302,0.0160339117
38043,12120204,7220302,1.45881e-05
38044,6320102,7220302,0.0003850661
38045,1130114,7220302,0.0003564522
38046,7320403,7220302,0.001102284
38047,11120102,7220302,0.0001996492
38048,1130141,7220302,0.0001444574
38049,7220301,7220302,0.0003536125
38050,3120203,7220302,0.0006068547
38051,1430114,7220302,0.0002685602
38052,14220104,7220302,0.0001530206
38053,9220304,7220302,7.47154e-05
38054,9120103,7220302,0.0004450609
38055,4320101,7220302,0.0001046141
38057,11120202,7220302,1.737e-06
38060,3320302,7220302,5.01756e-05
38061,1230126,7220302,0.0001222296
38062,3320105,7220302,6.34397e-05
38063,8220302,7220302,5.73707e-05
38064,12420202,7220302,6.22799e-05
38065,14120101,7220302,4.0005e-06
38067,3320102,7220302,5.87027e-05
38068,2120304,7220302,9.1492e-05
38070,4120101,7220302,3.05587e-05
38071,4320103,7220302,8.46244e-05
38073,8220401,7220302,2.74971e-05
38074,14220103,7220302,1.32289e-05
38075,3120202,7220302,0.0004664794
38076,9320202,7220302,0.0001325414
38080,6220204,7220302,0.0001848048
38081,1330113,7220302,0.0001587498
38082,8220104,7220302,2.43896e-05
38083,14220101,7220302,4.3685e-06
38084,8320201,7220302,0.0001005252
38085,12120102,7220302,0.0002339055
38086,2120403,7220302,4.10576e-05
38087,8320202,7220302,8.15944e-05
38088,4220403,7220302,2.63997e-05
38091,7320304,7220302,0.0009802829
38092,6220304,7220302,9.7288e-06
38094,8220102,7220302,6.75804e-05
38097,8120102,7220302,0.0002941052
38098,8220201,7220302,0.0001617847
38099,8120303,7220302,0.0003233157
38100,14220301,7220302,3.1361e-05
38101,8120204,7220302,0.0001312108
38103,1230125,7220302,0.0001640552
38104,11220201,7220302,1.01177e-05
38105,7220204,7220302,0.0010826508
38106,2220202,7220302,0.0001374014
38108,5420101,7220302,7.43666e-05
38109,9120401,7220302,5.3384e-05
38111,6120302,7220302,0.0002756523
38112,3220203,7220302,0.0002973485
38113,6320203,7220302,7.20565e-05
38114,6220205,7220302,2.70029e-05
38115,9120403,7220302,9.45676e-05
38118,9120302,7220302,4.16877e-05
38119,8320401,7220302,0.000196782
38123,13320203,7220302,0.0001103731
38124,3120304,7220302,0.000149058
38125,11220103,7220302,5.20772e-05
38127,9320201,7220302,9.67829e-05
38128,8220301,7220302,6.13765e-05
38129,6220303,7220302,6.54168e-05
38130,7120101,7220302,3.01091e-05
38131,14320303,7220302,7.612e-06
38132,1130125,7220302,0.0001232506
38136,6320201,7220302,0.0001769425
38137,9120104,7220302,3.70136e-05
38138,10320203,7220302,6.60746e-05
38141,10320302,7220302,1.50438e-05
38143,11220102,7220302,2.48442e-05
38145,8320403,7220302,6.6656e-06
38147,2220101,7220302,1.6416e-05
38148,13320201,7220302,4.25016e-05
37846,5220303,7220302,0.0001456149
37873,11320103,7220302,3.75886e-05
37924,5220301,7220302,0.0001235788
37957,5220302,7220302,6.05736e-05
37994,5120103,7220302,0.0002074402
38026,11220202,7220302,4.66422e-05
38027,5320302,7220302,0.000222618
38038,13220101,7220302,0.00019637
38039,7320302,7220302,0.0002047051
38041,11120103,7220302,7.1303e-06
38066,5320103,7220302,5.81788e-05
38077,13120103,7220302,3.68582e-05
38078,5220201,7220302,0.0001357159
38144,13220201,7220302,0.0006322711
37844,7320202,7220302,0.0001073581
37852,10220202,7220302,3.68216e-05
37856,5220203,7220302,0.0005351621
37866,4220103,7220302,2.27193e-05
37876,7320201,7220302,0.000632966
37877,8320304,7220302,1.85568e-05
37878,3220102,7220302,0.0001593016
37880,3320203,7220302,0.0011144131
37890,11120101,7220302,1.65261e-05
37893,3120201,7220302,4.90557e-05
37901,8220405,7220302,5.76462e-05
37912,2320102,7220302,0.000512648
37915,10220301,7220302,7.37392e-05
37925,8320301,7220302,3.04405e-05
37927,10320301,7220302,4.07432e-05
37928,7320405,7220302,0.0018479409
37929,3320104,7220302,0.0007733952
37936,8320302,7220302,0.0006616974
37940,3220105,7220302,0.0002241924
37943,11320102,7220302,9.01209e-05
37950,14120105,7220302,7.71218e-05
37954,7220302,7220302,0.6439489311
37960,8120304,7220302,2.64505e-05
37974,8120305,7220302,0.0001965409
37977,4220102,7220302,2.61201e-05
37978,12120203,7220302,5.67054e-05
37980,10120103,7220302,0.000223299
37981,3120102,7220302,5.77823e-05
37985,4220401,7220302,6.21474e-05
37997,4120202,7220302,0.0001045366
38004,8320102,7220302,0.0003161713
38005,7320102,7220302,0.001337925
38006,5320101,7220302,0.0002926116
38008,3320201,7220302,0.0003335759
38009,7320402,7220302,0.000452042
38010,9120203,7220302,0.0005177591
38011,12320301,7220302,6.21041e-05
38022,3220103,7220302,8.49744e-05
38056,3220205,7220302,0.0017364284
38058,14320101,7220302,1.40343e-05
38059,8320101,7220302,0.000109651
38069,8220101,7220302,1.30339e-05
38072,8120202,7220302,2.89578e-05
38079,4220302,7220302,4.75077e-05
38089,14220201,7220302,1.32559e-05
38090,14120302,7220302,0.0002084289
38093,4120102,7220302,2.1207e-05
38095,10120102,7220302,0.0001085019
38096,3120302,7220302,0.0001763277
38102,3120204,7220302,0.000359846
38107,3120101,7220302,0.0001801477
38110,8120103,7220302,0.0010396918
38116,4320102,7220302,6.272e-06
38117,8320204,7220302,0.0001081198
38120,10220201,7220302,0.0001801558
38121,12120201,7220302,0.0002120282
38122,14120301,7220302,1.93588e-05
38126,3320204,7220302,0.0017936214
38133,14120201,7220302,8.8532e-06
38134,2120301,7220302,8.9561e-06
38135,10120201,7220302,1.46557e-05
38139,2120204,7220302,0.0002427946
38140,7320301,7220302,0.0001649232
38142,10220203,7220302,0.0003462604
38146,10320201,7220302,0.0009285943
38149,9120201,6220303,9.87713e-05
38150,7320203,6220303,8.23045e-05
38151,12320101,6220303,0.0002337555
38152,6120201,6220303,0.0010790915
38153,7320404,6220303,5.2096e-06
38154,12220201,6220303,0.0006717862
38155,1230114,6220303,7.06219e-05
38156,1130113,6220303,0.0002024775
38158,8320303,6220303,3.08303e-05
38159,6220103,6220303,0.0003445979
38160,9320102,6220303,6.0562e-05
38161,12120202,6220303,0.0001293925
38162,3320101,6220303,0.000114177
38163,12220203,6220303,2.08629e-05
38164,8220304,6220303,0.000122199
38165,12220204,6220303,0.0004918259
38166,1230121,6220303,5.79991e-05
38167,7230111,6220303,6.14994e-05
38168,8120105,6220303,0.0019660007
38169,3320301,6220303,0.0001375461
38170,12120103,6220303,0.0001370431
38171,6220101,6220303,0.00074657
38172,3320205,6220303,0.0001316385
38173,1130124,6220303,0.0001417294
38174,6120102,6220303,0.000559034
38175,6120301,6220303,0.0007357876
38177,9120402,6220303,0.0001380266
38178,1430115,6220303,0.000173842
38179,1130142,6220303,0.0001890101
