,loc_i,loc_j,coupling
5328,12320301,1130112,5.24031e-05
5329,13320102,1130112,0.0008486906
5330,6120202,1130112,0.0007038271
5331,1320101,1130112,0.0094419263
5334,12320202,1130112,0.0001370131
5335,3120203,1130112,0.0069923801
5336,14120203,1130112,0.0008649428
5337,1330111,1130112,0.0106603383
5339,5220101,1130112,0.0003811539
5340,7220201,1130112,0.0026520555
5341,9220304,1130112,0.001701213
5342,14320102,1130112,0.0012802024
5343,10220302,1130112,0.0009550484
5344,3220105,1130112,0.0020714079
5345,9220201,1130112,0.0007184216
5346,9120303,1130112,0.0007095009
5347,1130125,1130112,0.0406687442
5348,1230113,1130112,0.0168342185
5349,11220202,1130112,0.0013034497
5350,7120201,1130112,0.0013796782
5351,9120301,1130112,0.0009829852
5352,9120201,1130112,0.001939769
5353,6220102,1130112,0.0009337579
5354,8120304,1130112,0.0006907171
5355,7220202,1130112,0.0020912085
5358,6220206,1130112,0.0003820439
5359,9120104,1130112,0.0015136873
5360,9320203,1130112,0.0002756608
5361,7220101,1130112,0.0023880301
5362,12120204,1130112,0.000473041
5363,14220101,1130112,0.0009668781
5364,6220203,1130112,0.0008045169
5365,1230122,1130112,0.0236119034
5366,12320201,1130112,0.0002461942
5367,10320203,1130112,0.0003794606
5368,1130131,1130112,0.0320762554
5369,2320201,1130112,0.0022305613
5370,7320201,1130112,0.0021248654
5371,1130122,1130112,0.0282718222
5372,6220303,1130112,0.0005149032
5373,1430114,1130112,0.0189265618
5374,14220104,1130112,0.0006628257
5375,1230126,1130112,0.021166292
5376,4320101,1130112,0.001883727
5377,8320202,1130112,0.0006996202
5378,9320202,1130112,0.0022497861
5379,1130111,1130112,0.1219098987
5380,3120101,1130112,0.0019511807
5381,2320101,1130112,0.0003971635
5382,12220102,1130112,0.0007300532
5384,12420202,1130112,0.0005778737
5385,6120303,1130112,0.0018623566
5387,3320102,1130112,0.001686889
5388,2120304,1130112,0.0011786649
5390,9320101,1130112,0.0003056546
5391,6220301,1130112,0.0006572236
5392,8220401,1130112,0.000290685
5393,2120104,1130112,0.000155414
5394,8320403,1130112,0.0006779032
5395,8320102,1130112,0.0006670886
5396,3320105,1130112,0.0002901915
5397,7320202,1130112,0.0014728185
5399,4220302,1130112,0.000434605
5400,9120302,1130112,0.0020560302
5401,7220204,1130112,0.0027745432
5402,1330113,1130112,0.0133302916
5403,4220403,1130112,0.0007386404
5404,5420204,1130112,6.65198e-05
5405,12120102,1130112,0.000475998
5406,12320101,1130112,0.0004031401
5407,2120403,1130112,0.0005695442
5408,12320103,1130112,0.000741605
5409,3220103,1130112,0.0002144798
5410,14120302,1130112,0.0005187428
5413,7320304,1130112,0.0015652563
5414,1130113,1130112,0.0619188417
5415,6220304,1130112,0.0007073776
5416,4120102,1130112,0.0011584733
5417,12220202,1130112,0.0001020478
5418,5320204,1130112,6.4658e-05
5419,2120302,1130112,0.0012557631
5420,3120103,1130112,0.0014593296
5421,8120102,1130112,0.0008169374
5422,6220202,1130112,0.0009029139
5423,14220202,1130112,0.0008644174
5424,3120302,1130112,0.0094459709
5425,4220201,1130112,0.000619469
5426,14220103,1130112,0.0004427195
5427,3120204,1130112,0.0197797008
5428,14220301,1130112,0.0003022036
5429,10120202,1130112,0.0001888396
5430,12220201,1130112,0.0003749053
5433,14320303,1130112,0.0005084617
5434,9120103,1130112,0.001257078
5435,7320403,1130112,0.0017176407
5437,5420102,1130112,0.0007447125
5438,13320101,1130112,0.0004652757
5439,9120401,1130112,0.001658278
5440,2220202,1130112,0.0012722646
5441,13320202,1130112,0.0002707826
5442,6120302,1130112,0.0003869181
5443,2120103,1130112,0.0010308114
5444,10220101,1130112,0.0009214802
5446,8320401,1130112,0.0018084904
5447,10220102,1130112,0.0002762511
5448,2120102,1130112,0.0018396592
5449,6320203,1130112,0.0006789034
5450,4120101,1130112,0.0002828561
5451,2120303,1130112,0.0002820329
5452,7120101,1130112,0.0059741506
5453,14120105,1130112,0.000733603
5454,7220301,1130112,0.0048544019
5456,13320203,1130112,0.0013189846
5457,2120201,1130112,0.0032055574
5458,7120102,1130112,0.0007499267
5459,9220203,1130112,0.0007836991
5460,2120202,1130112,0.0012601173
5461,11220201,1130112,0.0011482129
5462,10120103,1130112,0.000727802
5463,14220201,1130112,0.0014219694
5464,8120202,1130112,0.0013700112
5465,14120103,1130112,0.0007699782
5466,5320103,1130112,0.0002023319
5467,7220102,1130112,0.0007955449
5468,1130114,1130112,0.0395194017
5469,10220201,1130112,0.0013810839
5470,10320303,1130112,0.0005527043
5471,13120104,1130112,0.0019381186
5472,10120101,1130112,0.0006257822
5473,9220101,1130112,0.0009837507
5474,12220203,1130112,8.05499e-05
5475,8120303,1130112,0.0009195995
5476,5420203,1130112,0.0004442963
5477,3320204,1130112,0.0003217917
5479,9120403,1130112,0.0036425354
5480,14120202,1130112,0.0002431463
5481,10120201,1130112,1.53083e-05
5483,10120204,1130112,0.0007000521
5484,3320302,1130112,0.0013832759
5485,5420101,1130112,0.0002702769
5486,12120201,1130112,0.0001781023
5487,3220102,1130112,0.0008579725
5488,14320301,1130112,0.0005780994
5489,10320302,1130112,0.0003899583
5490,5320303,1130112,8.4355e-05
5491,14120301,1130112,2.06932e-05
5492,11220102,1130112,0.0007744687
5493,13220201,1130112,0.002126074
5494,7320301,1130112,0.0006684671
5495,2220101,1130112,0.0014318014
5497,2120301,1130112,0.0003779416
5505,13320201,1130112,0.0007550218
5131,11320101,1130112,2.83801e-05
5132,5220303,1130112,0.0004133983
5133,8220202,1130112,0.0007727835
5136,9320102,1130112,0.000458536
5174,9220301,1130112,0.0008042433
5178,14320201,1130112,0.000392562
5179,10220303,1130112,0.0002113327
5180,8220304,1130112,0.0003206717
5198,8120107,1130112,0.0005311239
5200,5320102,1130112,0.0002157265
5237,5220201,1130112,0.0008517387
5240,4220103,1130112,0.0013599309
5243,14120102,1130112,0.0003351518
5287,5420103,1130112,4.65441e-05
5295,8120103,1130112,0.0030973786
5297,12420102,1130112,4.30182e-05
5298,12320303,1130112,0.00013693
5307,5120103,1130112,0.0001083228
5316,8120101,1130112,0.0019522777
5332,9220105,1130112,0.0004061903
5333,6320104,1130112,0.0013019578
5356,12320302,1130112,0.0002511738
5357,3220202,1130112,0.0004051043
5383,8220302,1130112,0.0001225918
5386,3120201,1130112,0.0029680365
5389,3220205,1130112,0.0010365917
5398,8320201,1130112,0.000451129
5411,8220101,1130112,0.0010262151
5412,3320202,1130112,0.000729177
5432,6320101,1130112,0.000533049
5436,13120202,1130112,8.59476e-05
5445,8320204,1130112,0.0007347024
5455,3220106,1130112,0.0016206142
5482,6320202,1130112,0.0001204771
5496,5320203,1130112,0.0011114092
5498,5320301,1130112,3.55316e-05
5499,10320201,1130112,6.32031e-05
5501,10320301,1130112,5.21567e-05
5502,14220302,1130112,0.00012242
5503,5120102,1130112,0.0006024096
5508,13120201,1130112,0.0001181265
5338,5320401,1130112,0.000708789
5500,2320202,1130112,0.0001101746
5506,13120103,1130112,0.0004707175
5231,6320103,1130112,0.0024982651
5264,10320101,1130112,0.0001693385
5277,10320204,1130112,0.0001292212
5478,5320201,1130112,0.000290495
5507,5420201,1130112,0.0013296104
5431,5320304,1130112,0.0004363002
5504,13220102,1130112,0.0088087248
5509,7320203,8320103,0.0013608003
5510,3120301,8320103,3.07894e-05
5511,6120201,8320103,3.00682e-05
5512,7320404,8320103,0.0001799748
5513,6220101,8320103,8.9425e-06
5514,1230114,8320103,0.000130898
5515,12120103,8320103,9.41299e-05
5516,8120204,8320103,6.44107e-05
5519,1130142,8320103,1.09965e-05
5520,12120202,8320103,2.37874e-05
5521,3320101,8320103,0.0006415911
5522,9220104,8320103,1.1355e-05
5523,1430111,8320103,4.01417e-05
5524,1230111,8320103,3.73168e-05
5525,7230111,8320103,7.6107e-05
5526,7220203,8320103,7.22308e-05
5527,3120303,8320103,8.22587e-05
5528,3320301,8320103,0.0002183066
5529,3320205,8320103,0.0002134242
5530,1130124,8320103,9.80556e-05
5531,6120102,8320103,1.71506e-05
5532,6320201,8320103,4.46812e-05
5533,1430115,8320103,6.77718e-05
5534,3220203,8320103,8.90438e-05
5535,7120301,8320103,3.64848e-05
5536,11320103,8320103,0.0001193184
5537,1230133,8320103,0.0001437582
5538,1320102,8320103,6.25777e-05
5539,8320304,8320103,0.0004593163
5540,6120203,8320103,5.4591e-06
5541,3120304,8320103,8.94855e-05
5542,3320203,8320103,0.0001709365
5543,8320103,8320103,0.6360622246
5544,1230124,8320103,0.0002783328
5545,8220301,8320103,0.0033078744
5546,7120303,8320103,7.62483e-05
5547,1130133,8320103,4.33839e-05
5548,4120203,8320103,0.0001847908
5549,7320102,8320103,4.25206e-05
5550,1230127,8320103,0.0004267661
5552,8120104,8320103,0.0024503398
5553,8220103,8320103,0.0003483107
5554,4220202,8320103,1.38818e-05
5555,6220205,8320103,8.8088e-06
5556,11120103,8320103,0.0001276641
5557,8220303,8320103,0.0007191204
5558,11120201,8320103,0.0002717406
5559,8220405,8320103,0.0015112625
5560,8320101,8320103,0.0157105833
5561,4120201,8320103,0.000133099
5562,12120101,8320103,0.0002044506
5563,6320102,8320103,0.0001740614
5564,6120103,8320103,0.0002715894
5565,9220103,8320103,2.16839e-05
5567,11120203,8320103,8.85273e-05
5568,1230123,8320103,0.000200408
5569,5120301,8320103,0.0001665862
5570,1130134,8320103,1.75088e-05
5571,9120402,8320103,9.0158e-06
5572,1130126,8320103,5.0501e-06
5573,1230112,8320103,3.16082e-05
5574,5220102,8320103,4.66972e-05
5575,7230122,8320103,7.0023e-05
5576,8220403,8320103,0.0035190616
5577,8220102,8320103,0.0001818524
5578,1130121,8320103,3.38524e-05
5579,1430112,8320103,3.20668e-05
5580,1230121,8320103,4.49456e-05
5581,7320401,8320103,0.0001169155
5582,1130141,8320103,9.97378e-05
5583,1130144,8320103,2.62554e-05
5584,4320102,8320103,6.52507e-05
5585,8320301,8320103,0.0001229766
5587,1320103,8320103,2.2165e-06
5588,1230134,8320103,2.51505e-05
5589,1230131,8320103,0.0001090126
5590,7230121,8320103,4.32729e-05
5591,6320204,8320103,8.46177e-05
5592,7320302,8320103,0.0005648432
5593,8320302,8320103,0.0001519786
5594,9320201,8320103,4.15144e-05
5595,8120105,8320103,0.0146777335
5596,1130115,8320103,1.94861e-05
5597,9220303,8320103,3.30581e-05
5598,1130143,8320103,3.53718e-05
5599,8320402,8320103,0.0005704216
5600,7220302,8320103,0.0001538243
5601,8220203,8320103,0.0001547415
5602,8320203,8320103,0.0022814505
5603,13120101,8320103,1.2443e-05
5604,12220101,8320103,0.0002062021
5605,7120203,8320103,1.46009e-05
5606,5220302,8320103,5.34699e-05
5607,7320103,8320103,0.000186707
5608,8220404,8320103,0.0047854338
5609,1430113,8320103,4.2302e-06
5610,8220402,8320103,0.0019603532
5611,4220101,8320103,9.2714e-05
5612,1130123,8320103,2.82928e-05
5613,1330112,8320103,3.85564e-05
5614,12420101,8320103,4.54926e-05
5615,4220301,8320103,0.0003298953
5616,5120303,8320103,1.7174e-05
5617,3120202,8320103,0.0004886577
5618,7320402,8320103,2.77572e-05
5619,10220304,8320103,3.1006e-05
5620,4220102,8320103,9.93884e-05
5621,11120101,8320103,7.14235e-05
5622,5420104,8320103,2.3148e-05
5623,2120402,8320103,2.2516e-06
5624,8120305,8320103,0.0010616755
5625,7320101,8320103,9.99551e-05
5626,2320103,8320103,3.6896e-06
5627,1230132,8320103,3.1231e-06
5628,9120202,8320103,0.000178451
5629,3120102,8320103,0.001064396
5630,1130112,8320103,2.67583e-05
5631,4220402,8320103,6.78686e-05
5632,11120202,8320103,2.52295e-05
5633,4220401,8320103,0.000126186
5635,12420104,8320103,0.0001837602
5637,11220101,8320103,6.38178e-05
5638,11320102,8320103,0.0003013448
5639,7120202,8320103,5.49269e-05
5640,1230135,8320103,6.3706e-05
5641,8320104,8320103,0.0033287998
5642,11220103,8320103,2.86079e-05
5643,4120202,8320103,8.17849e-05
5644,8220104,8320103,8.31801e-05
5645,4320103,8320103,5.54636e-05
5646,14120101,8320103,3.42874e-05
5648,1230125,8320103,2.54208e-05
5649,8220201,8320103,5.94444e-05
5650,8320303,8320103,0.0032189555
5651,12320301,8320103,6.98708e-05
5652,13320102,8320103,8.89104e-05
5653,1320101,8320103,0.0001174288
5654,12320202,8320103,0.000225093
5655,1330111,8320103,6.90018e-05
5656,7220201,8320103,4.86318e-05
5657,3220105,8320103,0.0008463817
5658,1130125,8320103,6.8084e-06
5659,1230113,8320103,3.63556e-05
5660,11220202,8320103,0.0001307132
5661,7120201,8320103,0.0001015148
5662,6220102,8320103,6.4397e-06
5663,8120304,8320103,0.0006331573
5664,7220202,8320103,0.0001263146
5666,9320203,8320103,0.0005188909
5667,7220101,8320103,9.9088e-06
5668,14220101,8320103,5.0622e-06
5669,6220203,8320103,6.52311e-05
5670,1230122,8320103,4.28528e-05
5671,12320201,8320103,6.83873e-05
5672,1130131,8320103,1.09144e-05
5673,7320201,8320103,0.0004721923
5674,1130122,8320103,5.21256e-05
5675,1430114,8320103,6.52092e-05
5676,14220104,8320103,0.0005098659
5677,1230126,8320103,0.0001404911
5678,4320101,8320103,0.0001099798
5679,8320202,8320103,0.0006425084
5680,9320202,8320103,2.5663e-05
5681,3120101,8320103,0.0012344204
5682,12220102,8320103,0.0001536954
5684,12420202,8320103,6.9623e-06
5685,6120303,8320103,6.1061e-06
5686,3320102,8320103,0.0001016198
5687,2120304,8320103,1.13661e-05
5689,8220401,8320103,0.0203334157
5690,8320403,8320103,0.0005780017
5691,8320102,8320103,0.0031472897
5692,3320105,8320103,0.0003627394
5693,7320202,8320103,0.0024352543
5695,4220302,8320103,1.30381e-05
5696,9120302,8320103,5.39877e-05
5697,7220204,8320103,0.0002875174
5698,1330113,8320103,4.25616e-05
5699,4220403,8320103,5.04574e-05
5700,5420204,8320103,0.0001829294
5701,12120102,8320103,0.0003716696
5702,3220103,8320103,0.0001191554
5705,7320304,8320103,0.0023354618
5706,1130113,8320103,1.65894e-05
5707,6220304,8320103,1.73945e-05
5708,4120102,8320103,2.37542e-05
5709,12220202,8320103,0.0001700796
5710,3120103,8320103,0.0006735367
5711,8120102,8320103,0.0002540057
5712,3120302,8320103,1.39116e-05
5713,4220201,8320103,4.6577e-06
5714,3120204,8320103,1.38902e-05
5715,12220201,8320103,3.74905e-05
5717,9120103,8320103,0.0004338588
5719,8320401,8320103,0.0017014087
5720,6320203,8320103,7.40622e-05
5721,4120101,8320103,0.0002589528
5722,7220301,8320103,7.46831e-05
5724,13320203,8320103,7.44043e-05
5725,7120102,8320103,0.0001568029
5726,11220201,8320103,8.54484e-05
5727,8120202,8320103,0.0008292173
5728,5320103,8320103,3.79372e-05
5729,1130114,8320103,4.21601e-05
5730,8120303,8320103,0.0015985561
5731,5420203,8320103,4.44296e-05
5732,3320204,8320103,0.0010297336
5733,3320302,8320103,0.0002712306
5734,3220102,8320103,0.0006599789
5735,11220102,8320103,7.00262e-05
5736,7320301,8320103,0.0004812963
5737,2220101,8320103,7.2313e-06
5738,2120301,8320103,5.03922e-05
5517,11320101,8320103,0.000879782
5518,9320102,8320103,7.82866e-05
5551,8220304,8320103,0.0006559193
5566,8120107,8320103,5.31124e-05
5634,8120103,8320103,0.0002266375
5636,12420102,8320103,2.15091e-05
5647,8120101,8320103,0.0001577598
5665,3220202,8320103,0.006481669
5683,8220302,8320103,0.0067802684
5688,3220205,8320103,0.0004146367
5694,8320201,8320103,0.0462729492
5703,8220101,8320103,0.0005730812
5704,3320202,8320103,0.0002651553
5716,6320101,8320103,0.0001435132
5718,8320204,8320103,0.0018892349
5723,3220106,8320103,0.0008508225
5586,3320104,8320103,0.0027816412
5739,7320203,7220204,0.0006080171
5740,3120301,7220204,0.0020397953
5741,6120201,7220204,6.19666e-05
5742,7320404,7220204,0.00320137
5743,2120204,7220204,0.000288517
5744,1230114,7220204,0.0001700078
5745,12120103,7220204,9.051e-06
5746,8120204,7220204,0.0001361826
5748,7120302,7220204,0.0001533557
5750,1130142,7220204,0.000161649
5751,12120202,7220204,3.56812e-05
5752,3320101,7220204,0.0001804475
5753,14220203,7220204,7.24919e-05
5754,9220104,7220204,1.89251e-05
5755,1430111,7220204,0.0001503082
5756,10220202,7220204,0.000469934
5757,1230111,7220204,0.0003371608
5758,7230111,7220204,0.0004410127
5759,7220203,7220204,0.0116343262
5760,3120303,7220204,0.0003243342
5761,3320205,7220204,0.0001478638
5762,1130124,7220204,0.0004126755
5763,6320201,7220204,4.9646e-06
5764,1430115,7220204,0.0002959369
5765,3220203,7220204,0.0001402439
5766,7120301,7220204,7.43837e-05
5767,11320103,7220204,7.4574e-06
5768,1230133,7220204,0.0001803933
5769,5320202,7220204,5.62441e-05
5770,1320102,7220204,9.57628e-05
5771,8320304,7220204,0.0001368176
5772,6120203,7220204,0.0003166285
5773,3120304,7220204,0.0001491424
5774,3320203,7220204,0.0001282024
5775,8320103,7220204,0.0010301514
5776,1230124,7220204,0.0003978059
5777,8220301,7220204,0.0001075731
5778,7120303,7220204,0.0002124785
5779,1130133,7220204,0.0001074068
5780,4120203,7220204,4.68393e-05
5781,7320102,7220204,0.0005952887
5782,1230127,7220204,0.0003200746
5784,8120104,7220204,0.000217808
5785,10120301,7220204,3.3873e-05
5786,8220103,7220204,0.0002642357
5787,4220202,7220204,2.31363e-05
5788,6220205,7220204,8.80876e-05
5789,11120103,7220204,2.4551e-06
5790,8220303,7220204,1.48272e-05
5791,5220203,7220204,0.0001610598
5792,11120201,7220204,6.02381e-05
5793,8220405,7220204,4.79766e-05
5794,8320101,7220204,5.34374e-05
5795,4120201,7220204,9.19949e-05
5796,12120101,7220204,6.3891e-06
5797,6320102,7220204,5.22184e-05
5798,6120103,7220204,3.99396e-05
5799,9220103,7220204,2.71048e-05
5801,11120203,7220204,3.01576e-05
5802,1230123,7220204,8.15348e-05
5803,1130134,7220204,0.0001157524
5804,9120402,7220204,1.80317e-05
5805,9120204,7220204,5.80292e-05
5806,1130126,7220204,0.0001397204
5807,1230112,7220204,0.0003271445
5808,5220102,7220204,7.38792e-05
5809,7230122,7220204,0.0003898882
5810,6120301,7220204,3.46723e-05
5811,13120102,7220204,1.84993e-05
5812,8220102,7220204,0.0002013366
5813,1130121,7220204,0.0003232359
5814,1430112,7220204,0.0001481179
5815,1230121,7220204,0.0001508886
5816,7320401,7220204,0.0008596232
5817,1130141,7220204,0.0001949762
5818,1130144,7220204,7.63794e-05
5819,4320102,7220204,5.22006e-05
5820,8320301,7220204,3.07442e-05
5821,7320405,7220204,0.0005553156
5823,1320103,7220204,0.0003036617
5824,1230134,7220204,0.0001868319
5825,1230131,7220204,0.0001708563
5826,7230121,7220204,0.0008071835
5828,6320204,7220204,3.62647e-05
5829,7320302,7220204,1.6861e-05
5830,8320302,7220204,5.6992e-05
5831,9320201,7220204,0.0004359017
5832,8120105,7220204,0.0069794462
5833,1130115,7220204,0.0001894485
5835,9220303,7220204,4.4078e-06
5836,1130143,7220204,0.0001637209
5837,8320402,7220204,1.01861e-05
5838,7220302,7220204,0.0006271299
5839,8220203,7220204,3.4387e-05
5840,8320203,7220204,0.000134203
5841,13120101,7220204,3.11075e-05
5842,12220101,7220204,1.71835e-05
5843,7120203,7220204,0.000126541
5844,7320103,7220204,0.0004023404
5845,8220404,7220204,0.0001017753
5846,1430113,7220204,0.0001452353
5847,8220402,7220204,0.0001099263
5848,7220303,7220204,0.0001629855
5849,14320105,7220204,4.13209e-05
5850,4220101,7220204,1.71693e-05
5851,1130123,7220204,0.0009668061
5852,1330112,7220204,0.0001799301
5853,6220302,7220204,1.65145e-05
5854,12420101,7220204,8.18867e-05
5855,4220301,7220204,3.2343e-06
5856,5120303,7220204,2.63334e-05
5857,3120202,7220204,0.0024432886
5858,5120201,7220204,1.85643e-05
5859,11120102,7220204,4.5829e-06
5860,5420202,7220204,0.000103799
5861,9220202,7220204,9.1258e-05
5862,10220304,7220204,5.63746e-05
5863,4220102,7220204,1.6117e-05
5864,11120101,7220204,5.80316e-05
5865,5420104,7220204,8.48759e-05
5866,3220204,7220204,0.0005075884
5867,2120402,7220204,1.80128e-05
5868,8120305,7220204,0.0001441782
5869,7320101,7220204,0.0003931568
5870,2320103,7220204,2.71688e-05
5871,1230132,7220204,0.0003123121
5872,12120203,7220204,0.000111714
5873,3120102,7220204,0.0011309207
5874,1130112,7220204,0.0002817985
5875,4220402,7220204,8.98261e-05
5876,11120202,7220204,3.60421e-05
5877,4220401,7220204,0.0001062619
5881,11320102,7220204,5.02241e-05
5882,9220302,7220204,0.0002953617
5883,7120202,7220204,0.0001569341
5884,1230135,7220204,0.0003055973
5885,8320104,7220204,0.0001127133
5886,4120202,7220204,1.88734e-05
5887,8220104,7220204,0.0001164522
5888,14120101,7220204,4.0338e-06
5890,1230125,7220204,0.0002519651
5891,3320201,7220204,0.0001512722
5892,1130132,7220204,2.25394e-05
5893,8320303,7220204,4.04152e-05
5894,9120203,7220204,1.68124e-05
5895,12320301,7220204,8.7339e-06
5896,13320102,7220204,0.0002505658
5897,1320101,7220204,0.0001228403
5899,12320202,7220204,8.80799e-05
5900,3120203,7220204,0.0005891016
5901,1330111,7220204,0.0004585561
5903,5220101,7220204,1.55573e-05
5904,7220201,7220204,0.0113052782
5905,14320102,7220204,1.92802e-05
5906,10220302,7220204,7.46534e-05
5907,3220105,7220204,4.45464e-05
5908,9120303,7220204,0.0001842859
5909,1130125,7220204,6.22486e-05
5910,1230113,7220204,9.48407e-05
5911,11220202,7220204,5.7072e-05
5912,7120201,7220204,6.36775e-05
5913,9120301,7220204,4.05355e-05
5914,9120201,7220204,1.15462e-05
5915,6220102,7220204,6.4397e-06
5916,8120304,7220204,0.0001007296
5917,7220202,7220204,0.0050946892
5919,9120104,7220204,4.27595e-05
5920,9320203,7220204,6.48614e-05
5921,7220101,7220204,0.0003963535
5922,14220101,7220204,4.55597e-05
5923,6220203,7220204,2.89916e-05
5924,1230122,7220204,0.0002383688
5925,1130131,7220204,0.0001467383
5926,7320201,7220204,0.0050760672
5927,1130122,7220204,0.0006446793
5928,6220303,7220204,7.2522e-06
5929,1430114,7220204,0.0002218702
5930,14220104,7220204,1.01973e-05
5931,1230126,7220204,0.0002007015
5932,4320101,7220204,8.15516e-05
5933,8320202,7220204,6.42508e-05
5934,9320202,7220204,0.0002309666
5935,3120101,7220204,0.0026281209
5936,12220102,7220204,1.92119e-05
5939,3320102,7220204,0.0001829157
5940,2120304,7220204,2.27322e-05
5942,9320101,7220204,5.09424e-05
5943,6220301,7220204,5.47686e-05
5944,8220401,7220204,0.0005523015
5945,8320403,7220204,7.84941e-05
5946,8320102,7220204,0.000102629
5947,7320202,7220204,0.0003062296
5949,4220302,7220204,1.73842e-05
5950,9120302,7220204,1.34969e-05
5951,7220204,7220204,0.6426733371
5952,1330113,7220204,0.000209403
5953,4220403,7220204,1.54175e-05
5954,5420204,7220204,0.0001330395
5955,12320101,7220204,7.3298e-06
5956,3220103,7220204,9.53243e-05
5958,7320304,7220204,0.000223608
5959,1130113,7220204,0.0002565565
5960,6220304,7220204,0.0001217617
5961,4120102,7220204,7.4917e-05
5962,3120103,7220204,0.0174221504
5963,8120102,7220204,0.0002196806
5964,6220202,7220204,2.7361e-05
5965,3120302,7220204,0.0007373144
5966,4220201,7220204,9.3153e-06
5967,3120204,7220204,0.0214465295
5969,14320303,7220204,9.10678e-05
5970,9120103,7220204,5.56229e-05
5971,7320403,7220204,0.0006037767
5972,2220202,7220204,0.0002249736
5973,6120302,7220204,2.03641e-05
5974,10220101,7220204,4.8499e-05
5976,8320401,7220204,3.56939e-05
5977,6320203,7220204,3.70311e-05
5978,4120101,7220204,7.9678e-06
5979,7120101,7220204,8.27445e-05
5980,7220301,7220204,0.0006042542
5982,7120102,7220204,6.13576e-05
5983,9220203,7220204,0.0002137361
5984,11220201,7220204,2.40324e-05
5985,8120202,7220204,0.0001442117
5986,7220102,7220204,0.0002940057
5987,1130114,7220204,0.0007515204
5988,12220203,7220204,0.0005638492
5989,8120303,7220204,0.0002148597
5991,3320302,7220204,2.71231e-05
5992,3220102,7220204,0.0013859556
5993,11220102,7220204,2.29937e-05
5994,7320301,7220204,0.0005615123
5995,2220101,7220204,7.71341e-05
5747,8220202,7220204,5.45494e-05
5749,9320102,7220204,2.23676e-05
5783,8220304,7220204,1.4576e-05
5800,8120107,7220204,0.0010091353
5834,4220103,7220204,3.78811e-05
5878,8120103,7220204,0.0006043665
5879,12420102,7220204,2.15091e-05
5880,12320303,7220204,2.7386e-05
5889,8120101,7220204,0.0007296391
5898,6320104,7220204,0.0004822066
5918,3220202,7220204,0.0014178651
5937,8220302,7220204,0.0002357534
5938,3120201,7220204,0.0002853881
5941,3220205,7220204,0.0003109775
5948,8320201,7220204,0.0006041907
5957,3320202,7220204,0.0001325776
5968,6320101,7220204,4.10038e-05
5975,8320204,7220204,0.0001749292
5981,3220106,7220204,0.0002025768
5902,5320401,7220204,3.37519e-05
5996,2320202,7220204,0.0002203493
5827,6320103,7220204,0.0001850567
5990,5320201,7220204,0.0004938415
5822,3320104,7220204,0.0013908206
6239,7320203,1230114,0.0016792854
6240,3120301,1230114,0.002124466
6241,6120201,1230114,0.0016631639
6242,7320404,1230114,0.0015652354
6243,2120204,1230114,0.0043181381
6244,6220101,1230114,0.0013503242
6245,1230114,1230114,0.6478718891
6246,12120103,1230114,0.0015042684
6247,14320103,1230114,0.0013350387
6248,14320104,1230114,0.0018818319
6249,8120204,1230114,0.0021053096
6250,9120102,1230114,0.0033802178
6254,7120302,1230114,0.0029615253
6255,6220103,1230114,0.0015723009
6257,1130142,1230114,0.0036233557
6258,12120202,1230114,0.0006898356
6259,14320101,1230114,0.0014777257
6260,3320101,1230114,0.0008821878
6261,14220203,1230114,0.0026045307
6262,9220104,1230114,0.0035654807
6263,1430111,1230114,0.003466455
6264,10220202,1230114,0.0008615457
6265,1230111,1230114,0.0180770573
6266,7230111,1230114,0.0018455939
6267,7220203,1230114,0.002218519
6268,3120303,1230114,0.0018026403
6269,2120203,1230114,0.0024742773
6270,3320301,1230114,0.000736005
6271,2320102,1230114,0.0012693105
6272,3320205,1230114,0.0008385674
6273,8120205,1230114,0.0060209763
6274,1130124,1230114,0.0045352197
6275,5120202,1230114,0.0011903712
6276,6120102,1230114,0.0045277582
6277,6320201,1230114,0.0021149101
6278,1430115,1230114,0.0047869481
6279,3220203,1230114,0.0015745905
6280,7120301,1230114,0.0014543007
6281,11320103,1230114,0.0015735113
6282,1230133,1230114,0.0100055695
6283,5320202,1230114,0.0027252833
6284,1320102,1230114,0.0380586125
6285,8320304,1230114,0.001280222
6286,6120203,1230114,0.0010044765
6287,3120304,1230114,0.0028933632
6288,3320203,1230114,0.000982885
6289,8320103,1230114,0.0025191097
6290,1230124,1230114,0.0053342751
6291,8220301,1230114,0.0018152969
6292,7120303,1230114,0.0020719194
6293,1130133,1230114,0.0030971071
6295,4120203,1230114,0.0012922525
6296,7320102,1230114,0.0022365847
6297,1230127,1230114,0.005623039
6301,8120104,1230114,0.0009365743
6302,10120301,1230114,0.0019001119
6303,12420201,1230114,0.0004653929
6304,8220103,1230114,0.0015253606
6305,4220202,1230114,0.0012956305
6306,6220205,1230114,0.0019555451
6307,11120103,1230114,0.0028503458
6308,8220303,1230114,0.0014604817
6309,5220203,1230114,0.0001207948
6310,11120201,1230114,0.0020882528
6311,8220405,1230114,0.0009115552
6312,8320101,1230114,0.0012646841
6313,4120201,1230114,0.001460174
6314,12120101,1230114,0.0007027991
6315,6320102,1230114,0.000887713
6316,6120103,1230114,0.0022925337
6317,9220103,1230114,0.0020545458
6319,11120203,1230114,0.0014689688
6321,1230123,1230114,0.0054003473
6322,5120301,1230114,0.0018667457
