,loc_i,loc_j,coupling
37395,7120301,7220203,0.0001808485
37397,11320103,7220203,2.92982e-05
37398,1230133,7220203,0.0003196472
37399,12420101,7220203,4.13216e-05
37400,1320102,7220203,0.0002147998
37401,1130141,7220203,0.0001469342
37402,8320304,7220203,0.0001051545
37403,6120203,7220203,3.00515e-05
37404,3320203,7220203,0.0001560671
37405,11120203,7220203,5.80902e-05
37406,1230113,7220203,0.000631708
37407,8220202,7220203,1.87524e-05
37409,1130133,7220203,0.0001428321
37410,9220301,7220203,0.0001460802
37411,9220104,7220203,7.3376e-06
37412,4120203,7220203,0.0001141147
37414,1230127,7220203,0.0004479957
37415,1320101,7220203,0.0002688869
37416,1430113,7220203,0.0003857484
37417,11120201,7220203,2.81781e-05
37418,1230111,7220203,0.0003098695
37419,7320401,7220203,0.0023693842
37420,8220103,7220203,0.0002057731
37421,4220202,7220203,8.60412e-05
37422,6220205,7220203,4.6535e-05
37423,11120103,7220203,4.6837e-06
37424,8220303,7220203,1.52896e-05
37425,5220203,7220203,1.84628e-05
37426,12320103,7220203,0.0001715375
37427,5220102,7220203,8.06699e-05
37428,8220405,7220203,1.15508e-05
37430,8320101,7220203,0.0002140576
37431,4120201,7220203,5.36064e-05
37432,7120303,7220203,0.0004029051
37433,6120103,7220203,6.59953e-05
37434,12120204,7220203,0.0001389034
37435,9220103,7220203,1.47511e-05
37436,1130134,7220203,9.23672e-05
37437,9120402,7220203,7.349e-05
37438,9120204,7220203,0.000282392
37439,8220102,7220203,4.27204e-05
37440,1130112,7220203,0.0001951145
37441,7230122,7220203,0.0014148176
37442,6120301,7220203,9.19558e-05
37443,1230126,7220203,0.0002986123
37444,1430112,7220203,0.0002926114
37445,9120102,7220203,9.971e-06
37447,4220103,7220203,3.7002e-06
37448,10220304,7220203,5.68966e-05
37449,8320203,7220203,0.0002019889
37450,5220301,7220203,0.0001887861
37451,8320403,7220203,0.0001735312
37452,7120201,7220203,0.0001671762
37453,7320405,7220203,0.0011664075
37454,1330112,7220203,0.0002621942
37455,14220203,7220203,2.21822e-05
37456,1320103,7220203,0.0001905242
37457,1230131,7220203,0.0002832711
37458,10220104,7220203,9.5713e-06
37459,7230121,7220203,0.0020734654
37460,2320103,7220203,2.55968e-05
37461,6320204,7220203,0.0001482461
37462,7120302,7220203,0.0002211069
37463,11220101,7220203,1.41508e-05
37464,7220201,7220203,0.0115674237
37465,3120303,7220203,0.001072938
37466,3120302,7220203,0.0005507793
37467,1130115,7220203,0.0001785961
37468,4320103,7220203,0.0001155995
37469,9220303,7220203,8.079e-06
37470,1130143,7220203,0.0002059185
37471,8320402,7220203,0.0001809191
37472,7220302,7220203,0.0478570338
37473,1230112,7220203,0.0003836274
37474,13120101,7220203,4.78981e-05
37475,5220302,7220203,9.3105e-06
37476,7320103,7220203,0.000330232
37477,6220101,7220203,5.21551e-05
37478,9220304,7220203,5.96219e-05
37479,10220103,7220203,4.0819e-06
37480,1130114,7220203,0.0004582596
37481,1130144,7220203,0.0003183228
37482,8120101,7220203,0.0011272499
37483,7320403,7220203,0.0005056054
37484,3220201,7220203,0.0006010171
37485,1130121,7220203,8.15184e-05
37486,8220101,7220203,1.31366e-05
37487,4220301,7220203,7.80526e-05
37488,8120104,7220203,2.97086e-05
37489,1230122,7220203,0.0002863818
37490,1230132,7220203,0.0004248554
37491,1230123,7220203,0.000359031
37492,6320102,7220203,0.0001157599
37493,3120204,7220203,0.00114439
37494,12220202,7220203,1.48637e-05
37495,5420104,7220203,6.8745e-06
37496,3220203,7220203,0.0003293305
37497,1130124,7220203,0.0001952455
37498,3220204,7220203,0.0006259467
37499,2220101,7220203,2.85836e-05
37500,7320101,7220203,0.0003145656
37501,11220102,7220203,3.45765e-05
37502,12120203,7220203,1.33684e-05
37503,8220203,7220203,7.97749e-05
37504,9120202,7220203,0.0001202367
37505,6220302,7220203,0.0001960729
37506,12420102,7220203,1.72444e-05
37507,1130132,7220203,0.0001487008
37508,4220401,7220203,1.50531e-05
37509,3120103,7220203,0.0010654085
37510,12420104,7220203,7.67769e-05
37511,6220301,7220203,6.3588e-06
37512,6120302,7220203,8.34214e-05
37513,4220102,7220203,0.000241685
37514,11320102,7220203,2.35498e-05
37515,9220302,7220203,9.19507e-05
37516,7120202,7220203,0.0001322013
37517,7320201,7220203,0.0014890218
37518,1230135,7220203,0.0001954134
37519,8320104,7220203,0.0002522068
37520,9320101,7220203,0.0002758755
37521,8220404,7220203,0.000131583
37522,8320302,7220203,0.0004419422
37523,1130113,7220203,0.0009510438
37524,1430114,7220203,0.0002637769
37525,1430111,7220203,0.0002422648
37526,14120101,7220203,5.916e-06
37527,2120401,7220203,0.0001481654
37528,7320402,7220203,0.0005595971
37529,6220203,7220203,6.6355e-06
37530,1230125,7220203,0.0003465527
37531,7320102,7220203,0.0013158105
37532,5320101,7220203,0.0003730531
37533,14220303,7220203,1.07187e-05
37534,8220201,7220203,4.34356e-05
37535,3320201,7220203,0.0005155264
37537,12320301,7220203,7.7446e-06
37538,6120202,7220203,1.09483e-05
37539,12120102,7220203,6.49209e-05
37540,1130126,7220203,0.000153292
37541,8220301,7220203,3.34955e-05
37542,14120203,7220203,9.017e-06
37543,12320101,7220203,1.24585e-05
37544,7220101,7220203,0.0162535213
37545,9120302,7220203,0.0001034546
37546,3220103,7220203,0.0002554713
37547,10220302,7220203,1.38956e-05
37548,3220105,7220203,0.0018291914
37549,9120103,7220203,0.0005759263
37550,9120303,7220203,4.41154e-05
37551,7220301,7220203,0.0003501982
37552,10120104,7220203,1.61692e-05
37553,6220204,7220203,2.67947e-05
37554,1130125,7220203,0.0001104919
37555,3120203,7220203,0.0006215205
37556,4320101,7220203,5.65994e-05
37557,9120301,7220203,0.0001980179
37558,9120201,7220203,0.0001812372
37559,8220403,7220203,0.0003564427
37560,12220102,7220203,3.38244e-05
37561,7320302,7220203,3.1449e-05
37562,3220202,7220203,0.0012977382
37563,7220202,7220203,0.0542237814
37564,6320203,7220203,0.0011742189
37565,9320203,7220203,0.0001654558
37566,11120102,7220203,0.0001037208
37567,8320301,7220203,0.0002261761
37568,8120305,7220203,0.000185701
37569,1130131,7220203,0.0001070989
37570,1130122,7220203,0.000171534
37571,6220303,7220203,1.2986e-05
37572,14220104,7220203,7.93257e-05
37573,14220101,7220203,1.70232e-05
37575,2120204,7220203,3.90858e-05
37576,3320105,7220203,0.0003678499
37577,8220302,7220203,9.4393e-06
37578,9220203,7220203,0.0005700629
37579,10320303,7220203,0.0001952962
37580,6120303,7220203,0.0001408996
37581,5320103,7220203,4.59063e-05
37582,3320102,7220203,0.0002181977
37583,2120304,7220203,6.30873e-05
37584,8220401,7220203,1.39443e-05
37585,4120101,7220203,3.00139e-05
37586,3120201,7220203,0.0007048281
37587,9320202,7220203,0.0003227542
37588,8320102,7220203,0.0008385816
37589,12220204,7220203,8.70996e-05
37590,4220302,7220203,2.71241e-05
37591,1330113,7220203,0.0002494383
37592,7220204,7220203,0.0235539541
37593,8220104,7220203,0.0002929139
37594,11220202,7220203,7.8173e-05
37595,10120301,7220203,3.37699e-05
37596,2120201,7220203,4.0116e-06
37598,8320202,7220203,0.0001098803
37599,4220403,7220203,2.03788e-05
37601,7320304,7220203,0.000457467
37603,14320105,7220203,2.6589e-05
37604,11120202,7220203,8.6367e-06
37605,5420103,7220203,0.0001986548
37606,7120102,7220203,0.0007699782
37607,13320203,7220203,6.39252e-05
37608,8120202,7220203,0.0003631488
37610,7220203,7220203,0.6653158666
37611,12120101,7220203,2.32391e-05
37612,5320204,7220203,0.0002173306
37613,7320301,7220203,0.0003026
37614,8320103,7220203,0.0001356549
37615,5120201,7220203,0.0001488936
37616,8120303,7220203,0.0007330595
37617,9120401,7220203,2.12712e-05
37618,10220203,7220203,5.49254e-05
37619,2120302,7220203,1.77195e-05
37620,4220101,7220203,3.96802e-05
37621,3120202,7220203,0.0005488091
37622,9320201,7220203,5.62609e-05
37623,7120101,7220203,8.95135e-05
37624,3220106,7220203,3.42794e-05
37625,6320202,7220203,3.51235e-05
37626,8320204,7220203,5.10352e-05
37627,11220201,7220203,1.50938e-05
37628,8320401,7220203,0.0001002908
37629,5420203,7220203,1.97851e-05
37630,5220101,7220203,0.0001965906
37631,7320202,7220203,0.0002005723
37632,7220102,7220203,0.0015772109
37633,13320102,7220203,6.398e-05
37634,10220201,7220203,4.20354e-05
37635,1330111,7220203,0.0002555034
37636,9220101,7220203,0.0002451692
37637,5220201,7220203,0.0007199758
37638,4320102,7220203,0.0002129005
37639,3320204,7220203,0.0005643659
37640,9120403,7220203,0.000125831
37641,13120202,7220203,0.0001824389
37642,6320201,7220203,4.1908e-05
37643,10220102,7220203,1.3847e-05
37644,9120104,7220203,0.0001637478
37645,10120204,7220203,1.57913e-05
37646,3320202,7220203,6.20964e-05
37647,8220402,7220203,0.0002682499
37648,3220102,7220203,3.12003e-05
37649,11120101,7220203,8.75657e-05
37650,11220103,7220203,3.85726e-05
37651,3120101,7220203,0.001015888
37652,12320202,7220203,0.0001954951
37654,14320301,7220203,0.0005490516
37655,5120102,7220203,0.000204591
37374,8220304,7220203,1.5106e-05
37396,12320201,7220203,2.32815e-05
37413,8120107,7220203,0.0007338103
37367,11320101,7220203,2.7664e-05
37429,8120103,7220203,0.0006015641
37446,5320401,7220203,3.01096e-05
37536,14320302,7220203,6.25986e-05
37574,3320302,7220203,2.58732e-05
37597,8320201,7220203,0.0002437036
37600,3120102,7220203,9.55657e-05
37602,3120304,7220203,8.93203e-05
37609,14220103,7220203,1.2782e-05
37408,3220205,7220203,0.0022713806
37653,10320201,7220203,5.79056e-05
37656,7320203,6120203,0.0001943753
37657,3120301,6120203,6.09331e-05
37658,9320102,6120203,4.03971e-05
37659,5120303,6120203,2.06485e-05
37660,7320404,6120203,1.032e-05
37661,2120403,6120203,0.0001260733
37662,8120102,6120203,7.29767e-05
37663,1230134,6120203,0.0001115356
37664,14320103,6120203,1.86221e-05
37665,1230124,6120203,0.0002145289
37666,14320104,6120203,1.04686e-05
37667,8120204,6120203,4.38499e-05
37668,8320303,6120203,0.0001108609
37669,2120102,6120203,0.000124141
37670,12220101,6120203,0.0012256699
37672,4220201,6120203,4.5621e-06
37673,6220103,6120203,0.0008942957
37674,6120201,6120203,0.0027040362
37675,12120202,6120203,0.0002468407
37676,3320101,6120203,0.0001346206
37678,9220202,6120203,0.0001364834
37679,1230121,6120203,9.15975e-05
37680,4120202,6120203,3.92516e-05
37681,3320301,6120203,4.6027e-05
37682,7230111,6120203,9.33968e-05
37683,12220201,6120203,0.0026534671
37684,8120105,6120203,0.0032376184
37685,7120203,6120203,0.0001047631
37686,4220402,6120203,7.6706e-06
37687,12120103,6120203,0.000331109
37688,2320102,6120203,2.96235e-05
37689,7220303,6120203,0.0002081467
37690,3320205,6120203,0.0001455654
37691,1130123,6120203,0.0001839829
37692,6120102,6120203,0.0016001792
37693,1230114,6120203,0.0002148062
37694,1430115,6120203,6.1237e-05
37695,1130142,6120203,0.00021155
37696,2120402,6120203,3.92366e-05
37697,12420202,6120203,0.0002134324
37698,10120203,6120203,1.1623e-05
37699,7120301,6120203,0.0001946173
37700,1230133,6120203,0.0002555372
37701,12420101,6120203,0.0007437894
37702,1320102,6120203,0.0002176386
37703,1130141,6120203,0.0001415953
37704,8320304,6120203,9.5595e-06
37705,6120203,6120203,0.7790861327
37706,3320203,6120203,0.0001170503
37707,11120203,6120203,3.35834e-05
37708,1230113,6120203,4.4791e-05
37709,8220202,6120203,0.0004781863
37710,1130133,6120203,7.94856e-05
37711,9220301,6120203,0.0016718065
37712,9220104,6120203,0.0001944469
37713,4120203,6120203,7.83382e-05
37714,1230127,6120203,8.33931e-05
37715,1320101,6120203,0.0001260078
37716,1430113,6120203,8.46426e-05
37717,14220201,6120203,1.2974e-05
37718,1230111,6120203,0.0001039354
37719,7320401,6120203,0.0001047866
37720,8220103,6120203,1.14318e-05
37721,4220202,6120203,8.1944e-06
37722,6220205,6120203,0.0035337539
37723,11120103,6120203,2.3419e-06
37724,12120201,6120203,4.90082e-05
37725,12320103,6120203,9.13022e-05
37726,5220102,6120203,0.0001101209
37727,8220405,6120203,0.0001039573
37728,8320101,6120203,0.0001113099
37729,4120201,6120203,0.0001148708
37730,7120303,6120203,0.0003506928
37731,6120103,6120203,0.0048638517
37732,12120204,6120203,0.0003889294
37733,9220103,6120203,0.0006736325
37734,5120301,6120203,1.43469e-05
37735,1130134,6120203,9.60619e-05
37736,9120402,6120203,0.0004949329
37737,9120204,6120203,0.0001328904
37738,8220102,6120203,9.15438e-05
37739,1130112,6120203,6.24366e-05
37740,7230122,6120203,0.0001454485
37741,6120301,6120203,0.0007598453
37742,1230126,6120203,0.0001575592
37743,1430112,6120203,4.76344e-05
37744,9120102,6120203,0.0004287523
37745,10220304,6120203,4.064e-06
37746,8320203,6120203,0.0001346593
37747,5220301,6120203,0.0003020578
37748,7120201,6120203,0.0003909485
37749,7320405,6120203,1.85144e-05
37750,1330112,6120203,9.39203e-05
37751,14220203,6120203,0.0001641482
37752,1320103,6120203,0.0002452725
37753,1230131,6120203,0.0002331617
37754,10220104,6120203,9.5713e-05
37755,7230121,6120203,5.48925e-05
37756,2320103,6120203,3.78965e-05
37757,6220102,6120203,0.001990796
37758,6320204,6120203,0.0009693016
37759,7120302,6120203,0.0002333906
37760,4120102,6120203,0.0001024782
37761,7220201,6120203,0.0002207639
37762,3120303,6120203,5.01577e-05
37763,3120302,6120203,0.0005064637
37764,1130115,6120203,0.0001282734
37765,4320103,6120203,5.77998e-05
37766,9220303,6120203,0.0004766627
37767,1130143,6120203,0.0002964845
37768,14120102,6120203,3.76634e-05
37769,7220302,6120203,0.000164437
37770,1230112,6120203,0.0001549855
37771,13120101,6120203,1.5966e-05
37772,5220302,6120203,6.207e-06
37773,7320103,6120203,9.2565e-05
37774,6220101,6120203,0.0010058488
37775,14220301,6120203,6.17274e-05
37776,9220304,6120203,0.0001107264
37777,10220103,6120203,4.0819e-06
37779,2120103,6120203,0.0001817261
37780,1130114,6120203,0.0001066472
37781,1130144,6120203,0.0002504451
37782,14320102,6120203,1.14867e-05
37783,7320403,6120203,4.86159e-05
37784,3220201,6120203,4.62321e-05
37785,1130121,6120203,0.000330364
37786,8220101,6120203,0.000394099
37787,4220301,6120203,3.1221e-06
37788,2120303,6120203,0.0001537811
37789,1230122,6120203,0.0001750111
37790,1230132,6120203,0.0001690285
37791,1230123,6120203,0.0001587451
37792,6320102,6120203,0.0006284108
37793,3120204,6120203,2.46105e-05
37794,12220202,6120203,0.0003864562
37795,5420104,6120203,0.0001512381
37796,3220203,6120203,4.09896e-05
37797,1130124,6120203,0.000178018
37798,3220204,6120203,0.0001377083
37799,2220101,6120203,0.0001095705
37800,7320101,6120203,6.82939e-05
37801,11220102,6120203,2.2373e-05
37802,12120203,6120203,0.0009491598
37803,8220203,6120203,4.90923e-05
37804,10120103,6120203,2.14105e-05
37805,9120202,6120203,4.29417e-05
37806,6220302,6120203,0.0026329795
37807,12420102,6120203,0.0002069322
37808,1130132,6120203,9.54622e-05
37810,12420104,6120203,0.0005374383
37811,6220301,6120203,0.0019330798
37812,6120302,6120203,0.0005746807
37813,11320102,6120203,1.76623e-05
37814,9220302,6120203,0.0013230689
37815,14120201,6120203,8.5156e-06
37816,7120202,6120203,0.0001101677
37817,1230135,6120203,0.0001648801
37818,8320104,6120203,1.44118e-05
37819,9320101,6120203,0.0001460517
37820,8220404,6120203,0.00011442
37821,8320302,6120203,5.76446e-05
37822,1130113,6120203,5.92585e-05
37823,1430114,6120203,0.0001582661
37824,1430111,6120203,0.0002448792
37825,14120101,6120203,4.53558e-05
37826,6220203,6120203,0.0020039149
37827,1230125,6120203,0.0001172057
37828,14220303,6120203,0.0002679672
37829,9120203,6120203,0.0002016061
37830,12320301,6120203,0.0006040752
37831,6120202,6120203,0.0582889925
37832,12120102,6120203,5.31171e-05
37833,1130126,6120203,0.0001114851
37834,6320104,6120203,0.0024789773
37835,8220301,6120203,1.33982e-05
37836,2120104,6120203,2.14883e-05
37837,12220203,6120203,0.0001441723
37838,6220304,6120203,0.0160478843
37839,12320101,6120203,6.2292e-06
37840,7220101,6120203,7.42622e-05
37841,9120302,6120203,6.62109e-05
37842,5320202,6120203,3.34536e-05
37843,3220103,6120203,0.0001064464
37844,10220302,6120203,5.32665e-05
37845,9120103,6120203,3.03119e-05
37846,9120303,6120203,1.76462e-05
37847,7220301,6120203,0.0001504056
37848,6220204,6120203,0.0045336649
37849,1130125,6120203,0.0001435451
37850,3120203,6120203,0.0002909245
37851,4320101,6120203,5.93075e-05
37852,9120301,6120203,0.00082036
37853,9120201,6120203,0.0002704617
37854,12220102,6120203,0.0004904531
37855,6320101,6120203,0.0030381371
37856,7220202,6120203,0.0001689079
37857,6220206,6120203,0.0009505452
37858,6320203,6120203,0.0007984688
37859,9320203,6120203,3.00829e-05
37860,8120305,6120203,0.0001216662
37861,1130131,6120203,9.22082e-05
37862,10120102,6120203,0.0002340721
37863,1130122,6120203,0.00020606
37864,6220303,6120203,0.0022790432
37865,14220104,6120203,0.0002776401
37866,14220101,6120203,0.0004255808
37867,2120204,6120203,0.0002736005
37868,1130111,6120203,3.42454e-05
37869,8220302,6120203,0.0001982254
37870,10320303,6120203,6.97486e-05
37871,6120303,6120203,0.0005988235
37872,6220202,6120203,0.0242335113
37873,5320103,6120203,1.14766e-05
37874,3320102,6120203,5.95085e-05
37875,2120304,6120203,0.000191515
37876,4120101,6120203,7.5035e-06
37877,9320202,6120203,0.0002482724
37878,14220302,6120203,0.0002539306
37879,12220204,6120203,0.006706668
37880,4220302,6120203,4.1729e-06
37881,1330113,6120203,0.0001197304
37882,8220104,6120203,4.74995e-05
37883,14120302,6120203,7.8741e-06
37884,10120301,6120203,8.52287e-05
37885,2120201,6120203,2.40698e-05
37887,10320203,6120203,0.0006079404
37888,8320202,6120203,1.3735e-05
37889,4220403,6120203,1.6303e-05
37892,14320105,6120203,6.6473e-06
37893,11120202,6120203,3.4547e-06
37894,12320303,6120203,0.0006339857
37895,5420103,6120203,1.41896e-05
37896,13320203,6120203,0.0001743416
37898,14320101,6120203,0.0003589375
37900,7220203,6120203,3.51074e-05
37901,12120101,6120203,0.000395064
37902,8320103,6120203,0.0001755534
37903,2220202,6120203,3.05902e-05
37904,5120201,6120203,2.36876e-05
37905,8120303,6120203,2.29081e-05
37906,9120401,6120203,0.000840211
37907,10220203,6120203,0.0002471645
37908,10320302,6120203,0.0002086882
37909,3120202,6120203,0.0002494587
37910,9320201,6120203,7.50145e-05
37911,6320202,6120203,7.02469e-05
37912,8320204,6120203,0.0004593165
37913,9220105,6120203,0.0003711423
37914,2120202,6120203,9.8962e-06
37915,11220201,6120203,2.76719e-05
37916,6320103,6120203,4.16962e-05
37917,8320401,6120203,1.11434e-05
37918,5420203,6120203,7.91405e-05
37919,5220101,6120203,7.7232e-05
37920,7320202,6120203,1.33715e-05
37921,13320102,6120203,7.9975e-05
37922,10120201,6120203,4.18679e-05
37923,1330111,6120203,3.79461e-05
37924,9220101,6120203,0.0006774412
37925,5220201,6120203,2.3225e-05
37926,3320204,6120203,0.0001128732
37928,9120403,6120203,6.29155e-05
37929,13120202,6120203,5.21254e-05
37930,14120103,6120203,1.77931e-05
37931,6320201,6120203,0.000488927
37932,10220102,6120203,1.3847e-05
37933,9120104,6120203,0.0002276494
37934,2320101,6120203,3.05943e-05
37935,9220201,6120203,0.0001037043
37936,3320202,6120203,3.10482e-05
37937,8220402,6120203,0.0003218999
37939,5420101,6120203,5.89757e-05
37940,11120101,6120203,8.3396e-06
37941,13220201,6120203,0.0001758551
37942,11220103,6120203,7.97167e-05
37943,3120101,6120203,5.90633e-05
37944,12320202,6120203,2.54994e-05
37945,14320301,6120203,1.77113e-05
37677,8220304,6120203,0.0011480536
37778,12320302,6120203,3.28677e-05
37671,5220303,6120203,0.0001410423
37809,5120302,6120203,3.25521e-05
37886,8320201,6120203,0.0001260536
37890,3120102,6120203,1.91131e-05
37891,3120304,6120203,0.0007145622
37897,14220202,6120203,4.92599e-05
37899,14220103,6120203,1.2782e-05
37927,5320201,6120203,2.91231e-05
37938,10120302,6120203,0.0003157562
37946,7320203,8120105,0.0024175424
37947,3120301,8120105,0.0035882819
37948,9320102,8120105,0.0001312906
37949,5120303,8120105,3.67084e-05
37950,7320404,8120105,8.25602e-05
37951,8120102,8120105,0.0057618438
37952,1230134,8120105,1.39419e-05
37953,1230124,8120105,5.36322e-05
37954,8120204,8120105,9.95055e-05
37955,8320303,8120105,4.5461e-05
37957,12220101,8120105,9.42823e-05
37958,6120201,8120105,2.00466e-05
37959,3320101,8120105,0.0001346206
37961,1230121,8120105,1.26341e-05
37962,4120202,8120105,3.32129e-05
37963,3320301,8120105,0.0001610945
37964,7230111,8120105,5.32757e-05
37965,8120105,8120105,0.6609471461
37966,7120203,8120105,3.18844e-05
37967,4220402,8120105,7.28704e-05
37968,12120103,8120105,1.0136e-05
37969,7220303,8120105,4.5249e-06
37970,3320205,8120105,0.000452891
37971,1130123,8120105,3.81998e-05
37972,1230114,8120105,2.48884e-05
37973,1430115,8120105,8.7481e-06
37974,1130142,8120105,2.13687e-05
37975,12420202,8120105,5.7684e-06
37976,7120301,8120105,1.19153e-05
37977,11320103,8120105,0.0001171929
37978,1230133,8120105,1.62532e-05
37979,12420101,8120105,0.0002314011
37980,1320102,8120105,5.39365e-05
37981,1130141,8120105,1.62486e-05
37982,8320304,8120105,3.8238e-05
37983,6120203,8120105,1.50258e-05
37984,3320203,8120105,0.0038431526
37985,11120203,8120105,2.08762e-05
37986,1230113,8120105,6.1781e-06
37988,1130133,8120105,1.6139e-06
37989,9220301,8120105,0.0001136179
37990,4120203,8120105,0.0001036285
37992,1230127,8120105,5.62419e-05
37993,1320101,8120105,5.79952e-05
37994,1230111,8120105,1.6139e-05
37995,7320401,8120105,7.16168e-05
37996,8220103,8120105,0.0002286368
37997,4220202,8120105,2.0486e-05
37998,11120103,8120105,2.3419e-06
37999,8220303,8120105,0.0002446334
38000,12320103,8120105,3.04341e-05
38001,5220102,8120105,1.9207e-06
38002,8220405,8120105,0.0008547601
38004,8320101,8120105,0.0038787235
38005,4120201,8120105,7.65805e-05
38006,7120303,8120105,6.9616e-06
38007,12120204,8120105,2.77807e-05
38008,9220103,8120105,4.917e-06
38009,1130134,8120105,4.6184e-06
38010,9120402,8120105,4.4994e-06
38011,8220102,8120105,0.0007018358
38012,1130112,8120105,2.26333e-05
38013,7230122,8120105,3.8566e-06
38014,1230126,8120105,6.0023e-06
38015,9120102,8120105,0.0001395938
38016,8320203,8120105,0.0028278448
38017,8320403,8120105,6.6743e-06
38018,7120201,8120105,5.22426e-05
38019,1330112,8120105,2.89588e-05
38020,1320103,8120105,4.37987e-05
38021,1230131,8120105,1.63622e-05
38022,7230121,8120105,3.33882e-05
38023,6220102,8120105,5.7904e-05
38024,6320204,8120105,1.14035e-05
38025,7120302,8120105,9.827e-06
38026,4120102,8120105,1.7369e-06
38027,7220201,8120105,0.0003689479
38028,3120303,8120105,0.0009137419
38029,3120302,8120105,0.0007217108
38030,4320103,8120105,1.28444e-05
38031,9220303,8120105,8.079e-06
38032,1130143,8120105,1.02483e-05
38033,1230112,8120105,3.83627e-05
38034,13120101,8120105,1.4515e-06
38035,7320103,8120105,7.5053e-06
38036,10220103,8120105,9.79664e-05
38038,1130114,8120105,1.93904e-05
38039,8120101,8120105,0.0011826884
38040,7320403,8120105,0.0003597577
38041,8120104,8120105,0.0406314059
38042,1230132,8120105,6.0911e-06
38043,1230123,8120105,1.4836e-06
38044,6320102,8120105,0.0004134281
38045,3120204,8120105,0.0036669702
38046,12220202,8120105,0.0001189096
38047,5420104,8120105,6.8745e-06
38048,3220203,8120105,0.0003590126
38049,1130124,8120105,4.65144e-05
38050,3220204,8120105,0.0006259467
38051,7320101,8120105,4.34597e-05
38052,11220102,8120105,1.017e-06
38053,8220203,8120105,9.51162e-05
38054,12420102,8120105,1.72444e-05
38055,3120103,8120105,0.002263993
38056,6120302,8120105,6.48833e-05
38057,4220102,8120105,2.5711e-06
38058,11320102,8120105,5.88744e-05
38059,9220302,8120105,2.04335e-05
38060,7120202,8120105,0.0001395458
38061,7320201,8120105,0.0007986572
38062,1230135,8120105,8.4554e-06
38063,8320104,8120105,0.0039128085
38064,9320101,8120105,4.86839e-05
38065,8220404,8120105,0.000162095
38066,8320302,8120105,9.60744e-05
38067,1130113,8120105,1.34513e-05
38068,1430114,8120105,2.3274e-06
38069,1430111,8120105,1.69934e-05
38070,6220203,8120105,0.0002189708
38071,1230125,8120105,8.6819e-06
38072,8220201,8120105,2.60613e-05
38073,3320201,8120105,0.0005458515
38074,5420204,8120105,0.0003122295
38075,12320301,8120105,8.51901e-05
38077,12120102,8120105,0.0001475475
38078,1130126,8120105,9.8369e-06
38079,8220301,8120105,0.000596219
38080,6220304,8120105,0.0001125652
38081,12320101,8120105,6.2292e-06
38082,7220101,8120105,3.96065e-05
38083,9120302,8120105,0.00036416
38084,3220103,8120105,0.0020011922
38085,3220105,8120105,0.0123207603
38086,9120103,8120105,5.05198e-05
38087,7220301,8120105,3.81626e-05
38088,4320101,8120105,3.11432e-05
38089,9120201,8120105,2.7883e-06
38090,8220403,8120105,0.0101942613
38091,12220102,8120105,3.38244e-05
38092,8120304,8120105,0.0015155376
38093,13220101,8120105,0.000673174
38094,7320302,8120105,7.07603e-05
38095,7220202,8120105,0.0001169363
38096,6320203,8120105,8.21953e-05
38097,8320301,8120105,0.0001809409
38098,8120305,8120105,0.0002561393
38099,1130131,8120105,1.88998e-05
38100,1130122,8120105,5.48e-07
38101,6220303,8120105,0.000201283
38102,14220101,8120105,8.5116e-06
38104,8220302,8120105,0.0010477629
38105,6120303,8120105,5.8708e-06
38106,3320102,8120105,0.0002380338
38107,2120304,8120105,1.46453e-05
38108,8220401,8120105,0.0070418607
38109,4120101,8120105,0.0001763318
38110,3120201,8120105,0.0047324171
38111,8320102,8120105,0.000376506
38112,7220204,8120105,0.0018205955
38113,8220104,8120105,0.0011241559
38114,10120301,8120105,8.04e-07
38116,8320202,8120105,0.0011468756
38118,7320304,8120105,0.0045746701
38120,7120102,8120105,0.0001099969
38121,8120202,8120105,0.0005028214
38122,7220203,8120105,1.00307e-05
38123,12120101,8120105,0.0003079175
38124,7320301,8120105,0.0016759386
38125,8320103,8120105,0.0207312597
38126,5120201,8120105,5.75271e-05
38127,8120303,8120105,0.0011377694
38128,3120202,8120105,0.0021353663
38129,7120101,8120105,0.0001044324
38130,3220106,8120105,0.0028109146
38131,8320204,8120105,0.0010717384
38132,6320103,8120105,4.16962e-05
38133,8320401,8120105,0.0005237411
38134,5220101,8120105,1.40422e-05
38135,7320202,8120105,0.0004011446
38136,1330111,8120105,2.5297e-06
38137,3320204,8120105,0.003611942
38138,2120301,8120105,0.000194742
38139,9120104,8120105,5.59139e-05
38140,9220201,8120105,7.2593e-05
38141,3320202,8120105,0.0095317933
38142,8220402,8120105,0.0082263314
38143,3220102,8120105,0.0016848148
38144,3120101,8120105,0.0027405351
38145,12320202,8120105,7.64981e-05
38146,5420201,8120105,0.0003951944
37960,8220304,8120105,0.0002870134
37991,8120107,8120105,0.0008255366
37956,11320101,8120105,5.53281e-05
38003,8120103,8120105,0.0066840452
38037,5420202,8120105,6.35292e-05
38103,3320302,8120105,0.000232859
38115,8320201,8120105,0.0050925654
38117,3120102,8120105,0.0085818043
38119,3120304,8120105,0.0219132402
37987,3220205,8120105,0.0069128975
38076,3320104,8120105,0.0024077047
38147,7320203,1230111,0.0023446516
38148,3120301,1230111,0.0007650488
38149,9320102,1230111,0.0011614167
38150,5120303,1230111,0.0009658888
38151,7320404,1230111,0.0013209631
38152,2120403,1230111,0.0003848553
