,loc_i,loc_j,coupling
5670,1130131,8320101,1.62624e-05
5671,3320201,8320101,0.0003127172
5672,6320201,8320101,0.0002061376
5673,6220203,8320101,0.0002328361
5674,1130126,8320101,5.54959e-05
5675,9320101,8320101,0.0003034901
5676,11220102,8320101,4.99725e-05
5677,8120102,8320101,0.0008142302
5678,14220101,8320101,1.01712e-05
5679,7220201,8320101,1.3949e-05
5680,10220302,8320101,1.83174e-05
5682,1230113,8320101,9.69807e-05
5683,8120303,8320101,0.0008097236
5684,4220101,8320101,0.0002451685
5685,8320201,8320101,0.0165392581
5686,8220403,8320101,8.32535e-05
5687,12220102,8320101,0.0002183666
5688,4220102,8320101,2.9699e-06
5690,6320101,8320101,2.25459e-05
5691,7120203,8320101,7.97041e-05
5692,11120203,8320101,3.47747e-05
5693,7220101,8320101,1.77371e-05
5694,4220403,8320101,2.83152e-05
5695,4320101,8320101,0.0001379743
5699,12420201,8320101,2.46208e-05
5702,1130122,8320101,4.52775e-05
5703,1130141,8320101,5.51057e-05
5704,1430114,8320101,0.0001182879
5705,7220204,8320101,5.90397e-05
5706,1230126,8320101,9.41333e-05
5710,1320103,8320101,6.25928e-05
5711,2120304,8320101,1.69254e-05
5712,6220304,8320101,5.01767e-05
5714,9320202,8320101,3.73975e-05
5715,6120303,8320101,0.0002784399
5716,4220302,8320101,5.16187e-05
5717,7220102,8320101,9.59288e-05
5718,1330113,8320101,6.2877e-05
5719,9120204,8320101,1.89062e-05
5720,12120102,8320101,0.0003870772
5721,7120201,8320101,3.74803e-05
5723,12320103,8320101,1.24553e-05
5724,8220203,8320101,0.0002372388
5725,1130132,8320101,8.60925e-05
5726,7320304,8320101,0.0007226514
5727,11120202,8320101,1.59109e-05
5728,3220103,8320101,2.4573e-05
5729,9120104,8320101,9.459e-06
5731,6220202,8320101,0.0001740261
5732,3120202,8320101,7.0411e-05
5734,12320201,8320101,2.50335e-05
5735,4120102,8320101,9.94688e-05
5737,6320203,8320101,5.56506e-05
5738,7220301,8320101,9.12732e-05
5739,4320102,8320101,0.0002542696
5740,7120102,8320101,7.1404e-06
5742,3320204,8320101,0.0005903575
5743,1330111,8320101,8.74607e-05
5744,9220101,8320101,1.55228e-05
5745,9220304,8320101,1.51204e-05
5747,11220103,8320101,8.9434e-06
5748,6320103,8320101,9.49082e-05
5749,8220104,8320101,0.0001329282
5751,9320201,8320101,0.0008310685
5752,10120301,8320101,1.40046e-05
5754,10320302,8320101,0.0001576182
5756,14120103,8320101,6.29882e-05
5757,11220101,8320101,4.638e-06
5759,3320202,8320101,0.0007135333
5761,5420204,8320101,1.59839e-05
5541,7320202,8320101,0.0001077785
5573,8220301,8320101,0.000740659
5575,3320101,8320101,8.71194e-05
5578,4220202,8320101,9.88719e-05
5587,8320101,8320101,0.7567260756
5593,5120301,8320101,5.47969e-05
5607,7320405,8320101,8.90928e-05
5616,8320302,8320101,0.000882087
5621,4220103,8320101,8.5507e-06
5634,10220202,8320101,0.000152745
5636,10220103,8320101,5.0209e-06
5646,3320102,8320101,0.0006158759
5654,8320102,8320101,0.0332403041
5661,3120204,8320101,0.0001226008
5666,4320103,8320101,0.0002271195
5681,3220105,8320101,0.0001978337
5696,8320402,8320101,0.0002152706
5697,7320403,8320101,0.000103127
5698,11120102,8320101,4.1072e-06
5700,8220402,8320101,0.0002272856
5701,7320201,8320101,0.0005092514
5707,3120101,8320101,4.12411e-05
5713,4120101,8320101,0.0005011985
5730,4220402,8320101,3.04957e-05
5736,8320401,8320101,0.0002258896
5750,8220201,8320101,0.0001424559
5758,8320103,8320101,0.0277818024
5760,11220201,8320101,9.76776e-05
5542,11320101,8320101,3.31082e-05
5553,8120105,8320101,0.0047390421
5558,8120205,8320101,0.0007756311
5577,8220304,8320101,0.0006290591
5591,8120107,8320101,0.0009457054
5615,7320302,8320101,0.0002657125
5626,12320202,8320101,2.98172e-05
5655,12420104,8320101,2.19988e-05
5689,8120304,8320101,0.0003008469
5708,3320105,8320101,0.0003761661
5709,8220302,8320101,0.0034418851
5722,8320202,8320101,0.0007472402
5733,12320303,8320101,0.0002866493
5741,8320204,8320101,0.0100932163
5746,8220303,8320101,0.0004944856
5753,8220401,8320101,0.0012882645
5755,11320103,8320101,4.31127e-05
5586,8120103,8320101,6.81756e-05
5762,12220101,8120304,1.8394e-05
5763,7320203,8120304,7.81861e-05
5764,9320102,8120304,4.60676e-05
5765,7320404,8120304,0.00030152
5766,12220201,8120304,2.89059e-05
5767,1230114,8120304,4.54085e-05
5768,8320403,8120304,0.0003476395
5769,14320104,8120304,3.14977e-05
5771,9120102,8120304,1.18872e-05
5772,7120302,8120304,5.7043e-06
5773,14220203,8120304,5.131e-06
5774,6120201,8120304,2.82925e-05
5775,1330112,8120304,6.09779e-05
5776,5220102,8120304,7.015e-07
5777,7230111,8120304,5.11197e-05
5778,7220203,8120304,0.0001214385
5780,3320301,8120304,0.0002468975
5781,12120103,8120304,5.7392e-06
5782,6220101,8120304,0.0004150992
5783,3320205,8120304,0.0005190284
5785,1130124,8120304,5.41438e-05
5786,1130123,8120304,2.72584e-05
5787,1430115,8120304,0.000190447
5788,1230125,8120304,0.0002083716
5789,1130142,8120304,3.14527e-05
5790,2120402,8120304,1.73392e-05
5791,4120201,8120304,0.000163798
5792,7120301,8120304,7.66893e-05
5793,1230133,8120304,0.0001641745
5794,1320102,8120304,5.51836e-05
5795,8320304,8120304,0.000230942
5796,3220102,8120304,3.68053e-05
5798,8220404,8120304,3.57244e-05
5799,1230124,8120304,0.0001623132
5801,4120203,8120304,4.08588e-05
5803,9120303,8120304,2.105e-05
5805,8220103,8120304,1.38072e-05
5806,1230122,8120304,0.0001082635
5807,7320401,8120304,0.0001000228
5808,11120201,8120304,1.89805e-05
5810,12120101,8120304,1.37768e-05
5811,12120204,8120304,1.76314e-05
5813,8320203,8120304,0.0020630554
5815,1130134,8120304,2.81886e-05
5816,9120402,8120304,1.7388e-06
5817,8220102,8120304,2.09585e-05
5818,7230122,8120304,0.0001044684
5819,8320303,8120304,0.0002761378
5820,12420102,8120304,7.92236e-05
5821,1130121,8120304,3.11408e-05
5822,1430112,8120304,0.0001798943
5823,1230121,8120304,0.0001652213
5824,1130113,8120304,4.20568e-05
5825,10220304,8120304,2.6213e-06
5826,8320301,8120304,0.0006039064
5827,1130133,8120304,9.53587e-05
5828,1130125,8120304,2.19959e-05
5829,1230134,8120304,0.0002448482
5830,1230131,8120304,8.2282e-06
5831,1130115,8120304,3.53311e-05
5832,6320204,8120304,0.0001077673
5835,7220202,8120304,5.0442e-06
5836,11320102,8120304,0.0006395341
5837,8120204,8120304,0.0061319177
5838,3120303,8120304,5.54684e-05
5839,3120302,8120304,2.26074e-05
5840,5120303,8120304,1.30844e-05
5841,1230132,8120304,6.0928e-05
5842,9220303,8120304,2.3555e-06
5843,1230111,8120304,0.0001877775
5844,1130143,8120304,8.28715e-05
5845,1230112,8120304,0.000175767
5846,13120101,8120304,5.54807e-05
5848,7320103,8120304,0.0001192577
5849,1320101,8120304,5.63569e-05
5850,1230123,8120304,0.0001250979
5851,1430113,8120304,0.0001050405
5852,7220303,8120304,5.76963e-05
5853,14320105,8120304,3.15455e-05
5855,8120104,8120304,0.0010792944
5857,1130114,8120304,1.02669e-05
5858,1130144,8120304,7.16241e-05
5859,12420101,8120304,0.0003724039
5860,4220301,8120304,3.6497e-06
5861,7120303,8120304,0.0001073815
5862,2320103,8120304,7.9614e-06
5864,11120101,8120304,0.0001298286
5865,1230135,8120304,6.13831e-05
5866,3220203,8120304,0.0001151735
5867,3220204,8120304,7.29363e-05
5868,2220101,8120304,2.6534e-06
5869,8120305,8120304,0.0095928872
5870,7320101,8120304,0.0001104892
5873,3120102,8120304,0.0003513626
5874,1130112,8120304,1.92561e-05
5875,1230127,8120304,3.55227e-05
5876,4220401,8120304,5.30381e-05
5878,7120202,8120304,6.9081e-05
5879,7230121,8120304,4.11919e-05
5881,8320104,8120304,0.0014217512
5882,4120202,8120304,2.11096e-05
5883,1430111,8120304,2.66994e-05
5885,14120101,8120304,2.26165e-05
5886,8120101,8120304,0.0009000164
5887,7320102,8120304,0.0005503773
5888,1130131,8120304,2.92723e-05
5889,3320201,8120304,6.94927e-05
5891,6320201,8120304,5.2856e-06
5892,12320301,8120304,9.0192e-06
5893,6220203,8120304,0.0001629853
5894,1130126,8120304,5.54959e-05
5895,9320101,8120304,1.89681e-05
5896,11220102,8120304,3.80743e-05
5898,8120102,8120304,0.0015510902
5899,7220201,8120304,2.7898e-05
5900,14320102,8120304,4.4837e-06
5901,10220302,8120304,7.8503e-06
5903,1230113,8120304,7.75846e-05
5904,8120303,8120304,0.0141135703
5905,8320201,8120304,0.0019564616
5906,4220102,8120304,3.86083e-05
5908,6320101,8120304,2.25459e-05
5909,7120203,8120304,0.0001328402
5910,11120203,8120304,1.12507e-05
5911,7220101,8120304,8.86855e-05
5912,4220403,8120304,2.83152e-05
5913,4320101,8120304,6.30829e-05
5917,12420201,8120304,7.38625e-05
5920,1130122,8120304,1.8111e-05
5921,1130141,8120304,2.12551e-05
5922,1430114,8120304,0.0001140021
5923,14220104,8120304,2.36429e-05
5924,1230126,8120304,0.0002276314
5925,9120103,8120304,1.20411e-05
5927,3320302,8120304,0.0001992769
5929,1320103,8120304,0.0001602376
5931,4220302,8120304,4.9161e-06
5932,7220102,8120304,1.91858e-05
5933,1330113,8120304,2.00063e-05
5934,14120302,8120304,2.86801e-05
5935,9120204,8120304,2.52083e-05
5936,7120201,8120304,0.0001154799
5938,12320103,8120304,8.09596e-05
5939,8220203,8120304,3.4888e-06
5940,1130132,8120304,4.82958e-05
5941,7320304,8120304,0.0002242711
5942,11120202,8120304,5.56881e-05
5943,12220202,8120304,0.0003113056
5944,9120104,8120304,8.04014e-05
5947,6220202,8120304,4.57964e-05
5948,3120202,8120304,4.69406e-05
5949,2120403,8120304,7.7636e-06
5951,8120202,8120304,0.0015351243
5952,4120102,8120304,2.38725e-05
5954,6320203,8120304,0.0001669519
5955,7220301,8120304,0.0001449633
5956,4320102,8120304,4.23783e-05
5957,7320301,8120304,0.001853842
5959,3320204,8120304,0.0001311906
5960,1330111,8120304,5.57442e-05
5962,11220103,8120304,2.9811e-06
5964,6220303,8120304,3.0099e-05
5965,6320202,8120304,3.98724e-05
5966,9320201,8120304,2.24613e-05
5967,13320102,8120304,1.7875e-05
5969,10120301,8120304,1.49383e-05
5971,10320302,8120304,6.42148e-05
5973,3320202,8120304,6.79556e-05
5975,5420204,8120304,1.59839e-05
5770,7320202,8120304,0.0002001601
5800,8220301,8120304,3.15174e-05
5802,3320101,8120304,4.35597e-05
5804,4220202,8120304,3.76655e-05
5809,8320101,8120304,0.0005392213
5814,5120301,8120304,7.94555e-05
5834,8320302,8120304,0.0360112025
5854,10220202,8120304,0.0009164703
5856,10220103,8120304,9.03755e-05
5863,3320102,8120304,2.28102e-05
5871,8320102,8120304,3.84949e-05
5877,3120204,8120304,0.0001362231
5880,14120201,8120304,9.12751e-05
5884,4320103,8120304,1.46529e-05
5890,7320402,8120304,2.14179e-05
5897,12220203,8120304,2.45495e-05
5902,3220105,8120304,0.0001483753
5914,8320402,8120304,0.0003852211
5915,7320403,8120304,0.0001260442
5916,11120102,8120304,4.10718e-05
5918,8220402,8120304,0.0001704642
5919,7320201,8120304,5.09251e-05
5926,3120101,8120304,0.0001649643
5930,4120101,8120304,0.0001917629
5945,4220402,8120304,0.0001568351
5946,5420202,8120304,0.0002337882
5953,8320401,8120304,0.0001195886
5968,10220102,8120304,6.82664e-05
5972,8320103,8120304,0.0001358302
5974,11220201,8120304,5.7457e-06
5779,8120105,8120304,0.0009407087
5784,8120205,8120304,0.0007051192
5797,3320203,8120304,6.66681e-05
5812,8120107,8120304,0.001835781
5833,7320302,8120304,0.0147913271
5847,12320202,8120304,0.0001987815
5872,12420104,8120304,4.39976e-05
5907,8120304,8120304,0.6544171844
5928,8220302,8120304,2.20634e-05
5937,8320202,8120304,0.0009552349
5950,3220106,8120304,7.67607e-05
5958,8320204,8120304,0.0004170751
5961,8220303,8120304,0.0001059612
5963,5420103,8120304,8.20479e-05
5970,8220401,8120304,9.20189e-05
5976,12220101,5220302,4.29192e-05
5977,3120301,5220302,0.0001018633
5978,7320404,5220302,5.91216e-05
5980,12220201,5220302,5.78118e-05
5981,1230114,5220302,8.42678e-05
5982,14320104,5220302,2.51981e-05
5983,9120102,5220302,2.37744e-05
5985,7120302,5220302,0.0001625724
5986,14220203,5220302,2.05241e-05
5987,6120201,5220302,8.74495e-05
5988,12120202,5220302,0.000505859
5989,8220405,5220302,6.53193e-05
5990,1330112,5220302,0.000157825
5991,9220104,5220302,0.0003829159
5992,6220302,5220302,0.0001401694
5993,9220202,5220302,0.0001831774
5994,5220102,5220302,0.0075100153
5995,7230111,5220302,0.0001927942
5996,7220203,5220302,0.0002486598
5997,3320301,5220302,1.29946e-05
5998,12120103,5220302,0.0001568708
6000,3320205,5220302,3.73751e-05
6001,1130124,5220302,0.0001304669
6002,1130123,5220302,9.58441e-05
6003,6120102,5220302,7.34524e-05
6004,1430115,5220302,4.69934e-05
6005,1230125,5220302,4.92216e-05
6006,1130142,5220302,0.0001004066
6008,2120402,5220302,2.477e-06
6009,4120201,5220302,0.000127159
6010,7120301,5220302,0.0001155112
6011,1230133,5220302,9.71539e-05
6012,1320102,5220302,6.55956e-05
6013,8320304,5220302,1.04974e-05
6015,8220404,5220302,4.2029e-06
6016,1230124,5220302,0.0002199082
6018,4120203,5220302,4.57065e-05
6019,2120103,5220302,0.0001756409
6020,9120303,5220302,0.0002525997
6022,8220103,5220302,0.000138072
6023,9120401,5220302,2.51165e-05
6025,1230122,5220302,3.30805e-05
6026,7320401,5220302,6.50148e-05
6027,11120103,5220302,0.0002001369
6028,5220203,5220302,0.0009366444
6029,11120201,5220302,0.0001547644
6030,5220101,5220302,0.0015800972
6031,6120103,5220302,1.57309e-05
6032,12120204,5220302,4.40785e-05
6035,1130134,5220302,0.0009636315
6036,9120402,5220302,0.0001182413
6037,6220102,5220302,1.31802e-05
6038,8220102,5220302,0.0002025989
6039,7230122,5220302,6.16741e-05
6040,6120301,5220302,0.0001669488
6041,8320303,5220302,1.87061e-05
6043,1130121,5220302,0.0001880426
6045,1430112,5220302,3.66451e-05
6046,1230121,5220302,7.84504e-05
6047,1130113,5220302,9.93695e-05
6048,10220304,5220302,0.0016645259
6049,8320301,5220302,1.72545e-05
6050,6220206,5220302,0.0001784266
6053,1130133,5220302,0.0001764367
6054,1130125,5220302,0.0002094844
6055,1230134,5220302,8.02781e-05
6056,1230131,5220302,0.0001539849
6058,1130115,5220302,0.0001663979
6059,6320204,5220302,1.34709e-05
6061,7220202,5220302,5.0442e-06
6062,11320102,5220302,0.0002653386
6063,8120204,5220302,3.43044e-05
6064,3120303,5220302,7.5639e-06
6065,3120302,5220302,0.0001808591
6066,6120302,5220302,0.0006336149
6067,5120303,5220302,0.0001661714
6068,1230132,5220302,5.57056e-05
6069,9220303,5220302,2.3555e-06
6070,1230111,5220302,8.76295e-05
6071,1130143,5220302,0.0001549102
6072,7220302,5220302,0.0003203075
6073,1230112,5220302,7.44973e-05
6074,13120101,5220302,0.0014049665
6076,5220302,5220302,0.8226649189
6077,7320103,5220302,3.27959e-05
6078,1320101,5220302,0.0001302875
6079,14220301,5220302,1.78798e-05
6080,1230123,5220302,0.000110825
6081,1430113,5220302,2.19488e-05
6082,7220303,5220302,0.0001940693
6084,14320105,5220302,7.8864e-06
6087,8120104,5220302,0.0001461545
6089,1130114,5220302,9.09358e-05
6090,1130144,5220302,5.74761e-05
6092,3220201,5220302,2.64634e-05
6093,8220101,5220302,1.44584e-05
6094,4220301,5220302,3.6497e-06
6095,7120303,5220302,6.72389e-05
6096,9120201,5220302,3.21633e-05
6097,2320103,5220302,3.60157e-05
6100,11120101,5220302,2.78204e-05
6101,1230135,5220302,0.0001044589
6102,5420104,5220302,0.0004063607
6103,3220203,5220302,9.83773e-05
6104,6220205,5220302,1.36832e-05
6105,3220204,5220302,8.75235e-05
6106,2220101,5220302,5.3067e-06
6107,8120305,5220302,4.96306e-05
6108,7320101,5220302,2.11575e-05
6109,9120403,5220302,0.0001932367
6111,9120202,5220302,1.00466e-05
6112,1130112,5220302,0.000193436
6113,12220204,5220302,0.0006419589
6114,1230127,5220302,0.0001243295
6118,7120202,5220302,5.18108e-05
6119,7230121,5220302,9.52562e-05
6121,9220302,5220302,0.0001495394
6122,8320104,5220302,0.0001373282
6123,1430111,5220302,8.30648e-05
6124,14120101,5220302,6.7849e-06
6125,8120101,5220302,0.0001431844
6127,7320102,5220302,7.10164e-05
6128,1130131,5220302,0.0005041336
6129,10120203,5220302,0.0017611885
6131,6320201,5220302,1.58567e-05
6132,12320301,5220302,0.0004599775
6133,6220203,5220302,6.20896e-05
6134,6120202,5220302,1.30409e-05
6135,1130126,5220302,0.0001766621
6136,9320101,5220302,0.0005500759
6137,11220102,5220302,0.0003533771
6139,8120102,5220302,1.47372e-05
6140,12320101,5220302,0.0002127425
6141,5120201,5220302,0.0002989605
6142,14220101,5220302,0.0001525685
6143,7220201,5220302,4.88215e-05
6144,5320202,5220302,0.0009235558
6145,14320102,5220302,9.86419e-05
6146,10220302,5220302,0.0007483953
6148,6220204,5220302,2.41134e-05
6149,1230113,5220302,2.64493e-05
6150,11220202,5220302,0.0001369834
6151,9120301,5220302,0.0001663358
6152,4220102,5220302,8.31564e-05
6153,10220101,5220302,0.0016310475
6154,7120203,5220302,3.71953e-05
6155,11120203,5220302,0.0003630893
6156,7220101,5220302,1.18247e-05
6157,4220403,5220302,2.67422e-05
6158,9220103,5220302,0.0001594887
6159,4320101,5220302,5.84216e-05
6164,12420201,5220302,2.46208e-05
6167,1130122,5220302,7.8481e-05
6168,1130141,5220302,9.89279e-05
6169,1430114,5220302,0.0001311453
6170,14220104,5220302,2.36429e-05
6171,1230126,5220302,4.10763e-05
6172,1130111,5220302,3.84128e-05
6173,12420202,5220302,0.0001643396
6174,1320103,5220302,5.25779e-05
6175,2120304,5220302,1.69254e-05
6176,6220304,5220302,1.67256e-05
6178,14220201,5220302,1.53891e-05
6179,9320202,5220302,3.73975e-05
6180,6120303,5220302,2.71649e-05
6182,4220302,5220302,1.22902e-05
6184,1330113,5220302,7.04984e-05
6186,9120204,5220302,6.30207e-05
6188,12120102,5220302,6.9121e-06
6189,7120201,5220302,0.000110415
6191,12320103,5220302,0.0002646755
6192,8220203,5220302,4.88433e-05
6193,1130132,5220302,0.0003800669
6194,13120102,5220302,0.002629027
6195,11120202,5220302,0.0003420843
6196,9120302,5220302,4.8019e-06
6198,12220202,5220302,1.72948e-05
6199,9120104,5220302,0.0001371554
6202,6220202,5220302,1.83185e-05
6203,5420203,5220302,0.0009821163
6205,3120203,5220302,0.0001439678
6209,8120202,5220302,3.33723e-05
6210,12320201,5220302,2.50335e-05
6211,4120102,5220302,0.0001114051
6214,7220301,5220302,5.90591e-05
6215,4320102,5220302,4.23783e-05
6216,7120102,5220302,5.71229e-05
6220,13320203,5220302,0.0034308054
6221,1330111,5220302,0.0001114884
6224,9220304,5220302,0.0001411241
6227,11220103,5220302,0.0010881166
6229,10320301,5220302,0.0003846709
6230,6220303,5220302,0.0002784153
6231,8220104,5220302,3.79795e-05
6236,13320102,5220302,0.0005630631
6238,10120301,5220302,0.0001447144
6240,9220201,5220302,1.20736e-05
6242,10320302,5220302,6.42148e-05
6243,5420101,5220302,0.0004823081
6245,14120103,5220302,0.0001259763
6246,11220101,5220302,0.0002898759
6250,5220201,5220302,0.0026725397
6252,5420204,5220302,9.59033e-05
6255,13120103,5220302,0.0004302741
5984,5220303,5220302,0.0374041654
5999,2320102,5220302,1.82845e-05
6017,10220301,5220302,0.0004929218
6021,4220202,5220302,0.0007721426
6033,5320102,5220302,0.0355051936
6034,5120301,5220302,0.0001041142
6052,7320405,5220302,0.0023832327
6057,10220104,5220302,0.0222222222
6060,8320302,5220302,4.41044e-05
6085,10220202,5220302,0.0017020162
6088,10220103,5220302,0.0082091088
6091,10320101,5220302,0.0001903916
6098,10220203,5220302,0.0010942914
6099,3320102,5220302,0.0002737226
6110,12120203,5220302,8.55315e-05
6117,3120204,5220302,1.36223e-05
6130,7320402,5220302,2.14179e-05
6138,13320202,5220302,0.0006113658
6147,2120303,5220302,9.0974e-06
6161,8320402,5220302,5.66502e-05
6162,7320403,5220302,3.43757e-05
6163,11120102,5220302,0.0004189325
6165,8220402,5220302,3.78809e-05
6166,10120102,5220302,0.0003868044
6177,4120101,5220302,0.0001220309
6185,10320303,5220302,0.0004574807
6187,10320203,5220302,0.0001933052
6200,4220402,5220302,2.83174e-05
6201,5420202,5220302,0.0002337882
6204,10120202,5220302,0.0012526096
6208,5420102,5220302,0.0006221033
6212,8320401,5220302,9.30134e-05
6213,10220201,5220302,0.0006559621
6217,2120202,5220302,0.0003011909
6225,14320303,5220302,6.21719e-05
6232,8220201,5220302,0.0002340348
6233,2120301,5220302,0.0002349384
6235,10120201,5220302,0.0009087168
6237,10220102,5220302,0.0010410622
6239,10120204,5220302,0.0001722488
6248,8320103,5220302,0.0001539409
6249,11220201,5220302,0.0004395491
6257,5420201,5220302,0.0037551098
5979,5120103,5220302,0.0002889935
6007,5120102,5220302,0.0010984622
6014,3320203,5220302,0.0001111136
6024,13220201,5220302,0.0018051958
6042,5220301,5220302,0.0447639196
6044,5120202,5220302,0.0002819097
6051,13220101,5220302,0.001655684
6075,12320202,5220302,8.94517e-05
6083,5120302,5220302,0.0008215727
6086,12320302,5220302,0.0001672583
6115,5320101,5220302,0.0037417832
6116,13320101,5220302,0.001328632
6120,10220303,5220302,0.0020544886
6160,5320401,5220302,0.0004547522
6181,4220201,5220302,0.0003218097
6183,13320201,5220302,0.0056438356
6190,8320202,5220302,2.31105e-05
6197,5320303,5220302,0.0052459855
6206,12320303,5220302,0.0002388744
6219,5320103,5220302,0.0068680589
6222,10120101,5220302,0.0037969283
6223,5320201,5220302,0.0010351276
6226,8220303,5220302,0.0002472428
6228,5420103,5220302,0.0004922875
6234,5320203,5220302,0.001167007
6241,13120202,5220302,6.50407e-05
6244,11320103,5220302,0.000362147
6247,13120104,5220302,0.003487423
6251,5320204,5220302,0.0015436747
6253,13220102,5220302,0.0051886792
6254,5320301,5220302,0.0052897884
6256,5120101,5220302,0.000613196
6258,13120201,5220302,0.0033559255
6218,5320302,5220302,0.005236501
6126,5220202,5220302,0.0052704853
6207,5320304,5220302,0.00594884
6259,12220101,5220101,8.58385e-05
6260,7320203,5220101,1.3031e-05
6261,3120301,5220101,0.0001175346
6262,9320102,5220101,0.0001151689
6263,7320404,5220101,8.27702e-05
6264,12220201,5220101,0.0001445296
6265,1230114,5220101,0.0001117749
6266,8320403,5220101,4.53443e-05
6270,7120302,5220101,6.84515e-05
6271,6220103,5220101,1.78026e-05
6272,14220203,5220101,1.53931e-05
6273,6120201,5220101,0.0001148846
6274,12120202,5220101,7.14154e-05
6275,8220405,5220101,0.000195958
6276,1330112,5220101,0.0002098355
6277,9220104,5220101,1.29073e-05
6278,6220302,5220101,4.67231e-05
6279,5220102,5220101,0.002958831
6280,7230111,5220101,0.0001285294
6281,7220203,5220101,0.0005377992
6282,3320301,5220101,5.84757e-05
6283,12120103,5220101,0.0004170469
6284,3320205,5220101,0.0001364086
6285,1130124,5220101,7.56708e-05
6286,1130123,5220101,4.74824e-05
6287,1430115,5220101,2.47334e-05
6288,1230125,5220101,0.0001181319
6289,1130142,5220101,4.11304e-05
6291,2120402,5220101,4.9541e-06
6292,4120201,5220101,4.3105e-06
6293,7120301,5220101,8.36899e-05
6294,1230133,5220101,8.00091e-05
6295,1320102,5220101,0.0001572212
6296,8320304,5220101,1.04974e-05
6297,6120203,5220101,9.7189e-05
6299,8220404,5220101,8.40575e-05
6300,1230124,5220101,7.98476e-05
6302,4120203,5220101,9.0028e-06
6304,9120303,5220101,4.20999e-05
6306,8220103,5220101,1.38072e-05
6308,1230122,5220101,6.31537e-05
6309,9320203,5220101,0.0004228255
6310,7320401,5220101,3.83421e-05
6311,11120103,5220101,1.89319e-05
6312,5220203,5220101,0.0018012393
6313,11120201,5220101,6.42418e-05
6314,12120201,5220101,7.37311e-05
6315,5220101,5220101,0.82564917
6317,12120101,5220101,0.0001377676
6318,6120103,5220101,8.65202e-05
6319,12120204,5220101,2.64471e-05
6322,1130134,5220101,2.08804e-05
6323,9120402,5220101,0.0001964893
6324,6220102,5220101,0.0001186216
6325,8220102,5220101,0.0002584882
6326,7230122,5220101,7.92953e-05
6327,6120301,5220101,0.0002130036
6328,8320303,5220101,4.81014e-05
6329,12420102,5220101,7.92236e-05
6331,1130121,5220101,4.7909e-06
6333,1430112,5220101,4.08094e-05
6334,1230121,5220101,4.9923e-05
6335,1130113,5220101,7.29809e-05
6336,10220304,5220101,0.0005688222
6337,8320301,5220101,5.17634e-05
6339,1130133,5220101,1.93482e-05
6340,1130125,5220101,5.44659e-05
6341,1230134,5220101,8.4292e-05
6342,1230131,5220101,0.0001316512
6344,1130115,5220101,0.0001834936
6345,6320204,5220101,0.0002694183
6346,7220202,5220101,2.52211e-05
6347,11320102,5220101,0.0013607108
6348,8120204,5220101,1.20066e-05
6349,3120303,5220101,9.83304e-05
6350,6120302,5220101,3.33482e-05
6351,5120303,5220101,5.88796e-05
6352,1230132,5220101,9.92255e-05
6354,9220303,5220101,7.77325e-05
6355,1230111,5220101,8.98387e-05
6356,1130143,5220101,4.82063e-05
6357,7220302,5220101,0.0001703763
6358,1230112,5220101,8.38094e-05
6359,13120101,5220101,0.0003540972
6361,5220302,5220101,0.0011209412
6362,7320103,5220101,7.15546e-05
6363,1320101,5220101,0.0001672528
6364,14220301,5220101,3.57596e-05
6365,1230123,5220101,0.0001695958
6366,1430113,5220101,3.60587e-05
6367,7220303,5220101,0.0001049023
6369,14320105,5220101,2.36591e-05
6370,8120104,5220101,2.24853e-05
6372,1130114,5220101,8.94691e-05
6373,1130144,5220101,6.01288e-05
6375,8220101,5220101,0.0008096698
6376,4220301,5220101,0.0001021905
6377,7120303,5220101,0.0001565562
6378,9120201,5220101,3.2163e-06
6379,2320103,5220101,1.44063e-05
6381,11120101,5220101,4.63673e-05
6382,1230135,5220101,0.0002056871
6383,5420104,5220101,0.0053363593
6384,3220203,5220101,5.27878e-05
6385,6220205,5220101,8.89409e-05
6386,3220204,5220101,1.45873e-05
6387,2220101,5220101,5.3067e-06
6388,8120305,5220101,7.7991e-05
6389,7320101,5220101,6.11217e-05
6390,9120403,5220101,9.66184e-05
6393,1130112,5220101,0.0001050331
6394,12220204,5220101,2.29271e-05
6395,1230127,5220101,3.77429e-05
6397,4220401,5220101,0.0002045754
6398,6220301,5220101,1.52573e-05
6401,7120202,5220101,0.0001899729
6402,7230121,5220101,8.30273e-05
6404,9220302,5220101,2.39263e-05
6405,4120202,5220101,3.5183e-06
6406,1430111,5220101,8.00982e-05
6407,14120101,5220101,1.80932e-05
6409,7320102,5220101,0.000328451
6410,1130131,5220101,3.44762e-05
6411,3320201,5220101,0.0001737318
6412,10120203,5220101,0.0001136251
6414,6320201,5220101,8.45693e-05
6415,9120203,5220101,9.96631e-05
6416,12320301,5220101,4.50958e-05
6417,6220203,5220101,7.7612e-06
6418,6120202,5220101,5.21635e-05
6419,1130126,5220101,2.7748e-05
6420,9320101,5220101,0.0001327769
6421,11220102,5220101,8.80468e-05
6423,8120102,5220101,0.0001178976
6424,12320101,5220101,0.000586876
6425,5120201,5220101,0.0003254506
6426,14220101,5220101,1.52568e-05
6427,7220201,5220101,0.0001046175
6428,5320202,5220101,0.0003938005
6429,10220302,5220101,0.0001334551
6432,6220204,5220101,3.01417e-05
6433,1230113,5220101,9.52174e-05
6434,11220202,5220101,3.71812e-05
