,loc_i,loc_j,coupling
23152,1430111,1130113,0.0088367169
23153,1430112,1130113,0.0069730767
23154,12220204,1130113,0.0007015985
23155,7120101,1130113,0.0072946512
23156,10220102,1130113,0.0006183311
23157,7230111,1130113,0.0022407958
23158,8120105,1130113,0.0006047892
23160,12120103,1130113,0.0023815035
23161,2120304,1130113,0.0020502143
23163,6220101,1130113,0.0016911995
23164,3320205,1130113,0.0018571312
23165,8120205,1130113,0.0016938111
23166,1130124,1130113,0.0113239203
23167,6120102,1130113,0.0032771962
23168,6320201,1130113,0.0031357629
23169,1430115,1130113,0.0086755363
23170,1230125,1130113,0.0076367607
23171,1130142,1130113,0.0097940996
23173,4120201,1130113,0.0024401435
23174,7120301,1130113,0.0016005801
23175,1230133,1130113,0.0060326043
23176,12420101,1130113,0.0005819818
23177,1320102,1130113,0.0045889651
23178,8320304,1130113,0.0005040647
23179,6120203,1130113,0.0024580472
23180,3320203,1130113,0.00065887
23181,1230124,1130113,0.0087791854
23182,1230113,1130113,0.0043992368
23183,1130133,1130113,0.0094533025
23184,9220104,1130113,0.0021756556
23185,4120203,1130113,0.0014139799
23186,3320101,1130113,0.0008418466
23187,2120103,1130113,0.0014377974
23188,9120303,1130113,0.0022060732
23189,1430113,1130113,0.0068344034
23190,8220304,1130113,9.73568e-05
23191,2220202,1130113,0.0028687141
23192,8220103,1130113,0.0003653267
23193,9120401,1130113,0.0033541206
23194,3120201,1130113,0.0039629313
23195,1230111,1130113,0.0055575799
23196,12420201,1130113,2.73965e-05
23197,1130144,1130113,0.0089225422
23198,4220202,1130113,0.0010492078
23199,11120103,1130113,0.0013081482
23200,5220203,1130113,0.0001579458
23201,11120201,1130113,0.0020038699
23202,7120302,1130113,0.0080556235
23203,12320103,1130113,0.0013467621
23204,8320101,1130113,0.001030978
23205,8120101,1130113,0.000973015
23206,3220204,1130113,0.0025090453
23207,12120101,1130113,0.0004669771
23209,6120103,1130113,0.0027947831
23210,1230135,1130113,0.0066170973
23211,9220103,1130113,0.0040124957
23215,5120301,1130113,0.0065111948
23216,1130134,1130113,0.0131766256
23217,9120402,1130113,0.0025096336
23218,10320302,1130113,0.0005338413
23219,9120204,1130113,0.0026667492
23220,8220102,1130113,0.0007106383
23221,5220102,1130113,0.0018545432
23222,7220303,1130113,0.0041277942
23223,7230122,1130113,0.0026053924
23224,6120301,1130113,0.0018319248
23225,1230126,1130113,0.0063511014
23226,9220105,1130113,0.005262805
23227,1130121,1130113,0.0145748078
23228,5120202,1130113,0.0009280886
23229,1230121,1130113,0.0086431281
23230,1130113,1130113,0.7008797389
23231,10220304,1130113,0.0017864537
23233,8320301,1130113,0.0021678228
23234,8320403,1130113,0.0018221108
23235,7320405,1130113,0.0030041063
23236,1330112,1130113,0.0031286058
23237,7320401,1130113,0.0032913768
23238,1320103,1130113,0.0047275396
23239,1230134,1130113,0.0057648861
23240,1230131,1130113,0.0065785282
23241,10220104,1130113,0.0049582579
23242,1130115,1130113,0.0198388699
23243,6320204,1130113,0.001844005
23244,6120202,1130113,0.0008243804
23246,9320201,1130113,0.0003856274
23247,5220201,1130113,0.0005100479
23248,5120303,1130113,0.0056807014
23249,1130122,1130113,0.0155495235
23250,1230132,1130113,0.0068066398
23251,14120105,1130113,0.0014209947
23252,4220103,1130113,0.0009704516
23253,9220303,1130113,0.0040105339
23254,1130143,1130113,0.0104604483
23255,6320102,1130113,0.0006877185
23256,7220302,1130113,0.0025480326
23257,8220203,1130113,0.0007695992
23258,12220101,1130113,0.0015812385
23259,12320202,1130113,9.67617e-05
23260,5220302,1130113,0.0008854026
23261,7320103,1130113,0.0010539618
23262,1320101,1130113,0.0037375552
23263,8220404,1130113,0.000769443
23264,13320102,1130113,0.0051382842
23265,5420104,1130113,0.0013274048
23266,14320105,1130113,0.0013562354
23267,1130123,1130113,0.0161917012
23268,10220103,1130113,0.0010264342
23269,3320102,1130113,0.0021514331
23270,8320302,1130113,0.000544514
23271,3120303,1130113,0.0044175057
23273,7320403,1130113,0.0022207369
23274,13120102,1130113,0.0018569175
23275,8320303,1130113,0.0020540064
23276,8220101,1130113,0.0002981345
23277,7120303,1130113,0.0031706528
23278,7320304,1130113,0.0038977322
23279,10120301,1130113,0.001876037
23280,1230112,1130113,0.0079232466
23281,8120104,1130113,0.0004796106
23283,11120102,1130113,0.0025953021
23284,7220202,1130113,0.0758684972
23285,9220202,1130113,0.0010910714
23286,11120101,1130113,0.0022417118
23288,1130132,1130113,0.0069082901
23289,2120402,1130113,0.0003727028
23290,8120305,1130113,0.001593498
23291,7320101,1130113,0.0044951354
23293,10120103,1130113,0.0002325923
23294,9120202,1130113,0.0030951207
23295,1130112,1130113,0.0488303533
23296,1230127,1130113,0.0064894888
23297,14120101,1130113,0.0015027762
23298,5120302,1130113,0.0012250732
23299,4220401,1130113,0.0015583317
23300,8120103,1130113,0.0050268097
23301,7220203,1130113,0.0164492683
23302,7120201,1130113,0.0014692385
23303,2320103,1130113,0.0018269298
23304,7230121,1130113,0.0020190885
23305,14120203,1130113,0.0009139257
23307,11320102,1130113,0.0002549521
23308,9220302,1130113,0.0066466992
23309,14120201,1130113,0.0003755507
23310,7120202,1130113,0.0009049173
23312,8320104,1130113,0.0031972734
23313,9320101,1130113,0.0014104638
23314,4320103,1130113,0.0027052012
23315,3220201,1130113,0.0035193565
23316,6120201,1130113,0.0022876401
23317,13120101,1130113,0.0048839386
23318,2120401,1130113,0.0030935167
23319,12220202,1130113,0.0004402419
23321,8320102,1130113,0.0009170535
23322,7320102,1130113,0.0025877843
23323,5320101,1130113,0.0016200891
23325,14320201,1130113,0.0001348103
23326,10120203,1130113,0.0006086674
23327,7320402,1130113,0.0067833698
23328,9120203,1130113,0.0006538559
23329,12320301,1130113,0.0002815971
23330,6220203,1130113,0.0017075406
23331,12120102,1130113,0.0006144024
23332,2120201,1130113,0.0006987251
23333,6220102,1130113,0.0039485874
23334,6220302,1130113,0.0055090348
23335,8120102,1130113,0.0028596015
23336,4220301,1130113,0.0006537927
23337,1330111,1130113,0.0046449111
23338,8220402,1130113,0.0011369039
23339,14220201,1130113,0.0001489669
23341,5220101,1130113,0.0016152604
23342,7220201,1130113,0.0065959984
23343,8120202,1130113,0.0013846686
23344,7220301,1130113,0.0041338856
23346,14320102,1130113,0.0010027181
23347,3220103,1130113,0.0012523962
23348,10220302,1130113,0.0019048539
23349,1130125,1130113,0.0112149458
23350,3220105,1130113,0.0031727293
23351,6220204,1130113,0.0049867568
23352,11220202,1130113,0.0024415362
23353,3120203,1130113,0.003367586
23354,4220102,1130113,0.0008554732
23355,4220101,1130113,0.0014352905
23356,9120301,1130113,0.0049992343
23358,8220403,1130113,0.0003445899
23359,8320402,1130113,0.0012330588
23360,8120304,1130113,0.0003723239
23361,3220203,1130113,0.0045215831
23362,13220101,1130113,0.0093237388
23364,7120102,1130113,0.0035759465
23365,7120203,1130113,0.0016218884
23366,11120203,1130113,0.0025577344
23367,3220202,1130113,0.0088644998
23368,6220206,1130113,0.0015840355
23369,6320203,1130113,0.0016029708
23370,4320101,1130113,0.0024828989
23372,7220101,1130113,0.0062731076
23373,5320202,1130113,0.001454165
23374,1230122,1130113,0.0073499421
23375,1130114,1130113,0.0838034774
23376,3320204,1130113,0.0041559881
23377,6320103,1130113,0.0031260854
23378,1130131,1130113,0.0125189424
23379,2320201,1130113,0.0004384786
23380,7320201,1130113,0.0042282646
23381,1130141,1130113,0.0093412437
23382,4220201,1130113,0.0006506536
23383,1430114,1130113,0.0070823509
23384,12120201,1130113,0.0007795204
23385,2120204,1130113,0.0008906841
23386,14220104,1130113,0.0007722348
23387,9120103,1130113,0.0007397862
23388,14320101,1130113,0.0005562687
23389,8320401,1130113,0.0017162942
23390,3320302,1130113,0.004292232
23393,12420202,1130113,0.0018605778
23394,3120102,1130113,0.0021231912
23396,1230123,1130113,0.0078212954
23397,12120204,1130113,0.0009260896
23398,6220301,1130113,0.0023801504
23400,8220401,1130113,0.0013822125
23401,14220103,1130113,0.0003932007
23402,9320202,1130113,0.0030665271
23403,6120303,1130113,0.0018373909
23404,4220302,1130113,0.0003236079
23406,3120202,1130113,0.0053674838
23407,1330113,1130113,0.0039824625
23408,8220104,1130113,0.0006406678
23409,8220201,1130113,0.0001772752
23410,14220101,1130113,0.0023024804
23411,10220202,1130113,0.0003744929
23412,4120102,1130113,0.0013330163
23413,11220101,1130113,0.0028478175
23414,8320201,1130113,0.0004355875
23415,7220204,1130113,0.0050016917
23416,12320101,1130113,0.0012475394
23417,2120403,1130113,0.0015458822
23418,12320303,1130113,0.0025555234
23419,4220403,1130113,0.0011044111
23420,14120302,1130113,0.0006866102
23422,1130126,1130113,0.0106895355
23424,6220304,1130113,0.0032773748
23425,10120102,1130113,0.0003012102
23426,11120202,1130113,0.0014062083
23428,3120302,1130113,0.0064373606
23429,5420202,1130113,0.0007423306
23430,3320105,1130113,8.03019e-05
23431,6220202,1130113,0.0034987952
23432,14220202,1130113,0.0004514545
23433,8320202,1130113,0.0006932461
23434,14220302,1130113,0.0002363321
23435,10120202,1130113,0.0014363546
23436,3120103,1130113,0.002148537
23437,3120304,1130113,0.0031020031
23438,6320101,1130113,0.0009959057
23440,14120202,1130113,0.0003209174
23442,5120201,1130113,0.0016735705
23443,5320303,1130113,0.0022699758
23444,13320101,1130113,0.0027633761
23445,8120303,1130113,0.0011962603
23446,1130111,1130113,0.012140157
23447,3120204,1130113,0.0145025692
23448,10220203,1130113,0.0007195303
23449,2120302,1130113,0.0006296388
23450,2120102,1130113,0.0018943557
23451,6220205,1130113,0.0029166959
23452,5420103,1130113,0.0018594144
23453,2120303,1130113,0.0005136465
23455,4120101,1130113,0.0003088565
23456,3320201,1130113,0.0023257359
23457,11320103,1130113,0.0003440339
23458,14220301,1130113,0.0003323625
23462,2120202,1130113,0.0010423425
23463,7320301,1130113,0.0005149478
23464,9120302,1130113,0.0027031064
23465,9120403,1130113,0.0019396784
23466,14120103,1130113,0.0011256591
23467,5320103,1130113,0.0011349828
23468,7320202,1130113,0.0052420271
23469,7220102,1130113,0.0028535491
23470,13320203,1130113,0.0017220725
23471,14320302,1130113,0.0009928515
23472,10120201,1130113,0.0009079412
23473,10320303,1130113,0.0026177121
23474,4220402,1130113,0.001931124
23475,10120101,1130113,0.0008783838
23476,9220101,1130113,0.0019494197
23477,4320102,1130113,0.002169227
23478,14320303,1130113,0.0014584307
23480,5320401,1130113,0.0014199374
23481,6120302,1130113,0.0031894281
23483,11220103,1130113,0.0031894582
23484,13320201,1130113,0.0020193567
23485,6220303,1130113,0.0033873309
23486,5420203,1130113,0.0006062223
23487,5420204,1130113,0.0003562555
23488,2120301,1130113,0.00039746
23489,10220301,1130113,0.0022687169
23490,10120204,1130113,0.0010921135
23491,9220304,1130113,0.0026479284
23492,9120104,1130113,0.001705417
23494,10320203,1130113,0.000371942
23495,9120201,1130113,0.0047823452
23497,5420101,1130113,0.0009029019
23498,12120203,1130113,0.0004772877
23499,13120104,1130113,0.0002244501
23500,12320201,1130113,0.0004370959
23501,11220102,1130113,0.0028684627
23503,13220201,1130113,0.0040938865
23505,11220201,1130113,0.0013129091
23506,3120101,1130113,0.0062577169
23507,2220101,1130113,0.0021643712
23509,2320101,1130113,0.0008241174
23510,14120301,1130113,0.0006178626
23512,9220201,1130113,0.0004977388
23513,2320202,1130113,0.0001851738
23516,5120102,1130113,0.0011431293
23517,5420201,1130113,0.0002020508
23162,2320102,1130113,0.00110902
23172,8220303,1130113,0.0002915379
23208,3220102,1130113,0.0018948196
23212,8120107,1130113,0.0010430963
23282,12420102,1130113,6.63614e-05
23292,9220301,1130113,0.0011671718
23324,14220303,1130113,0.0020623492
23363,7320302,1130113,0.000911843
23391,12220102,1130113,0.0006516781
23399,2120104,1130113,0.0011337868
23427,8220405,1130113,0.000658921
23439,8320103,1130113,0.0002867821
23460,9220203,1130113,0.0001394467
23159,3320301,1130113,0.0011039367
23213,8320203,1130113,0.0005011571
23306,10220303,1130113,0.0002063983
23340,12420104,1130113,0.0003466548
23357,3320202,1130113,0.0009391788
23371,9320203,1130113,0.0018897968
23392,8220302,1130113,0.0001320119
23459,3220106,1130113,0.0017652251
23461,8320204,1130113,0.0004701457
23479,12220203,1130113,0.0010599396
23143,11320101,1130113,0.0003062693
23214,5320102,1130113,0.0008532423
23232,5220301,1130113,0.0007883817
23245,10220101,1130113,0.0039967825
23272,10320101,1130113,0.0001289906
23287,10320204,1130113,0.001179134
23311,5120103,1130113,0.0001198753
23345,6320202,1130113,0.0003482349
23395,10120104,1130113,0.0014109569
23405,14120102,1130113,0.0001189674
23421,14320301,1130113,0.0001588247
23423,2120203,1130113,0.0017766771
23441,5320304,1130113,0.0004833253
23454,12320302,1130113,0.0007883725
23482,13320202,1130113,0.0013184123
23493,5320201,1130113,0.001933028
23496,13120202,1130113,0.0016912375
23502,13120103,1130113,0.0003070849
23508,5320203,1130113,0.0003441683
23511,5420102,1130113,0.000232589
23514,5320301,1130113,0.001257629
23515,10320301,1130113,0.0023825555
23518,13220102,1130113,0.0071543965
23519,5320204,1130113,3.37484e-05
23520,10120302,1130113,0.0012166437
23521,5320302,1130113,0.0008175129
23320,5220202,1130113,0.0003528167
23504,5120101,1130113,0.0053914674
23522,7320203,10220304,0.0004865264
23523,3120301,10220304,0.0002397136
23524,9320102,10220304,0.0003108448
23525,7320404,10220304,3.95706e-05
23526,12220201,10220304,0.0006549387
23527,1230114,10220304,0.0001642084
23528,14320103,10220304,3.01538e-05
23529,14320104,10220304,0.0004521698
23530,8120204,10220304,6.91077e-05
23531,9120102,10220304,0.0002894147
23533,5220303,10220304,0.0004351508
23534,6220103,10220304,0.0001227134
23535,10220201,10220304,0.0622741173
23536,12120202,10220304,7.64656e-05
23537,8220301,10220304,0.0001658172
23538,14220203,10220304,0.0011421457
23539,4120202,10220304,9.78981e-05
23540,1430111,10220304,0.000156765
23541,1430112,10220304,0.0001005428
23542,12220204,10220304,0.0002221729
23543,7120101,10220304,0.0004921692
23544,10220102,10220304,0.0069126251
23545,7230111,10220304,0.0002468493
23546,8120105,10220304,1.88997e-05
23548,12120103,10220304,0.0006618475
23549,2120304,10220304,0.0005793019
23551,3320205,10220304,0.0004803785
23552,1130124,10220304,0.0001037222
23553,6320201,10220304,0.0001358831
23554,1430115,10220304,8.12099e-05
23555,1230125,10220304,0.0001702511
23556,1130142,10220304,8.79001e-05
23557,4120201,10220304,0.0002043881
23558,7120301,10220304,0.0001614658
23559,1230133,10220304,0.000280752
23560,1320102,10220304,0.0002243969
23561,8320304,10220304,1.07248e-05
23562,6120203,10220304,0.0001339694
23563,3320203,10220304,4.70621e-05
23564,1230124,10220304,0.0004111228
23565,1230113,10220304,0.0003331524
23566,1130133,10220304,0.0001416661
23567,9220104,10220304,7.36124e-05
23568,4120203,10220304,0.0002363347
23569,3320101,10220304,4.55052e-05
23570,2120103,10220304,0.0002700835
23571,9120303,10220304,9.9822e-06
23572,1430113,10220304,5.1003e-05
23573,8220304,10220304,0.0001135829
23574,2220202,10220304,0.000278434
23575,3120201,10220304,6.09682e-05
23576,1230111,10220304,0.0002278195
23577,12420201,10220304,0.0006301197
23578,1130144,10220304,6.79361e-05
23579,4220202,10220304,0.0003862993
23580,11120103,10220304,3.12083e-05
23581,5220203,10220304,4.51274e-05
23582,11120201,10220304,8.57797e-05
23583,7120302,10220304,0.0003500157
23584,12320103,10220304,0.0009744601
23585,8320101,10220304,0.0001069883
23586,8120101,10220304,4.32451e-05
23587,3220204,10220304,3.6363e-05
23588,12120101,10220304,0.0003903092
23590,6120103,10220304,7.8285e-06
23591,1230135,10220304,0.0002505316
23592,9220103,10220304,0.0001508877
23595,5120301,10220304,1.49396e-05
23596,1130134,10220304,8.36195e-05
23597,9120402,10220304,0.0001218736
23598,10320302,10220304,0.0006673016
23599,8220102,10220304,0.0001025664
23600,5220102,10220304,0.0010670559
23601,7220303,10220304,0.0002319792
23602,7230122,10220304,8.82887e-05
23603,6120301,10220304,2.62453e-05
23604,1230126,10220304,0.0002375131
23605,1130121,10220304,0.0001472771
23606,5120202,10220304,3.09363e-05
23607,1230121,10220304,0.0002127709
23608,1130113,10220304,0.0002419606
23609,10220304,10220304,0.7684057971
23611,8320301,10220304,0.0002167823
23612,8320403,10220304,3.01175e-05
23613,1330112,10220304,0.0001476144
23614,7320401,10220304,0.0003044048
23615,1320103,10220304,0.000204745
23616,1230134,10220304,0.0003969387
23617,1230131,10220304,0.0001403823
23618,10220104,10220304,0.0079177526
23619,1130115,10220304,0.0002376781
23620,6320204,10220304,0.0003531073
23621,6120202,10220304,0.0001196681
23623,5220201,10220304,0.0012241151
23624,5120303,10220304,0.0001390214
23625,1130122,10220304,0.0001373511
23626,1230132,10220304,0.0006338102
23627,14120105,10220304,0.0007805464
23628,4220103,10220304,7.65086e-05
23629,9220303,10220304,9.33212e-05
23630,1130143,10220304,0.0001620446
23631,6320102,10220304,7.64132e-05
23632,7220302,10220304,6.8529e-05
23633,8220203,10220304,9.5787e-05
23634,12220101,10220304,0.000192229
23635,12320202,10220304,0.0002472799
23636,5220302,10220304,0.0007289459
23637,7320103,10220304,0.0002581131
23638,1320101,10220304,0.0002829536
23639,8220404,10220304,2.80189e-05
23640,13320102,10220304,0.0003172868
23641,5420104,10220304,0.0004804717
23642,14320105,10220304,0.0008503962
23643,1130123,10220304,0.0001278008
23644,10220103,10220304,0.0008998875
23645,3320102,10220304,0.000300738
23646,3120303,10220304,0.0004304989
23648,7320403,10220304,0.0001078028
23649,13120102,10220304,0.0003194697
23650,8320303,10220304,0.0001736134
23651,8220101,10220304,1.41969e-05
23652,7120303,10220304,0.0001818447
23653,7320304,10220304,0.0008177061
23654,10120301,10220304,0.0053811281
23655,1230112,10220304,0.0001780809
23656,8120104,10220304,3.59708e-05
23658,11120102,10220304,0.0003902356
23659,7220202,10220304,0.0001504942
23660,9220202,10220304,0.0003140963
23661,11120101,10220304,0.0004165185
23663,1130132,10220304,0.0002327124
23664,2120402,10220304,0.0029287224
23665,8120305,10220304,4.87095e-05
23666,7320101,10220304,2.28064e-05
23668,10120103,10220304,0.0019831554
23669,9120202,10220304,9.8571e-06
23670,1130112,10220304,0.0001781536
23671,1230127,10220304,0.0003389727
23672,14120101,10220304,0.0003730143
23673,5120302,10220304,3.40298e-05
23674,4220401,10220304,2.3755e-06
23675,7220203,10220304,0.0001852518
23676,7120201,10220304,0.0004364847
23677,2320103,10220304,0.0007338888
23678,7230121,10220304,0.0002354605
23679,14120203,10220304,0.0015167278
23681,11320102,10220304,0.0005382322
23682,9220302,10220304,0.0002637579
23683,14120201,10220304,5.49586e-05
23684,7120202,10220304,8.30199e-05
23686,9320101,10220304,0.0004325422
23687,4320103,10220304,0.0002335425
23688,3220201,10220304,0.0003439972
23689,6120201,10220304,0.0001765171
23690,13120101,10220304,0.0005827129
23691,12220202,10220304,0.0001722686
23692,7320102,10220304,0.0003572362
23693,5320101,10220304,0.0001104606
23695,14320201,10220304,0.0019322803
23696,10120203,10220304,0.0461099389
23697,7320402,10220304,0.000180763
23698,12320301,10220304,0.0002621766
23699,6220203,10220304,7.8328e-06
23700,12120102,10220304,0.0002683597
23701,2120201,10220304,0.0010845243
23702,6220102,10220304,0.0002591362
23703,8120102,10220304,0.0003194036
23704,4220301,10220304,0.0001754917
23705,1330111,10220304,0.0004024278
23706,14220201,10220304,0.0001638636
23707,5220101,10220304,0.0007435325
23708,7220201,10220304,0.0004197454
23709,8120202,10220304,0.0010769645
23710,7220301,10220304,0.0003715264
23711,14320102,10220304,0.0003439075
23712,10220302,10220304,0.019445607
23713,1130125,10220304,0.0001215086
23714,6220204,10220304,0.0002679088
23715,11220202,10220304,6.7499e-05
23716,3120203,10220304,0.0001464168
23717,4220102,10220304,9.63116e-05
23718,4220101,10220304,3.31221e-05
23719,9120301,10220304,3.28177e-05
23720,8220403,10220304,0.0009476223
23721,8320402,10220304,1.07223e-05
23722,3220203,10220304,0.000238103
23723,13220101,10220304,3.86877e-05
23725,7120102,10220304,5.65367e-05
23726,7120203,10220304,0.0001057753
23727,11120203,10220304,0.0002495595
23728,3220202,10220304,0.0002110595
23729,6320203,10220304,0.0001602971
23730,4320101,10220304,0.000187617
23732,7220101,10220304,7.40502e-05
23733,5320202,10220304,0.0006172355
23734,1230122,10220304,0.0002386165
23735,1130114,10220304,0.0001816097
23736,3320204,10220304,0.002077994
23737,1130131,10220304,0.0003879937
23738,2320201,10220304,8.48668e-05
23739,7320201,10220304,0.0002006111
23740,1130141,10220304,0.0001818216
23741,4220201,10220304,0.0003725116
23742,1430114,10220304,0.0001142712
23743,12120201,10220304,4.67712e-05
23744,2120204,10220304,0.0004246285
23745,14220104,10220304,0.0005185005
23746,9120103,10220304,1.1932e-05
23747,14320101,10220304,0.0009128512
23748,8320401,10220304,0.0012578321
23751,12420202,10220304,0.000876824
23753,1230123,10220304,0.0002945388
23754,12120204,10220304,0.0002273129
23755,6220301,10220304,0.0001047865
23756,8220401,10220304,0.0002457267
23757,14220103,10220304,0.0003175851
23758,9320202,10220304,0.0005416919
23759,6120303,10220304,5.17575e-05
23760,4220302,10220304,0.0001758739
23762,3120202,10220304,0.0002517796
23763,1330113,10220304,0.0001752353
23764,8220104,10220304,4.5762e-05
23765,14220101,10220304,0.0003696643
23766,10220202,10220304,0.0245916987
23767,4120102,10220304,0.0002241182
23768,11220101,10220304,3.88045e-05
23769,7220204,10220304,0.0004854583
23770,12320101,10220304,0.0006480724
23771,2120403,10220304,0.0006391628
23772,4220403,10220304,1.83052e-05
23773,14120302,10220304,0.0007387578
23775,1130126,10220304,0.0001692366
23777,6220304,10220304,0.0002212826
23778,10120102,10220304,0.0010276582
23779,11120202,10220304,9.01175e-05
23781,5420202,10220304,0.0006939177
23782,6220202,10220304,0.0002987952
23783,14220202,10220304,0.0007053977
23784,14220302,10220304,0.0001050365
23785,10120202,10220304,0.0027736503
23786,3120103,10220304,4.42997e-05
23787,6320101,10220304,8.8525e-05
23789,14120202,10220304,6.41835e-05
23790,5120201,10220304,0.0002801905
23791,5320303,10220304,0.0001210654
23792,3120204,10220304,0.000176681
23793,10220203,10220304,0.040816994
23794,2120302,10220304,3.81599e-05
23795,2120102,10220304,0.0008058861
23796,6220205,10220304,0.0001592083
23797,5420103,10220304,0.0008167521
23798,2120303,10220304,0.0001741174
23799,4120101,10220304,9.86625e-05
23800,3320201,10220304,0.0011296432
23801,11320103,10220304,8.19128e-05
23802,14220301,10220304,0.0002361523
23804,2120202,10220304,0.0002020868
23805,9120302,10220304,0.000130096
23806,9120403,10220304,0.0003352531
23807,14120103,10220304,0.0012342753
23808,5320103,10220304,0.0004272877
23809,7320202,10220304,0.0001969548
23810,13320203,10220304,0.0011230907
23811,14320302,10220304,7.0918e-05
23812,10120201,10220304,0.0066636402
23813,10320303,10220304,0.0028386877
23814,4220402,10220304,2.54374e-05
23815,10120101,10220304,0.003952727
23816,9220101,10220304,4.48142e-05
23817,4320102,10220304,3.41073e-05
23818,14320303,10220304,0.0011602985
23820,5320401,10220304,7.28173e-05
23821,6120302,10220304,1.08854e-05
23822,11220103,10220304,0.0002097253
23823,13320201,10220304,0.0007458885
23824,6220303,10220304,0.0001459394
23825,5420203,10220304,0.0006062223
23826,5420204,10220304,4.56738e-05
23827,2120301,10220304,0.0003235139
23828,10220301,10220304,0.0204016469
23829,10120204,10220304,0.0213051652
23830,9220304,10220304,0.0002853774
23831,9120104,10220304,2.31714e-05
23832,10320203,10220304,0.0007607905
23833,9120201,10220304,9.42025e-05
23835,5420101,10220304,0.0001534933
23836,12120203,10220304,0.0280283081
23837,12320201,10220304,0.000165795
23838,11220102,10220304,0.0001468197
23840,13220201,10220304,0.000744343
23841,11220201,10220304,2.22527e-05
23842,3120101,10220304,0.0002525536
23843,2220101,10220304,0.0002998035
23844,2320101,10220304,0.0003655359
23846,9220201,10220304,0.0008390455
23847,10320201,10220304,0.0014685866
23848,2320202,10220304,6.17246e-05
23851,5120102,10220304,4.76304e-05
23852,5420201,10220304,0.0003535889
23550,2320102,10220304,0.0009745934
23589,3220102,10220304,0.0001430053
23657,12420102,10220304,8.84819e-05
23667,9220301,10220304,4.09534e-05
23694,14220303,10220304,0.0021360046
23724,7320302,10220304,9.1184e-06
23749,12220102,10220304,4.07299e-05
23780,8220405,10220304,5.37895e-05
23788,8320103,10220304,4.62552e-05
23803,9220203,10220304,5.57787e-05
23547,3320301,10220304,5.5544e-05
23593,8320203,10220304,7.37e-06
23680,10220303,10220304,0.001356332
23731,9320203,10220304,3.49962e-05
23750,8220302,10220304,0.0003046428
23819,12220203,10220304,0.0006359638
23532,11320101,10220304,0.0009494349
23594,5320102,10220304,0.0001706485
23610,5220301,10220304,0.0026141079
23622,10220101,10220304,0.0162636368
23647,10320101,10220304,0.0077394389
23662,10320204,10220304,0.0029242524
23685,5120103,10220304,0.0006393351
23752,10120104,10220304,0.0028039399
23761,14120102,10220304,1.98279e-05
23774,14320301,10220304,0.0009728013
23776,2120203,10220304,0.0001076774
23834,13120202,10220304,3.19101e-05
23839,13120103,10220304,4.38693e-05
23845,5420102,10220304,0.0010632642
23849,5320301,10220304,7.39782e-05
23850,10320301,10220304,0.0015538406
23853,5320204,10220304,0.0001349938
23854,10120302,10220304,0.0047854652
23855,7320203,8120202,1.56944e-05
23856,7320404,8120202,0.0001865471
23857,12220201,8120202,1.52311e-05
23858,1230114,8120202,8.81017e-05
23859,8120204,8120202,0.0027931031
23860,12120202,8120202,5.882e-06
23861,8220301,8120202,0.000180236
23862,4120202,8120202,1.63164e-05
23863,1430111,8120202,1.04814e-05
23864,1430112,8120202,1.58335e-05
23865,7230111,8120202,8.72485e-05
23866,8120105,8120202,0.0004630417
23868,12120103,8120202,2.10414e-05
23869,2120304,8120202,3.6742e-06
23870,6220101,8120202,0.0003310814
23871,3320205,8120202,0.0001053538
23872,8120205,8120202,0.008990228
23873,1130124,8120202,6.73285e-05
23874,6120102,8120202,0.0002913063
23875,1230125,8120202,0.0001019973
23876,1130142,8120202,5.52193e-05
23877,4120201,8120202,0.00012305
23878,7120301,8120202,4.97039e-05
23879,1230133,8120202,3.32532e-05
23880,12420101,8120202,2.90991e-05
23881,1320102,8120202,4.95422e-05
23882,1230124,8120202,4.89432e-05
23883,1230113,8120202,0.0001527626
23884,1130133,8120202,4.0476e-05
23885,4120203,8120202,3.89415e-05
23886,9120303,8120202,0.0002495558
23887,1430113,8120202,4.22596e-05
23888,2220202,8120202,8.4374e-06
23889,9120401,8120202,6.21133e-05
23890,1230111,8120202,2.23087e-05
23891,1130144,8120202,2.78292e-05
23892,4220202,8120202,0.0001955342
23893,7120302,8120202,7.8951e-06
23894,8120101,8120202,6.48677e-05
23895,1230135,8120202,3.60726e-05
23897,1130134,8120202,7.0523e-06
23898,9120402,8120202,1.6036e-06
23899,5220102,8120202,1.56502e-05
23900,7220303,8120202,7.17461e-05
23901,7230122,8120202,3.80051e-05
23902,1230126,8120202,3.80021e-05
23903,1230121,8120202,8.81952e-05
23904,1130113,8120202,1.72829e-05
23905,10220304,8120202,5.61964e-05
23906,8320301,8120202,0.0001000534
23907,8320403,8120202,5.27057e-05
23908,1330112,8120202,4.59245e-05
23909,7320401,8120202,0.0001055039
23910,1320103,8120202,0.0002622577
23911,1230134,8120202,0.0003487125
23912,1230131,8120202,3.77952e-05
23913,1130115,8120202,2.00855e-05
23914,9320201,8120202,9.07359e-05
23915,1130122,8120202,1.63065e-05
23916,1230132,8120202,0.000107507
23917,9220303,8120202,6.8284e-06
23918,1130143,8120202,2.9864e-05
23919,7220302,8120202,0.0001868973
23920,12220101,8120202,1.86028e-05
23921,7320103,8120202,0.0079934396
23922,1320101,8120202,0.0001099445
23923,8220404,8120202,2.1553e-06
