,loc_i,loc_j,coupling
22517,1130141,1430112,0.0013836168
22518,12220203,1430112,0.0001592779
22519,1130144,1430112,0.0034243834
22520,6220302,1430112,0.0003180449
22521,12220204,1430112,0.0001349118
22522,5220102,1430112,0.0005750872
22523,7230111,1430112,0.0008027597
22524,12220201,1430112,0.0004341523
22525,3120303,1430112,0.0011991505
22527,12120103,1430112,0.0009287403
22528,10220302,1430112,0.0004706547
22529,2320102,1430112,0.0010207011
22530,6220101,1430112,0.0005916439
22531,3320205,1430112,0.0010702251
22532,8120205,1430112,0.0026734394
22533,8120104,1430112,0.0005252401
22534,1130123,1430112,0.0016072031
22535,6120102,1430112,0.0016684308
22536,7320405,1430112,0.001000834
22537,8220404,1430112,0.0007402621
22538,1430115,1430112,0.0551828672
22539,1230125,1430112,0.0277864233
22540,1130142,1430112,0.0019846805
22541,2120402,1430112,0.0002906561
22542,12420202,1430112,0.0011615694
22543,7120301,1430112,0.0006442536
22544,8320204,1430112,0.0003237119
22545,11320103,1430112,0.0004765162
22546,1230133,1430112,0.0017493204
22547,12420101,1430112,0.0004973397
22548,1320102,1430112,0.0021738414
22549,8320304,1430112,0.0003189125
22550,6120203,1430112,0.0005932393
22551,3120304,1430112,0.000659113
22553,1230124,1430112,0.0018597473
22554,13320203,1430112,0.000523807
22555,1130122,1430112,0.0011619883
22556,9220301,1430112,0.0004783068
22557,9220104,1430112,0.0008420305
22558,4120203,1430112,0.0008698605
22559,8220301,1430112,0.0003509198
22561,9120303,1430112,0.0011197458
22563,2220202,1430112,0.0008960717
22565,3220102,1430112,0.0024034393
22566,1230111,1430112,0.0039226371
22567,12420201,1430112,0.0006758583
22568,7320401,1430112,0.0011071998
22570,4220202,1430112,0.001979015
22571,3320101,1430112,0.0005903437
22573,5220203,1430112,0.0006489152
22574,11120201,1430112,0.0021042319
22577,8320101,1430112,0.0006289194
22578,8120101,1430112,0.0004070004
22579,14320302,1430112,4.00443e-05
22580,7320403,1430112,0.0006624745
22581,6120103,1430112,0.0003192872
22582,11220103,1430112,0.0003513804
22583,11120203,1430112,0.0012731004
22584,5120301,1430112,0.0003756637
22585,1130134,1430112,0.0016347788
22586,9120402,1430112,0.0013254123
22587,9120201,1430112,0.0007380861
22588,6220102,1430112,0.0006220195
22589,1130124,1430112,0.001935501
22590,10220301,1430112,0.0001128004
22591,7230122,1430112,0.000830847
22592,1130112,1430112,0.0022879785
22593,9220202,1430112,0.0008096313
22594,1230122,1430112,0.0063103898
22595,13120102,1430112,0.0002298895
22596,1230126,1430112,0.003100894
22597,7120201,1430112,0.0004185568
22598,9120102,1430112,0.0013859419
22599,5220301,1430112,0.000117906
22600,1130121,1430112,0.0010431546
22601,5120202,1430112,3.00116e-05
22602,1430112,1430112,0.6379224525
22603,1230121,1430112,0.019822291
22604,4120201,1430112,0.0005563721
22605,1130113,1430112,0.0011873809
22606,10220304,1430112,0.0003781395
22607,2120403,1430112,0.0004961724
22608,9320202,1430112,0.0016945636
22609,1330112,1430112,0.0007554126
22610,14220203,1430112,0.0005789029
22611,1320103,1430112,0.002122751
22612,1230134,1430112,0.005525637
22613,1230131,1430112,0.0018775907
22614,8320302,1430112,0.0027623227
22615,10220104,1430112,0.0002146637
22616,7230121,1430112,0.0006557381
22617,4220402,1430112,0.0021177254
22618,6320204,1430112,0.0004197192
22619,1230113,1430112,0.0029020793
22620,4120102,1430112,0.0008711041
22621,11220101,1430112,0.0007671503
22622,8120105,1430112,0.000169371
22623,1130115,1430112,0.0018972246
22624,7220203,1430112,0.0011972744
22625,4320103,1430112,0.000782786
22626,7120101,1430112,0.0006762775
22627,4220103,1430112,0.0029612512
22628,8120305,1430112,0.0017139441
22629,1130143,1430112,0.0019382933
22632,7220302,1430112,0.0004978496
22633,8220203,1430112,0.0014735382
22635,12220101,1430112,0.0003660927
22636,12320202,1430112,0.0003342855
22637,7320102,1430112,0.0011315586
22638,7120302,1430112,0.0011518025
22639,5220302,1430112,0.0004010373
22640,7320103,1430112,0.0009172869
22641,1320101,1430112,0.000666119
22642,2320101,1430112,0.0005621279
22643,8220402,1430112,0.0001890967
22644,7220303,1430112,0.0012760784
22645,13320102,1430112,0.0002739234
22646,14320105,1430112,0.0008006349
22647,10220103,1430112,0.0009499914
22648,7120203,1430112,0.000934204
22649,3220201,1430112,0.0027667984
22651,4220301,1430112,0.0011133158
22652,7120303,1430112,0.0008544222
22653,5120303,1430112,0.0014206277
22654,1130133,1430112,0.001539845
22655,1230132,1430112,0.0016265523
22656,6220205,1430112,0.0007922385
22657,1230123,1430112,0.0043087659
22658,10220203,1430112,0.0001097196
22659,8320303,1430112,0.0009722651
22660,7320402,1430112,0.0013433934
22661,4120101,1430112,0.0003547036
22662,12220202,1430112,0.0004900982
22663,11120101,1430112,0.0021115894
22664,9120202,1430112,0.000876796
22665,5420104,1430112,0.0003743946
22666,1130132,1430112,0.0013530051
22667,3220204,1430112,0.000513347
22668,2220101,1430112,0.0005089594
22669,7320101,1430112,0.0015623519
22670,12120203,1430112,0.0001576392
22671,10120103,1430112,0.0004406512
22672,1230127,1430112,0.0021498765
22673,9220103,1430112,0.0004536911
22674,14120101,1430112,0.0013499999
22675,6220303,1430112,0.0007203862
22676,5120302,1430112,0.0002526529
22677,4220401,1430112,0.0014674315
22679,12320303,1430112,0.0004710562
22680,3120204,1430112,0.0010297644
22681,12320101,1430112,0.0004795258
22682,11320102,1430112,0.0001323635
22683,9220302,1430112,0.0004391249
22685,7120202,1430112,0.000262833
22686,1230135,1430112,0.0017634057
22688,14220301,1430112,0.0004480287
22689,8320104,1430112,0.0004072068
22690,13120101,1430112,0.0005195019
22691,1430114,1430112,0.0126693209
22692,14220202,1430112,0.0007270181
22693,4120202,1430112,0.0013766077
22694,1430111,1430112,0.0167734065
22695,14320102,1430112,0.0014700102
22696,6120302,1430112,0.0002011476
22697,2120401,1430112,0.0005207213
22699,6120301,1430112,0.0007720769
22700,5320101,1430112,0.0002097902
22701,14220303,1430112,0.0005730659
22702,1130131,1430112,0.0010321913
22704,2120103,1430112,0.0026733941
22705,1230112,1430112,0.005501299
22706,9120203,1430112,0.0019819574
22707,8320202,1430112,0.0023064085
22708,6220203,1430112,0.0006128425
22709,6120202,1430112,0.0002462512
22711,4320101,1430112,0.0008113751
22712,3320102,1430112,0.0009642168
22713,9220105,1430112,0.0006162629
22714,1430113,1430112,0.0548229505
22715,2120201,1430112,0.0002589824
22716,9320101,1430112,0.001048777
22717,7220102,1430112,0.0004119723
22718,3120203,1430112,0.0014092411
22719,14120203,1430112,0.0016772771
22720,12420104,1430112,0.0001929105
22721,5220101,1430112,0.000424625
22722,7220201,1430112,0.0022950601
22723,8120202,1430112,0.0011364419
22724,7220301,1430112,0.0008621448
22725,3220105,1430112,0.0004543286
22726,6220204,1430112,4.70765e-05
22727,1130125,1430112,0.0013160442
22728,11220202,1430112,0.0015716252
22729,14120105,1430112,0.00049994
22730,5120201,1430112,0.0003496581
22731,4220101,1430112,0.0023179314
22732,9120301,1430112,0.0008769274
22733,12120101,1430112,0.0004259865
22734,8320201,1430112,5.82731e-05
22736,8320402,1430112,0.0007721223
22737,8120304,1430112,0.0020804023
22738,6320101,1430112,0.0001273696
22740,10120104,1430112,0.0003764928
22741,7120102,1430112,0.0001675401
22743,11120103,1430112,0.0023909772
22744,2120303,1430112,0.0006803492
22746,6320203,1430112,0.0004808118
22747,9320203,1430112,0.0001165346
22748,7220101,1430112,0.0006165882
22750,1130114,1430112,0.0012389682
22751,8320301,1430112,0.0010429314
22752,11120102,1430112,0.0019516989
22753,2320201,1430112,0.0002273974
22754,12320201,1430112,0.0002208676
22755,1130126,1430112,0.0010588668
22756,14120202,1430112,0.0005328196
22757,14220104,1430112,0.0005706078
22758,9120103,1430112,0.0016516311
22759,14320101,1430112,0.0006682578
22760,9220303,1430112,0.0006780326
22761,1130111,1430112,0.0015798873
22762,7220202,1430112,0.0011378899
22763,12220102,1430112,0.0008598108
22765,6120303,1430112,0.0006836927
22766,5320103,1430112,6.45236e-05
22767,3120102,1430112,0.0012766815
22771,4220102,1430112,0.0008664669
22772,4220302,1430112,0.0013305811
22773,9120302,1430112,0.0008930606
22774,11220102,1430112,0.00205258
22775,14220101,1430112,0.0013402571
22776,1330113,1430112,0.0010158844
22778,8220104,1430112,0.0002865927
22779,14120302,1430112,0.0004506309
22780,6220202,1430112,9.41735e-05
22781,3120103,1430112,0.002965175
22782,9120204,1430112,0.0037037468
22783,10120301,1430112,0.0008442918
22784,12120102,1430112,0.0008832079
22785,5420202,1430112,6.4539e-05
22786,4220403,1430112,0.0014001761
22787,12320103,1430112,0.0007252538
22788,8220201,1430112,0.0003859192
22789,8220102,1430112,0.0004300479
22790,3220203,1430112,0.0010221427
22791,7320304,1430112,0.0003619722
22792,2120203,1430112,0.0009670442
22793,6220304,1430112,0.0005157029
22794,10120102,1430112,0.0001753863
22795,11120202,1430112,0.0016430523
22796,9220201,1430112,0.0003054906
22797,2120302,1430112,3.64631e-05
22798,8120102,1430112,0.0012618697
22799,3220205,1430112,0.0002306539
22800,9220304,1430112,0.0013801796
22801,3120302,1430112,0.0009131623
22802,9120401,1430112,0.001159242
22803,5420203,1430112,0.0003889715
22804,10120202,1430112,0.0007657334
22805,7220204,1430112,0.0010165149
22806,2320103,1430112,0.0008451634
22807,14220201,1430112,0.0003531922
22809,5420101,1430112,0.0001317303
22811,8120303,1430112,0.0004641306
22812,2120104,1430112,0.0009609005
22814,7320302,1430112,0.00201544
22815,1330111,1430112,0.0008520186
22816,3120202,1430112,0.0058908886
22818,6220301,1430112,0.0005990543
22819,10120203,1430112,8.99096e-05
22822,7320201,1430112,0.0010429826
22823,13120104,1430112,7.16897e-05
22824,4320102,1430112,0.0009041709
22826,10320303,1430112,1.6796e-05
22827,3320202,1430112,0.0005826707
22828,14120301,1430112,0.0012591901
22829,4220201,1430112,0.0032612651
22830,2120202,1430112,0.0007638882
22831,5420204,1430112,3.62204e-05
22832,7320301,1430112,0.0003045657
22833,8320401,1430112,0.0005214946
22834,10220201,1430112,0.0005345515
22835,7320202,1430112,0.0016911425
22836,6320201,1430112,0.0015878057
22837,2120304,1430112,0.000902181
22839,12120204,1430112,0.0003689232
22840,3120101,1430112,0.0013898259
22842,3320204,1430112,0.0002557381
22843,10120101,1430112,0.0006637773
22844,5220201,1430112,0.0008909253
22845,9220101,1430112,0.0006520353
22846,14320303,1430112,0.0001632907
22847,9120403,1430112,0.0007059333
22849,14320201,1430112,0.0016655131
22850,10320302,1430112,0.0004414881
22851,10320203,1430112,3.1932e-05
22852,2120301,1430112,0.0002501553
22853,10120201,1430112,0.0005360493
22854,11220201,1430112,0.0009191103
22855,10220102,1430112,1.48326e-05
22856,9120104,1430112,0.0005927523
22857,10120204,1430112,0.0010785455
22858,3320302,1430112,0.0005586124
22859,10120302,1430112,0.0021734068
22861,9220203,1430112,0.0001464093
22862,8320403,1430112,0.0010462213
22863,14120201,1430112,0.0005774082
22864,14120103,1430112,0.0010717587
22865,14320301,1430112,9.62501e-05
22866,13220201,1430112,9.08699e-05
22867,13320201,1430112,0.0002492167
22869,10220202,1430112,0.0003371277
22870,2320202,1430112,0.0007920344
22871,5320202,1430112,0.0003872887
22872,10320201,1430112,0.0008605852
22511,11320101,1430112,0.0001128827
22513,8220202,1430112,0.0004063426
22526,3320301,1430112,0.0004802529
22552,3320203,1430112,0.0003328747
22560,8120107,1430112,0.0003163222
22562,8220304,1430112,0.0025568266
22564,8320103,1430112,0.000396647
22569,8220103,1430112,0.0004881882
22572,8220303,1430112,0.000248251
22575,12120201,1430112,0.0018745294
22576,8220405,1430112,0.0001404082
22630,14120102,1430112,0.0002269461
22631,6320202,1430112,4.14938e-05
22634,8320203,1430112,0.000879057
22650,8220101,1430112,0.0001847014
22678,8120103,1430112,0.0002226676
22684,12420102,1430112,0.0009554209
22687,5120103,1430112,0.0009036145
22698,3220103,1430112,0.0013228174
22703,3320201,1430112,0.0009807527
22710,12320301,1430112,0.0004551112
22735,8220403,1430112,0.0003728406
22742,12320302,1430112,0.0002193901
22745,6220206,1430112,0.0003794226
22749,6320102,1430112,0.0005141483
22764,3320105,1430112,0.000304971
22768,8220401,1430112,0.0001487697
22769,3120201,1430112,0.000343112
22777,10220101,1430112,0.0002163826
22808,5420102,1430112,0.0001281353
22810,5320303,1430112,0.0022063866
22813,8320102,1430112,0.0002942398
22817,8220302,1430112,0.0009240119
22820,9320201,1430112,0.0005211047
22821,13320202,1430112,0.0007600552
22825,3220106,1430112,0.0014659686
22838,14220103,1430112,0.000451658
22848,5420103,1430112,0.0007270925
22860,14220302,1430112,0.0005992509
22770,13120103,1430112,0.0007929883
22739,5120102,1430112,0.0006233581
22841,5320204,1430112,3.34717e-05
22868,5120101,1430112,0.0001134945
22873,7320203,4220302,0.0017556605
22874,3120301,4220302,8.93502e-05
22875,9320102,4220302,5.90954e-05
22876,7320404,4220302,0.0001349885
22877,1230114,4220302,0.0003251183
22878,14320104,4220302,5.5551e-06
22879,8120204,4220302,0.0001897307
22880,2120102,4220302,1.00832e-05
22882,5220303,4220302,0.0002339781
22884,6220103,4220302,0.000489241
22885,6120201,4220302,6.43005e-05
22886,12120202,4220302,6.94686e-05
22887,1130141,4220302,0.000638266
22888,1130144,4220302,0.0004589625
22889,12220204,4220302,4.49706e-05
22890,5220102,4220302,0.0001933066
22891,7230111,4220302,0.000317402
22892,3120303,4220302,7.50936e-05
22894,12120103,4220302,3.30382e-05
22895,10220302,4220302,0.0001019752
22896,6220101,4220302,0.00026972
22897,3320205,4220302,0.0001081158
22898,8120104,4220302,1.14183e-05
22899,1130123,4220302,0.000251857
22900,7320405,4220302,6.25521e-05
22901,8220404,4220302,0.0002208517
22902,1430115,4220302,0.0004362815
22903,1230125,4220302,0.0003558076
22904,1130142,4220302,0.0004310717
22905,2120402,4220302,4.6136e-06
22906,12420202,4220302,0.0005564405
22907,7120301,4220302,0.0001589575
22908,8320204,4220302,0.0004675839
22909,11320103,4220302,0.0008684892
22910,1230133,4220302,0.0004943933
22911,1320102,4220302,0.0001750366
22912,3120304,4220302,3.13863e-05
22913,1230124,4220302,0.0008340104
22914,13320203,4220302,0.0001505945
22915,1130122,4220302,0.0001423708
22916,4120203,4220302,0.0050201544
22917,8220301,4220302,4.04907e-05
22918,9120303,4220302,9.5705e-06
22921,1230111,4220302,0.0001877234
22922,12420201,4220302,0.0001351717
22923,7320401,4220302,0.0002624972
22925,4220202,4220302,0.0053909488
22927,5220203,4220302,0.0025740304
22928,11120201,4220302,0.0016482022
22930,8320101,4220302,0.0007291819
22931,8120101,4220302,2.035e-05
22932,7320403,4220302,2.10309e-05
22933,6120103,4220302,4.56125e-05
22934,11220103,4220302,5.46592e-05
22935,11120203,4220302,0.0017265334
22936,5120301,4220302,3.37134e-05
22937,1130134,4220302,0.0001557393
22938,9120402,4220302,6.3912e-05
22939,9120201,4220302,0.0001393175
22940,6220102,4220302,4.71227e-05
22941,1130124,4220302,0.0004142031
22942,10220301,4220302,0.0001289148
22943,7230122,4220302,0.0003149542
22944,1130112,4220302,0.0001583921
22945,1230122,4220302,0.0003105665
22946,1230126,4220302,0.0005714592
22947,7120201,4220302,8.37114e-05
22948,9120102,4220302,0.0001717096
22949,5220301,4220302,0.0005895299
22950,1130121,4220302,0.0001258791
22951,1430112,4220302,0.0004428715
22952,1230121,4220302,0.0002860421
22953,4120201,4220302,0.001927573
22954,1130113,4220302,0.0001781071
22955,10220304,4220302,0.0001674205
22956,9320202,4220302,4.32287e-05
22957,1330112,4220302,0.0002038415
22958,14220203,4220302,1.5646e-05
22959,1320103,4220302,0.0001310066
22960,1230134,4220302,0.0003993136
22961,1230131,4220302,0.0001782191
22962,8320302,4220302,0.0002155004
22963,10220104,4220302,1.07332e-05
22964,7230121,4220302,0.0002769828
22965,4220402,4220302,0.0060103063
22966,6320204,4220302,0.000267094
22967,1230113,4220302,0.000402628
22968,4120102,4220302,0.005257801
22969,11220101,4220302,4.75592e-05
22970,1130115,4220302,0.0002645273
22971,7220203,4220302,0.0001041108
22972,4320103,4220302,0.0012014855
22973,4220103,4220302,0.0040248531
22974,8120305,4220302,9.96479e-05
22975,1130143,4220302,0.0003849397
22977,7220302,4220302,0.0003538931
22978,8220203,4220302,0.0001352662
22980,12320202,4220302,0.002400778
22981,7320102,4220302,5.95557e-05
22982,7120302,4220302,8.10059e-05
22983,5220302,4220302,3.3986e-06
22984,7320103,4220302,7.86246e-05
22985,1320101,4220302,0.0001592187
22986,2320101,4220302,0.0004279837
22987,8220402,4220302,1.89097e-05
22988,7220303,4220302,0.0004709889
22989,14320105,4220302,6.96204e-05
22990,10220103,4220302,0.000154544
22991,7120203,4220302,0.0003243091
22993,4220301,4220302,0.0498663383
22994,7120303,4220302,0.0001791368
22995,5120303,4220302,8.16717e-05
22996,1130133,4220302,0.0001725796
22997,1230132,4220302,0.0003607649
22998,6220205,4220302,9.0027e-06
22999,1230123,4220302,0.0006841954
23000,8320303,4220302,0.0003394204
23001,7320402,4220302,0.0005060729
23002,4120101,4220302,0.0013360501
23003,11120101,4220302,0.0031989677
23004,9120202,4220302,9.4279e-06
23005,5420104,4220302,0.0013302957
23006,1130132,4220302,2.58418e-05
23007,3220204,4220302,0.0001026694
23008,2220101,4220302,7.5216e-06
23009,7320101,4220302,0.0003680011
23010,12120203,4220302,0.0038463964
23011,1230127,4220302,0.0005537262
23012,9220103,4220302,1.62033e-05
23013,14120101,4220302,4.1411e-06
23014,5120302,4220302,1.68435e-05
23015,4220401,4220302,0.0022334352
23017,12320303,4220302,0.0006542447
23018,3120204,4220302,1.41064e-05
23019,12320101,4220302,0.0038912341
23020,11320102,4220302,0.0028789072
23021,9220302,4220302,5.6298e-06
23022,7120202,4220302,3.18585e-05
23023,1230135,4220302,0.0003338115
23025,8320104,4220302,0.0003687911
23026,13120101,4220302,6.576e-06
23027,1430114,4220302,0.0003335079
23028,4120202,4220302,0.0002992626
23029,1430111,4220302,0.0006905919
23031,6120301,4220302,2.50674e-05
23032,1130131,4220302,0.0001217427
23033,2120103,4220302,7.5307e-06
23034,1230112,4220302,0.0002660314
23035,8320202,4220302,0.0006876249
23036,6220203,4220302,0.0002572425
23038,4320101,4220302,0.0012776002
23039,3320102,4220302,6.42811e-05
23040,1430113,4220302,0.0002298154
23041,2120201,4220302,0.0001133048
23042,7220102,4220302,1.79118e-05
23043,3120203,4220302,0.0003367213
23044,14120203,4220302,4.63336e-05
23045,12420104,4220302,0.001712081
23046,5220101,4220302,0.0007104303
23047,7220201,4220302,0.0001687076
23048,8120202,4220302,0.0007920656
23049,7220301,4220302,0.0001885156
23050,1130125,4220302,0.0002402534
23051,11220202,4220302,0.0006511546
23052,5120201,4220302,0.0005263274
23053,4220101,4220302,0.005180646
23054,12120101,4220302,4.05701e-05
23055,8320201,4220302,9.98968e-05
23056,8120304,4220302,0.0001347023
23057,7120102,4220302,8.04193e-05
23059,11120103,4220302,0.0023011284
23060,9320203,4220302,1.66478e-05
23061,7220101,4220302,1.5162e-05
23062,1130114,4220302,0.0003168046
23063,8320301,4220302,0.0001245291
23064,11120102,4220302,0.0013776698
23065,12320201,4220302,0.006449333
23066,1130126,4220302,0.0002178288
23067,14220104,4220302,0.0003443323
23068,9220303,4220302,6.54051e-05
23069,1130111,4220302,0.0002404176
23070,7220202,4220302,7.92792e-05
23071,6120303,4220302,0.0001988924
23072,5320103,4220302,2.58094e-05
23073,4220102,4220302,0.0011714849
23074,4220302,4220302,0.7890566312
23075,9120302,4220302,1.39541e-05
23076,11220102,4220302,0.0002340109
23077,14220101,4220302,2.03841e-05
23078,1330113,4220302,0.0001173155
23079,8220104,4220302,0.0008424088
23080,6220202,4220302,1.88347e-05
23081,9120204,4220302,6.9882e-05
23082,10120301,4220302,4.04797e-05
23083,12120102,4220302,5.56351e-05
23084,5420202,4220302,0.005921456
23085,4220403,4220302,0.0380460148
23086,12320103,4220302,0.0011222678
23087,8220201,4220302,0.0036927175
23088,8220102,4220302,0.0001525976
23089,3220203,4220302,0.0001162873
23090,6220304,4220302,1.15888e-05
23091,10120102,4220302,8.76931e-05
23092,11120202,4220302,0.0009417057
23093,2120302,4220302,0.0001276208
23094,8120102,4220302,3.52478e-05
23095,3120302,4220302,1.34289e-05
23096,5420203,4220302,0.0057659307
23097,7220204,4220302,1.39249e-05
23098,2320103,4220302,0.0001404647
23099,14220201,4220302,0.0005085967
23101,5420101,4220302,0.0105998999
23102,8120303,4220302,7.00574e-05
23104,7320302,4220302,2.62883e-05
23105,1330111,4220302,0.0001244521
23106,3120202,4220302,1.08288e-05
23108,6220301,4220302,7.1316e-06
23109,10120203,4220302,0.0002311961
23110,7320201,4220302,0.0001762788
23111,4320102,4220302,0.0003317462
23112,10320303,4220302,5.0388e-05
23113,4220201,4220302,0.004329691
23114,5420204,4220302,0.0037307013
23115,8320401,4220302,0.0007255578
23116,7320202,4220302,0.0003324468
23117,6320201,4220302,4.4657e-05
23118,2120304,4220302,1.86497e-05
23119,12120204,4220302,0.0004360002
23120,5220201,4220302,0.007031946
23121,9120403,4220302,0.0004554408
23124,10320302,4220302,7.06381e-05
23125,2120301,4220302,8.626e-06
23126,11220201,4220302,0.0002599233
23127,9120104,4220302,3.14338e-05
23129,10120204,4220302,0.0002054372
23130,3320302,4220302,2.79306e-05
23131,9220203,4220302,0.0001220078
23132,8320403,4220302,0.0003030434
23133,10220202,4220302,0.0005354381
23134,5320202,4220302,7.22939e-05
23135,10320201,4220302,0.0003786575
22881,11320101,4220302,0.0070833921
22883,8220202,4220302,0.0098999843
22893,3320301,4220302,1.33404e-05
22919,8220304,4220302,0.000472939
22920,8320103,4220302,0.0003878326
22924,8220103,4220302,0.0004524671
22926,8220303,4220302,0.0101933348
22929,12120201,4220302,6.146e-05
22976,14120102,4220302,0.0001512974
22979,8320203,4220302,0.0002076513
22992,8220101,4220302,0.0037072218
23016,8120103,4220302,0.0011875603
23024,5120103,4220302,0.0007153614
23030,3220103,4220302,0.0002246294
23037,12320301,4220302,0.0032693701
23058,12320302,4220302,0.002193901
23100,5420102,4220302,0.0098984528
23103,8320102,4220302,0.000536555
23107,8220302,4220302,0.0001238366
23122,5420103,4220302,0.0043956044
23123,5420201,4220302,0.0030234316
23128,5320201,4220302,0.0001424461
23136,7320203,12120101,1.5135e-05
23137,3120301,12120101,0.0002159297
23138,9320102,12120101,0.0048930965
23139,7320404,12120101,2.15982e-05
23140,1230114,12120101,0.0002676741
23141,8120204,12120101,2.79016e-05
23142,6220103,12120101,0.000343327
23143,6120201,12120101,0.0004997071
23144,12120202,12120101,0.0051175177
23145,1130141,12120101,0.0001120772
23146,12220203,12120101,0.0027608176
23147,1130144,12120101,0.0001355485
23148,12220204,12120101,0.0016863975
23149,5220102,12120101,0.0001663818
23150,7230111,12120101,0.0001185973
23151,12220201,12120101,0.0028256694
23152,3120303,12120101,0.0003191477
23154,12120103,12120101,0.0109833634
23155,10220302,12120101,8.10572e-05
23156,6220101,12120101,0.0004437329
23157,3320205,12120101,0.0006879729
23158,8120104,12120101,6.85096e-05
23159,1130123,12120101,0.0001743626
23160,6120102,12120101,0.0002691017
23161,8220404,12120101,0.0002147169
23162,1430115,12120101,4.94752e-05
23163,1230125,12120101,0.0001329636
23164,1130142,12120101,0.0001301968
23165,2120402,12120101,0.0003206444
23166,12420202,12120101,0.0050010085
23167,7120301,12120101,0.0003135675
23168,11320103,12120101,0.0002382581
23169,1230133,12120101,0.0002661407
23170,12420101,12120101,0.0073381065
23171,1320102,12120101,0.0002183252
23172,8320304,12120101,0.0003089465
23173,6120203,12120101,0.00080591
23175,1230124,12120101,0.0003654787
23176,13320203,12120101,0.0001244042
23177,1130122,12120101,0.00025445
23178,9220104,12120101,0.0001429134
23179,4120203,12120101,0.0001110597
23180,8220301,12120101,8.773e-05
23182,9120303,12120101,0.0001244162
23183,10220303,12120101,5.53097e-05
23186,1230111,12120101,0.0004002159
23187,12420201,12120101,0.0721276021
23188,7320401,12120101,0.0003415829
23190,4220202,12120101,3.73399e-05
23191,3320101,12120101,0.0001265022
23192,5220203,12120101,0.0001514136
23193,11120201,12120101,6.766e-06
23196,8320101,12120101,0.0001458364
23197,7320403,12120101,0.0002103094
23198,6120103,12120101,0.0001596436
23199,11220103,12120101,7.8085e-06
23200,11120203,12120101,6.39457e-05
23201,5120301,12120101,0.0001541185
23202,1130134,12120101,0.000187661
23203,9120402,12120101,0.0003180381
23204,9120201,12120101,9.18902e-05
23205,6220102,12120101,0.0002858776
23206,1130124,12120101,0.0002474613
23207,10220301,12120101,7.25146e-05
23208,7230122,12120101,0.0001044203
23209,1130112,12120101,8.12693e-05
23210,9220202,12120101,0.0056452373
23211,1230122,12120101,9.63827e-05
23212,13120102,12120101,1.91575e-05
23213,1230126,12120101,0.0001792513
23214,7120201,12120101,0.000567168
23215,9120102,12120101,0.000429274
23216,1130121,12120101,7.44329e-05
23217,5120202,12120101,0.0003301271
23218,1430112,12120101,0.0001547382
23219,1230121,12120101,6.72412e-05
23220,4120201,12120101,0.0001381066
23221,1130113,12120101,6.31748e-05
23222,10220304,12120101,0.0003723664
23223,2120403,12120101,3.54409e-05
23224,9320202,12120101,0.0003804122
23225,1330112,12120101,0.0002797824
23226,14220203,12120101,0.0002816284
23227,1320103,12120101,0.000157652
23228,1230134,12120101,6.11561e-05
23229,1230131,12120101,0.000192896
23230,8320302,12120101,1.95909e-05
23231,10220104,12120101,9.65987e-05
23232,7230121,12120101,0.0001416718
23233,4220402,12120101,8.4709e-05
23234,6320204,12120101,0.0295456858
23235,1230113,12120101,7.73677e-05
23236,4120102,12120101,7.15222e-05
23237,11220101,12120101,1.0339e-05
23238,8120105,12120101,0.0001524339
23239,1130115,12120101,0.0002883781
23240,7220203,12120101,9.36997e-05
23241,4320103,12120101,0.0001820433
23242,4220103,12120101,2.29554e-05
23243,8120305,12120101,0.0001195775
23244,1130143,12120101,0.0002175199
23246,7220302,12120101,4.19873e-05
23247,8220203,12120101,6.04381e-05
23249,12220101,12120101,0.0033243582
23250,12320202,12120101,0.0003038959
23251,7320102,12120101,0.0001106035
23252,7120302,12120101,0.0002126405
23253,5220302,12120101,0.0001393435
23254,7320103,12120101,8.64871e-05
23255,1320101,12120101,0.0001570524
23256,8220402,12120101,0.0002080064
23257,7220303,12120101,0.0001995323
23258,14320105,12120101,8.35445e-05
23259,10220103,12120101,1.36362e-05
23260,7120203,12120101,0.0002613835
23261,3220201,12120101,2.47036e-05
23263,4220301,12120101,1.27601e-05
23264,7120303,12120101,7.74918e-05
23265,5120303,12120101,4.02607e-05
23266,1130133,12120101,0.0001249426
23267,1230132,12120101,0.00036232
23268,6220205,12120101,0.0006001807
23269,1230123,12120101,4.84386e-05
23270,8320303,12120101,0.0002133273
23271,7320402,12120101,0.0001932278
23272,4120101,12120101,7.8823e-05
23273,12220202,12120101,0.010564339
23274,11120101,12120101,0.0002932763
23275,9120202,12120101,8.48512e-05
23276,5420104,12120101,0.0006611649
23277,1130132,12120101,0.0001162883
23278,3220204,12120101,0.0010609172
23279,2220101,12120101,5.51582e-05
23280,7320101,12120101,1.32216e-05
23281,12120203,12120101,0.0005044454
23282,10120103,12120101,1.15961e-05
23283,1230127,12120101,0.0004000229
23284,9220103,12120101,0.0002970596
23285,14120101,12120101,4.1411e-05
23286,6220303,12120101,0.0016784255
23287,4220401,12120101,1.11338e-05
23288,12320303,12120101,0.0006804145
23289,3120204,12120101,0.0002539145
23290,12320101,12120101,0.0004087761
23291,11320102,12120101,0.0002183999
23292,9220302,12120101,0.0001238557
23294,7120202,12120101,7.96464e-05
23295,1230135,12120101,0.0001863022
23296,8320104,12120101,0.0002919596
23297,13120101,12120101,0.0001216555
23298,1430114,12120101,9.47194e-05
