,loc_i,loc_j,coupling
26094,9120104,8120202,9.0039e-06
26095,8120102,8120202,0.0002712079
26096,14320302,8120202,0.0003885629
26097,8320402,8120202,6.37349e-05
26098,1230126,8120202,0.0001029558
26099,7320403,8120202,0.000159388
26100,8220201,8120202,7.914e-06
26101,13320203,8120202,2.75955e-05
26102,1330111,8120202,3.59829e-05
26103,8320401,8120202,0.0033764568
26105,11220103,8120202,5.3452e-06
26106,7320302,8120202,0.0007427758
26107,14320303,8120202,6.23558e-05
26108,10120102,8120202,0.0005066773
26109,9120403,8120202,1.16852e-05
26110,2220101,8120202,5.0192e-06
25966,8320304,8120202,0.0001017346
25971,8220304,8120202,0.0002803807
25978,8220405,8120202,1.2631e-05
25982,8320203,8120202,0.0001834513
25989,5120202,8120202,0.0001830608
26014,8220402,8120202,7.56988e-05
26080,12220102,8120202,4.0325e-05
26081,8220302,8120202,4.84074e-05
26104,8120202,8120202,0.6065604289
26111,7320203,1130142,0.000432954
26112,3120301,1130142,0.0005093701
26113,6120201,1130142,0.0009481281
26114,7320404,1130142,0.0009906908
26115,12220201,1130142,0.0010123699
26116,6220101,1130142,0.0004147986
26117,1230114,1130142,0.0023105915
26118,14320103,1130142,0.0003371382
26119,14320104,1130142,0.0002734604
26120,7320202,1130142,0.000622785
26121,9120102,1130142,0.0003182608
26122,2120102,1130142,0.0005597257
26125,8220202,1130142,0.0001588963
26126,6220103,1130142,0.0006073931
26127,14220203,1130142,0.0006129361
26128,9320102,1130142,5.95891e-05
26129,12120202,1130142,0.0005013803
26130,4320103,1130142,0.0022257111
26131,9220104,1130142,0.0007983639
26132,1430112,1130142,0.0030315773
26133,5220102,1130142,0.0005434321
26134,7230111,1130142,0.000981635
26135,13120101,1130142,0.0007498591
26136,3120303,1130142,0.000923029
26137,7120203,1130142,0.0011079314
26139,12120103,1130142,0.0010287277
26140,10220302,1130142,0.0004562385
26141,2320102,1130142,0.0005919905
26142,3320205,1130142,0.0008062988
26143,8120205,1130142,0.0012156413
26144,1130124,1130142,0.0081557369
26145,6120102,1130142,0.0013057908
26146,1230134,1130142,0.0014161687
26147,1430115,1130142,0.0028296271
26148,1130142,1130142,0.5326981932
26149,2120402,1130142,0.0004150346
26150,4120201,1130142,0.0001967797
26151,7120301,1130142,0.0007299934
26152,11320103,1130142,0.0001946874
26153,1230133,1130142,0.0020831803
26154,5320202,1130142,0.0015190539
26155,1320102,1130142,0.0019912839
26157,6120203,1130142,0.0006650939
26159,1230124,1130142,0.0046309828
26160,8220301,1130142,0.0002427471
26161,8220401,1130142,3.0087e-05
26162,9220301,1130142,0.0003435176
26163,4120203,1130142,0.0005359945
26164,3320101,1130142,0.000122913
26165,9120303,1130142,0.0003258515
26166,11220102,1130142,0.0006890331
26168,2220202,1130142,0.0011405183
26169,8120104,1130142,0.0003137893
26170,3220102,1130142,3.3972e-05
26171,8320103,1130142,8.8756e-06
26172,13220201,1130142,6.69613e-05
26173,1230111,1130142,0.0018790147
26174,8220103,1130142,0.0003924839
26175,4220202,1130142,0.000285789
26176,11120103,1130142,0.0007829465
26178,5220203,1130142,0.0004603749
26179,11120201,1130142,0.0005488437
26180,7120302,1130142,0.0007617497
26183,1130143,1130142,0.0240084457
26184,1230121,1130142,0.0023913099
26185,7120303,1130142,0.0008126495
26186,6120103,1130142,0.0004549947
26187,9120302,1130142,0.0006819785
26189,5120301,1130142,0.0009825993
26190,1130134,1130142,0.0030055839
26191,9120402,1130142,0.0010653023
26192,10320302,1130142,0.0001192556
26193,9120204,1130142,0.0009891138
26194,10220301,1130142,1.62824e-05
26195,12220204,1130142,0.000795517
26196,7230122,1130142,0.0009611441
26197,6120301,1130142,0.001240415
26198,8220102,1130142,0.0001246667
26199,3120102,1130142,0.0001158239
26201,1130113,1130142,0.0018484798
26202,10220304,1130142,0.0003591421
26203,4320102,1130142,0.0002807862
26205,12120201,1130142,0.0006666047
26206,13220101,1130142,0.0001489758
26207,2120204,1130142,0.0006942172
26208,9320202,1130142,0.00077364
26209,1130133,1130142,0.0084061998
26210,2120401,1130142,0.000192508
26211,7320401,1130142,0.0006812043
26212,1130125,1130142,0.0035499774
26213,1230131,1130142,0.0019759677
26214,10220104,1130142,0.0002567308
26215,2120301,1130142,0.0005722113
26216,6320204,1130142,0.0001020734
26217,1230113,1130142,0.0019667629
26218,8120204,1130142,0.0006722061
26219,8120105,1130142,6.06649e-05
26220,3120302,1130142,0.0002314405
26221,1130115,1130142,0.0028839783
26222,7220203,1130142,0.0010173103
26223,6120302,1130142,0.001478061
26224,7120101,1130142,0.0005234099
26225,7220201,1130142,0.0008329644
26226,14120105,1130142,0.0009504198
26227,4220103,1130142,0.0006086451
26228,8120305,1130142,0.0003626833
26229,6320102,1130142,0.0001304826
26230,7220302,1130142,0.000308602
26231,1230112,1130142,0.0023798215
26232,7220101,1130142,0.0009207436
26233,12220101,1130142,0.0008732893
26234,5220302,1130142,0.0003027256
26235,1320101,1130142,0.0010289326
26236,7320405,1130142,0.0007257669
26237,8220404,1130142,0.0007078295
26238,14220301,1130142,0.0002536183
26240,7220303,1130142,0.0014074865
26241,4220101,1130142,0.0004690152
26242,1130123,1130142,0.0030368887
26243,2120103,1130142,0.0007825974
26244,10220103,1130142,0.0005205918
26245,10220202,1130142,2.02622e-05
26246,8220203,1130142,0.000940195
26247,8120101,1130142,0.0005568273
26248,1130144,1130142,0.0134026789
26249,1130122,1130142,0.0029586738
26250,12420101,1130142,5.77023e-05
26251,4220301,1130142,0.0002741636
26252,10120301,1130142,0.0005889724
26253,7230121,1130142,0.000788443
26254,2320103,1130142,0.0007370195
26255,10220303,1130142,2.76182e-05
26256,7220102,1130142,0.001171153
26257,1230123,1130142,0.0025885585
26259,3120204,1130142,0.0003903652
26260,1230125,1130142,0.0025989337
26261,9220202,1130142,0.000279907
26262,11120101,1130142,0.0017709645
26264,5420104,1130142,0.0002660647
26265,1130132,1130142,0.0034309869
26266,5420101,1130142,1.78884e-05
26267,1130126,1130142,0.0034795794
26268,7320101,1130142,0.0004242085
26269,2320101,1130142,0.0004251423
26270,1230132,1130142,0.0019535615
26271,12120203,1130142,4.927e-05
26272,10120103,1130142,0.0002028833
26273,9120202,1130142,0.0011254924
26274,4220302,1130142,0.0002705725
26275,1230127,1130142,0.0018946093
26276,10220203,1130142,0.0001740259
26277,1130112,1130142,0.0024229347
26278,4220402,1130142,0.0005351138
26279,5120302,1130142,0.0008911434
26280,4220401,1130142,0.0002457696
26283,6220301,1130142,0.0005287135
26284,9220103,1130142,0.0012060478
26285,2120304,1130142,0.0005541248
26286,9220302,1130142,0.0004229756
26287,14120201,1130142,0.0002836804
26288,7120202,1130142,0.0016928286
26290,8320104,1130142,0.0003703091
26291,1430114,1130142,0.00283952
26292,4120202,1130142,0.0005860381
26293,1430111,1130142,0.0094153595
26295,14120101,1130142,0.0009170439
26296,11320102,1130142,0.0003678733
26297,3320201,1130142,0.0001824152
26298,8320102,1130142,0.0003004383
26299,7320102,1130142,0.0008812591
26301,1130131,1130142,0.0019887451
26302,14320201,1130142,0.0007284257
26303,10120203,1130142,0.0002594034
26304,8320303,1130142,0.0006115171
26305,7120201,1130142,0.0006247673
26306,7320402,1130142,0.0015100781
26307,9120203,1130142,0.0020095976
26308,12320301,1130142,0.0001125873
26309,13320102,1130142,0.0002602199
26310,6220203,1130142,0.000197137
26311,6120202,1130142,0.000801893
26312,3320102,1130142,0.0009796157
26313,1430113,1130142,0.0031448959
26314,9320101,1130142,0.0008709098
26315,6220102,1130142,0.0004649515
26316,3120203,1130142,0.0007844016
26317,5120303,1130142,0.0007945015
26318,13320202,1130142,6.083e-05
26319,14120203,1130142,0.0006170054
26320,5220201,1130142,0.0002807587
26321,14220201,1130142,0.0015304045
26322,14220101,1130142,0.0003343975
26323,6320201,1130142,0.0008633814
26324,7220301,1130142,0.0013725921
26325,14320102,1130142,0.0011589095
26327,2120303,1130142,0.0002238212
26328,6220204,1130142,0.0004106263
26329,11220202,1130142,0.0003412303
26330,8120303,1130142,0.0003605975
26331,5120201,1130142,0.0004297006
26332,9120301,1130142,0.000861638
26333,3320202,1130142,0.0002086303
26334,9120201,1130142,0.0007306146
26335,8320201,1130142,0.0001412171
26336,11120203,1130142,0.0005133175
26337,1230135,1130142,0.0022009456
26339,9320203,1130142,0.0003213694
26340,4220102,1130142,0.0001921599
26341,8120304,1130142,0.0004297906
26342,3220203,1130142,0.0008855623
26343,7220202,1130142,0.0013327685
26344,3220202,1130142,0.000206868
26345,6220206,1130142,0.0006685361
26346,6220302,1130142,0.0003054627
26347,4220403,1130142,0.000529641
26348,4320101,1130142,0.0007728905
26349,1230122,1130142,0.0024628908
26350,1130114,1130142,0.0018830014
26351,10120204,1130142,6.81431e-05
26352,8320301,1130142,0.0001927308
26353,7320103,1130142,0.0007596364
26354,11120102,1130142,0.0006902625
26355,2320201,1130142,0.0003818199
26356,7320201,1130142,0.0002511227
26357,1130141,1130142,0.0130642044
26358,6220303,1130142,0.000460499
26359,14320105,1130142,0.0001829067
26360,14220104,1130142,0.0017067087
26361,9120103,1130142,0.00089095
26362,8320202,1130142,0.0013584363
26363,9220303,1130142,0.0007154606
26364,1130111,1130142,0.0030627332
26365,14320101,1130142,0.0005750825
26366,3320302,1130142,0.0004743833
26369,12420202,1130142,0.0002935715
26370,1320103,1130142,0.001495835
26371,12320303,1130142,0.0007424329
26372,1130121,1130142,0.0025054592
26373,12320103,1130142,0.0006415183
26374,7120102,1130142,0.000429866
26377,8320403,1130142,0.0003499445
26378,3120201,1130142,0.0003472825
26379,6120303,1130142,0.0009104992
26381,6220202,1130142,0.0004497349
26384,1330113,1130142,0.0012467062
26386,10320303,1130142,3.39703e-05
26387,8220104,1130142,8.67656e-05
26388,14120302,1130142,0.0003342762
26389,4120102,1130142,0.0004651823
26390,12120102,1130142,0.0003053965
26391,12320101,1130142,0.0002286868
26392,2120403,1130142,0.0006757493
26393,9220203,1130142,9.76134e-05
26394,14220303,1130142,0.0005951672
26395,5320103,1130142,5.30905e-05
26396,7320304,1130142,0.0004187605
26397,2120203,1130142,0.0001510574
26398,6220304,1130142,0.0010348581
26399,1330112,1130142,0.0008576968
26400,3220204,1130142,0.0008204734
26401,12220202,1130142,0.0006218337
26402,11120202,1130142,0.0005409782
26404,12420201,1130142,5.51511e-05
26405,8320101,1130142,0.0005576675
26406,14120301,1130142,0.0001252871
26407,9120104,1130142,0.0006482836
26408,10220201,1130142,0.0001970007
26409,8120102,1130142,0.0007607911
26410,14320302,1130142,0.0002143795
26411,8320402,1130142,0.0013384321
26412,12120101,1130142,4.11927e-05
26414,1230126,1130142,0.0021082176
26415,11220201,1130142,0.0006485066
26416,3120202,1130142,0.0012833562
26417,7220204,1130142,0.0020983343
26419,14120202,1130142,0.0009334938
26420,4220201,1130142,0.0004497349
26421,7320403,1130142,0.0005312932
26422,12320201,1130142,1.46096e-05
26426,9120401,1130142,0.0011043019
26427,13120102,1130142,0.0007451992
26428,8220201,1130142,0.0001741071
26430,6320203,1130142,0.0004608767
26431,5420103,1130142,3.32022e-05
26432,9220101,1130142,0.0002454059
26433,4120101,1130142,0.0003099539
26436,13320203,1130142,0.0008209671
26438,2120201,1130142,0.0002872786
26439,1330111,1130142,0.0012297158
26440,2120202,1130142,0.0004717265
26442,7320301,1130142,0.0004241712
26443,8320401,1130142,0.0016095654
26445,5220101,1130142,0.0003839901
26446,5420203,1130142,0.000301149
26448,14120103,1130142,0.0004478067
26449,12120204,1130142,0.0009412175
26450,11220103,1130142,0.0003126946
26451,3120101,1130142,0.0004978909
26452,7320302,1130142,0.0002863714
26454,3320204,1130142,0.0004458883
26455,14320303,1130142,0.0008340089
26456,6220205,1130142,0.0008729404
26457,9120403,1130142,0.0014489705
26460,10120201,1130142,0.0001122766
26461,9220201,1130142,0.000395373
26464,12220203,1130142,0.0004719076
26465,11220101,1130142,0.0007807561
26466,5320201,1130142,8.77886e-05
26468,2220101,1130142,0.000604818
26469,9220304,1130142,0.000585734
26470,10120104,1130142,0.0003899914
26472,10220101,1130142,0.0005745978
26475,14220302,1130142,0.0010240393
26480,5320204,1130142,0.0003040541
26124,5220303,1130142,0.0001104728
26138,3320301,1130142,0.000296965
26156,8320304,1130142,3.05204e-05
26158,3320203,1130142,0.0001792075
26167,8220304,1130142,0.0001770826
26177,8220303,1130142,7.5894e-06
26181,8220405,1130142,0.0001010484
26182,8120103,1130142,0.0001531745
26188,8320203,1130142,7.7614e-05
26200,5120202,1130142,9.15304e-05
26204,5220301,1130142,3.9557e-05
26239,8220402,1130142,1.89247e-05
26258,9220105,1130142,0.0004448399
26263,10320204,1130142,0.0001382425
26281,3120103,1130142,0.0009874268
26289,5120103,1130142,3.73079e-05
26294,3220201,1130142,0.0007185866
26300,5320101,1130142,0.0001025606
26338,8220403,1130142,0.0001639949
26367,12220102,1130142,8.065e-05
26368,8220302,1130142,0.0003001259
26375,8220101,1130142,0.0013611183
26376,2120104,1130142,0.0009461175
26380,14220202,1130142,0.0010667396
26382,6320104,1130142,0.0001022599
26383,5420204,1130142,1.81539e-05
26385,8320204,1130142,0.0001278609
26403,5420202,1130142,1.59913e-05
26413,10120202,1130142,0.0001489277
26418,6320101,1130142,0.0003457964
26423,3220106,1130142,0.0006874033
26425,13320101,1130142,5.06137e-05
26429,2120302,1130142,0.0001502178
26434,9320201,1130142,0.0002620888
26435,5420102,1130142,0.0004640217
26437,6320202,1130142,0.0004682046
26444,8120202,1130142,0.0010052871
26447,14220103,1130142,0.000507175
26453,12320202,1130142,9.28754e-05
26458,5320203,1130142,0.0004130525
26459,14120102,1130142,0.0002293841
26462,10320203,1130142,6.45703e-05
26467,3320105,1130142,0.00133829
26473,14320301,1130142,0.0002935536
26474,13120201,1130142,0.0011542161
26477,5320301,1130142,0.0001477541
26478,13120103,1130142,0.0001643926
26479,12320302,1130142,8.2778e-05
26481,10320201,1130142,0.0002730841
26123,11320101,1130142,0.0001160396
26282,12420102,1130142,0.0013063806
26326,3220105,1130142,9.2629e-05
26424,5320303,1130142,0.0001784174
26463,13120202,1130142,0.0001192286
26471,2320202,1130142,0.0006215743
26476,13220102,1130142,0.000221533
26441,5320302,1130142,8.65876e-05
26765,7320203,8220405,1.54626e-05
26766,3120301,8220405,0.0001140381
26767,6120201,8220405,0.0001622508
26768,7320404,8220405,2.21383e-05
26769,12220201,8220405,1.58183e-05
26770,6220101,8220405,0.0004942281
26771,1230114,8220405,1.89832e-05
26772,14320104,8220405,5.02274e-05
26774,8220202,8220405,0.000476689
26775,14220203,8220405,0.0001373822
26776,9320102,8220405,0.0026100014
26777,1430112,8220405,7.86e-07
26778,5220102,8220405,6.5299e-06
26779,7230111,8220405,1.97314e-05
26780,13120101,8220405,6.5347e-06
26781,3120303,8220405,6.95269e-05
26782,7120203,8220405,2.48415e-05
26784,12120103,8220405,6.54645e-05
26785,10220302,8220405,7.20377e-05
26786,3320205,8220405,0.0003716291
26787,1130124,8220405,2.03909e-05
26788,6120102,8220405,1.8136e-05
26789,1430115,8220405,4.6502e-06
26790,1130142,8220405,1.02015e-05
26791,2120402,8220405,9.90424e-05
26792,4120201,8220405,1.21719e-05
26793,7120301,8220405,9.87417e-05
26794,11320103,8220405,7.7875e-06
26795,1230133,8220405,2.00352e-05
26796,5320202,8220405,0.0001892247
26797,1320102,8220405,6.90675e-05
26799,6120203,8220405,5.6846e-06
26801,1230124,8220405,1.87706e-05
26802,8220301,8220405,0.003377652
26803,8220401,8220405,0.0025423474
26804,9220301,8220405,0.0001010346
26805,4120203,8220405,1.05615e-05
26806,3320101,8220405,2.04855e-05
26807,11220102,8220405,2.8888e-05
26809,8120104,8220405,0.0001278401
26810,3220102,8220405,0.0006114961
26811,8320103,8220405,0.0006212889
26812,1230111,8220405,2.15824e-05
26813,8220103,8220405,0.0098611588
26814,4220202,8220405,0.0008428354
26815,11120103,8220405,1.01352e-05
26817,11120201,8220405,5.5562e-05
26820,1130143,8220405,2.00766e-05
26821,7120303,8220405,1.0554e-06
26822,9120302,8220405,9.3422e-06
26824,1130134,8220405,4.46079e-05
26825,9120402,8220405,2.33278e-05
26826,7230122,8220405,2.3202e-05
26827,6120301,8220405,1.02514e-05
26828,8220102,8220405,0.0045988157
26829,1130113,8220405,1.02496e-05
26830,4320102,8220405,4.01123e-05
26831,1130133,8220405,3.24781e-05
26832,7320401,8220405,9.5822e-06
26833,1130125,8220405,9.84152e-05
26834,1230131,8220405,8.6665e-06
26835,10220104,8220405,1.11622e-05
26836,6320204,8220405,0.0003827751
26837,1230113,8220405,3.2698e-06
26838,8120204,8220405,0.0001136394
26839,8120105,8220405,0.0010226367
26840,3120302,8220405,4.08424e-05
26841,1130115,8220405,2.227e-06
26842,6120302,8220405,4.31551e-05
26843,7220201,8220405,7.21465e-05
26844,4220103,8220405,6.24251e-05
26845,8120305,8220405,6.8431e-06
26846,6320102,8220405,0.0008760975
26847,1230112,8220405,3.19185e-05
26848,7220101,8220405,1.55182e-05
26849,12220101,8220405,0.0004426261
26850,1320101,8220405,1.62169e-05
26851,8220404,8220405,0.0041953857
26853,7220303,8220405,2.39368e-05
26854,12420104,8220405,0.0002457304
26855,4220101,8220405,3.5001e-06
26856,1130123,8220405,1.08371e-05
26857,8220203,8220405,0.0005213809
26858,8120101,8220405,0.000268102
26859,1130144,8220405,1.96508e-05
26860,1130122,8220405,3.79636e-05
26861,12420101,8220405,0.0011155777
26862,4220301,8220405,4.29413e-05
26863,10120301,8220405,8.342e-07
26864,7230121,8220405,2.6202e-05
26865,2320103,8220405,1.83648e-05
26866,7220102,8220405,0.0002195912
26867,1230123,8220405,4.14858e-05
26868,5420104,8220405,8.0626e-06
26869,1130126,8220405,1.56503e-05
26870,1230132,8220405,5.94912e-05
26871,12120203,8220405,1.64233e-05
26872,1230127,8220405,1.42299e-05
26873,4220402,8220405,0.0001152553
26874,4220401,8220405,2.04808e-05
26876,9220103,8220405,5.482e-06
26877,9220302,8220405,2.28635e-05
26878,7120202,8220405,3.23986e-05
26879,8320104,8220405,0.0003309145
26880,1430114,8220405,2.86655e-05
26881,1430111,8220405,1.74342e-05
26883,14120101,8220405,4.1589e-06
26884,11320102,8220405,0.0004682024
26885,3320201,8220405,0.0018849568
26886,8320102,8220405,0.0006362223
26887,1130131,8220405,6.182e-07
26888,6320103,8220405,0.0026532877
26889,8320303,8220405,2.20146e-05
26890,7120201,8220405,2.41783e-05
26891,12320301,8220405,0.0008725512
26892,6120202,8220405,0.0001971868
26893,3320102,8220405,0.0013964734
26894,1430113,8220405,4.49685e-05
26895,9320101,8220405,0.0027726925
26896,6220102,8220405,3.1629e-06
26897,3120203,8220405,4.98033e-05
26898,5120303,8220405,4.24993e-05
26899,6320201,8220405,0.0004240275
26900,7220301,8220405,4.96748e-05
26902,11220202,8220405,9.09947e-05
26903,8120303,8220405,2.70448e-05
26904,9120301,8220405,8.51e-05
26905,3320202,8220405,0.003651031
26906,9120201,8220405,3.92479e-05
26907,8320201,8220405,0.0005980961
26908,11120203,8220405,4.06294e-05
26909,1230135,8220405,7.5094e-05
26911,9320203,8220405,0.0002367985
26912,4220102,8220405,0.0001125508
26913,8120304,8220405,6.13987e-05
26914,3220203,8220405,0.0001233919
26915,4320101,8220405,3.32331e-05
26916,1230122,8220405,5.5284e-06
26917,1130114,8220405,8.28e-06
26918,8320301,8220405,4.81827e-05
26919,7320103,8220405,3.26725e-05
26920,11120102,8220405,0.0010758575
26921,1130141,8220405,0.0001938401
26922,6220303,8220405,3.01967e-05
26923,14220104,8220405,0.0001413842
26924,9120103,8220405,2.28449e-05
26925,8320202,8220405,0.0002937159
26926,3320302,8220405,0.0018417234
26929,12420202,8220405,0.0003376072
26930,1320103,8220405,0.0001440942
26931,12320303,8220405,0.0001713307
26932,1130121,8220405,1.242e-05
26933,7120102,8220405,0.0001733331
26936,8320403,8220405,0.0001116844
26937,6120303,8220405,0.0001011666
26938,6220202,8220405,1.91377e-05
26940,1330113,8220405,0.0003404907
26942,8220104,8220405,0.0021778175
26943,4120102,8220405,3.54958e-05
26944,12120102,8220405,0.0002082249
26945,12320101,8220405,0.000189258
26946,14220303,8220405,7.93556e-05
26947,7320304,8220405,0.0003925879
26948,6220304,8220405,8.32644e-05
26949,1330112,8220405,8.2709e-06
26950,3220204,8220405,0.0005586202
26951,12220202,8220405,0.0003474953
26952,11120202,8220405,0.00017728
26954,12420201,8220405,2.75756e-05
26955,8320101,8220405,4.64723e-05
26957,9120104,8220405,2.25098e-05
26958,8120102,8220405,0.0002289418
26959,12120101,8220405,0.000556101
26960,1230126,8220405,6.96931e-05
26961,11220201,8220405,0.0001126643
26962,3120202,8220405,1.10634e-05
26964,12320201,8220405,0.0005113371
26965,8220201,8220405,0.000387784
26966,6320203,8220405,0.0002176362
26967,5420103,8220405,0.0001660109
26968,4120101,8220405,4.02538e-05
26970,13320203,8220405,0.0002069665
26972,1330111,8220405,0.0002338889
26973,8320401,8220405,1.2102e-05
26974,5220101,8220405,0.00025327
26975,11220103,8220405,0.0004543426
26976,3120304,8220405,0.000218021
26978,6220205,8220405,1.20822e-05
26979,9120403,8220405,1.16852e-05
26980,12220203,8220405,0.0002775927
26981,11220101,8220405,2.1216e-06
26982,10220101,8220405,2.49825e-05
26783,3320301,8220405,0.0077738842
26798,8320304,8220405,0.0002645099
26800,3320203,8220405,0.0005376224
26808,8220304,8220405,0.0014166605
26816,8220303,8220405,0.0001973255
26818,8220405,8220405,0.7454212454
26819,8120103,8220405,0.0037527763
26823,8320203,8220405,0.000155228
26852,8220402,8220405,0.0117711625
26882,3220201,8220405,0.0003469039
26910,8220403,8220405,0.0319380099
26927,12220102,8220405,0.0003226002
26928,8220302,8220405,0.0030980734
26934,8220101,8220405,8.16671e-05
26939,5420204,8220405,3.63079e-05
26941,8320204,8220405,0.0002557218
26953,5420202,8220405,1.59913e-05
26956,3220103,8220405,0.0001257988
26963,6320101,8220405,0.0001296737
26969,9320201,8220405,2.18407e-05
26971,6320202,8220405,0.0059164042
26977,12320202,8220405,0.0002063898
26773,11320101,8220405,2.90099e-05
26875,12420102,8220405,0.0001145948
26901,3220105,8220405,0.0002778871
26935,3220205,8220405,0.0002245425
26983,7320203,11120103,0.0001082385
26984,3120301,11120103,4.56152e-05
26985,6120201,11120103,5.39936e-05
26986,7320404,11120103,5.5346e-06
26987,1230114,11120103,0.0004188695
26988,7320202,11120103,1.48282e-05
26991,8220202,11120103,0.0003364863
26992,14220203,11120103,3.69875e-05
26993,9320102,11120103,3.57534e-05
26994,4320103,11120103,2.77059e-05
26995,1430112,11120103,0.000607573
26996,5220102,11120103,0.0001596196
26997,7230111,11120103,6.55363e-05
26998,13120101,11120103,8.1684e-06
26999,3120303,11120103,7.1924e-06
27000,7120203,11120103,1.49049e-05
27001,12120103,11120103,1.12225e-05
27002,10220302,11120103,5.86973e-05
27003,2320102,11120103,3.19995e-05
27004,3320205,11120103,0.0001049987
27005,1130124,11120103,0.0002706427
27006,6120102,11120103,0.0001269519
27007,1230134,11120103,0.0001774833
27008,1430115,11120103,0.0012927467
27009,1130142,11120103,0.0003604543
27010,2120402,11120103,4.7163e-06
27011,4120201,11120103,0.0003408143
27012,7120301,11120103,0.0004702536
27013,11320103,11120103,0.0068374205
27014,1230133,11120103,0.000395456
27015,5320202,11120103,0.000630749
27016,1320102,11120103,0.0002334676
27018,6120203,11120103,0.0003410738
27019,1230124,11120103,0.0008889235
27020,8220301,11120103,4.16138e-05
27021,4120203,11120103,0.0004739459
27022,11220102,11120103,0.0013010315
27023,1230111,11120103,0.0004984177
27024,4220202,11120103,0.0041560505
27025,11120103,11120103,0.7637680755
27027,11120201,11120103,0.0342573332
27028,7120302,11120103,0.000106958
27030,1130143,11120103,0.0005326809
27031,1230121,11120103,0.0006129589
27032,7120303,11120103,7.28218e-05
27033,9120302,11120103,0.0001868434
27035,5120301,11120103,0.0003084615
27036,1130134,11120103,7.9303e-05
27037,9120402,11120103,0.0001181941
27038,10320302,11120103,6.55906e-05
27039,9120204,11120103,0.0001430044
27040,7230122,11120103,2.84225e-05
27041,6120301,11120103,0.0001383934
27042,8220102,11120103,9.00371e-05
27043,3120102,11120103,6.94943e-05
27045,1130113,11120103,0.0002522984
27046,10220304,11120103,8.01391e-05
27047,4320102,11120103,6.6854e-06
27049,9320202,11120103,4.39568e-05
27050,1130133,11120103,0.0002585257
27051,7320401,11120103,0.0001271814
27052,1130125,11120103,0.0001877923
27053,1230131,11120103,0.0002372461
27054,1230113,11120103,7.19348e-05
27055,8120204,11120103,8.08959e-05
27056,8120105,11120103,8.6664e-06
27057,3120302,11120103,8.16849e-05
27058,1130115,11120103,0.000224928
27059,7220203,11120103,5.85885e-05
27060,7220201,11120103,3.2794e-06
27061,4220103,11120103,0.0023526474
27062,8120305,11120103,6.8431e-06
27063,7220302,11120103,0.0001049247
27064,1230112,11120103,0.0007287155
27065,7220101,11120103,4.65545e-05
27066,5220302,11120103,0.0002192151
27067,1320101,11120103,7.26963e-05
27068,8220404,11120103,0.0003632011
27069,14220301,11120103,4.22697e-05
27070,7220303,11120103,2.3937e-06
27071,4220101,11120103,0.0009800319
27072,1130123,11120103,0.0002492533
27073,2120103,11120103,7.2463e-06
27074,10220103,11120103,0.00155231
27075,10220202,11120103,0.0001418353
27076,8220203,11120103,0.0002421715
27077,1130144,11120103,0.0002546419
27079,1130122,11120103,0.000145631
27080,4220301,11120103,0.0005978747
27081,10120301,11120103,2.58614e-05
27082,7230121,11120103,0.0001256507
27083,2320103,11120103,6.47967e-05
27084,7220102,11120103,5.48978e-05
27085,1230123,11120103,0.0003592828
27086,1230125,11120103,0.0011329079
27087,9220202,11120103,5.3828e-06
27088,11120101,11120103,0.0399326941
27089,5420104,11120103,8.86882e-05
27090,1130132,11120103,0.0001260129
27091,5420101,11120103,4.47211e-05
27092,1130126,11120103,0.0002199734
27093,7320101,11120103,7.71288e-05
27094,2320101,11120103,5.23252e-05
27095,1230132,11120103,0.0006544029
27096,12120203,11120103,0.0003613132
27097,4220302,11120103,0.000755814
27098,1230127,11120103,7.52152e-05
27099,1130112,11120103,0.0005587426
27100,4220402,11120103,0.0008767633
27101,5120302,11120103,0.0003770222
27102,4220401,11120103,0.0009011551
27103,2120304,11120103,2.00003e-05
27104,9220302,11120103,5.7159e-06
27105,7120202,11120103,0.0001295945
27107,8320104,11120103,7.8789e-06
27108,1430114,11120103,0.0008951818
27109,4120202,11120103,0.0001030397
27110,1430111,11120103,0.0005445878
27111,14120101,11120103,2.28741e-05
27112,11320102,11120103,0.0001672151
27114,1130131,11120103,0.0005786339
27115,8320303,11120103,6.60438e-05
27116,7120201,11120103,0.0001141216
27117,7320402,11120103,0.0002438635
27118,3320102,11120103,2.08429e-05
27119,1430113,11120103,0.0005410729
27120,9320101,11120103,1.77737e-05
27121,6220102,11120103,3.1629e-06
27122,3120203,11120103,4.98033e-05
27123,5120303,11120103,0.0001900665
27124,13320202,11120103,0.0007603753
27125,5220201,11120103,3.11954e-05
27126,6320201,11120103,1.02175e-05
27127,14320102,11120103,9.52528e-05
27129,11220202,11120103,0.0016435925
27130,5120201,11120103,0.0005163946
27131,9120201,11120103,0.0001056674
27132,11120203,11120103,0.0042205006
27133,1230135,11120103,0.000100784
27134,4220102,11120103,0.0009662897
27135,8120304,11120103,0.0001074477
27136,3220203,11120103,3.46099e-05
27137,4220403,11120103,0.0005368964
27138,4320101,11120103,0.0002026338
27139,1230122,11120103,0.0008596622
27140,1130114,11120103,0.0006051272
27141,10120204,11120103,1.70358e-05
27142,7320103,11120103,6.53451e-05
27143,11120102,11120103,0.0208078452
27144,1130141,11120103,0.0003685801
27145,8320202,11120103,0.0012042354
27146,9220303,11120103,4.68058e-05
27147,1130111,11120103,0.0001408153
