,loc_i,loc_j,coupling
6247,2320201,2120401,0.0004115226
6248,14220101,2120401,2.34417e-05
6249,9120204,2120401,1.1201e-05
6250,10120301,2120401,0.0001892849
6251,2120403,2120401,0.0240049063
6252,4220403,2120401,2.99864e-05
6253,14120302,2120401,0.0006320521
6255,1130144,2120401,3.9068e-06
6256,1230135,2120401,7.61109e-05
6257,3220203,2120401,1.677e-05
6258,1130141,2120401,5.96024e-05
6259,6220202,2120401,6.09661e-05
6260,14220103,2120401,0.0002003874
6262,14220201,2120401,0.0001844824
6263,6220205,2120401,3.60097e-05
6264,12320201,2120401,1.3409e-05
6265,12220201,2120401,3.37437e-05
6267,1330111,2120401,1.6888e-06
6268,14320105,2120401,0.0001237052
6269,2120202,2120401,0.0162250496
6270,11220201,2120401,5.2253e-06
6271,2120303,2120401,0.0006206564
6272,7220303,2120401,8.9906e-06
6273,9120201,2120401,7.0685e-05
6275,1230126,2120401,4.4903e-05
6277,1230112,2120401,3.79784e-05
6278,2120301,2120401,0.0025233132
6279,9120104,2120401,1.24339e-05
6280,10120201,2120401,5.72148e-05
6281,10120204,2120401,0.0002614977
6283,6220303,2120401,3.45521e-05
6285,11220102,2120401,3.12906e-05
6288,14320101,2120401,0.0001710481
6290,14320301,2120401,7.21787e-05
6109,7320404,2120401,2.08592e-05
6118,10220201,2120401,0.0003373895
6140,14120202,2120401,1.90585e-05
6169,14120105,2120401,0.0001119549
6199,14120201,2120401,0.0004964093
6215,10220301,2120401,0.0002228729
6226,11220202,2120401,5.39888e-05
6261,5420203,2120401,6.63967e-05
6266,2120302,2120401,0.0010441808
6274,10120101,2120401,0.0002447895
6276,14320303,2120401,5.10818e-05
6286,10320302,2120401,1.08529e-05
6287,14220302,2120401,0.0005509378
6184,5320103,2120401,6.01953e-05
6232,8120305,2120401,6.4929e-06
6254,2120203,2120401,0.0332183964
6282,9220201,2120401,0.0002204611
6289,2320202,2120401,0.0001596849
6292,5320301,2120401,0.0006134573
6126,8120205,2120401,5.91261e-05
6246,13320201,2120401,0.0002135734
6284,13120104,2120401,0.0010247214
6291,5120101,2120401,0.0032776139
6293,2120401,6120301,5.30397e-05
6294,3120301,6120301,3.51158e-05
6295,9320102,6120301,0.0001855814
6297,6220101,6120301,0.0002268419
6298,1230114,6120301,0.0002313416
6299,14320103,6120301,8.25931e-05
6300,14320104,6120301,2.61517e-05
6301,8120204,6120301,2.23824e-05
6302,8320303,6120301,4.81968e-05
6303,2120102,6120301,0.0001191578
6305,7120302,6120301,0.0001405563
6306,6220103,6120301,0.0002345234
6307,12120202,6120301,0.0001651888
6308,1430111,6120301,0.0002122227
6309,5220102,6120301,0.0001331472
6310,7230111,6120301,0.0001111825
6311,3120303,6120301,0.0002157929
6313,12120103,6120301,0.0008219222
6314,2320102,6120301,7.30791e-05
6315,3320205,6120301,9.91383e-05
6316,1130124,6120301,0.0003786671
6317,1130123,6120301,0.0001809075
6318,6120102,6120301,0.0234872284
6319,1230134,6120301,8.06783e-05
6320,8220404,6120301,5.82936e-05
6321,1130142,6120301,0.0001910984
6322,2120402,6120301,0.0002106054
6323,4120201,6120301,2.90025e-05
6324,7120301,6120301,0.0003662702
6325,11320103,6120301,0.0002489142
6326,1230133,6120301,0.0002550666
6327,5320202,6120301,3.97569e-05
6328,1320102,6120301,0.0003389897
6329,6120203,6120301,0.0010909907
6331,8320403,6120301,1.34513e-05
6332,2120304,6120301,0.000173161
6333,5320101,6120301,3.3618e-05
6334,9220301,6120301,0.0003134687
6335,9220104,6120301,0.0008153953
6336,4120203,6120301,0.0001627256
6338,9120303,6120301,0.0005155525
6340,2220202,6120301,0.0001011594
6341,12420202,6120301,0.0001640969
6342,9120401,6120301,0.0012959103
6343,1230111,6120301,0.0001653032
6344,4220202,6120301,4.65993e-05
6347,11120201,6120301,0.0001648069
6348,12320103,6120301,0.0004505526
6350,1130143,6120301,0.0003051858
6351,12120101,6120301,0.000754072
6352,7120303,6120301,0.0002062638
6353,12120204,6120301,0.0003502992
6356,5120301,6120301,2.363e-06
6357,1130134,6120301,0.0001932643
6358,9120402,6120301,0.0010641825
6359,6220102,6120301,0.0004578741
6361,7230122,6120301,0.0001101317
6363,9120102,6120301,0.0091841912
6364,6220302,6120301,0.0012425894
6365,1130121,6120301,0.0002002819
6367,1430112,6120301,0.0001898755
6368,7320401,6120301,7.45583e-05
6369,1130113,6120301,9.22388e-05
6370,10220304,6120301,8.09919e-05
6371,12320301,6120301,8.6275e-06
6373,8320301,6120301,7.49861e-05
6374,1130132,6120301,0.0001045689
6375,1330112,6120301,0.0002051499
6376,14220203,6120301,7.81757e-05
6377,1320103,6120301,0.0002908116
6378,1230131,6120301,0.0003481342
6379,10220302,6120301,9.6727e-05
6380,10220104,6120301,2.03595e-05
6381,7230121,6120301,7.21619e-05
6382,6320204,6120301,7.44001e-05
6383,6120202,6120301,0.0006623055
6384,1230121,6120301,0.000144966
6385,1230113,6120301,0.0001045731
6386,8120105,6120301,1.84128e-05
6387,1130115,6120301,0.0001858715
6388,7220203,6120301,4.9844e-05
6389,1230132,6120301,0.0002749086
6391,4220103,6120301,3.7958e-06
6392,9220303,6120301,0.0004586625
6393,7220302,6120301,0.0001931485
6394,8220203,6120301,2.8024e-05
6395,13120101,6120301,0.0001327761
6396,12220101,6120301,0.0003480233
6397,7120203,6120301,0.0004614029
6398,5220302,6120301,0.0002836926
6399,7320103,6120301,0.0002765678
6400,1320101,6120301,0.0001133215
6401,7320405,6120301,1.88897e-05
6402,14220301,6120301,1.57844e-05
6403,2320101,6120301,3.00922e-05
6405,12320302,6120301,0.0003380091
6406,10220103,6120301,7.19793e-05
6408,12420101,6120301,8.6842e-06
6409,5120303,6120301,1.724e-05
6410,7320403,6120301,0.0003587566
6411,7220301,6120301,0.0001619334
6412,1230122,6120301,3.18649e-05
6413,1230123,6120301,0.0001762999
6415,9220202,6120301,0.0001435159
6416,11120101,6120301,0.0002127632
6418,14220303,6120301,0.0001140005
6419,5420104,6120301,0.0002814585
6421,2220101,6120301,6.03096e-05
6422,7320101,6120301,2.50235e-05
6423,7320402,6120301,4.43475e-05
6424,4220102,6120301,0.0001674049
6426,10120103,6120301,0.0001403342
6427,9220302,6120301,0.0012126925
6428,9120202,6120301,0.0002480071
6429,1230127,6120301,0.0003457768
6430,1130131,6120301,0.000192612
6431,9220103,6120301,0.0006045361
6432,1130112,6120301,0.0001344865
6434,4220402,6120301,1.60288e-05
6435,4220401,6120301,3.79084e-05
6436,3120103,6120301,0.000282059
6437,12420104,6120301,0.0010044984
6438,9220101,6120301,0.0051470102
6439,7120201,6120301,0.0003931205
6441,7120202,6120301,0.0007363604
6442,11220101,6120301,5.14001e-05
6443,2120104,6120301,0.0007906875
6445,14320302,6120301,3.7724e-05
6446,5120103,6120301,0.0002156644
6447,1430114,6120301,0.0002333638
6448,4120202,6120301,5.40766e-05
6450,6120201,6120301,0.0044326196
6451,6120302,6120301,0.0332697687
6452,1230124,6120301,0.0002890224
6453,6120301,6120301,0.7049944463
6454,1230125,6120301,0.0001517596
6455,7320102,6120301,7.8998e-06
6456,2120201,6120301,0.0001354344
6457,6320103,6120301,0.0008970621
6458,14320201,6120301,6.23791e-05
6459,9320203,6120301,0.0008829604
6460,1130111,6120301,0.0001726639
6461,9320101,6120301,1.70893e-05
6462,9120203,6120301,0.0002026137
6463,13320102,6120301,6.39703e-05
6464,8120202,6120301,0.0005595225
6465,6220203,6120301,0.0001055431
6466,4320101,6120301,8.31854e-05
6467,1130126,6120301,0.0001776753
6468,8220301,6120301,6.22708e-05
6469,1430113,6120301,0.0001188549
6470,9120301,6120301,0.0007476851
6471,14120203,6120301,4.40315e-05
6472,8120102,6120301,5.28376e-05
6473,2320103,6120301,0.0001099459
6474,7220101,6120301,0.0001322311
6475,1130133,6120301,0.000301305
6477,6320201,6120301,0.001301324
6478,5220101,6120301,9.28031e-05
6479,7220201,6120301,8.57134e-05
6480,9220304,6120301,0.0005098412
6481,14320102,6120301,4.90568e-05
6482,3220105,6120301,4.43056e-05
6483,14220202,6120301,0.0006261584
6484,6220204,6120301,0.0001243113
6485,1130125,6120301,0.0001838904
6487,4220101,6120301,0.000262913
6489,6320101,6120301,0.0019560965
6490,10120104,6120301,8.2332e-06
6491,7120102,6120301,1.87647e-05
6492,7220202,6120301,0.0001643201
6493,11120103,6120301,5.14526e-05
6494,11120203,6120301,5.46521e-05
6495,6220206,6120301,0.0007084561
6496,6320203,6120301,0.0168278318
6498,1130114,6120301,0.0001566713
6500,8220403,6120301,0.00023465
6501,1430115,6120301,5.48704e-05
6503,1130122,6120301,0.0002243731
6504,2120204,6120301,2.86936e-05
6505,5120201,6120301,0.0001833245
6506,12120102,6120301,0.0001992365
6507,14220104,6120301,4.9371e-05
6508,9320202,6120301,0.0010724956
6509,12220204,6120301,0.0005532763
6512,1330113,6120301,0.0001130817
6513,2120103,6120301,0.0005357253
6514,6120303,6120301,0.0317821883
6515,14120101,6120301,0.0001123414
6516,3220204,6120301,0.0079499234
6517,11320102,6120301,1.31677e-05
6519,6220304,6120301,0.0008043487
6520,6220301,6120301,0.0011855166
6521,14120103,6120301,3.6167e-05
6523,3120201,6120301,5.31576e-05
6525,5220201,6120301,5.26122e-05
6526,4220302,6120301,6.93608e-05
6528,2320201,6120301,2.57202e-05
6529,10320303,6120301,0.0001069159
6530,8220104,6120301,2.57061e-05
6531,14220101,6120301,0.0002015987
6533,9120204,6120301,0.0003192276
6534,10120301,6120301,0.0001111545
6536,2120403,6120301,0.0001533221
6537,4220403,6120301,5.85449e-05
6538,14120302,6120301,6.24249e-05
6540,11120202,6120301,4.84665e-05
6541,1130144,6120301,0.0001422084
6542,12320303,6120301,0.0002745744
6543,1230135,6120301,0.0003109808
6544,3220203,6120301,0.0001574925
6545,3120203,6120301,3.80754e-05
6546,1130141,6120301,0.0002772702
6547,6220202,6120301,0.000400634
6548,8220201,6120301,9.2433e-06
6549,3120302,6120301,0.0001789824
6550,14220103,6120301,6.67958e-05
6552,3120204,6120301,0.0002858182
6553,4120102,6120301,1.43953e-05
6554,7220204,6120301,0.0005546824
6555,14220201,6120301,9.22412e-05
6556,6220205,6120301,0.0004981335
6557,12320201,6120301,0.0004156778
6558,12220201,6120301,0.0002699492
6562,1330111,6120301,0.000162974
6566,7120101,6120301,0.0004619578
6568,14320105,6120301,0.0001237052
6570,13320203,6120301,0.0002930313
6571,9120103,6120301,0.0003712504
6574,2120202,6120301,2.91817e-05
6575,11220201,6120301,8.62173e-05
6576,8320401,6120301,3.23077e-05
6577,2120303,6120301,2.29873e-05
6578,7220303,6120301,0.0001730691
6579,9120201,6120301,0.0006644387
6580,1230126,6120301,0.0002319988
6582,8220103,6120301,4.66892e-05
6585,1230112,6120301,7.64701e-05
6586,9120302,6120301,0.0014025907
6587,10220101,6120301,2.24744e-05
6588,9120403,6120301,0.0013729284
6591,2120301,6120301,2.53175e-05
6592,9320201,6120301,0.000102394
6594,9120104,6120301,0.0035478189
6595,10120201,6120301,1.43037e-05
6596,10120204,6120301,9.80616e-05
6598,4120101,6120301,4.6029e-05
6599,13120202,6120301,0.000648757
6600,9220203,6120301,0.0007406699
6601,10320203,6120301,3.0276e-05
6604,6220303,6120301,0.0003593419
6606,11220102,6120301,8.34415e-05
6607,13220201,6120301,2.33378e-05
6611,14320101,6120301,5.26302e-05
6615,14320301,6120301,0.0001263128
6296,7320404,6120301,4.69332e-05
6337,14120202,6120301,5.71755e-05
6339,10220303,6120301,0.0002226242
6390,14120105,6120301,7.46366e-05
6407,3220201,6120301,7.29785e-05
6425,12120203,6120301,0.0001006933
6440,13320101,6120301,0.0002601826
6444,14120201,6120301,7.44614e-05
6449,3320203,6120301,2.05982e-05
6486,11220202,6120301,5.39888e-05
6499,11120102,6120301,3.5989e-06
6518,6120103,6120301,0.00100983
6551,5420203,6120301,8.85289e-05
6559,5320303,6120301,8.15838e-05
6560,10220203,6120301,1.51812e-05
6561,2120302,6120301,5.13532e-05
6573,4220201,6120301,9.5034e-06
6583,14320303,6120301,0.00019703
6608,10320302,6120301,5.4264e-06
6610,14220302,6120301,2.39538e-05
6614,10120302,6120301,0.0001406272
6312,3320301,6120301,0.0003248883
6330,7320202,6120301,2.71054e-05
6345,3320101,6120301,2.04654e-05
6346,5220203,6120301,0.0001254889
6349,8220405,6120301,0.0002389058
6354,11220103,6120301,3.37239e-05
6355,8320203,6120301,6.6852e-06
6360,8220102,6120301,3.95544e-05
6362,13120102,6120301,0.0002187506
6366,5120202,6120301,1.47606e-05
6372,5220301,6120301,3.86817e-05
6404,5420202,6120301,2.92048e-05
6414,3320102,6120301,4.23908e-05
6417,5320103,6120301,0.0003009764
6420,6320104,6120301,0.0629572488
6433,12420102,6120301,0.000509165
6497,6320102,6120301,0.0003091349
6502,7320201,6120301,1.35905e-05
6510,8320101,6120301,8.9199e-06
6511,12220102,6120301,0.0004940802
6522,8220401,6120301,0.0001743983
6524,12420201,6120301,0.0001882353
6535,12320101,6120301,1.4038e-05
6539,2120203,6120301,0.0004128017
6563,5420103,6120301,3.11444e-05
6564,3120202,6120301,2.06349e-05
6572,13320202,6120301,8.65189e-05
6581,4320102,6120301,0.0001778128
6584,5320401,6120301,3.32768e-05
6589,9220105,6120301,0.0001177995
6590,8220402,6120301,0.0002787789
6593,12120201,6120301,0.0001366027
6597,9220201,6120301,1.16032e-05
6602,5420101,6120301,5.56112e-05
6603,6320202,6120301,0.0007411453
6609,10220102,6120301,1.50193e-05
6612,12320202,6120301,0.0001252312
6613,2320202,6120301,5.32283e-05
6476,3320201,6120301,6.25802e-05
6488,8120304,6120301,1.37382e-05
6532,5420204,6120301,8.3995e-06
6565,13120201,6120301,5.94813e-05
6569,8120103,6120301,0.0001485112
6304,11320101,6120301,2.91307e-05
6527,13320201,6120301,1.64287e-05
6567,3220106,6120301,0.0008832362
6605,5320201,6120301,0.0002324838
6616,2120401,2320102,0.0001485112
6617,1230114,2320102,0.0001131935
6618,14120102,2320102,0.0005356483
6619,14320103,2320102,0.0002844872
6620,14320104,2320102,0.0005753379
6621,8120204,2320102,1.7217e-06
6622,8320303,2320102,2.0082e-05
6623,2120102,2320102,0.0002658136
6624,7120302,2320102,8.23951e-05
6625,1430111,2320102,3.30511e-05
6626,5220102,2320102,5.16691e-05
6627,7230111,2320102,2.29103e-05
6628,3120303,2320102,2.02306e-05
6629,12120103,2320102,8.8379e-06
6630,2320102,2320102,0.7056227071
6631,3320205,2320102,3.36433e-05
6633,1130124,2320102,6.49308e-05
6634,1130123,2320102,3.43101e-05
6635,6120102,2320102,1.64476e-05
6636,1230134,2320102,1.4031e-05
6637,8220404,2320102,9.24657e-05
6638,1130142,2320102,8.54071e-05
6639,2120402,2320102,0.000549311
6640,4120201,2320102,5.60715e-05
6641,7120301,2320102,5.10509e-05
6642,11320103,2320102,2.57497e-05
6643,1230133,2320102,8.0952e-05
6644,5320202,2320102,1.32523e-05
6645,1320102,2320102,6.35022e-05
6646,6120203,2320102,0.0001670416
6648,8320403,2320102,6.7256e-06
6649,2120304,2320102,0.000686985
6650,4120203,2320102,5.23715e-05
6652,9120303,2320102,3.61791e-05
6653,2220202,2320102,0.0013461987
6654,12420202,2320102,4.41799e-05
6655,9120401,2320102,0.0003239776
6656,1230111,2320102,0.0001479367
6657,11120201,2320102,1.2977e-06
6658,1130143,2320102,7.67147e-05
6659,7120303,2320102,4.80699e-05
6660,5120301,2320102,2.363e-06
6661,1130134,2320102,2.57051e-05
6662,9120402,2320102,4.38994e-05
6663,6220102,2320102,7.04422e-05
6664,7230122,2320102,4.22728e-05
6665,1130121,2320102,7.56384e-05
6666,1430112,2320102,4.59376e-05
6667,7320401,2320102,4.84244e-05
6668,1130113,2320102,1.40203e-05
6669,10220304,2320102,6.66992e-05
6670,1130132,2320102,3.17441e-05
6671,1330112,2320102,1.55417e-05
6672,14220203,2320102,0.0003173012
6673,1320103,2320102,0.0001766411
6674,1230131,2320102,5.73397e-05
6675,10220302,2320102,9.91452e-05
6676,10220104,2320102,0.000223955
6677,7230121,2320102,7.3867e-06
6678,6120202,2320102,4.64776e-05
6679,1230121,2320102,2.43374e-05
6680,1230113,2320102,5.69001e-05
6681,1130115,2320102,3.55492e-05
6682,1230132,2320102,1.98545e-05
6684,9220303,2320102,6.81796e-05
6685,7220302,2320102,2.92649e-05
6686,8220203,2320102,1.55689e-05
6687,13120101,2320102,3.70538e-05
6688,12220101,2320102,3.36797e-05
6689,7120203,2320102,2.79638e-05
6690,5220302,2320102,3.9585e-05
6691,7320103,2320102,9.87742e-05
6692,1320101,2320102,1.93221e-05
6693,14220301,2320102,2.36767e-05
6694,2320101,2320102,0.0059221455
6695,10220103,2320102,0.0001016178
6696,5120303,2320102,6.896e-06
6697,1230123,2320102,5.57911e-05
6698,9220202,2320102,4.7839e-06
6699,12220202,2320102,0.0004855211
6700,14220303,2320102,0.0002026676
6701,5420104,2320102,2.96272e-05
6703,2220101,2320102,0.001085572
6704,7320101,2320102,1.04264e-05
6705,9220302,2320102,3.70692e-05
6706,9120202,2320102,8.8574e-06
6707,1230127,2320102,9.85174e-05
6708,1130131,2320102,7.68155e-05
6709,9220103,2320102,5.1232e-06
6710,1130112,2320102,0.0001127432
6711,4220402,2320102,4.0072e-05
6712,9220101,2320102,2.64288e-05
6713,7120201,2320102,1.77481e-05
6714,11220101,2320102,2.056e-06
6715,2120104,2320102,0.0005490885
6717,14320302,2320102,0.0002892172
6718,1430114,2320102,9.50741e-05
6719,6120201,2320102,3.53074e-05
6720,1230124,2320102,4.62436e-05
6721,6120301,2320102,4.8504e-06
6722,1230125,2320102,5.4721e-05
6723,2120201,2320102,0.0010914421
6724,6320103,2320102,4.48531e-05
6725,10120203,2320102,7.23668e-05
6726,4320101,2320102,2.32591e-05
6727,1130126,2320102,1.22254e-05
6728,8220301,2320102,6.919e-06
6729,1430113,2320102,9.36856e-05
6731,9120301,2320102,0.0001725427
6732,14120203,2320102,0.0004931531
6733,8120102,2320102,7.045e-06
6734,4220301,2320102,3.2503e-06
6735,2320103,2320102,0.0070680002
6736,1130133,2320102,4.15874e-05
6737,9220304,2320102,6.85501e-05
6738,14320102,2320102,0.0013094389
6740,14220202,2320102,0.000225417
6741,1130125,2320102,4.07592e-05
6743,4220101,2320102,3.4594e-06
6744,10120104,2320102,7.40991e-05
6745,11120203,2320102,3.7691e-06
6746,1130114,2320102,3.26398e-05
6747,1430115,2320102,0.0001580268
6749,1130122,2320102,4.1965e-05
6750,2120204,2320102,0.0009755818
6751,5120201,2320102,7.0509e-06
6752,14220104,2320102,9.8742e-06
6753,12220204,2320102,0.0005637155
6754,1330113,2320102,5.03503e-05
6755,2120103,2320102,0.0004120964
6756,6120303,2320102,1.19888e-05
6757,14120101,2320102,0.000299577
6758,6220304,2320102,5.2572e-06
6759,6220301,2320102,2.00935e-05
6760,4220302,2320102,2.1675e-06
6761,2320201,2320102,0.0069058642
6762,10320303,2320102,9.16422e-05
6763,14220101,2320102,0.0001406503
6764,10120301,2320102,0.0002279473
6765,2120403,2320102,0.0005132957
6766,14120302,2320102,0.0004837929
6768,1130144,2320102,3.2036e-05
6769,1230135,2320102,8.73174e-05
6770,3220203,2320102,5.90597e-05
6771,1130141,2320102,0.0001177743
6772,6220202,2320102,4.35472e-05
6773,8320402,2320102,0.0002869412
6775,4120102,2320102,5.3982e-06
6776,14220201,2320102,2.63546e-05
6777,6220205,2320102,7.80209e-05
6778,12220201,2320102,0.0001552208
6780,1330111,2320102,3.71547e-05
6781,14320105,2320102,0.0010287061
6782,13320203,2320102,5.49434e-05
6783,2120202,2320102,0.0002723629
6784,8320401,2320102,0.000172308
6785,2120303,2320102,0.0003601339
6786,7220303,2320102,2.24765e-05
6787,9120201,2320102,5.6548e-06
6789,1230126,2320102,4.04127e-05
6791,1230112,2320102,7.33908e-05
6792,9120302,2320102,6.86283e-05
6793,9120403,2320102,6.48628e-05
6794,2120301,2320102,0.0007848432
6795,9120104,2320102,3.73018e-05
6796,10120201,2320102,1.43037e-05
6797,10120204,2320102,6.53744e-05
6798,4120101,2320102,1.5343e-05
6799,10320203,2320102,0.0003027597
6801,14320101,2320102,0.0002368359
6651,14120202,2320102,5.71755e-05
6683,14120105,2320102,3.73183e-05
6716,14120201,2320102,0.0008025284
6730,10220301,2320102,2.30558e-05
6742,11220202,2320102,1.97959e-05
6748,14120301,2320102,5.55298e-05
6774,5420203,2320102,0.0001327933
6779,2120302,2320102,0.0014036529
6788,10120101,2320102,0.0010490978
6790,14320303,2320102,6.56767e-05
6800,10320302,2320102,1.08529e-05
6803,10320301,2320102,0.001080497
6804,10120302,2320102,7.03136e-05
6647,7320202,2320102,1.35527e-05
6702,3320204,2320102,6.0983e-05
6767,2120203,2320102,0.0019183138
6802,2320202,2320102,0.0051631447
6805,5320301,2320102,0.0003228723
6632,8120205,2320102,5.91261e-05
6739,3220103,2320102,2.22281e-05
6806,2120401,1130124,0.000541005
6807,7320203,1130124,0.0006636547
6808,3120301,1130124,0.005667692
6809,9320102,1130124,0.0016811493
6811,6220101,1130124,0.000980281
6812,1230114,1130124,0.0138118915
6813,14120102,1130124,0.0001108238
6814,14320103,1130124,0.0001101241
6815,14320104,1130124,0.0005125737
6816,8120204,1130124,0.002281285
6817,8320303,1130124,0.0016756406
6818,2120102,1130124,0.0012649062
6821,7120302,1130124,0.0055616679
6822,6220103,1130124,0.00036742
6824,12120202,1130124,0.0007460142
6828,1430111,1130124,0.017129592
6829,10220202,1130124,0.0007373098
6830,5220102,1130124,0.0012128985
6831,7230111,1130124,0.0029055684
6832,3120303,1130124,0.003499891
6834,12120103,1130124,0.0012832591
6835,2320102,1130124,0.0011108026
6836,3320205,1130124,0.0014795102
6838,1130124,1130124,0.6646038217
6839,1130123,1130124,0.0340706616
6840,6120102,1130124,0.0017598974
6841,1230134,1130124,0.0132803429
6842,8220404,1130124,0.0010211425
6844,1130142,1130124,0.0290458957
6845,2120402,1130124,0.0010855948
6846,4120201,1130124,0.0007366632
6847,7120301,1130124,0.0024107385
6848,11320103,1130124,0.0004806619
6849,1230133,1130124,0.0155486623
6850,5320202,1130124,0.0004549952
6851,1320102,1130124,0.009041593
6853,6120203,1130124,0.0014877146
6855,8320403,1130124,0.0014527356
6856,2120304,1130124,0.0014271632
6857,5320101,1130124,0.000974921
6858,9220301,1130124,0.0006269374
6859,9220104,1130124,0.003130669
6860,4120203,1130124,0.0012612793
6862,9120303,1130124,0.0026320312
6864,2220202,1130124,0.0013695432
6866,12420202,1130124,0.0009151556
6867,9120401,1130124,0.003974125
6868,1230111,1130124,0.0130866092
6869,4220202,1130124,0.001211582
6873,11120201,1130124,0.0012081511
6874,12320103,1130124,0.0009364426
6876,1130143,1130124,0.0132604074
6877,12120101,1130124,0.0009363061
6878,7120303,1130124,0.0035458142
6879,12120204,1130124,0.0007676771
6884,5120301,1130124,0.00067345
6885,1130134,1130124,0.0126354873
6886,9120402,1130124,0.0040009022
6887,6220102,1130124,0.0009861904
6889,7230122,1130124,0.0029880184
6891,9120102,1130124,0.0044108968
6892,6220302,1130124,0.0012425894
6893,1130121,1130124,0.0136703041
6895,1430112,1130124,0.0123610483
6896,7320401,1130124,0.0022598071
6897,1130113,1130124,0.0120275757
6898,10220304,1130124,0.0006026751
6899,12320301,1130124,0.00066432
6901,8320301,1130124,0.0010798002
6902,1130132,1130124,0.0086157316
6903,1330112,1130124,0.0089007075
6904,14220203,1130124,0.000574821
6905,1320103,1130124,0.0074943238
6906,1230131,1130124,0.0225293994
6907,10220302,1130124,0.0006190528
6908,10220104,1130124,0.0003868314
6909,7230121,1130124,0.0025597594
6910,6320204,1130124,0.0011780024
6911,6120202,1130124,0.0008249771
6912,1230121,1130124,0.0155060743
6913,1230113,1130124,0.0109924754
6914,8120105,1130124,0.0003406371
6915,1130115,1130124,0.0108729766
6916,7220203,1130124,0.0022280263
6917,1230132,1130124,0.0197598215
6919,4220103,1130124,0.0012601916
6920,9220303,1130124,0.0015288751
6921,7220302,1130124,0.0020719566
6922,8220203,1130124,0.0011365299
6923,13120101,1130124,0.0010004524
6924,12220101,1130124,0.0013977064
6925,7120203,1130124,0.0046466539
6926,5220302,1130124,0.0007752066
6927,7320103,1130124,0.0033089361
6928,1320101,1130124,0.0080985699
6929,7320405,1130124,0.0022100909
6930,14220301,1130124,0.0008207913
6931,2320101,1130124,0.0002527745
6933,10220103,1130124,0.0006520478
6936,12420101,1130124,0.0003994755
6937,5120303,1130124,0.0008229213
6938,7320403,1130124,0.0013574573
6939,7220301,1130124,0.0048157596
6940,1230122,1130124,0.0172760827
6941,1230123,1130124,0.0181410399
6943,9220202,1130124,0.0022627681
6944,12220202,1130124,6.93602e-05
6945,11120101,1130124,0.0010030264
6947,14220303,1130124,0.0014566735
6948,5420104,1130124,0.0017776329
6951,2220101,1130124,0.0012592635
6952,7320101,1130124,0.002191638
6953,7320402,1130124,0.0027850212
6954,4220102,1130124,0.0008317102
6956,10120103,1130124,0.0002806684
6957,9220302,1130124,0.0016363405
6958,9120202,1130124,0.0029052259
6959,1230127,1130124,0.0210093205
6960,1130131,1130124,0.0085311045
6961,9220103,1130124,0.0006557679
6962,1130112,1130124,0.0198339454
6964,4220402,1130124,0.0008174682
6965,5120302,1130124,0.0015196078
6966,4220401,1130124,0.0006020738
6967,3120103,1130124,0.0024982371
6968,12420104,1130124,0.0002620431
6969,9220101,1130124,0.0020878758
6970,7120201,1130124,0.0026222822
6972,7120202,1130124,0.0033136219
6973,11220101,1130124,0.0005880176
6974,2120104,1130124,0.0007247968
6976,14320302,1130124,0.0005532851
6977,5120103,1130124,0.0002875526
6980,1430114,1130124,0.0138085364
6981,4120202,1130124,0.0005047152
6983,6120201,1130124,0.0017635813
6984,6120302,1130124,0.0024974106
6985,8120101,1130124,0.0007228115
6986,1230124,1130124,0.0961230542
6987,6120301,1130124,0.0033322177
6988,1230125,1130124,0.0144193482
6989,7320102,1130124,0.0021013548
6990,2120201,1130124,0.0010994089
6991,6320103,1130124,0.0005382373
6992,14320201,1130124,0.0003534818
6993,9320203,1130124,0.0059284487
6994,1130111,1130124,0.0246909317
6995,10120203,1130124,0.0001447335
6996,9320101,1130124,0.0003417869
6997,9120203,1130124,0.0034275487
6998,13320102,1130124,0.0006237106
6999,8120202,1130124,0.0006927422
7000,6220203,1130124,0.0007599105
7001,4320101,1130124,0.0017753513
7002,1130126,1130124,0.0155172512
7003,8220301,1130124,0.0001868124
7004,1430113,1130124,0.0142164389
7006,7220102,1130124,0.0008588086
7007,9120301,1130124,0.0081382642
7008,14120203,1130124,0.0005900225
7009,8120102,1130124,0.0009616435
7010,4220301,1130124,0.0006305498
7011,2320103,1130124,0.0012140416
7012,7220101,1130124,0.0025074931
7013,1130133,1130124,0.0111788651
7015,6320201,1130124,0.0022170705
7016,5220101,1130124,0.0009434984
7017,7220201,1130124,0.0036183304
7018,9220304,1130124,0.0012553233
7019,14320102,1130124,0.0021132155
7021,3220105,1130124,0.0007531955
7022,14220202,1130124,0.000225417
7023,6220204,1130124,0.0007176155
7024,1130125,1130124,0.0129225689
7026,4220101,1130124,0.0003286413
7028,6320101,1130124,0.0008101006
7029,13220101,1130124,0.0017460471
7031,10120104,1130124,0.0005186936
7032,7120102,1130124,0.001820172
7033,7220202,1130124,0.002996679
7034,11120103,1130124,0.0009530973
7035,11120203,1130124,0.0011976341
7036,6220206,1130124,0.0006234414
7037,6320203,1130124,0.0013169607
7039,1130114,1130124,0.0172938957
7042,8220403,1130124,0.0017207665
7043,1430115,1130124,0.0149862056
7046,1130122,1130124,0.0190101623
7047,2120204,1130124,0.0011477432
7048,5120201,1130124,0.0012198132
7049,12120102,1130124,0.000771238
7050,14220104,1130124,0.0004640875
7051,9320202,1130124,0.0026642152
