,loc_i,loc_j,coupling
17848,2120401,14220301,8.45541e-05
17829,2120203,14220301,2.52207e-05
17960,2120403,2120402,0.0297410135
17961,9320102,2120402,0.0001836984
17962,7320404,2120402,4.22117e-05
17963,6220101,2120402,0.0006068305
17964,1230114,2120402,0.0002706668
17965,14320103,2120402,0.0027085366
17966,14320104,2120402,0.0029125204
17967,2120102,2120402,0.0011787023
17968,8220202,2120402,4.11968e-05
17969,6220103,2120402,0.0004205957
17970,6120201,2120402,0.0001307278
17971,12120202,2120402,0.0002441676
17972,1130141,2120402,0.0002526432
17973,6220302,2120402,0.0002109734
17974,5220102,2120402,7.72718e-05
17975,7230111,2120402,0.0001117505
17976,12220201,2120402,2.06901e-05
17977,3120303,2120402,1.55512e-05
17978,1230124,2120402,0.0001849915
17979,12120103,2120402,0.0001581599
17980,10220302,2120402,0.0002291269
17982,3320205,2120402,5.77359e-05
17983,6120102,2120402,0.0003191218
17984,1230134,2120402,0.0003027378
17985,1430115,2120402,6.13309e-05
17986,1130142,2120402,0.0002414666
17987,8220404,2120402,9.6349e-06
17988,2120402,2120402,0.7933044739
17989,4120201,2120402,3.8137e-06
17990,7120301,2120402,0.0005804798
17991,1230133,2120402,0.0002873661
17992,8320101,2120402,8.42439e-05
17993,12320202,2120402,0.0001817034
17994,1130113,2120402,7.8435e-05
17995,6120203,2120402,0.0001645667
17996,8120204,2120402,6.36281e-05
17997,2120304,2120402,0.0051643081
17998,9220301,2120402,0.0002625683
17999,9220104,2120402,0.0001381279
18000,4120203,2120402,7.49639e-05
18002,1230127,2120402,0.0004230284
18003,1230111,2120402,0.0002272763
18004,7320401,2120402,2.98063e-05
18006,8220303,2120402,0.0003939173
18007,12120201,2120402,0.0002463518
18008,1130143,2120402,0.0002476011
18009,1230121,2120402,9.16456e-05
18010,9120302,2120402,0.0012804865
18011,8320203,2120402,0.0001459793
18012,1130134,2120402,0.0001605319
18013,9120402,2120402,9.02326e-05
18014,10320302,2120402,7.553e-05
18015,9120204,2120402,7.71409e-05
18016,7230122,2120402,0.0001269569
18017,6120301,2120402,5.1466e-06
18018,1130121,2120402,0.0003001442
18019,1430112,2120402,8.42376e-05
18020,10220304,2120402,0.001158934
18021,1230131,2120402,0.0003823634
18022,6220206,2120402,6.26989e-05
18023,7120201,2120402,0.0018218752
18024,8220104,2120402,8.83548e-05
18025,1330112,2120402,8.40365e-05
18026,14220203,2120402,0.0013253621
18027,1130133,2120402,0.0001583575
18028,1320103,2120402,0.0001218953
18030,10220104,2120402,0.0004157231
18031,10120301,2120402,0.0006896016
18033,1230113,2120402,0.0002069192
18034,7220202,2120402,8.48404e-05
18035,11320102,2120402,0.0002659415
18036,9220103,2120402,0.0005888769
18037,8120105,2120402,7.29046e-05
18038,3120302,2120402,0.0001141729
18039,1130115,2120402,0.0002093624
18040,5120303,2120402,7.1515e-05
18041,6320204,2120402,0.0007149332
18044,8320402,2120402,3.04334e-05
18045,7220302,2120402,0.0001754513
18046,7220101,2120402,7.8942e-05
18047,13120101,2120402,7.98453e-05
18048,7120203,2120402,2.32842e-05
18049,7120302,2120402,0.0002826399
18051,1130123,2120402,0.0001252037
18052,5220302,2120402,0.0001158179
18053,7320103,2120402,0.0001867792
18054,1320101,2120402,0.0004816286
18055,1430113,2120402,8.00406e-05
18056,9220304,2120402,0.0015829312
18057,14320105,2120402,0.0015006674
18058,4220101,2120402,3.5652e-06
18059,14220303,2120402,0.0020805881
18060,11120203,2120402,5.45946e-05
18061,4220301,2120402,3.3846e-06
18062,7320304,2120402,6.64953e-05
18063,7120303,2120402,0.0002659404
18065,1230123,2120402,0.0001452883
18066,5420202,2120402,0.0004959702
18067,9220202,2120402,0.0012323618
18068,11120101,2120402,0.0001775914
18069,4220402,2120402,4.0394e-06
18070,12420102,2120402,0.0002315708
18071,5420104,2120402,1.42363e-05
18072,1130132,2120402,0.0002933117
18073,1130124,2120402,0.0002035616
18074,7320101,2120402,3.94275e-05
18075,4220102,2120402,5.5091e-06
18076,1230132,2120402,0.0002299216
18078,12120203,2120402,0.0012645209
18080,9120202,2120402,8.8033e-06
18081,4220302,2120402,5.23932e-05
18083,1130112,2120402,0.0002226271
18084,4220401,2120402,7.0823e-06
18085,6220301,2120402,0.0001880341
18086,1320102,2120402,9.34723e-05
18087,9220302,2120402,0.0013491391
18088,14120201,2120402,0.0036565891
18089,7120202,2120402,7.66936e-05
18090,7220303,2120402,0.000169803
18091,12120101,2120402,1.97632e-05
18092,14220202,2120402,0.0008627662
18093,1430111,2120402,0.0001001155
18094,3220201,2120402,4.63596e-05
18095,14120101,2120402,0.0009955602
18097,1230125,2120402,0.0001370177
18098,7320102,2120402,0.0002014582
18099,2120201,2120402,0.0187581448
18102,1230112,2120402,0.0001585215
18103,10120203,2120402,0.0008568138
18105,6120202,2120402,0.0008177628
18106,4320101,2120402,8.89784e-05
18107,1130126,2120402,0.0001337804
18109,9120403,2120402,0.0004394898
18111,8120102,2120402,5.84575e-05
18112,5420204,2120402,0.0001623013
18113,5220101,2120402,9.16576e-05
18114,7220201,2120402,4.29245e-05
18116,3220105,2120402,0.0001247972
18117,8220103,2120402,1.27758e-05
18118,9120303,2120402,0.0002838651
18119,7220301,2120402,0.0002367656
18120,1330111,2120402,0.0002276596
18122,1130144,2120402,0.0001496543
18123,7230121,2120402,9.3458e-05
18124,5120201,2120402,2.79954e-05
18125,9120301,2120402,2.00244e-05
18126,9120201,2120402,7.98408e-05
18127,6220102,2120402,0.0003621136
18128,1230135,2120402,0.0004217839
18129,9320203,2120402,6.40902e-05
18130,6320101,2120402,4.10231e-05
18131,7320302,2120402,0.0002538957
18132,11120103,2120402,4.29186e-05
18135,8320303,2120402,2.59433e-05
18136,1130114,2120402,0.0002613673
18138,6320201,2120402,0.0002370671
18139,11120102,2120402,7.6726e-06
18140,1130131,2120402,0.0002868444
18142,7320201,2120402,7.66178e-05
18143,1130122,2120402,0.0001954977
18144,6220303,2120402,0.0002543337
18145,1430114,2120402,0.0001791907
18147,14220104,2120402,0.0002334085
18148,12220202,2120402,8.28446e-05
18150,7220102,2120402,0.0004768149
18151,9220303,2120402,0.00135419
18154,11120201,2120402,4.81658e-05
18155,1330113,2120402,0.0001455872
18156,12420202,2120402,4.42677e-05
18157,6120303,2120402,0.0003197413
18159,12220101,2120402,0.0002386093
18160,4320103,2120402,0.001529463
18161,1230122,2120402,5.07313e-05
18162,4120101,2120402,3.98874e-05
18164,14220302,2120402,0.0009394647
18165,12220204,2120402,0.0014067765
18166,11220102,2120402,2.80295e-05
18167,10320303,2120402,0.0008514631
18168,14220101,2120402,0.0024976662
18169,12320101,2120402,7.9257e-05
18170,8320202,2120402,8.23599e-05
18171,4220403,2120402,8.70678e-05
18172,12320103,2120402,0.0001295102
18173,5320103,2120402,3.79694e-05
18174,3220203,2120402,0.0001522808
18175,4120102,2120402,3.60878e-05
18176,9120104,2120402,2.54956e-05
18178,6220202,2120402,0.0002166209
18180,12120204,2120402,0.000190402
18182,2220202,2120402,0.0020939254
18183,2320103,2120402,0.0034123053
18184,5420102,2120402,0.0010165419
18186,5420101,2120402,0.0005313223
18188,8120303,2120402,0.0001767463
18189,9120401,2120402,2.25825e-05
18190,12420201,2120402,7.04126e-05
18191,8320401,2120402,0.0003728821
18192,6320203,2120402,0.0003621107
18193,6220205,2120402,0.0002105442
18195,13320203,2120402,0.0005141011
18196,7120102,2120402,0.0006432247
18197,6120302,2120402,0.0021255264
18199,5420203,2120402,0.0001743071
18203,9220101,2120402,0.0004019014
18205,12220203,2120402,4.78652e-05
18207,6220203,2120402,0.000362437
18208,1130125,2120402,0.0002486184
18209,2120301,2120402,0.0023138878
18210,14120103,2120402,0.00125531
18212,12320201,2120402,0.0002734731
18213,1230126,2120402,0.0002447404
18214,11220201,2120402,9.95887e-05
18215,14220301,2120402,0.0017685467
18220,10320203,2120402,0.0016608033
18222,2220101,2120402,0.0055695272
18223,3120101,2120402,4.90828e-05
17981,2320102,2120402,0.0028477266
18001,3120202,2120402,0.0002481723
18005,4220202,2120402,1.31537e-05
18032,14120302,2120402,0.002426909
18043,14120105,2120402,0.0035831286
18050,2120202,2120402,0.0072595826
18064,2120302,2120402,0.003647471
18077,10220203,2120402,1.78715e-05
18079,10120103,2120402,0.0006459791
18101,2120103,2120402,0.0019645572
18104,9120203,2120402,0.0034353364
18108,2120104,2120402,0.006484365
18115,14320102,2120402,0.0012319363
18121,11220202,2120402,1.8235e-06
18146,2120204,2120402,0.0045080103
18149,14120202,2120402,0.003215993
18153,14320101,2120402,0.0005803578
18158,10120104,2120402,0.0007198361
18163,14220201,2120402,0.0026978677
18177,3220205,2120402,0.0009175996
18187,13320101,2120402,0.0002007478
18194,13120103,2120402,0.0004102564
18198,9220203,2120402,0.0019265203
18200,14320302,2120402,0.0030049703
18201,10220201,2120402,0.0001085953
18204,14320303,2120402,0.0009779473
18206,2320201,2120402,0.0034430959
18211,10120201,2120402,9.66464e-05
18216,10120204,2120402,0.0006027067
18217,8120202,2120402,0.0001185255
18218,9220201,2120402,0.0015021166
18221,13320201,2120402,0.0006965759
18225,7320301,2120402,2.42148e-05
18042,2320101,2120402,0.0020801133
18100,14320201,2120402,0.0049523901
18110,14120203,2120402,0.0026552306
18133,14120301,2120402,0.0024953213
18137,2120303,2120402,0.0008037551
18141,10120102,2120402,1.74414e-05
18181,10120202,2120402,0.0016962682
18202,10120101,2120402,0.0004076142
18219,14120102,2120402,0.0023055739
18029,8320302,2120402,7.91296e-05
18152,1130111,2120402,0.0008205409
18179,14220103,2120402,0.0004735052
18096,2120401,2120402,0.0166571543
18082,2120203,2120402,0.0072635561
18134,3220202,2120402,0.0037878788
18185,3220106,2120402,0.0002679887
18224,2320202,2120402,0.0003838351
18436,2120403,1430112,0.0001697159
18437,7320203,1430112,0.0011815992
18438,3120301,1430112,0.001735943
18439,9320102,1430112,0.0007455993
18440,7320404,1430112,0.0009339334
18441,6220101,1430112,0.0009223823
18442,1230114,1430112,0.002984681
18443,14320103,1430112,0.0003528362
18444,14320104,1430112,0.0005374294
18446,9120102,1430112,0.0011568247
18447,2120102,1430112,1.84172e-05
18450,8220202,1430112,0.0006900458
18451,6220103,1430112,0.0008159557
18452,6120201,1430112,0.0006428308
18453,12120202,1430112,0.0002499811
18454,1130141,1430112,0.0014772644
18455,8220304,1430112,0.000551572
18456,6220302,1430112,0.0005485309
18457,5220102,1430112,0.0004803733
18458,7230111,1430112,0.0009081334
18459,12220201,1430112,0.0005724256
18460,7220203,1430112,0.0011571384
18461,3120303,1430112,0.0007620089
18462,1230124,1430112,0.002086099
18463,3320301,1430112,0.0008430987
18464,12120103,1430112,0.0004816687
18465,10220302,1430112,0.0003144401
18467,3320205,1430112,0.0009650423
18469,6120102,1430112,0.0008297166
18470,1230134,1430112,0.0050432559
18471,1430115,1430112,0.0260152451
18472,1130142,1430112,0.0023561947
18473,8220404,1430112,0.0006262658
18474,2120402,1430112,0.0001098708
18475,4120201,1430112,0.0005015036
18476,7120301,1430112,0.0007249696
18477,10220103,1430112,0.0013487404
18478,8320204,1430112,0.0004994525
18480,1230133,1430112,0.0017762357
18481,8320101,1430112,0.0010109264
18482,12320202,1430112,0.0005833636
18483,1130113,1430112,0.0011476278
18484,8320304,1430112,0.0006856456
18485,6120203,1430112,0.0003702751
18486,8120204,1430112,0.0022466769
18487,2120304,1430112,0.000500356
18488,5320101,1430112,0.0015665462
18489,9220301,1430112,0.0004376138
18490,9220104,1430112,0.0006829658
18491,4120203,1430112,0.0008390921
18493,1230127,1430112,0.0025499213
18495,3220102,1430112,0.0021094927
18496,8320103,1430112,0.0002336234
18497,8120104,1430112,0.0001418425
18498,13220201,1430112,9.69579e-05
18499,1230111,1430112,0.0041412614
18500,7320401,1430112,0.0008733234
18502,3320101,1430112,0.0009596553
18503,8220303,1430112,0.0004759834
18504,5220203,1430112,0.000331785
18505,12120201,1430112,0.0006086339
18506,8220405,1430112,0.000122728
18507,1130143,1430112,0.0023785227
18508,1230121,1430112,0.0287451188
18509,6120103,1430112,0.0010292417
18510,9120302,1430112,0.0003768656
18512,8320203,1430112,0.0006256256
18513,5120301,1430112,0.000829128
18514,1130134,1430112,0.0016357643
18515,9120402,1430112,0.0014146629
18516,10320302,1430112,0.0003660301
18517,9120204,1430112,0.0018568925
18518,10220301,1430112,6.7607e-05
18519,7230122,1430112,0.0006706638
18520,6120301,1430112,0.0010447546
18521,8220403,1430112,0.0005357621
18523,8220102,1430112,0.0001836343
18524,5320401,1430112,0.0007030701
18525,1130121,1430112,0.0011875271
18527,1430112,1430112,0.6086432205
18528,10220304,1430112,0.0004517003
18529,1230131,1430112,0.0021847846
18530,6220206,1430112,0.000109723
18531,7120201,1430112,0.0005129899
18533,8220104,1430112,9.71903e-05
18534,1330112,1430112,0.0007912114
18535,14220203,1430112,0.0007818683
18536,1130133,1430112,0.0018875719
18537,1320103,1430112,0.003184791
18539,10220104,1430112,4.37603e-05
18540,10120301,1430112,0.0006317752
18542,1230113,1430112,0.0029435422
18543,7220202,1430112,0.000410806
18544,11320102,1430112,0.000259293
18545,9220103,1430112,0.0004045328
18546,8120105,1430112,0.0001944123
18547,3120302,1430112,0.001027556
18548,1130115,1430112,0.0021685429
18549,5120303,1430112,0.0013333301
18550,6320204,1430112,0.0007915331
18554,8120305,1430112,0.0011926725
18555,8320402,1430112,0.0008115566
18556,7220302,1430112,0.0004598035
18557,8220203,1430112,0.0012473023
18558,7220101,1430112,0.0008999384
18559,13120101,1430112,0.0007109307
18560,7120203,1430112,0.0012480325
18561,7120302,1430112,0.0016057949
18563,1130123,1430112,0.0014929347
18564,5220302,1430112,7.72119e-05
18565,7320103,1430112,0.001243416
18566,1320101,1430112,0.0007699685
18567,1430113,1430112,0.0604693141
18568,9220304,1430112,0.0011569299
18569,14320105,1430112,0.0004689586
18570,4220101,1430112,0.0022424802
18571,3320102,1430112,0.0015012793
18572,8120101,1430112,0.0003087821
18573,14220303,1430112,0.0007397647
18574,11120203,1430112,0.0012076704
18575,12420101,1430112,0.0002902705
18576,8220101,1430112,0.001047926
18577,4220301,1430112,0.0010695223
18578,7320304,1430112,8.86603e-05
18579,7120303,1430112,0.0010806609
18581,1230123,1430112,0.0056640085
18582,5420202,1430112,0.0005924089
18584,9220202,1430112,0.0002926859
18585,11120101,1430112,0.0028544573
18586,4220402,1430112,0.001337028
18587,12420102,1430112,0.000135083
18588,5420104,1430112,0.0004057344
18589,1130132,1430112,0.0021383372
18590,1130124,1430112,0.0021287227
18591,3220204,1430112,0.0007890065
18592,7320101,1430112,0.0012284783
18594,4220102,1430112,0.0011018161
18595,1230132,1430112,0.0019196139
18597,12120203,1430112,8.43014e-05
18599,9120202,1430112,0.0006162297
18600,4220302,1430112,0.0017859258
18602,1130112,1430112,0.0022286309
18603,8320201,1430112,0.0004334557
18604,5120302,1430112,0.0001336184
18605,4220401,1430112,0.001416464
18607,12420104,1430112,0.0005045515
18608,6220301,1430112,0.0004735673
18609,1320102,1430112,0.002514589
18610,11220101,1430112,0.0018050659
18611,9220302,1430112,0.0003412842
18612,14120201,1430112,0.0005081116
18613,7120202,1430112,0.000513847
18614,8320104,1430112,0.0003177331
18615,7220303,1430112,0.0013863367
18616,12320301,1430112,0.0001744181
18617,12120101,1430112,0.0003491505
18618,14220202,1430112,0.0011593421
18619,4120202,1430112,0.0022546124
18620,1430111,1430112,0.0182704158
18621,3220201,1430112,0.0025265988
18622,3320203,1430112,0.0003823245
18623,14120101,1430112,0.0008203581
18625,3120201,1430112,0.0002030766
18626,1230125,1430112,0.0268270356
18627,7320102,1430112,0.0011390139
18628,2120201,1430112,0.0002046647
18629,6320103,1430112,0.000179059
18632,1230112,1430112,0.0062680531
18633,10120203,1430112,0.0006320757
18635,6120202,1430112,0.0004088814
18636,12120102,1430112,0.0005376767
18637,4320101,1430112,0.0006733426
18638,1130126,1430112,0.0013026865
18639,8220301,1430112,0.0002747869
18640,9320101,1430112,0.0011003598
18641,9120403,1430112,0.0006860328
18643,8120102,1430112,0.0006982424
18644,5420204,1430112,0.0002086731
18645,3320201,1430112,0.0001264462
18646,5220101,1430112,0.000618689
18647,7220201,1430112,0.0023117914
18648,5320202,1430112,0.0003426117
18650,3220103,1430112,0.0001534684
18651,3220105,1430112,0.0005407879
18652,9120103,1430112,0.0011651809
18653,8220103,1430112,0.0003066191
18654,9120303,1430112,0.000444722
18655,7220301,1430112,0.0017434561
18656,6220204,1430112,0.0004834829
18657,1330111,1430112,0.0008961974
18659,1130144,1430112,0.0044692562
18660,3120203,1430112,0.0022506049
18661,7230121,1430112,0.0006219208
18662,5120201,1430112,0.0002974514
18663,9120301,1430112,0.0001101344
18664,9120201,1430112,0.0009466835
18665,6220102,1430112,0.0004116334
18666,1230135,1430112,0.0018194784
18667,9320203,1430112,0.0003364738
18668,8120304,1430112,0.0014900156
18669,6320101,1430112,0.0001230693
18670,7320302,1430112,0.0020152972
18671,12320302,1430112,1.79895e-05
18672,11120103,1430112,0.0017015948
18675,8320303,1430112,0.001136788
18676,6320102,1430112,0.0015431278
18677,1130114,1430112,0.0014056786
18678,8320301,1430112,0.0015939492
18680,6320201,1430112,0.0008181138
18681,11120102,1430112,0.0018797858
18682,1130131,1430112,0.0011311193
18684,7320201,1430112,0.0014097672
18685,1130122,1430112,0.0012540332
18686,6220303,1430112,0.0003948866
18687,1430114,1430112,0.0126815349
18689,14220104,1430112,0.0008336019
18690,12220202,1430112,0.0007124631
18692,9320202,1430112,0.0012933307
18693,7220102,1430112,0.0001873201
18694,9220303,1430112,0.0006120512
18697,11120201,1430112,0.0018702109
18698,3320302,1430112,0.0018516104
18699,12220102,1430112,0.0005713959
18700,1330113,1430112,0.0009904981
18701,8220302,1430112,0.0014321924
18702,12420202,1430112,0.0008094657
18703,6120303,1430112,0.0007179097
18705,6220304,1430112,0.0008301536
18706,12220101,1430112,0.0006809095
18707,4320103,1430112,0.0005823478
18708,1230122,1430112,0.0065069609
18709,4120101,1430112,0.0007060062
18710,8320403,1430112,0.0012345429
18712,8320102,1430112,0.0014307706
18713,14220302,1430112,0.0001686219
18714,12220204,1430112,0.0011559559
18715,6320104,1430112,0.0009262286
18716,4220201,1430112,0.0023187921
18717,11220102,1430112,0.0025641428
18718,14220101,1430112,0.0012612469
18719,12320101,1430112,0.000871827
18720,8320202,1430112,0.0016471977
18721,4220403,1430112,0.0013340555
18722,12320103,1430112,0.0004863827
18723,5320103,1430112,0.000544228
18724,3320202,1430112,0.0002177768
18725,3220203,1430112,0.0007219239
18726,3120304,1430112,0.0015143555
18727,4120102,1430112,0.0004853808
18728,11120202,1430112,0.0018264942
18730,9120104,1430112,0.0003994306
18732,6220202,1430112,0.0009011429
18733,8220402,1430112,0.0009247239
18734,9320201,1430112,8.17561e-05
18736,12120204,1430112,0.0001990566
18738,7220204,1430112,0.0012673609
18739,11220103,1430112,0.0009090121
18740,2220202,1430112,0.0003088163
18742,2320103,1430112,0.0006351082
18743,7320403,1430112,0.0009596541
18745,5420102,1430112,0.0002156301
18747,5420101,1430112,1.71394e-05
18749,8120303,1430112,0.0003304388
18750,9120401,1430112,0.0004629421
18751,12420201,1430112,0.0014551941
18752,8320401,1430112,0.000349577
18753,8220201,1430112,0.0002485501
18754,6320203,1430112,0.0018230402
18755,6220205,1430112,0.0006379174
18756,5420103,1430112,0.0003966114
18757,7120101,1430112,0.0014740969
18759,4320102,1430112,0.0014207835
18760,13320203,1430112,0.0006462985
18761,7120102,1430112,0.0002396327
18762,6120302,1430112,0.0004311209
18765,9220105,1430112,0.0003050847
18766,10320201,1430112,0.0001795848
18767,5420203,1430112,8.71536e-05
18768,13320102,1430112,0.0002229562
18773,9220101,1430112,0.0003326081
18776,12220203,1430112,0.0004307869
18779,6220203,1430112,0.000782864
18780,1130125,1430112,0.0010913137
18783,2120301,1430112,0.0003470832
18784,14120103,1430112,0.0025206624
18786,12320201,1430112,0.0004102097
18787,1230126,1430112,0.0035251733
18788,11220201,1430112,0.0009851209
18789,10220102,1430112,0.0009930988
18790,14220301,1430112,0.0006621573
18794,8220401,1430112,0.0002778897
18796,10320203,1430112,5.35743e-05
18797,6320202,1430112,0.0002281629
18798,2220101,1430112,0.0005211254
18799,5320203,1430112,3.909e-05
18800,12320303,1430112,0.0003193795
18801,3120101,1430112,0.0029695073
18802,14320301,1430112,0.0003727634
18445,7320202,1430112,0.0018174503
18448,11320101,1430112,0.00015313
18449,5220303,1430112,0.0003079474
18466,2320102,1430112,0.0015678495
18468,8120205,1430112,0.000645828
18479,11320103,1430112,0.000926172
18492,3120202,1430112,0.0046428904
18494,10220303,1430112,0.0001153203
18501,4220202,1430112,0.0010259873
18511,8120107,1430112,0.0022671362
18522,13120102,1430112,0.0001852347
18526,5120202,1430112,4.59982e-05
18532,7320405,1430112,0.0019056508
18541,14120302,1430112,0.0006547416
18552,14120105,1430112,0.0023955774
18553,4220103,1430112,0.002780901
18562,2120202,1430112,0.0004906477
18580,2120302,1430112,0.0007366813
18583,3120204,1430112,0.0009328693
18593,5220201,1430112,0.0001173599
18596,10220203,1430112,0.000142972
18598,10120103,1430112,0.000170636
18606,3120103,1430112,0.0044892086
18624,7320402,1430112,0.0018080588
18631,2120103,1430112,0.0004844114
18634,9120203,1430112,0.001127495
18649,14320102,1430112,0.0004822382
18658,11220202,1430112,0.0015882857
18688,2120204,1430112,0.0006974276
18691,14120202,1430112,0.0011299435
18696,14320101,1430112,0.000261161
18704,10120104,1430112,0.0003506894
18711,14220201,1430112,0.0004183859
18729,5320303,1430112,0.0007341021
18731,3220205,1430112,0.0004587998
18744,13120202,1430112,0.0013007614
18748,13320101,1430112,0.0001254674
18758,13120103,1430112,0.0002461538
18763,10220202,1430112,0.0007902775
18764,9220203,1430112,4.53299e-05
18769,14320302,1430112,4.27247e-05
18770,10220201,1430112,0.0009230602
18771,5320204,1430112,0.0002683329
18775,14320303,1430112,0.0002852346
18778,2320201,1430112,0.0002127009
18781,13320202,1430112,0.0002493973
18782,10220101,1430112,0.0008407679
18785,10120201,1430112,0.0007248478
18791,10120204,1430112,0.0016072179
18792,8120202,1430112,0.002074197
18793,9220201,1430112,0.0004831984
18804,5120102,1430112,0.0005484461
18805,7320301,1430112,0.0022519796
18806,13120201,1430112,0.0007955449
18551,2320101,1430112,0.0004379186
18630,14320201,1430112,0.0006698885
18642,14120203,1430112,0.0003102331
18673,14120301,1430112,0.0018916145
18679,2120303,1430112,0.0005867413
18683,10120102,1430112,0.0002441789
18737,10120202,1430112,0.0005986829
18772,10120101,1430112,0.0002038071
18795,14120102,1430112,0.0023269218
18538,8320302,1430112,0.0046884273
18695,1130111,1430112,0.0014359465
18735,14220103,1430112,0.0021235992
18774,3320204,1430112,0.0007750551
18777,8120103,1430112,0.0021194605
18601,2120203,1430112,0.0003278689
18741,3120102,1430112,0.001865998
18674,3220202,1430112,0.0001893939
18746,3220106,1430112,0.0001339944
18803,2320202,1430112,5.48336e-05
18807,2120403,1130133,0.0006177659
18808,7320203,1130133,0.0008145004
18809,3120301,1130133,0.0018950135
18810,9320102,1130133,0.0006375415
18811,7320404,1130133,0.001720126
18812,6220101,1130133,0.0015130307
18813,1230114,1130133,0.0050436817
18814,14320103,1130133,0.0010585085
18815,14320104,1130133,0.0003929591
18817,9120102,1130133,0.0036311443
18818,2120102,1130133,0.0007090631
18821,8220202,1130133,0.0005664555
18822,6220103,1130133,0.00158144
18823,6120201,1130133,0.0018597831
18824,12120202,1130133,0.0017673083
18825,1130141,1130133,0.0162117865
18826,8220304,1130133,0.0009928296
18827,6220302,1130133,0.0008860884
18828,5220102,1130133,0.0014436956
18829,7230111,1130133,0.0019395777
18830,12220201,1130133,0.0022483224
18831,7220203,1130133,0.0017667023
18832,3120303,1130133,0.0015884441
18833,1230124,1130133,0.0050715591
18834,3320301,1130133,0.0005883495
18835,12120103,1130133,0.0016534897
18836,10220302,1130133,0.0010530088
18838,3320205,1130133,0.0012897583
18840,6120102,1130133,0.0027763595
18841,1230134,1130133,0.0032873765
18842,1430115,1130133,0.004137644
18843,1130142,1130133,0.0225235322
18844,8220404,1130133,0.001225554
18845,2120402,1130133,0.0007734904
18846,4120201,1130133,0.0011345803
18847,7120301,1130133,0.0024274862
18848,10220103,1130133,0.0022541232
18849,8320204,1130133,0.0073381101
18851,1230133,1130133,0.0040189809
18852,8320101,1130133,0.0032602377
18853,12320202,1130133,0.0006311803
18854,1130113,1130133,0.0057250039
18855,8320304,1130133,0.0076078483
18856,6120203,1130133,0.001578812
18857,8120204,1130133,0.001221053
18858,2120304,1130133,0.001122971
18859,5320101,1130133,0.0019182199
18860,9220301,1130133,0.0019605097
18861,9220104,1130133,0.0027165155
18862,4120203,1130133,0.0009909098
18864,1230127,1130133,0.004461383
18866,3220102,1130133,0.0020090407
18867,8320103,1130133,0.0010012432
18868,8120104,1130133,0.0012765828
18869,13220201,1130133,0.0002181554
18870,1230111,1130133,0.004216367
18871,7320401,1130133,0.0016654247
18873,3320101,1130133,0.0007050529
18874,8220303,1130133,0.0002297851
18875,5220203,1130133,0.0004028818
18876,12120201,1130133,7.24564e-05
18877,8220405,1130133,0.000797732
18878,1130143,1130133,0.0285332993
18879,1230121,1130133,0.0045517318
18880,6120103,1130133,0.0023827651
18881,9120302,1130133,0.0018671977
18883,8320203,1130133,0.0049771994
18885,5120301,1130133,0.0010159377
18886,1130134,1130133,0.0133195313
18887,9120402,1130133,0.0032177847
18888,10320302,1130133,0.0002498301
18889,9120204,1130133,0.000986302
18890,10220301,1130133,0.0010732606
18891,7230122,1130133,0.0028913061
18892,6120301,1130133,0.001899086
18893,8220403,1130133,0.0011863304
18895,8220102,1130133,0.0001180506
18896,5320401,1130133,6.69591e-05
18897,1130121,1130133,0.006727145
18899,1430112,1130133,0.0053675604
18900,10220304,1130133,0.0006091502
18901,5220301,1130133,0.0013602358
18902,1230131,1130133,0.0057771249
18903,6220206,1130133,0.0024609308
18905,7120201,1130133,0.001549713
18907,8220104,1130133,0.0004417742
18908,1330112,1130133,0.0028596186
18909,14220203,1130133,0.0008390782
18910,1130133,1130133,0.6560496045
18911,1320103,1130133,0.0050553294
18913,10220104,1130133,0.0009299069
18914,10120301,1130133,0.0013602154
18916,1230113,1130133,0.0043344125
18917,7220202,1130133,0.0018620228
18918,11320102,1130133,0.0003989123
18919,9220103,1130133,0.0018485613
18920,8120105,1130133,0.0005589353
18921,3120302,1130133,0.0013096301
18922,1130115,1130133,0.0094633857
18923,5120303,1130133,0.000563635
18924,6320204,1130133,0.0018511662
18928,8120305,1130133,0.0012610027
18929,8320402,1130133,0.0014709463
18930,7220302,1130133,0.0014157108
18931,8220203,1130133,0.0018376285
18932,7220101,1130133,0.0022261635
18933,13120101,1130133,0.000916686
18934,7120203,1130133,0.0038046363
18935,7120302,1130133,0.0022261019
18937,1130123,1130133,0.0072031722
18938,5220302,1130133,0.0008949567
18939,7320103,1130133,0.0032793097
18940,1320101,1130133,0.0034924708
18941,1430113,1130133,0.0053958423
18942,9220304,1130133,0.0008250973
18943,14320105,1130133,0.0011543595
18944,4220101,1130133,0.0005918151
18945,3320102,1130133,0.0009092255
18946,8120101,1130133,0.0017073835
18947,10320101,1130133,0.0007101356
18948,14220303,1130133,0.0009824999
18949,11120203,1130133,0.0013319201
18950,12420101,1130133,0.0010431596
18951,8220101,1130133,0.0020693223
18952,4220301,1130133,0.000761527
18953,7320304,1130133,0.002327334
18954,7120303,1130133,0.0028648631
18956,1230123,1130133,0.0053369236
18957,5420202,1130133,0.0010883791
18959,9220202,1130133,0.0007445519
18960,11120101,1130133,0.0007103657
18962,4220402,1130133,0.0009876234
18963,12420102,1130133,5.78927e-05
18964,5420104,1130133,0.0006263969
18965,1130132,1130133,0.038353821
