,loc_i,loc_j,coupling
7952,1230114,3320301,5.55388e-05
7953,1130113,3320301,0.0001140973
7954,10120104,3320301,3.42111e-05
7955,8320303,3320301,6.33402e-05
7957,7120302,3320301,4.62219e-05
7958,6220103,3320301,2.33062e-05
7960,1130142,3320301,0.0001918715
7961,12120202,3320301,0.0003744901
7962,1130141,3320301,6.54704e-05
7963,9220104,3320301,3.8319e-06
7964,1430111,3320301,0.0001063277
7965,6220302,3320301,0.0001583942
7966,12220204,3320301,1.01076e-05
7967,5220102,3320301,2.04611e-05
7968,7230111,3320301,0.0001229572
7969,4120101,3320301,0.0004152027
7970,3120303,3320301,0.0005394576
7971,1230124,3320301,0.0001614838
7972,3320301,3320301,0.7479594022
7973,12120103,3320301,0.000289364
7974,10220302,3320301,7.1734e-06
7975,3320205,3320301,0.0014577099
7976,1130124,3320301,4.53531e-05
7977,6120102,3320301,4.97133e-05
7978,6120301,3320301,0.0002423435
7979,8220404,3320301,0.000862535
7980,1430115,3320301,3.36982e-05
7981,2120402,3320301,1.14284e-05
7982,7120301,3320301,6.96537e-05
7983,1230133,3320301,1.97132e-05
7986,6120203,3320301,0.0001138487
7988,7120303,3320301,9.961e-06
7989,1130133,3320301,2.4835e-05
7990,9220301,3320301,6.85025e-05
7991,4120203,3320301,2.56107e-05
7992,3320101,3320301,0.0005544884
7994,1230127,3320301,7.66848e-05
7995,1430113,3320301,9.1589e-05
7996,8220304,3320301,0.0005165694
7999,8320103,3320301,0.0008198826
8000,1230111,3320301,5.49694e-05
8002,4220202,3320301,1.28271e-05
8003,1130125,3320301,8.7386e-06
8007,1130143,3320301,7.88205e-05
8008,8120101,3320301,1.92511e-05
8009,12120101,3320301,0.0005396752
8010,6120201,3320301,0.0001943211
8011,8320203,3320301,0.0028267167
8013,1130134,3320301,2.86889e-05
8014,2120103,3320301,2.77645e-05
8015,9120402,3320301,3.92357e-05
8017,6220102,3320301,1.15989e-05
8018,1130112,3320301,5.40327e-05
8019,7220303,3320301,2.12405e-05
8020,7230122,3320301,2.92311e-05
8021,1130121,3320301,0.0001328329
8022,1430112,3320301,3.12826e-05
8023,1230121,3320301,1.74483e-05
8024,4120201,3320301,4.3892e-05
8025,10220304,3320301,5.93351e-05
8028,1320103,3320301,5.92368e-05
8029,1230134,3320301,3.98575e-05
8030,1230131,3320301,2.98753e-05
8031,1130115,3320301,6.79243e-05
8032,8220102,3320301,0.0256515042
8033,6320204,3320301,0.0003434107
8034,9320201,3320301,0.0012057957
8035,11220101,3320301,6.3032e-06
8036,8120105,3320301,0.0013676541
8038,7220203,3320301,5.2149e-06
8039,6320102,3320301,0.0009512609
8041,8220203,3320301,0.0008195217
8042,1230122,3320301,2.2068e-05
8043,12220101,3320301,0.0004908174
8044,7120203,3320301,0.0002833758
8045,5220302,3320301,3.2518e-06
8046,1320101,3320301,8.51448e-05
8047,13120101,3320301,4.5258e-06
8048,1130123,3320301,8.81679e-05
8049,1130114,3320301,6.10353e-05
8050,1130144,3320301,4.94104e-05
8051,12420101,3320301,0.0565020654
8054,4220402,3320301,1.59125e-05
8055,1230123,3320301,3.92437e-05
8056,9120401,3320301,0.0001984871
8057,1230125,3320301,2.31317e-05
8058,9220202,3320301,4.8258e-06
8059,12420201,3320301,4.38953e-05
8060,1230135,3320301,9.25534e-05
8061,5420104,3320301,1.41413e-05
8062,1130132,3320301,0.0001016664
8063,6220205,3320301,3.0664e-06
8064,7230121,3320301,2.87783e-05
8065,3220204,3320301,0.0003750065
8066,7320101,3320301,5.39078e-05
8067,1230132,3320301,2.69288e-05
8068,7120201,3320301,3.17842e-05
8069,12120203,3320301,0.0006122565
8070,9120202,3320301,8.9084e-06
8071,8320201,3320301,0.0018863289
8073,3120103,3320301,3.96071e-05
8074,2320103,3320301,1.0387e-05
8075,3120204,3320301,0.0002982256
8076,1320102,3320301,7.91647e-05
8077,11320102,3320301,0.0002631494
8078,7120202,3320301,0.0001693819
8080,4120202,3320301,3.1577e-06
8081,3220201,3320301,0.000524134
8082,6120302,3320301,0.000143714
8083,7320102,3320301,8.2256e-06
8084,6320103,3320301,0.0001704376
8085,1230112,3320301,5.56464e-05
8086,7320402,3320301,0.0001886223
8087,1330112,3320301,2.93365e-05
8090,6120202,3320301,1.15125e-05
8091,1130126,3320301,1.69691e-05
8094,8120102,3320301,0.0002353479
8095,12220203,3320301,2.13689e-05
8096,8220402,3320301,0.0107373986
8097,11220102,3320301,2.22359e-05
8099,6320201,3320301,0.0006450464
8100,7220201,3320301,0.0001477165
8101,7220301,3320301,0.0001114349
8103,3220103,3320301,0.0002192213
8104,9120103,3320301,0.0002735805
8105,9120303,3320301,0.0002385606
8106,1230113,3320301,1.2825e-05
8109,6320202,3320301,0.0021057891
8110,6320101,3320301,3.90312e-05
8111,12320303,3320301,2.13393e-05
8112,7120102,3320301,3.18961e-05
8113,12320302,3320301,1.68728e-05
8115,11120203,3320301,3.7633e-06
8116,3220202,3320301,0.0038426349
8118,4320101,3320301,2.27218e-05
8120,8220403,3320301,0.0020842475
8121,1130131,3320301,1.6073e-05
8122,1130122,3320301,5.54115e-05
8123,1430114,3320301,4.26248e-05
8124,9220303,3320301,0.0001842524
8127,3120101,3320301,0.000309184
8128,12220102,3320301,0.0003703312
8129,1330113,3320301,9.38443e-05
8130,1230126,3320301,7.63541e-05
8131,3320105,3320301,0.0020801815
8132,8220302,3320301,0.0010146242
8133,12420202,3320301,5.91422e-05
8134,3320102,3320301,0.005497615
8136,6220304,3320301,0.0001217341
8137,3120203,3320301,0.0001825356
8138,12120204,3320301,5.86889e-05
8139,8220401,3320301,0.0001585654
8140,9320202,3320301,0.0001790999
8141,3220203,3320301,0.0002022658
8142,3120202,3320301,0.0001856148
8144,8220104,3320301,0.0037813509
8145,14220101,3320301,2.21887e-05
8146,10120301,3320301,2.28009e-05
8147,12420102,3320301,0.0015426352
8148,12120102,3320301,0.0018050542
8150,4220403,3320301,8.5359e-06
8151,12320103,3320301,8.27014e-05
8153,7320304,3320301,0.0026038001
8154,12220202,3320301,6.18152e-05
8158,7320103,3320301,8.71846e-05
8160,6220202,3320301,2.4489e-05
8161,8120303,3320301,0.0002081649
8162,9120302,3320301,0.0001282166
8164,8120204,3320301,0.0001023543
8166,7320403,3320301,0.0001330509
8169,8220201,3320301,9.0946e-06
8170,6320203,3320301,0.0003929225
8171,5420103,3320301,0.0002042543
8172,4320103,3320301,4.6971e-05
8173,6220303,3320301,6.7636e-06
8174,11320103,3320301,7.7522e-06
8175,3320202,3320301,0.0042190137
8176,11220201,3320301,7.29632e-05
8177,11120101,3320301,0.0001548907
8180,7220102,3320301,1.67901e-05
8181,1330111,3320301,7.96962e-05
8182,6320104,3320301,0.0001024275
8184,9220101,3320301,4.07722e-05
8185,5120201,3320301,3.5006e-06
8188,5420204,3320301,0.0001625249
8189,9120104,3320301,3.74941e-05
8195,10320302,3320301,8.12006e-05
7947,7320203,3320301,0.0001981694
7951,7320404,3320301,5.90366e-05
7959,8320302,3320301,6.04729e-05
7984,7320201,3320301,0.0001712378
7987,3320203,3320301,0.0021680107
7997,8120104,3320301,1.03393e-05
7998,3220105,3320301,0.0005594695
8001,8220103,3320301,0.0032211711
8005,8220405,3320301,0.0222910513
8016,12320202,3320301,0.000193057
8027,7320401,3320301,1.71199e-05
8037,3120302,3320301,0.0005583733
8040,7220302,3320301,6.1001e-06
8053,3120201,3320301,0.0019833198
8072,4220401,3320301,6.8971e-06
8089,12320301,3320301,0.0019176068
8092,8220301,3320301,0.0009385233
8093,9320101,3320301,0.0140353233
8098,12420104,3320301,0.0005174953
8107,9320203,3320301,0.0014432532
8117,7220101,3320301,8.8275e-05
8119,11120102,3320301,3.6278e-06
8143,8320204,3320301,0.0011876485
8149,8320202,3320301,0.0005146281
8152,3320201,3320301,0.0004351745
8155,8320101,3320301,0.0001323837
8159,8120202,3320301,8.86761e-05
8178,8220101,3320301,0.0009422368
8179,3320204,3320301,0.0081047748
8183,4220102,3320301,1.07685e-05
8187,10320301,3320301,0.0006662503
8190,3220102,3320301,0.0023145884
8194,4120102,3320301,2.71126e-05
7956,8220202,3320301,1.95423e-05
7985,8320304,3320301,0.0001367936
7993,8120107,3320301,4.84496e-05
8004,12120201,3320301,1.26183e-05
8012,5120301,3320301,5.0092e-06
8052,4220301,3320301,0.0001811129
8079,8320104,3320301,7.5265e-06
8102,14320102,3320301,2.03777e-05
8114,11120103,3320301,2.4391e-06
8125,3220205,3320301,0.0001863065
8156,14120301,3320301,0.0001744186
8157,7320302,3320301,0.0002198088
8163,8220303,3320301,0.000517022
8165,14220201,3320301,0.0001913509
8167,5420102,3320301,0.0002319349
8186,14320303,3320301,7.7203e-06
8191,11220103,3320301,2.6767e-06
8006,8120103,3320301,0.0047142015
8088,9120203,3320301,3.51723e-05
8108,8120304,3320301,2.7653e-05
8135,3120102,3320301,0.0001393756
8168,3220106,3320301,0.0001066401
8126,1130111,3320301,0.0001056338
8192,7320301,3320301,0.0003924936
8193,3320302,3320301,0.0262193997
8026,3320104,3320301,0.0193548387
8196,9120201,1320101,0.0008112909
8198,3120301,1320101,0.001428034
8199,9320102,1320101,0.0007381532
8200,5120303,1320101,0.0004096359
8202,12220201,1320101,0.000815458
8203,1230114,1320101,0.0022953413
8204,1130113,1320101,0.0022517213
8206,10120104,1320101,0.0004532975
8207,8320303,1320101,0.0006860482
8212,7120302,1320101,0.0413274923
8213,6220103,1320101,0.0012663046
8216,1130142,1320101,0.0017922797
8217,12120202,1320101,0.0006983735
8218,1130141,1320101,0.0019352272
8219,14220203,1320101,0.0004695272
8220,9220104,1320101,0.0007625514
8221,1430111,1320101,0.0015234267
8222,6220302,1320101,0.0003311878
8223,12220204,1320101,0.0016374387
8224,5220102,1320101,0.0006415549
8225,7230111,1320101,0.0027631952
8226,4120101,1320101,0.000634555
8227,3120303,1320101,0.0012893261
8228,1230124,1320101,0.0025671167
8230,3320301,1320101,0.0007734044
8231,12120103,1320101,0.000629586
8232,10220302,1320101,0.0006121283
8234,6220101,1320101,0.0005015556
8235,3320205,1320101,0.0008308541
8237,1130124,1320101,0.0029759987
8238,6120102,1320101,0.0008616975
8239,6120301,1320101,0.0008330556
8240,8220404,1320101,0.0005307907
8241,1430115,1320101,0.0012760375
8242,2120402,1320101,0.0005988503
8243,10120203,1320101,0.0009190299
8244,7120301,1320101,0.0023050334
8245,1230133,1320101,0.0027161911
8246,5320202,1320101,0.000185166
8249,6120203,1320101,0.000589943
8251,2120304,1320101,0.0006813611
8252,7120303,1320101,0.0047314698
8253,1130133,1320101,0.0022098917
8254,9220301,1320101,0.0010960406
8255,4120203,1320101,0.0006402664
8256,3320101,1320101,0.0045943323
8258,1230127,1320101,0.0029342024
8260,1430113,1320101,0.0013623861
8261,8220304,1320101,0.0005009157
8262,6120103,1320101,0.0012091728
8265,8320103,1320101,0.0010600502
8266,1230111,1320101,0.0017932103
8268,4220202,1320101,0.0007525227
8270,1130125,1320101,0.0015234208
8272,11120201,1320101,0.0003953582
8276,1130143,1320101,0.0015446837
8277,8120101,1320101,0.0012320724
8278,12120101,1320101,0.0017524285
8279,6120201,1320101,0.0008572529
8280,9220103,1320101,0.0007514377
8281,8320203,1320101,0.0009305775
8284,1130134,1320101,0.0019986631
8285,2120103,1320101,0.0015548105
8286,9120402,1320101,0.0016777181
8288,6220102,1320101,0.0008177231
8290,1130112,1320101,0.0032330932
8291,7220303,1320101,0.0287832945
8292,7230122,1320101,0.0030572311
8294,9120102,1320101,0.0015467497
8296,1130121,1320101,0.0019167456
8298,1430112,1320101,0.0014580741
8299,1230121,1320101,0.0013315216
8300,4120201,1320101,0.0009855755
8301,10220304,1320101,0.0005869937
8305,1320103,1320101,0.0047822362
8306,1230134,1320101,0.0022573854
8307,1230131,1320101,0.0033438964
8309,1130115,1320101,0.0025584818
8310,8220102,1320101,0.0003709409
8311,6320204,1320101,0.0013618009
8312,9320201,1320101,0.0021150843
8313,11220101,1320101,0.0001701852
8314,8120105,1320101,0.0010215194
8316,7220203,1320101,0.0036243788
8320,14120102,1320101,0.0006506309
8321,6320102,1320101,0.0013490608
8323,8220203,1320101,0.0008448351
8324,1230122,1320101,0.0016633749
8325,12220101,1320101,0.0010247836
8326,9220304,1320101,0.0008708707
8327,7120203,1320101,0.0023236812
8328,5220302,1320101,0.0002666502
8329,1320101,1320101,0.7885368588
8330,13120101,1320101,0.0005295228
8332,4220101,1320101,0.0006062433
8333,1130123,1320101,0.001968004
8335,1130114,1320101,0.0027036635
8336,1130144,1320101,0.0018071245
8339,12420101,1320101,0.0006170406
8342,4220402,1320101,0.0011039328
8343,1230123,1320101,0.0017236431
8345,9120401,1320101,0.0011247602
8346,1230125,1320101,0.0015848972
8347,9220202,1320101,0.0010809767
8349,12420201,1320101,0.0005047956
8351,1230135,1320101,0.0039626554
8352,5420104,1320101,0.0010040303
8353,1130132,1320101,0.0027008726
8354,6220205,1320101,0.0007114077
8355,7230121,1320101,0.0024361681
8356,3220204,1320101,0.0019396886
8357,7320101,1320101,0.001511574
8358,1230132,1320101,0.0028956397
8359,7120201,1320101,0.0024292211
8360,12120203,1320101,0.0014523294
8362,9120202,1320101,0.0004988686
8363,4220302,1320101,0.0004453312
8365,8320201,1320101,0.0077822036
8368,3120103,1320101,0.0022972117
8370,2320103,1320101,0.000470186
8371,6220301,1320101,0.0007178317
8373,3120204,1320101,0.0009443809
8374,1320102,1320101,0.0098115976
8375,11320102,1320101,0.0005327172
8376,9220302,1320101,0.0005775895
8378,7120202,1320101,0.0030950694
8382,4120202,1320101,0.0008052064
8383,3220201,1320101,0.0026444942
8384,6120302,1320101,0.0014083967
8385,2120401,1320101,0.000908225
8386,7320102,1320101,0.0015135064
8388,6320103,1320101,0.0008947974
8389,1230112,1320101,0.0021744499
8390,7320402,1320101,0.0091010261
8391,1330112,1320101,0.0134418131
8394,6120202,1320101,0.0001381502
8395,1130126,1320101,0.0013744993
8396,9220105,1320101,6.09886e-05
8403,8120102,1320101,0.0008322447
8404,12220203,1320101,0.0002136889
8405,8220402,1320101,0.0003645976
8406,11220102,1320101,0.0002869486
8408,6320201,1320101,0.0009338731
8409,5220101,1320101,0.0012203908
8410,7220201,1320101,0.0021277465
8411,7220301,1320101,0.0120729021
8414,3220103,1320101,0.0014468608
8415,9120103,1320101,0.0008838756
8416,9120303,1320101,0.0010276455
8417,1230113,1320101,0.001912521
8418,11220202,1320101,0.0003095637
8420,9120301,1320101,0.0021666242
8423,6320202,1320101,0.0007495182
8424,6320101,1320101,0.0002927343
8426,12320303,1320101,0.0013016943
8427,7120102,1320101,0.0066152502
8428,12320302,1320101,0.0002193463
8430,11120203,1320101,0.0004854693
8431,3220202,1320101,0.0003659652
8433,6220206,1320101,0.0005958567
8435,4320101,1320101,0.0007949774
8436,6220203,1320101,0.0006912931
8437,10220102,1320101,0.0023967312
8440,8220403,1320101,0.0003656575
8441,1130131,1320101,0.0017983866
8443,1130122,1320101,0.0015099621
8444,4220201,1320101,0.0002434228
8445,1430114,1320101,0.0013916209
8446,7220204,1320101,0.0023570699
8447,14220104,1320101,0.0025932967
8448,9220303,1320101,0.0007498645
8451,3120101,1320101,0.0028321255
8452,12220102,1320101,0.0039325645
8453,1330113,1320101,0.0069375232
8454,1230126,1320101,0.0022205012
8455,3320105,1320101,0.0001260716
8456,8220302,1320101,7.8048e-05
8457,12420202,1320101,0.001236072
8458,10320303,1320101,0.0004456791
8459,6120303,1320101,0.0011936023
8460,14120101,1320101,0.0010024103
8461,3320102,1320101,0.0012935565
8462,8320401,1320101,0.0017256457
8465,6220304,1320101,0.0008775
8466,3120203,1320101,0.000996925
8467,12120204,1320101,0.0001687306
8468,8220401,1320101,0.0004901113
8469,9320202,1320101,0.0012451707
8470,3220203,1320101,0.0009465749
8472,6220204,1320101,0.000581595
8473,3120202,1320101,0.0014127352
8475,8220104,1320101,0.00056051
8476,14220101,1320101,0.00037277
8477,9120204,1320101,0.0006796505
8478,10120301,1320101,0.0008225198
8479,14320103,1320101,0.000363833
8480,12420102,1320101,0.0009220349
8481,10320203,1320101,0.0004648013
8482,12120102,1320101,0.001044706
8483,12320101,1320101,0.0010164246
8485,4220403,1320101,0.0008521632
8486,12320103,1320101,0.0005475405
8489,7320304,1320101,0.0048322777
8491,11120202,1320101,0.0004886561
8492,12220202,1320101,0.0015762877
8496,7320103,1320101,0.0016908538
8498,6220202,1320101,0.0011917978
8500,8120303,1320101,0.0033946886
8501,2120403,1320101,0.0009962465
8505,9120302,1320101,0.000760752
8507,14220301,1320101,0.0006045316
8508,8120204,1320101,0.0016253161
8509,10120202,1320101,0.0011810666
8511,13320102,1320101,0.0009944055
8513,7320403,1320101,0.0021902218
8517,5420101,1320101,0.0004889387
8519,13320201,1320101,8.1982e-05
8520,8220201,1320101,0.0002637443
8522,6320203,1320101,0.001068258
8523,5420103,1320101,0.0002334335
8524,4320103,1320101,0.0006575945
8525,6220303,1320101,0.0004869768
8527,12320201,1320101,1.17321e-05
8529,11320103,1320101,0.0020775838
8530,4320102,1320101,0.0007171637
8532,3320202,1320101,0.0007500469
8534,11220201,1320101,0.0002684004
8536,11120101,1320101,0.0001505882
8541,14220103,1320101,0.0009517809
8542,7220102,1320101,0.0030725835
8544,1330111,1320101,0.0063441685
8545,6320104,1320101,0.0018436956
8548,9220101,1320101,0.0006455602
8549,5120201,1320101,0.0002345413
8550,5420202,1320101,0.0003841009
8554,9120403,1320101,0.0015745314
8556,2320201,1320101,0.0012265473
8559,5420204,1320101,0.0001780034
8560,2120201,1320101,0.0004412407
8561,9120104,1320101,0.0008623635
8563,8320403,1320101,0.0005867977
8574,10320302,1320101,0.0007003547
8578,9220201,1320101,0.0002891628
8580,14220302,1320101,0.0004586555
8197,7320203,1320101,0.0009413047
8201,7320404,1320101,0.0023668321
8214,8320302,1320101,0.0015319801
8247,7320201,1320101,0.002682725
8250,3320203,1320101,0.0034647648
8263,8120104,1320101,0.0004239128
8264,3220105,1320101,0.0018234563
8267,8220103,1320101,0.0001197461
8271,5220203,1320101,0.0046097351
8274,8220405,1320101,0.000382679
8287,12320202,1320101,0.0004212152
8293,13120102,1320101,0.0004846497
8304,7320401,1320101,0.0021812296
8315,3120302,1320101,0.0005982571
8319,8120305,1320101,0.000913158
8322,7220302,1320101,0.0018605389
8341,3120201,1320101,0.001729048
8344,7220202,1320101,0.0026483267
8364,5320101,1320101,0.0015902217
8367,4220401,1320101,0.0010897353
8393,12320301,1320101,0.0001198504
8397,8220301,1320101,0.0010706117
8398,9320101,1320101,0.0010912632
8402,14120203,1320101,0.0005093362
8407,12420104,1320101,0.0004577843
8412,7320202,1320101,0.0035755029
8421,9320203,1320101,0.0028230667
8434,7220101,1320101,0.003826981
8438,2120204,1320101,0.0004950648
8439,11120102,1320101,0.0004970143
8471,5220201,1320101,0.0012117468
8474,8320204,1320101,0.0004138775
8484,8320202,1320101,0.0014522383
8488,3320201,1320101,0.0018028659
8493,8320101,1320101,0.0010149417
8497,8120202,1320101,0.0014779344
8504,5420203,1320101,0.000285621
8514,3120304,1320101,0.0013343847
8531,8320102,1320101,0.0001404716
8537,2220202,1320101,0.0005253857
8539,8220101,1320101,0.0006964359
8540,3320204,1320101,0.0032888941
8543,13320203,1320101,0.0022422782
8546,4220102,1320101,0.0007430281
8557,10320301,1320101,8.32813e-05
8564,3220102,1320101,0.0018581907
8572,4120102,1320101,0.0007663819
8576,2320202,1320101,0.0004585578
8205,14320104,1320101,0.0006061602
8208,2120102,1320101,0.0008657371
8211,8220202,1320101,0.0017392664
8215,13120103,1320101,0.0008700586
8229,2120303,1320101,9.72424e-05
8233,2320102,1320101,0.0013123785
8236,8120205,1320101,0.0007814026
8248,8320304,1320101,0.0005862581
8257,8120107,1320101,9.68992e-05
8273,12120201,1320101,0.0007949527
8283,5120301,1320101,0.0001502746
8289,10220301,1320101,0.0003125744
8297,14120103,1320101,0.0008084226
8302,8320301,1320101,0.0007959174
8303,7320405,1320101,0.0013220313
8308,10220104,1320101,0.0004662375
8317,2320101,1320101,0.0005654712
8318,4220103,1320101,0.0007150781
8331,14320105,1320101,0.0007838596
8334,10220103,1320101,0.0005505129
8337,14320201,1320101,0.0004792114
8338,10320101,1320101,0.0001719001
8340,4220301,1320101,0.0003951554
8348,14320101,1320101,0.0004819209
8361,10120103,1320101,0.0005353136
8366,5120302,1320101,0.0004236355
8369,5120202,1320101,4.5125e-05
8377,14120201,1320101,0.0002532699
8379,14320302,1320101,0.0003192806
8380,10120204,1320101,0.001661743
8381,8320104,1320101,0.0013698218
8387,14220303,1320101,0.0006567426
8400,2120104,1320101,0.0009103116
8413,14320102,1320101,0.0004279322
8419,2120203,1320101,0.0003199403
8425,13220101,1320101,0.0012181328
8429,11120103,1320101,0.0005683107
8432,14120202,1320101,0.0002264027
8442,10120102,1320101,0.0026210664
8449,3220205,1320101,0.0021425245
8487,14120302,1320101,0.0004570036
8490,2120202,1320101,0.0004604774
8494,14120301,1320101,7.75194e-05
8495,7320302,1320101,0.0011967371
8499,14220202,1320101,0.0007637206
8502,8320402,1320101,0.0005376066
8503,10120201,1320101,0.0016793734
8506,8220303,1320101,0.0001670379
8512,14220201,1320101,0.0008200754
8515,5420102,1320101,0.0013142975
8518,10220201,1320101,0.0004735382
8521,2120302,1320101,5.54027e-05
8528,14120105,1320101,0.0001966646
8533,10120101,1320101,0.000112116
8538,5320103,1320101,0.0002300381
8552,7120101,1320101,0.0010413429
8553,14320303,1320101,0.0009573146
8555,10220203,1320101,0.0015732518
8558,2120301,1320101,0.0001905782
8565,14320301,1320101,0.0018570454
8566,11220103,1320101,0.0004871573
8570,13120104,1320101,0.000332248
8571,2220101,1320101,0.0008874304
8573,13220201,1320101,0.0006363531
8577,10320201,1320101,6.18812e-05
8579,10220202,1320101,0.0036493713
8583,5420201,1320101,8.14797e-05
8275,8120103,1320101,0.0005892752
8295,5220301,1320101,0.0036594291
8392,9120203,1320101,0.0005803422
8422,8120304,1320101,0.0027376426
8463,3120102,1320101,0.0017123288
8516,3220106,1320101,0.0001777335
8547,5320204,1320101,0.0009997742
8562,13120202,1320101,0.0001645007
8209,11320101,1320101,0.0002344872
8210,5220303,1320101,0.0003040374
8259,10220303,1320101,0.0005338893
8269,5120103,1320101,0.0004564126
8282,5320102,1320101,0.0004242231
8350,10320204,1320101,0.0001642238
8372,13320101,1320101,6.59761e-05
8399,10220101,1320101,0.0007955616
8401,13320202,1320101,0.0003163902
8450,1130111,1320101,0.0025
8464,5320401,1320101,0.0007511737
8551,5320201,1320101,0.0006900069
8567,7320301,1320101,0.0039494665
8568,3320302,1320101,0.0006060766
8569,5320303,1320101,0.0004081077
8581,9220203,1320101,0.0002736103
8582,10120302,1320101,0.0003367911
8510,5320304,1320101,0.0052401747
8526,13120201,1320101,0.0002791892
8575,5320203,1320101,0.0009277815
8535,5320302,1320101,0.0007718757
8584,9120201,3320202,8.98215e-05
8586,3120301,3320202,0.0001880825
8587,9320102,3320202,0.0001039652
8588,5120303,3320202,7.1656e-06
8590,1230114,3320202,7.9341e-06
8591,1130113,3320202,1.51122e-05
8592,8320303,3320202,3.94848e-05
8593,6220103,3320202,7.7687e-06
8595,1130142,3320202,1.55272e-05
8596,12120202,3320202,3.54247e-05
8597,1130141,3320202,1.54048e-05
8598,14220203,3320202,4.6488e-06
8599,1430111,3320202,1.17639e-05
8600,6220302,3320202,1.43995e-05
8601,12220204,3320202,3.03229e-05
8602,5220102,3320202,2.04611e-05
8603,7230111,3320202,3.0071e-05
8604,4120101,3320202,6.65891e-05
8605,3120303,3320202,0.0002014572
8606,1230124,3320202,1.89981e-05
8607,3320301,3320202,0.0003034125
8608,12120103,3320202,1.40298e-05
8609,10220302,3320202,2.3911e-06
8611,6220101,3320202,2.35104e-05
8612,3320205,3320202,0.0014289533
8614,1130124,3320202,2.08863e-05
8615,6120301,3320202,1.00976e-05
8616,8220404,3320202,6.63488e-05
8617,1430115,3320202,4.4931e-06
8618,2120402,3320202,2.2857e-06
8619,7120301,3320202,2.97714e-05
8620,1230133,3320202,1.54889e-05
8623,6120203,3320202,0.0002690968
8625,2120304,3320202,1.1788e-06
8626,7120303,3320202,3.16941e-05
8627,1130133,3320202,2.56768e-05
8628,4120203,3320202,2.11288e-05
8629,3320101,3320202,0.0007921263
8631,1230127,3320202,5.44866e-05
8632,1430113,3320202,1.71729e-05
8635,8320103,3320202,0.0001242246
8636,1230111,3320202,1.40775e-05
8638,4220202,3320202,8.5514e-06
8639,1130125,3320202,1.74771e-05
8640,11120201,3320202,1.2753e-06
8643,1130143,3320202,1.38803e-05
8644,8120101,3320202,0.0005390317
8645,12120101,3320202,9.70203e-05
8646,6120201,3320202,2.50065e-05
8647,8320203,3320202,0.0003078602
8648,1130134,3320202,2.29512e-05
8649,9120402,3320202,6.2777e-06
8651,6220102,3320202,3.76965e-05
8652,1130112,3320202,1.77421e-05
8653,7220303,3320202,1.88805e-05
8654,7230122,3320202,1.03169e-05
8655,1130121,3320202,7.6845e-06
8656,1430112,3320202,1.14449e-05
8657,1230121,3320202,1.74483e-05
8658,4120201,3320202,4.78822e-05
8659,10220304,3320202,2.1191e-06
8664,1320103,3320202,1.59484e-05
8665,1230134,3320202,0.0001050789
8666,1230131,3320202,4.2679e-06
8667,1130115,3320202,2.57289e-05
8668,8220102,3320202,0.0007858917
8669,6320204,3320202,7.10505e-05
8670,9320201,3320202,3.95343e-05
8671,11220101,3320202,3.15158e-05
8672,8120105,3320202,0.0029970199
8674,7220203,3320202,0.0001147285
8677,6320102,3320202,8.64783e-05
8679,8220203,3320202,0.0001740297
8680,1230122,3320202,2.48265e-05
8681,12220101,3320202,5.3936e-06
8682,9220304,3320202,8.16441e-05
8683,7120203,3320202,3.77834e-05
8684,5220302,3320202,3.2518e-06
8685,1320101,3320202,1.9904e-05
8686,1130123,3320202,1.21332e-05
8687,1130114,3320202,1.94508e-05
8688,1130144,3320202,4.37404e-05
8689,12420101,3320202,0.0005999006
8691,4220402,3320202,5.9672e-06
8692,1230123,3320202,1.15423e-05
8694,1230125,3320202,1.34313e-05
8695,1230135,3320202,2.10571e-05
8696,5420104,3320202,7.0706e-06
8697,1130132,3320202,9.5912e-06
8698,6220205,3320202,2.75977e-05
8699,7230121,3320202,7.0477e-06
8700,3220204,3320202,0.0001293126
8701,7320101,3320202,4.52825e-05
8702,1230132,3320202,6.3362e-06
8703,7120201,3320202,2.2703e-05
8705,8320201,3320202,0.0008949095
8707,3120103,3320202,0.0003762674
8708,3120204,3320202,7.45564e-05
8709,1320102,3320202,2.41356e-05
8710,11320102,3320202,7.70194e-05
8711,9220302,3320202,1.60442e-05
8712,7120202,3320202,3.84959e-05
8714,4120202,3320202,1.26307e-05
8715,3220201,3320202,0.000262067
8716,6120302,3320202,9.5809e-06
8717,7320102,3320202,4.11279e-05
8718,6320103,3320202,0.0002556564
8719,1230112,3320202,6.8896e-06
8720,1330112,3320202,2.68918e-05
8723,6120202,3320202,5.75626e-05
8724,1130126,3320202,5.9392e-06
8727,8120102,3320202,0.0037041711
8728,8220402,3320202,0.0077476985
8729,11220102,3320202,3.49421e-05
8730,6320201,3320202,1.92551e-05
8731,7220201,3320202,6.91439e-05
8732,7220301,3320202,6.40158e-05
8734,3220103,3320202,0.0023237461
8735,9120103,3320202,5.26116e-05
8736,9120303,3320202,0.0002110343
8737,1230113,3320202,6.4125e-06
8738,9120301,3320202,0.0001862709
8741,6320202,3320202,7.13827e-05
8742,6320101,3320202,7.80625e-05
8743,7120102,3320202,4.46545e-05
8744,12320302,3320202,5.06184e-05
8746,11120203,3320202,1.41125e-05
8747,3220202,3320202,0.0001829826
8748,6220206,3320202,1.38571e-05
8750,4320101,3320202,2.27218e-05
8751,6220203,3320202,1.3689e-05
