loc_i,loc_j,coupling force
11120202,6120303,1.72952e-05
9120302,6120303,0.0032317103
12220202,6120303,0.0001630483
9120104,6120303,0.0073145268
4220402,6120303,4.5336e-06
5420202,6120303,8.38507e-05
6220202,6120303,0.0003838463
3120202,6120303,0.0003655278
2120403,6120303,0.000526298
5420203,6120303,0.0001750893
3120203,6120303,6.61945e-05
5420102,6120303,6.18769e-05
8120202,6120303,6.61239e-05
12320201,6120303,0.0001112065
2120104,6120303,7.96801e-05
4120102,6120303,3.6094e-06
8320401,6120303,1.29323e-05
6320203,6120303,0.0020720102
7220301,6120303,0.0001423263
4320102,6120303,5.6802e-06
7320301,6120303,3.12209e-05
7120102,6120303,7.91159e-05
9220203,6120303,0.0002636173
9220105,6120303,0.000234852
3320204,6120303,9.75594e-05
13320203,6120303,0.0004416881
1330111,6120303,0.0001289651
9220101,6120303,0.0015317229
7120101,6120303,0.0002168792
9220304,6120303,0.0008465698
11220103,6120303,2.71028e-05
10320301,6120303,3.91875e-05
6320103,6120303,0.0006544741
6220303,6120303,0.0010977416
8220104,6120303,3.95159e-05
6320202,6120303,0.0001097524
9320201,6120303,0.0007783713
10120201,6120303,0.0001153251
13320102,6120303,8.03037e-05
10120301,6120303,0.0002258317
10120204,6120303,0.0001705926
9220201,6120303,0.0001483131
10320302,6120303,0.0001813507
5420101,6120303,0.0002089273
2320101,6120303,2.2758e-05
14120103,6120303,9.69013e-05
11220101,6120303,0.0001354956
3320202,6120303,7.2086e-06
11220201,6120303,6.636e-06
5220201,6120303,0.0001650626
5420204,6120303,2.91617e-05
10320201,6120303,2.13773e-05
5320301,6120303,2.4472e-05
13120103,6120303,4.85472e-05
5220303,6120303,2.82384e-05
2320102,6120303,1.28583e-05
10220301,6120303,3.57447e-05
3320101,6120303,7.24568e-05
4220202,6120303,1.69875e-05
8320101,6120303,4.00101e-05
5120301,6120303,6.87554e-05
5220301,6120303,0.0002414136
7320405,6120303,0.0004074096
10220104,6120303,0.0001314608
10120302,6120303,0.0002362316
7320302,6120303,8.7508e-06
8320302,6120303,1.65772e-05
10220202,6120303,3.27579e-05
10220103,6120303,0.0001090234
14320201,6120303,5.86797e-05
10320101,6120303,5.46699e-05
10220203,6120303,1.80684e-05
3320102,6120303,2.12826e-05
12120203,6120303,7.51606e-05
14120201,6120303,7.3402e-06
2120401,6120303,3.52134e-05
14220303,6120303,0.0001356565
12220203,6120303,0.0001177478
13320202,6120303,1.87305e-05
14120203,6120303,4.01179e-05
3220105,6120303,1.26594e-05
2120303,6120303,3.16841e-05
14320103,6120303,8.1809e-06
11120102,6120303,6.64e-06
8220402,6120303,0.0009704858
10120102,6120303,1.77743e-05
2320201,6120303,0.0001161229
7320201,6120303,6.58168e-05
2120204,6120303,9.10586e-05
14120202,6120303,6.3428e-05
14320101,6120303,2.03217e-05
3120101,6120303,2.31553e-05
14120102,6120303,0.0001385185
4120101,6120303,1.34191e-05
14220302,6120303,0.0003365523
10320203,6120303,9.01795e-05
2120203,6120303,7.25143e-05
5320303,6120303,3.99072e-05
14220202,6120303,5.13072e-05
10120202,6120303,6.45369e-05
2120302,6120303,4.10777e-05
14120301,6120303,3.01074e-05
10220201,6120303,1.39765e-05
2120202,6120303,4.26594e-05
5320103,6120303,6.95036e-05
10120101,6120303,6.82722e-05
14320303,6120303,6.63073e-05
8220303,6120303,1.656e-06
5420103,6120303,0.000677953
8220201,6120303,0.0002098143
2120301,6120303,0.0001558589
10220102,6120303,6.48025e-05
11320103,6120303,1.29452e-05
13120104,6120303,8.18543e-05
8320103,6120303,2.6782e-05
2320202,6120303,0.0001862857
5420201,6120303,2.89701e-05
5120103,6120303,1.50848e-05
11320101,6120303,7.6243e-06
8120105,6120303,8.64751e-05
5120102,6120303,1.17861e-05
3320203,6120303,1.73929e-05
8220304,6120303,1.99755e-05
5120202,6120303,2.15061e-05
13220101,6120303,2.82546e-05
5120302,6120303,0.0004749828
12320302,6120303,7.17959e-05
12420104,6120303,7.67093e-05
5320101,6120303,0.0001091612
13320101,6120303,3.23965e-05
3320105,6120303,4.62899e-05
6320104,6120303,0.003886952
4220201,6120303,6.96918e-05
13320201,6120303,0.0001098213
8320202,6120303,8.763e-06
12320303,6120303,9.58297e-05
5320304,6120303,9.75705e-05
3220106,6120303,0.0001260915
5320302,6120303,5.24402e-05
5320201,6120303,6.76382e-05
5320203,6120303,1.67839e-05
8220401,6120303,1.46054e-05
13120202,6120303,2.28297e-05
5320204,6120303,6.2846e-06
12220101,1430114,0.0015179912
7320203,1430114,0.0016842873
3120301,1430114,0.0039265292
9320102,1430114,0.0004072915
7320404,1430114,0.0009130333
12220201,1430114,0.0008393975
1230114,1430114,0.0031887171
8320403,1430114,0.0029709628
14320104,1430114,0.0010706673
9120102,1430114,0.0012886341
2120102,1430114,0.0006447639
7120302,1430114,0.0013945631
6220103,1430114,0.0008394107
14220203,1430114,0.0012215455
6120201,1430114,0.0006506656
12120202,1430114,0.0005073511
8220405,1430114,0.0005804071
1330112,1430114,0.0004290047
9220104,1430114,0.0015680398
6220302,1430114,0.0006294623
9220202,1430114,0.0008070455
5220102,1430114,0.0003779459
7230111,1430114,0.000625323
7220203,1430114,0.0016417701
3320301,1430114,0.0007474456
12120103,1430114,0.0005819204
6220101,1430114,0.0006758073
3320205,1430114,0.0010001808
1130124,1430114,0.0014350111
1130123,1430114,0.0011366161
6120102,1430114,0.0007225109
1430115,1430114,0.0828324064
1230125,1430114,0.0136478496
1130142,1430114,0.0012785462
2120402,1430114,0.0004204911
4120201,1430114,0.0005549515
7120301,1430114,0.0006038805
1230133,1430114,0.0020267293
1320102,1430114,0.0037905128
8320304,1430114,0.0024839925
3220102,1430114,0.0001952241
6120203,1430114,0.0004083481
3120304,1430114,0.001730392
8220404,1430114,0.0009237224
1230124,1430114,0.0017011201
8220301,1430114,0.0003144134
14320301,1430114,0.0007051975
9220301,1430114,0.0047880839
4120203,1430114,0.0004155902
2120103,1430114,0.0002293273
9120303,1430114,0.0008900324
2220202,1430114,0.000221512
8220103,1430114,0.0008091981
9120401,1430114,9.39361e-05
13220201,1430114,0.0004796946
1230122,1430114,0.0041756453
9320203,1430114,0.0011408462
7320401,1430114,0.0006799541
11120103,1430114,0.003132438
5220203,1430114,2.16777e-05
11120201,1430114,0.0021309062
12120201,1430114,0.000752027
5220101,1430114,0.0002725912
12120101,1430114,0.0004852685
6120103,1430114,0.0008429086
12120204,1430114,0.0009960546
8320203,1430114,0.0012886076
5320102,1430114,0.0017411336
1130134,1430114,0.0009397926
9120402,1430114,0.0008126302
6220102,1430114,0.0004760069
8220102,1430114,0.0005194187
7230122,1430114,0.0004985644
6120301,1430114,0.0020835563
8320303,1430114,0.0009395081
12420102,1430114,0.0004793777
1130121,1430114,0.001242224
1430112,1430114,0.0099887196
1230121,1430114,0.0047428065
1130113,1430114,0.0009748789
10220304,1430114,0.0003254572
8320301,1430114,0.0020553118
6220206,1430114,3.67012e-05
1130133,1430114,0.0012366431
1130125,1430114,0.0007130678
1230134,1430114,0.0031575424
1230131,1430114,0.0013215138
6320102,1430114,0.0021370714
1130115,1430114,0.0014211771
6320204,1430114,0.0029825585
7220202,1430114,0.0005904242
11320102,1430114,0.0001608648
8120204,1430114,0.0023468086
3120303,1430114,0.0013084481
3120302,1430114,0.0003339434
6120302,1430114,0.0003144215
5120303,1430114,0.0009197995
1230132,1430114,0.0016279164
14120105,1430114,0.0005945361
4220103,1430114,0.0034991788
9220303,1430114,0.0006069451
1230111,1430114,0.0190962566
1130143,1430114,0.0015026165
7220302,1430114,0.0010075802
1230112,1430114,0.0209144633
13120101,1430114,0.0004729549
12320202,1430114,0.0003483547
5220302,1430114,9.96208e-05
7320103,1430114,0.0013723357
1320101,1430114,0.0009236696
14220301,1430114,0.0019066051
1230123,1430114,0.0027654548
1430113,1430114,0.047492907
7220303,1430114,0.0017756948
14320105,1430114,0.0004643922
8120104,1430114,0.0003763784
1130114,1430114,0.0011598391
1130144,1430114,0.0022205946
3220201,1430114,0.0053478831
12420101,1430114,0.0005082294
8220101,1430114,0.0001169104
4220301,1430114,0.0004633514
7120303,1430114,0.0005546049
9120201,1430114,0.0010602349
2320103,1430114,0.0007372778
11120101,1430114,0.002277548
10320204,1430114,0.0007436706
1230135,1430114,0.0014840316
5420104,1430114,0.000170434
3220203,1430114,0.0008754754
6220205,1430114,0.0006074131
3220204,1430114,0.0014721239
2220101,1430114,0.0005249706
8120305,1430114,0.0012866137
7320101,1430114,0.0020184102
8320102,1430114,0.0012950336
9120403,1430114,0.0009995545
10120103,1430114,0.0003099379
9120202,1430114,0.0009814653
3120102,1430114,0.0025238825
1130112,1430114,0.0015444063
12220204,1430114,0.0001359192
1230127,1430114,0.0019624882
4220401,1430114,0.0010730843
3120103,1430114,0.0019614498
14320302,1430114,0.0001086224
6220301,1430114,0.0006158661
3120204,1430114,0.0035534716
7120202,1430114,0.0004874331
7230121,1430114,0.0006295997
10220303,1430114,4.31537e-05
9220302,1430114,0.0003410596
8320104,1430114,0.0005006421
4120202,1430114,0.0009418547
1430111,1430114,0.0037777149
4320103,1430114,0.0002633705
14120101,1430114,0.0003535586
8120101,1430114,0.0005130623
3120201,1430114,0.003699957
7320102,1430114,0.0011552905
1130131,1430114,0.0009507535
3320201,1430114,0.001521221
10120203,1430114,0.0010989074
7320402,1430114,0.0016116285
6320201,1430114,0.0011862751
9120203,1430114,0.0020681224
12320301,1430114,8.70885e-05
6220203,1430114,0.0009010661
6120202,1430114,0.0008791433
1130126,1430114,0.0010490274
9320101,1430114,0.0002808977
11220102,1430114,0.0021169467
8120102,1430114,0.0012530798
12320101,1430114,0.0001367107
5120201,1430114,0.0006715232
14220101,1430114,0.0037998105
7220201,1430114,0.002411281
5320202,1430114,0.0009478497
14320102,1430114,0.0003558917
10220302,1430114,0.0004657038
10120104,1430114,0.001197448
6220204,1430114,0.0004858144
1230113,1430114,0.00511467
11220202,1430114,0.0007160764
8120303,1430114,0.0006865225
4220101,1430114,0.0013709834
9120301,1430114,0.000463891
8320201,1430114,0.0001385497
8220403,1430114,0.003153034
12220102,1430114,0.0001681651
4220102,1430114,0.000602657
6320101,1430114,0.0004796117
10220101,1430114,0.0002349718
7120203,1430114,0.0007348654
11120203,1430114,0.0008469504
7220101,1430114,0.0006017923
4220403,1430114,0.0009154878
9220103,1430114,0.0015792558
4320101,1430114,0.0005802846
8320402,1430114,0.00215044
7320403,1430114,0.0010401492
12420201,1430114,0.0042642559
1130122,1430114,0.0009219491
1130141,1430114,0.0011711243
1430114,1430114,0.6100599357
7220204,1430114,0.0022000593
14220104,1430114,0.0002619018
1230126,1430114,0.0024461401
9120103,1430114,0.0001757312
1130111,1430114,0.0004544906
3320302,1430114,0.0009920698
8220302,1430114,0.0005536988
12420202,1430114,0.0004020281
1320103,1430114,0.0030280164
2120304,1430114,0.0004848568
6220304,1430114,0.0007893262
14220201,1430114,0.000566321
9320202,1430114,0.001681127
6120303,1430114,0.0008239903
14220103,1430114,0.00329887
4220302,1430114,0.0004722717
7220102,1430114,0.0003637493
1330113,1430114,0.0009949677
10320303,1430114,0.0020624409
14120302,1430114,0.0019205556
9120204,1430114,0.0022365034
2120201,1430114,0.0003197786
12120102,1430114,0.0009500188
7120201,1430114,0.0007184351
12320103,1430114,0.0003873777
8220203,1430114,0.0020884543
1130132,1430114,0.0009258812
7320304,1430114,0.0017047912
13120102,1430114,0.0001402426
11120202,1430114,0.0026538503
9120302,1430114,0.0003837856
12220202,1430114,4.25343e-05
3220103,1430114,0.0008663169
9120104,1430114,0.0006556763
4220402,1430114,0.0011836709
5420202,1430114,0.000251552
6220202,1430114,0.0004271837
3120202,1430114,0.0055055606
2120403,1430114,0.0011133228
5420203,1430114,0.0013556914
3120203,1430114,0.000525662
5420102,1430114,3.86731e-05
8120202,1430114,0.0010579824
12320201,1430114,2.32758e-05
2120104,1430114,0.0002825022
4120102,1430114,0.0005562467
8320401,1430114,0.0015842071
6320203,1430114,0.0007392599
7220301,1430114,0.000623224
4320102,1430114,0.0005580801
7320301,1430114,0.0006618836
7120102,1430114,0.0003823934
9220203,1430114,0.0011013345
9220105,1430114,0.0001535571
3320204,1430114,0.0001951188
13320203,1430114,0.0004033681
1330111,1430114,0.0008261597
9220101,1430114,0.0005140714
7120101,1430114,0.0005953545
9220304,1430114,0.0008911261
11220103,1430114,0.0011801513
6320103,1430114,0.0006059945
6220303,1430114,0.0005710302
8220104,1430114,0.0001185477
6320202,1430114,0.0011341083
9320201,1430114,0.0004958979
10120201,1430114,0.0018611088
13320102,1430114,0.000304129
10120301,1430114,0.0009951977
10120204,1430114,0.0025588893
9220201,1430114,0.0003101093
10320302,1430114,0.0001209005
5420101,1430114,0.0002510639
2320101,1430114,0.0016821958
14120103,1430114,0.0013178578
11220101,1430114,0.0035980118
3320202,1430114,0.0002306739
11220201,1430114,0.0005521181
5220201,1430114,0.0001523655
5420204,1430114,0.0002073721
10320201,1430114,0.0009976057
5320301,1430114,8.1573e-06
13120103,1430114,0.0005987491
7320202,1430114,0.0018369305
5220303,1430114,0.0002000216
2320102,1430114,0.001170107
10220301,1430114,0.000643404
3320101,1430114,0.0011737996
4220202,1430114,0.0010900288
8320101,1430114,0.0003334178
5120301,1430114,0.001910707
5220301,1430114,0.0007335258
7320405,1430114,0.0003333351
10220104,1430114,4.31356e-05
7320302,1430114,0.0013716911
8320302,1430114,0.0031717789
10220202,1430114,6.55158e-05
10220103,1430114,0.0010603821
14320201,1430114,0.0017457213
10320101,1430114,0.0002186796
10220203,1430114,2.16821e-05
3320102,1430114,0.0001862227
12120203,1430114,0.0007102673
14120201,1430114,0.0018595183
2120401,1430114,1.92073e-05
14220303,1430114,0.0019521811
12220203,1430114,0.0001819739
13320202,1430114,0.0001475023
14120203,1430114,0.000534906
3220105,1430114,0.0001582429
2120303,1430114,0.0002534728
14320103,1430114,0.0017779717
11120102,1430114,0.0031302734
8220402,1430114,3.26214e-05
10120102,1430114,0.002208457
2320201,1430114,0.0010160758
7320201,1430114,0.0006088055
2120204,1430114,9.67498e-05
14120202,1430114,0.0005650858
14320101,1430114,0.0004877216
3120101,1430114,0.0033012798
14120102,1430114,0.0010240478
4120101,1430114,0.0004222554
14220302,1430114,0.0026272792
10320203,1430114,0.0007680802
2120203,1430114,0.0002356716
5320303,1430114,0.0005358965
14220202,1430114,0.0023234848
10120202,1430114,2.15123e-05
2120302,1430114,0.0003542949
14120301,1430114,0.0001384941
10220201,1430114,0.0014535595
2120202,1430114,0.0005915443
5320103,1430114,0.0007516687
10120101,1430114,0.000665654
14320303,1430114,0.001495597
8220303,1430114,0.0003196158
5420103,1430114,0.0005229923
8220201,1430114,0.0009014242
2120301,1430114,0.0008182593
10220102,1430114,0.0003240126
11320103,1430114,0.0001719859
13120104,1430114,0.0011732446
8320103,1430114,0.0001771731
2320202,1430114,0.0027197705
5420201,1430114,7.72536e-05
5120103,1430114,0.0008598323
11320101,1430114,0.0009530417
8220202,1430114,0.0003317608
8120105,1430114,0.0001075666
8120205,1430114,0.005597474
5120102,1430114,0.0002121491
3320203,1430114,0.0005739663
8220304,1430114,0.0001558087
8120103,1430114,0.0003068635
8120107,1430114,0.0021126761
5120202,1430114,0.0003512658
13220101,1430114,0.0008335099
3320104,1430114,5.22712e-05
5120302,1430114,0.0010458337
12320302,1430114,0.0006233193
12420104,1430114,0.0005324525
5320101,1430114,0.0001797949
8120304,1430114,0.0021322965
3220202,1430114,0.0003982279
5320401,1430114,0.0010894899
3320105,1430114,2.31449e-05
3220205,1430114,0.0007129793
6320104,1430114,7.41785e-05
4220201,1430114,0.0019451286
13320201,1430114,0.001916382
8320202,1430114,0.0011669446
12320303,1430114,0.000670808
3220106,1430114,0.0010087318
8320204,1430114,0.0005710256
5320203,1430114,1.67839e-05
8220401,1430114,1.09541e-05
5320204,1430114,0.0002828072
13120201,1430114,0.0001379184
12220101,5320202,0.0003392159
7320203,5320202,9.2713e-06
3120301,5320202,0.0005249578
9320102,5320202,0.0004276561
7320404,5320202,0.0003789729
12220201,5320202,7.7842e-06
1230114,5320202,0.0001635999
8320403,5320202,0.0001451491
9120102,5320202,9.12307e-05
7120302,5320202,0.0002839819
6120201,5320202,0.0001146938
12120202,5320202,0.0002409615
8220405,5320202,5.52769e-05
1330112,5320202,0.0003057774
9220104,5320202,7.6527e-06
5220102,5320202,0.0033357368
7230111,5320202,0.0002705475
7220203,5320202,0.0003216904
3320301,5320202,0.0001069995
12120103,5320202,9.19499e-05
6220101,5320202,0.0002197206
3320205,5320202,0.0001238633
1130124,5320202,0.0001183589
1130123,5320202,7.3795e-05
6120102,5320202,0.001033228
1430115,5320202,6.17941e-05
1230125,5320202,8.0442e-05
1130142,5320202,0.0001058494
2120402,5320202,1.60668e-05
4120201,5320202,2.08815e-05
7120301,5320202,5.25365e-05
1230133,5320202,0.0002226611
1320102,5320202,0.0001514868
6120203,5320202,1.60137e-05
8220404,5320202,0.00010357
1230124,5320202,9.78305e-05
8220301,5320202,5.3899e-06
14320301,5320202,4.00112e-05
9220301,5320202,2.04183e-05
4120203,5320202,0.0001120912
2120103,5320202,1.7506e-06
9120303,5320202,1.61824e-05
8220103,5320202,8.0384e-06
13220201,5320202,0.0001879216
1230122,5320202,0.0001344693
9320203,5320202,9.65331e-05
7320401,5320202,4.80719e-05
11120103,5320202,0.0006737302
5220203,5320202,0.0037936061
11120201,5320202,0.0005831954
12120201,5320202,3.1598e-06
5220101,5320202,0.0017174918
12120101,5320202,0.0001555348
6120103,5320202,3.6422e-05
12120204,5320202,2.95675e-05
5320102,5320202,0.0035090539
1130134,5320202,6.1907e-06
9120402,5320202,2.48252e-05
6220102,5320202,8.0452e-06
8220102,5320202,0.0001339475
7230122,5320202,0.0001048428
6120301,5320202,2.09403e-05
8320303,5320202,9.20486e-05
12420102,5320202,7.68813e-05
1130121,5320202,4.48729e-05
1430112,5320202,6.86022e-05
1230121,5320202,0.0001419053
1130113,5320202,5.51962e-05
10220304,5320202,0.0002178217
8320301,5320202,0.0001733396
1130133,5320202,7.46145e-05
1130125,5320202,4.41057e-05
1230134,5320202,0.0002289372
1230131,5320202,8.4171e-05
6320102,5320202,1.81108e-05
1130115,5320202,4.06321e-05
6320204,5320202,2.77878e-05
7220202,5320202,0.0003713959
11320102,5320202,0.0001608648
8120204,5320202,1.62409e-05
3120303,5320202,6.01479e-05
6120302,5320202,6.98714e-05
5120303,5320202,0.0011187903
1230132,5320202,0.0002382499
4220103,5320202,0.0002253645
9220303,5320202,3.5572e-06
1230111,5320202,0.000206912
1130143,5320202,0.0001386728
7220302,5320202,0.000235064
1230112,5320202,0.0001256316
13120101,5320202,0.0003678538
12320202,5320202,6.13682e-05
5220302,5320202,0.0008781143
7320103,5320202,0.0001211366
1320101,5320202,0.0002331392
1230123,5320202,0.0001272043
1430113,5320202,0.0001099012
7220303,5320202,0.0001957352
8120104,5320202,8.54192e-05
1130114,5320202,8.95521e-05
1130144,5320202,7.41983e-05
3220201,5320202,0.0002285934
12420101,5320202,4.3004e-05
8220101,5320202,0.001248945
4220301,5320202,0.0004011459
7120303,5320202,3.75329e-05
9120201,5320202,3.4568e-06
2320103,5320202,2.84012e-05
11120101,5320202,0.0007598304
1230135,5320202,0.0002482542
5420104,5320202,0.0006180085
3220203,5320202,0.000151942
6220205,5320202,3.51003e-05
3220204,5320202,1.96283e-05
2220101,5320202,1.3335e-06
8120305,5320202,2.04689e-05
7320101,5320202,6.09003e-05
9120403,5320202,0.0019040428
10120103,5320202,7.9471e-06
1130112,5320202,3.86237e-05
12220204,5320202,2.34344e-05
1230127,5320202,0.0001780395
4220401,5320202,4.09529e-05
3120204,5320202,6.53512e-05
7120202,5320202,0.0001091549
7230121,5320202,0.0002945607
10220303,5320202,2.46592e-05
9220302,5320202,0.0002285825
8320104,5320202,7.2557e-06
4120202,5320202,6.45106e-05
1430111,5320202,0.0001664866
4320103,5320202,2.26208e-05
14120101,5320202,6.21174e-05
7320102,5320202,0.0001825165
1130131,5320202,6.71355e-05
10120203,5320202,3.43409e-05
7320402,5320202,0.0001690186
6320201,5320202,0.0001162806
9120203,5320202,1.35837e-05
6220203,5320202,2.33034e-05
6120202,5320202,0.0001500245
1130126,5320202,2.64767e-05
9320101,5320202,0.0001210021
11220102,5320202,0.0007187075
8120102,5320202,1.18775e-05
12320101,5320202,0.0002143872
5120201,5320202,0.006913245
14220101,5320202,1.8051e-06
7220201,5320202,0.0001018212
5320202,5320202,0.8011216516
14320102,5320202,1.0316e-06
10220302,5320202,0.000153974
10120104,5320202,0.0001100665
6220204,5320202,1.01e-06
1230113,5320202,7.88146e-05
11220202,5320202,0.0006331445
8120303,5320202,1.9503e-06
4220101,5320202,0.000134063
9120301,5320202,0.0001975832
8220403,5320202,0.0006306068
4220102,5320202,8.09637e-05
6320101,5320202,5.32902e-05
7120203,5320202,0.0001517985
11120203,5320202,0.0008668479
7220101,5320202,0.0001482121
4220403,5320202,0.0001067437
9220103,5320202,1.0578e-06
4320101,5320202,5.74008e-05
8320402,5320202,0.0001739512
12420201,5320202,6.98105e-05
1130122,5320202,5.09218e-05
1130141,5320202,5.16719e-05
1430114,5320202,9.48603e-05
7220204,5320202,3.65323e-05
14220104,5320202,1.7344e-06
1230126,5320202,8.53796e-05
3320302,5320202,6.4005e-06
8220302,5320202,0.0002015464
12420202,5320202,0.0001685425
1320103,5320202,1.44574e-05
2120304,5320202,0.0001802039
6220304,5320202,9.3649e-06
14220201,5320202,0.0001788382
9320202,5320202,0.0007631309
6120303,5320202,0.0006335269
14220103,5320202,0.0002266608
4220302,5320202,1.52346e-05
7220102,5320202,0.0003814931
1330113,5320202,9.05602e-05
10320303,5320202,0.0001860612
14120302,5320202,0.0001381222
9120204,5320202,0.0001986189
2120201,5320202,1.63989e-05
12120102,5320202,0.0006374719
7120201,5320202,5.8976e-05
12320103,5320202,0.0004285511
8220203,5320202,0.0001234311
1130132,5320202,2.48645e-05
13120102,5320202,0.0060634309
11120202,5320202,0.0006586584
9120302,5320202,0.0001346991
12220202,5320202,1.77226e-05
3220103,5320202,3.07205e-05
9120104,5320202,0.0001168219
4220402,5320202,5.15177e-05
5420202,5320202,0.0026739047
6220202,5320202,0.0003611457
3120202,5320202,3.2348e-06
2120403,5320202,1.6869e-06
5420203,5320202,0.0032466558
3120203,5320202,0.0001090262
5420102,5320202,0.0025137483
2120104,5320202,1.44873e-05
4120102,5320202,5.93544e-05
8320401,5320202,0.0002748114
6320203,5320202,0.0004234259
7220301,5320202,7.2863e-06
7120102,5320202,2.47237e-05
9220105,5320202,0.000316147
13320203,5320202,0.0003025261
1330111,5320202,0.0004029977
9220101,5320202,8.7427e-06
9220304,5320202,1.0362e-06
11220103,5320202,0.0050806014
6220303,5320202,2.21594e-05
8220104,5320202,0.0001497445
6320202,5320202,1.82921e-05
9320201,5320202,0.0002950278
10120201,5320202,8.7488e-05
13320102,5320202,0.0004715708
10120301,5320202,2.22058e-05
10120204,5320202,0.0002611111
10320302,5320202,6.4309e-06
5420101,5320202,0.0002440412
2320101,5320202,1.8965e-06
14120103,5320202,8.6134e-06
11220101,5320202,0.0009632261
3320202,5320202,5.76685e-05
11220201,5320202,0.0012416021
5220201,5320202,0.0007808731
5420204,5320202,0.0012328918
10320201,5320202,2.13773e-05
5320301,5320202,0.0296111397
13120103,5320202,7.28208e-05
7320202,5320202,0.0001462661
5220303,5320202,0.0009624571
2320102,5320202,8.5722e-06
10220301,5320202,7.1489e-06
3320101,5320202,0.0003477925
4220202,5320202,0.0059578805
5120301,5320202,0.0012092863
5220301,5320202,0.0017734612
7320405,5320202,5.291e-06
10220104,5320202,0.0013536358
7320302,5320202,8.7508e-06
8320302,5320202,1.65772e-05
10220202,5320202,7.01955e-05
10220103,5320202,0.0040624185
14320201,5320202,9.78e-06
10320101,5320202,0.0002296136
3320102,5320202,0.000712967
12120203,5320202,3.758e-06
2120401,5320202,0.0001344512
13320202,5320202,7.25805e-05
3220105,5320202,3.16486e-05
11120102,5320202,0.0092352552
8220402,5320202,0.0001100971
2320201,5320202,0.000551584
7320201,5320202,0.0001563149
2120204,5320202,1.13823e-05
14320101,5320202,8.1287e-06
10320203,5320202,6.2193e-06
5320303,5320202,0.023642158
2120202,5320202,0.0002588006
5320103,5320202,0.0059592915
14320303,5320202,1.8419e-06
8220303,5320202,6.6242e-06
5420103,5320202,0.0003990237
8220201,5320202,0.000613901
10220102,5320202,4.45517e-05
11320103,5320202,0.0027943086
8320103,5320202,1.85414e-05
5420201,5320202,0.0018058037
5120103,5320202,0.0064034876
11320101,5320202,0.000160111
8220202,5320202,6.47338e-05
8120105,5320202,6.3274e-06
5120102,5320202,0.0099827924
3320203,5320202,0.0002956796
8120107,5320202,0.0001173709
5120202,5320202,0.0302554563
13220101,5320202,0.0007699371
5120302,5320202,0.0061573457
12420104,5320202,4.5123e-06
5320101,5320202,0.0204067218
13320101,5320202,0.000971896
5220202,5320202,0.0012595239
8120304,5320202,3.9197e-06
5320401,5320202,0.0094744246
3320105,5320202,0.0004628987
4220201,5320202,0.0019035216
13320201,5320202,0.0042995047
8320202,5320202,5.842e-06
12320303,5320202,5.637e-06
5320304,5320202,0.0115133184
5320302,5320202,0.0034960145
5320201,5320202,0.106314948
5320203,5320202,0.1102197009
5320204,5320202,0.1733796718
5120101,5320202,0.0014836428
12220101,4120102,0.0003283125
7320203,4120102,0.0003863044
3120301,4120102,1.7434e-05
9320102,4120102,3.05469e-05
7320404,4120102,0.0002402105
12220201,4120102,0.0002244448
1230114,4120102,0.0002971571
8320403,4120102,0.0004887298
14320104,4120102,0.0004062286
9120102,4120102,0.0004618556
2120102,4120102,6.47161e-05
7120302,4120102,0.0001893212
6220103,4120102,5.3808e-06
14220203,4120102,3.32051e-05
6120201,4120102,5.58708e-05
12120202,4120102,6.53865e-05
8220405,4120102,0.0002372299
1330112,4120102,0.0001571088
9220104,4120102,1.14791e-05
6220302,4120102,3.421e-06
5220102,4120102,7.98794e-05
7230111,4120102,0.000163067
7220203,4120102,2.87224e-05
3320301,4120102,0.0001690282
12120103,4120102,0.0001170271
6220101,4120102,0.0001281703
3320205,4120102,0.0001469006
1130124,4120102,0.0001879282
1130123,4120102,0.000171378
6120102,4120102,0.0001572303
1430115,4120102,0.0001943209
1230125,4120102,0.0001047196
1130142,4120102,0.0001992782
2120402,4120102,0.0001055818
4120201,4120102,0.0029959596
7120301,4120102,9.27842e-05
1230133,4120102,0.0002696523
1320102,4120102,0.0001697862
8320304,4120102,0.0002405668
6120203,4120102,9.1507e-06
3120304,4120102,9.2534e-06
8220404,4120102,0.0004803968
1230124,4120102,0.0002481095
8220301,4120102,0.0003036335
14320301,4120102,5.50154e-05
9220301,4120102,4.08365e-05
4120203,4120102,0.0154521344
2120103,4120102,2.80094e-05
2220202,4120102,5.93909e-05
8220103,4120102,0.0001982803
9120401,4120102,3.3549e-06
1230122,4120102,0.0002054392
9320203,4120102,8.7757e-06
7320401,4120102,0.0002298006
11120103,4120102,0.0002292312
5220203,4120102,5.4194e-06
11120201,4120102,0.0005568638
12120201,4120102,1.89587e-05
5220101,4120102,0.0002893146
12120101,4120102,0.0003421765
6120103,4120102,1.7344e-06
12120204,4120102,0.0003511139
8320203,4120102,0.0003780944
1130134,4120102,0.0001342107
9120402,4120102,9.63959e-05
6220102,4120102,0.0002721955
8220102,4120102,0.0001815733
7230122,4120102,0.0001796238
6120301,4120102,0.0001221515
8320303,4120102,0.00032789
12420102,4120102,0.0001401954
1130121,4120102,0.0002216254
1430112,4120102,0.0002954095
1230121,4120102,0.0001846278
1130113,4120102,0.0002106513
10220304,4120102,0.0001061052
8320301,4120102,0.0003301706
6220206,4120102,0.0001468047
1130133,4120102,0.0001595128
1130125,4120102,0.0001452261
