loc_i,loc_j,coupling force
1130143,1130132,0.0054431413
8120101,1130132,2.61988e-05
12120101,1130132,0.0003767801
6120201,1130132,0.0006491132
9220103,1130132,0.0003035817
8320203,1130132,6.52566e-05
1130134,1130132,0.0122922187
2120103,1130132,8.45532e-05
9120402,1130132,0.000678593
6220102,1130132,9.95068e-05
10220301,1130132,0.0002777514
1130112,1130132,0.007558355
7220303,1130132,0.0012320795
7230122,1130132,0.0009956935
9120102,1130132,0.0005369656
1130121,1130132,0.0054830953
14120103,1130132,0.0001051158
1430112,1130132,0.0030404103
1230121,1130132,0.0023929459
4120201,1130132,0.0002118999
10220304,1130132,0.0003204838
7320401,1130132,0.0007167406
1320103,1130132,0.0023610646
1230134,1130132,0.0020290896
1230131,1130132,0.0032333701
1130115,1130132,0.0093564022
8220102,1130132,6.26433e-05
6320204,1130132,0.0004568494
9320201,1130132,3.88143e-05
11220101,1130132,6.12355e-05
8120105,1130132,3.9218e-05
3120302,1130132,0.0003360489
7220203,1130132,0.0004665945
8120305,1130132,0.0007607131
14120102,1130132,4.2684e-05
6320102,1130132,0.0015373065
7220302,1130132,0.000940109
8220203,1130132,0.0004862162
1230122,1130132,0.0033415389
12220101,1130132,0.0003692864
9220304,1130132,0.0014674919
7120203,1130132,0.0003881829
5220302,1130132,0.0034593252
1320101,1130132,0.0014012805
13120101,1130132,0.0008221305
14320105,1130132,0.0002455359
4220101,1130132,9.60326e-05
1130123,1130132,0.0047844761
1130114,1130132,0.005008918
1130144,1130132,0.0050473078
10320101,1130132,0.0008606247
12420101,1130132,5.80353e-05
4220402,1130132,0.0001534998
1230123,1130132,0.0032576781
7220202,1130132,0.0002607927
9120401,1130132,0.0008297649
1230125,1130132,0.0021783996
9220202,1130132,0.0001433168
1230135,1130132,0.0031837483
5420104,1130132,0.0005590133
1130132,1130132,0.6246139096
6220205,1130132,0.0003296126
7230121,1130132,0.0005561606
3220204,1130132,0.0003574416
7320101,1130132,0.0005714932
1230132,1130132,0.0022991635
7120201,1130132,0.00056511
12120203,1130132,0.0009518136
9120202,1130132,0.0001543347
4220302,1130132,3.83182e-05
8320201,1130132,4.3434e-06
4220401,1130132,0.0018085969
3120103,1130132,3.77645e-05
2320103,1130132,0.0005932564
6220301,1130132,0.0001171064
3120204,1130132,0.0001323827
1320102,1130132,0.0022976339
11320102,1130132,0.0003695766
9220302,1130132,0.0004988546
7120202,1130132,0.0004240107
10120204,1130132,0.0014507668
8320104,1130132,4.80497e-05
4120202,1130132,8.93435e-05
3220201,1130132,0.0001899624
6120302,1130132,0.0010021652
7320102,1130132,0.0004633074
14220303,1130132,8.36651e-05
1230112,1130132,0.003656052
7320402,1130132,0.0014900745
1330112,1130132,0.00158594
12320301,1130132,0.0001427705
6120202,1130132,0.0002672575
1130126,1130132,0.0063740436
9220105,1130132,0.0007714375
9320101,1130132,0.0007262419
14120203,1130132,0.0004353729
8120102,1130132,0.0008986417
12220203,1130132,0.0001609712
8220402,1130132,0.0002260533
11220102,1130132,9.85861e-05
12420104,1130132,9.3349e-06
6320201,1130132,0.0005391494
5220101,1130132,0.0001447935
7220201,1130132,0.0006710216
7220301,1130132,0.0011394456
14320102,1130132,6.31536e-05
3220103,1130132,0.0001029354
9120103,1130132,0.000373018
9120303,1130132,0.0006613045
1230113,1130132,0.0019102183
11220202,1130132,0.0003996445
9120301,1130132,0.0001600508
9320203,1130132,0.0030436905
8120304,1130132,6.34634e-05
6320202,1130132,0.0010051434
6320101,1130132,0.0001022745
13220101,1130132,0.0001410817
12320303,1130132,1.68877e-05
7120102,1130132,0.0012045298
12320302,1130132,1.39769e-05
11120103,1130132,0.0001473823
11120203,1130132,0.0003155687
6220206,1130132,7.5805e-05
7220101,1130132,0.0003996357
4320101,1130132,0.000912239
6220203,1130132,0.0001140138
10220102,1130132,6.5573e-06
11120102,1130132,0.0003098019
8220403,1130132,6.97156e-05
1130131,1130132,0.024876204
1130122,1130132,0.0045234352
4220201,1130132,9.04022e-05
1430114,1130132,0.0025716167
7220204,1130132,0.0001530976
14220104,1130132,0.0004903896
9220303,1130132,0.0003014407
3120101,1130132,0.0007966923
12220102,1130132,1.55649e-05
1330113,1130132,0.0024306874
1230126,1130132,0.0027398051
3320105,1130132,0.0007683215
8220302,1130132,4.47e-05
12420202,1130132,0.0002478955
10320303,1130132,0.000149203
6120303,1130132,0.0005573577
14120101,1130132,0.0002139552
3320102,1130132,0.0012366849
8320401,1130132,0.0008784987
6220304,1130132,3.84458e-05
3120203,1130132,0.0007463106
12120204,1130132,0.0004080826
8220401,1130132,0.0001464168
9320202,1130132,0.0004068537
3220203,1130132,0.0007168845
5220201,1130132,0.0007915453
6220204,1130132,0.000240358
3120202,1130132,0.0018696541
8220104,1130132,0.000124412
14220101,1130132,0.0001009594
9120204,1130132,7.96505e-05
10120301,1130132,0.0003676072
14320103,1130132,2.1511e-06
12420102,1130132,0.0001149325
10320203,1130132,8.6969e-06
12120102,1130132,0.0001255383
12320101,1130132,3.24152e-05
4220403,1130132,0.0006195994
12320103,1130132,0.0001508195
7320304,1130132,5.13809e-05
2120202,1130132,6.82353e-05
11120202,1130132,8.98043e-05
12220202,1130132,0.0002513475
7320103,1130132,0.0011889088
6220202,1130132,0.0004591996
8120303,1130132,0.0001494101
2120403,1130132,0.0002245046
9120302,1130132,0.0003540959
8220303,1130132,0.0003440158
14220301,1130132,8.67856e-05
8120204,1130132,0.0005238426
10120202,1130132,0.0012303798
13320102,1130132,0.0002322298
14220201,1130132,0.0004564028
7320403,1130132,0.0006713307
5420101,1130132,7.66315e-05
13320201,1130132,0.0001706174
8220201,1130132,0.0012696852
6320203,1130132,0.0006588685
5420103,1130132,0.0005821638
4320103,1130132,0.001252464
6220303,1130132,0.0001261509
11320103,1130132,0.0003115664
4320102,1130132,0.0006021876
3320202,1130132,0.0001803061
11220201,1130132,0.0002872667
11120101,1130132,0.0005556756
2220202,1130132,0.0008917561
8220101,1130132,0.0001234163
14220103,1130132,0.0003023889
7220102,1130132,0.0004224311
13320203,1130132,0.0018630752
1330111,1130132,0.0018073101
9220101,1130132,0.0004195488
5120201,1130132,0.0003332432
5420202,1130132,7.12847e-05
7120101,1130132,0.0001253128
14320303,1130132,0.0002603243
9120403,1130132,0.0007758522
2320201,1130132,6.75649e-05
2120301,1130132,0.0001845758
5420204,1130132,8.9742e-05
2120201,1130132,0.0005453843
9120104,1130132,0.0009051271
8320403,1130132,0.0013277009
5320303,1130132,4.7129e-06
2220101,1130132,0.00124962
10320302,1130132,1.12521e-05
9220201,1130132,5.47067e-05
14220302,1130132,3.52302e-05
5120102,1130132,0.0021281288
9220203,1130132,9.58798e-05
7320203,1130132,0.0003796229
2120102,1130132,0.0005436482
8220202,1130132,1.51657e-05
7320201,1130132,0.0009091608
8320304,1130132,6.29575e-05
8120107,1130132,0.0003324247
8120104,1130132,1.01593e-05
3220105,1130132,0.0001236865
5120103,1130132,2.53325e-05
8220405,1130132,1.32366e-05
8120103,1130132,0.0001818909
5120301,1130132,0.0003096743
12320202,1130132,1.21645e-05
13120102,1130132,0.0005436165
5220301,1130132,0.0001319903
8320301,1130132,0.000456014
7320405,1130132,0.0024984792
10220104,1130132,0.000400612
4220103,1130132,0.0001048292
3120201,1130132,0.003262115
14320101,1130132,4.1507e-05
10120103,1130132,0.0001488579
5320101,1130132,0.0005723109
14120201,1130132,9.7897e-06
8220301,1130132,7.64803e-05
13320202,1130132,0.0004102525
7320202,1130132,0.0004820259
2120203,1130132,7.6814e-06
2120204,1130132,0.0004167371
1130111,1130132,0.0067215498
8320204,1130132,2.6563e-05
8320202,1130132,0.0004565923
3320201,1130132,0.0001100136
8320101,1130132,0.0002505207
7320302,1130132,6.88404e-05
8120202,1130132,0.0004692904
8320402,1130132,0.0011511532
5420203,1130132,0.0004540563
3120304,1130132,0.0029108601
5420102,1130132,0.002214924
3220106,1130132,0.0004330587
10220201,1130132,0.0006842373
8320102,1130132,0.0004506418
4220102,1130132,0.0001022989
13120202,1130132,0.0013360347
3220102,1130132,4.01642e-05
14320301,1130132,0.0002850627
11220103,1130132,0.0001209897
3320302,1130132,3.61226e-05
4120102,1130132,0.0003491876
13220201,1130132,9.29119e-05
5320203,1130132,1.39547e-05
2320202,1130132,0.0001264542
13120103,1130132,0.0010532176
2120303,1130132,9.91554e-05
8120205,1130132,9.72365e-05
12120201,1130132,0.0003323051
2320101,1130132,0.0002974311
10220103,1130132,0.0004943017
14320201,1130132,0.0003214325
4220301,1130132,0.0002142098
10320204,1130132,0.0009138228
5120302,1130132,0.0034520946
5120202,1130132,7.51698e-05
14320302,1130132,1.42687e-05
10220101,1130132,8.13195e-05
2120104,1130132,0.0001684846
14120202,1130132,9.001e-06
10120102,1130132,3.8176e-06
14120302,1130132,4.58902e-05
14120301,1130132,9.1298e-06
14220202,1130132,0.0004029501
10120201,1130132,0.0002688739
2120302,1130132,0.0004055769
13120201,1130132,0.0004308604
14120105,1130132,0.0003049967
5320103,1130132,5.87887e-05
10220203,1130132,0.0005162331
13120104,1130132,2.59454e-05
10220202,1130132,0.0002367424
11320101,1130132,6.3672e-06
13320101,1130132,0.000239607
9120203,1130132,0.0004674303
3120102,1130132,8.99234e-05
5320204,1130132,2.13166e-05
10220303,1130132,5.1795e-06
5320401,1130132,1.88758e-05
5320201,1130132,0.0001235956
7320301,1130132,5.70234e-05
5320301,1130132,6.1277e-06
5320304,1130132,0.00359945
9120201,2220101,0.0004496165
3120301,2220101,2.63775e-05
9320102,2220101,2.94868e-05
5120303,2220101,1.63861e-05
7320404,2220101,0.0005327512
12220201,2220101,0.000126009
1230114,2220101,0.0003364856
1130113,2220101,5.83351e-05
14320104,2220101,0.0017496084
10120104,2220101,6.96588e-05
8320303,2220101,3.1141e-05
7120302,2220101,0.0003734987
1130142,2220101,0.0003224229
12120202,2220101,0.0012101437
1130141,2220101,0.0003057256
14220203,2220101,0.0007165772
9220104,2220101,4.72905e-05
1430111,2220101,0.0002164338
12220204,2220101,6.17331e-05
5220102,2220101,6.15986e-05
7230111,2220101,0.0001527811
3120303,2220101,0.0001286637
1230124,2220101,0.0003180411
12120103,2220101,3.81875e-05
10220302,2220101,0.0001464334
2320102,2220101,0.0033007878
6220101,2220101,8.1976e-06
3320205,2220101,2.15015e-05
1130124,2220101,0.0001660414
6120102,2220101,3.4278e-06
6120301,2220101,0.0004461162
8220404,2220101,1.40823e-05
1430115,2220101,3.91528e-05
2120402,2220101,0.0072865754
10120203,2220101,4.9539e-05
7120301,2220101,0.0001772432
1230133,2220101,0.0002689538
6120203,2220101,0.0006360014
2120304,2220101,0.0049205026
7120303,2220101,0.000125139
1130133,2220101,0.0001453948
4120203,2220101,0.0001477027
1230127,2220101,0.0004292199
1430113,2220101,0.0001232127
6120103,2220101,1.16496e-05
1230111,2220101,0.0002970775
8220103,2220101,7.2569e-06
4220202,2220101,4.2352e-06
1130125,2220101,0.0001811371
11120201,2220101,4.8917e-06
1130143,2220101,0.0003290745
12120101,2220101,6.32991e-05
6120201,2220101,0.0001324418
9220103,2220101,7.68811e-05
1130134,2220101,0.0002229012
2120103,2220101,0.0009182178
9120402,2220101,0.0002748877
6220102,2220101,0.0001468033
10220301,2220101,7.4265e-06
1130112,2220101,0.0001760951
7220303,2220101,0.000101868
7230122,2220101,7.66281e-05
1130121,2220101,0.0001074907
14120103,2220101,0.0008882286
1430112,2220101,2.90203e-05
1230121,2220101,2.53605e-05
4120201,2220101,7.01769e-05
10220304,2220101,0.0004432141
7320401,2220101,1.36777e-05
1320103,2220101,0.0001659184
1230134,2220101,0.0005094595
1230131,2220101,0.0002567112
1130115,2220101,0.0002857294
9320201,2220101,0.0001330775
11220101,2220101,1.69203e-05
3120302,2220101,2.35548e-05
7220203,2220101,9.12218e-05
14120102,2220101,0.0005044469
7220302,2220101,1.41522e-05
8220203,2220101,0.0001149478
1230122,2220101,0.0001339205
12220101,2220101,1.1056e-06
9220304,2220101,0.0001442525
7120203,2220101,4.26276e-05
5220302,2220101,2.389e-06
1320101,2220101,0.0002266999
13120101,2220101,0.0001119414
14320105,2220101,0.0001951696
4220101,2220101,7.1135e-06
1130123,2220101,0.0001383289
1130114,2220101,0.0003094832
1130144,2220101,3.97665e-05
1230123,2220101,0.0001773844
7220202,2220101,0.0001551824
9120401,2220101,5.92689e-05
1230125,2220101,5.92762e-05
9220202,2220101,6.4309e-06
12420201,2220101,0.0002692121
1230135,2220101,0.000288302
5420104,2220101,8.3022e-06
1130132,2220101,0.0003325237
6220205,2220101,0.000119478
7230121,2220101,7.80115e-05
3220204,2220101,0.0001072325
7320101,2220101,8.74952e-05
1230132,2220101,0.000200343
7120201,2220101,9.12323e-05
12120203,2220101,4.2087e-05
9120202,2220101,0.0001568647
4220302,2220101,8.422e-07
8320201,2220101,0.0003691848
4220401,2220101,5.02983e-05
3120103,2220101,9.91319e-05
2320103,2220101,0.0072371573
6220301,2220101,0.0007263564
1320102,2220101,0.0003590144
11320102,2220101,2.5576e-06
9220302,2220101,0.000225646
10120204,2220101,0.0003361533
2120401,2220101,0.0198199083
7320102,2220101,0.0001770362
14220303,2220101,0.0016369261
6320103,2220101,0.0010710078
1230112,2220101,0.0001410316
7320402,2220101,0.0001267706
1330112,2220101,9.28985e-05
12320301,2220101,4.87099e-05
6120202,2220101,1.43687e-05
1130126,2220101,0.0002491214
14120203,2220101,0.0022678968
8120102,2220101,5.74671e-05
12220203,2220101,0.0001453934
11220102,2220101,7.7322e-06
6320201,2220101,0.0001151774
5220101,2220101,3.26953e-05
7220201,2220101,7.93297e-05
7220301,2220101,0.0001032948
14320102,2220101,0.0007822624
3220103,2220101,0.0004403347
9120303,2220101,4.5765e-06
1230113,2220101,6.06574e-05
9120301,2220101,2.3888e-06
9320203,2220101,1.2306e-05
13220101,2220101,0.0006476933
7120102,2220101,1.5113e-06
11120103,2220101,2.77361e-05
11120203,2220101,3.42521e-05
6220206,2220101,0.0004232443
7220101,2220101,2.98071e-05
4320101,2220101,6.16695e-05
6220203,2220101,0.0001243787
10220102,2220101,6.22943e-05
1130131,2220101,0.0003262917
1130122,2220101,0.000145591
1430114,2220101,0.0001103459
14220104,2220101,0.0011860222
9220303,2220101,9.24587e-05
3120101,2220101,6.298e-06
1330113,2220101,7.53945e-05
1230126,2220101,0.0002352429
12420202,2220101,3.62774e-05
10320303,2220101,0.0004549468
6120303,2220101,3.5425e-06
14120101,2220101,0.0010741574
8320401,2220101,0.0011353355
3120203,2220101,0.0003731553
12120204,2220101,5.34394e-05
8220401,2220101,0.0001772414
9320202,2220101,7.63889e-05
3220203,2220101,0.0001141289
5220201,2220101,0.0005318195
6220204,2220101,0.0002445748
3120202,2220101,0.0006639059
8220104,2220101,0.000124412
14220101,2220101,0.0005868262
9120204,2220101,0.0004132589
10120301,2220101,0.0003925507
14320103,2220101,0.0004710893
10320203,2220101,2.899e-06
12120102,2220101,0.0001964306
12320101,2220101,2.91737e-05
4220403,2220101,4.843e-07
12320103,2220101,8.54453e-05
2120202,2220101,0.0110729412
11120202,2220101,1.17705e-05
12220202,2220101,1.04728e-05
7320103,2220101,0.0001735349
6220202,2220101,8.77581e-05
8120303,2220101,3.78253e-05
2120403,2220101,0.0047558322
9120302,2220101,7.554e-06
14220301,2220101,0.0022197077
8120204,2220101,9.8339e-06
10120202,2220101,7.03074e-05
13320102,2220101,9.9122e-06
14220201,2220101,0.0011976745
6320203,2220101,8.91223e-05
4320103,2220101,0.0003471893
6220303,2220101,3.2346e-06
4320102,2220101,1.70554e-05
11120101,2220101,6.4937e-06
2220202,2220101,0.0413652861
14220103,2220101,0.0011903562
13320203,2220101,0.0001806477
1330111,2220101,5.46384e-05
9220101,2220101,3.1664e-06
5120201,2220101,5.65653e-05
14320303,2220101,0.0010686997
9120403,2220101,5.0709e-06
2320201,2220101,0.0072386545
2120301,2220101,0.0023994854
2120201,2220101,0.0202417007
9120104,2220101,3.6571e-06
2220101,2220101,0.7983320836
10320302,2220101,0.0010847
10320201,2220101,3.29563e-05
9220201,2220101,0.0001641201
14220302,2220101,0.00087069
9220203,2220101,6.10144e-05
7320203,2220101,2.8711e-05
2120102,2220101,0.0016534263
8220202,2220101,7.5829e-06
7320201,2220101,6.29419e-05
8220405,2220101,6.3977e-05
5120301,2220101,1.33969e-05
13120102,2220101,1.04542e-05
10220104,2220101,1.8547e-06
14320101,2220101,0.0004246488
10120103,2220101,2.2901e-06
5320101,2220101,4.76926e-05
14120201,2220101,0.0017327697
8220301,2220101,0.0001562152
2120203,2220101,0.0558901247
2120204,2220101,0.0256543368
1130111,2220101,0.0003389283
8320101,2220101,7.85531e-05
7320302,2220101,4.1721e-06
5420203,2220101,1.81623e-05
3320204,2220101,0.0002298498
10320301,2220101,4.58201e-05
13120202,2220101,0.0013423071
14320301,2220101,9.91522e-05
4120102,2220101,1.7067e-06
13220201,2220101,0.0001445296
2320202,2220101,0.0137518968
13120103,2220101,0.0005567007
2120303,2220101,0.0023531703
2320101,2220101,0.0012736153
10220103,2220101,0.0001312668
14320201,2220101,0.0008937391
14320302,2220101,0.0002425674
10220101,2220101,0.0004242756
2120104,2220101,0.0039937099
14120202,2220101,0.0010261118
10120102,2220101,3.8176e-06
14120302,2220101,0.0004889069
14120301,2220101,0.0004245373
14220202,2220101,0.0002991599
10120201,2220101,0.0020012772
2120302,2220101,0.0044526238
14120105,2220101,0.0004494689
10220203,2220101,9.67937e-05
10220202,2220101,1.45688e-05
13320101,2220101,0.0006911742
9120203,2220101,7.3036e-05
3120102,2220101,8.5641e-06
7320301,2220101,5.06874e-05
5120101,2220101,2.23374e-05
9120201,6120202,8.43304e-05
3120301,6120202,1.7585e-06
9320102,6120202,3.44012e-05
5120303,6120202,1.7985e-06
7320404,6120202,1.0385e-06
12220201,6120202,0.0083878736
1230114,6120202,2.12605e-05
1130113,6120202,2.87118e-05
14320104,6120202,2.6172e-06
10120104,6120202,1.548e-06
8320303,6120202,2.01428e-05
7120302,6120202,3.2318e-06
6220103,6120202,0.0002761205
1130142,6120202,6.75168e-05
12120202,6120202,0.0007523441
1130141,6120202,4.4457e-05
14220203,6120202,9.9295e-06
9220104,6120202,2.26735e-05
1430111,6120202,4.81423e-05
6220302,6120202,0.0002080314
12220204,6120202,0.0442100113
5220102,6120202,7.6034e-06
7230111,6120202,9.0193e-06
4120101,6120202,9.1655e-06
3120303,6120202,2.84063e-05
1230124,6120202,2.96858e-05
3320301,6120202,2.44302e-05
12120103,6120202,0.0002700187
10220302,6120202,4.964e-07
6220101,6120202,0.0004754613
3320205,6120202,6.33743e-05
1130124,6120202,3.22608e-05
6120102,6120202,0.0004181877
6120301,6120202,0.0001415757
8220404,6120202,4.8717e-05
1430115,6120202,6.7628e-06
2120402,6120202,4.30488e-05
7120301,6120202,3.13259e-05
1230133,6120202,1.57682e-05
5320202,6120202,8.0277e-06
6120203,6120202,0.0173154392
3320203,6120202,3.80936e-05
2120304,6120202,6.34312e-05
7120303,6120202,1.08081e-05
1130133,6120202,2.41283e-05
9220301,6120202,0.0007691618
4120203,6120202,3.32388e-05
3320101,6120202,1.39052e-05
1230127,6120202,9.8123e-06
1430113,6120202,7.4674e-06
8220304,6120202,0.0002352881
6120103,6120202,0.0008371042
8320103,6120202,3.8845e-06
1230111,6120202,4.52835e-05
8220103,6120202,0.0001862598
4220202,6120202,1.6941e-06
1130125,6120202,1.14508e-05
5220203,6120202,8.7353e-06
11120201,6120202,5.755e-07
1130143,6120202,0.0001035936
8120101,6120202,8.73294e-05
12120101,6120202,0.0004446005
6120201,6120202,0.0008379746
9220103,6120202,0.0004474873
8320203,6120202,3.9154e-05
1130134,6120202,1.20886e-05
2120103,6120202,1.33505e-05
9120402,6120202,3.17444e-05
6220102,6120202,0.0006750494
10220301,6120202,2.9706e-06
1130112,6120202,5.8243e-06
7220303,6120202,9.86469e-05
7230122,6120202,1.51639e-05
9120102,6120202,0.0002162441
1130121,6120202,1.55594e-05
14120103,6120202,7.0077e-06
1430112,6120202,1.41877e-05
1230121,6120202,2.38277e-05
4120201,6120202,3.28633e-05
10220304,6120202,8.8489e-06
7320401,6120202,3.94241e-05
1320103,6120202,3.32544e-05
1230134,6120202,2.72741e-05
1230131,6120202,1.77444e-05
1130115,6120202,4.19197e-05
8220102,6120202,0.0003102334
6320204,6120202,0.0011970611
9320201,6120202,2.21796e-05
8120105,6120202,0.0002768332
3120302,6120202,1.09923e-05
7220203,6120202,3.1456e-06
8120305,6120202,9.49147e-05
14120102,6120202,3.8804e-06
6320102,6120202,0.0017026563
7220302,6120202,1.0109e-06
8220203,6120202,9.9093e-06
1230122,6120202,1.60159e-05
12220101,6120202,0.0018475378
9220304,6120202,3.88372e-05
7120203,6120202,5.4418e-06
5220302,6120202,4.1808e-06
1320101,6120202,1.97863e-05
13120101,6120202,8.661e-07
14320105,6120202,1.57395e-05
1130123,6120202,2.89993e-05
1130114,6120202,2.00998e-05
1130144,6120202,0.0001076191
12420101,6120202,0.002222751
4220402,6120202,3.637e-07
1230123,6120202,1.12625e-05
7220202,6120202,1.07766e-05
9120401,6120202,9.48303e-05
1230125,6120202,2.13438e-05
9220202,6120202,6.52275e-05
12420201,6120202,0.0002340975
1230135,6120202,3.76355e-05
5420104,6120202,3.87435e-05
1130132,6120202,3.8471e-06
6220205,6120202,0.0014169672
7230121,6120202,5.1715e-06
3220204,6120202,0.0001251046
7320101,6120202,5.5485e-06
1230132,6120202,2.82301e-05
7120201,6120202,0.0002085508
12120203,6120202,3.56121e-05
9120202,6120202,5.0602e-06
4220302,6120202,6.3162e-06
2320103,6120202,2.53967e-05
6220301,6120202,0.0006626149
1320102,6120202,3.76374e-05
11320102,6120202,3.45279e-05
9220302,6120202,0.0002422376
7120202,6120202,0.0005513816
10120204,6120202,8.8461e-06
8320104,6120202,1.7161e-06
3220201,6120202,0.0002659473
6120302,6120202,0.0003401845
7320102,6120202,1.8834e-06
14220303,6120202,5.09266e-05
6320103,6120202,0.0005950043
1230112,6120202,2.31908e-05
7320402,6120202,2.0782e-06
1330112,6120202,5.9137e-06
12320301,6120202,0.0014831338
6120202,6120202,0.588394702
1130126,6120202,1.24895e-05
9220105,6120202,8.03581e-05
9320101,6120202,0.0001444675
14120203,6120202,5.9369e-06
8120102,6120202,7.183e-07
12220203,6120202,0.000820434
8220402,6120202,0.0002559094
11220102,6120202,9.4505e-06
12420104,6120202,0.0002847154
6320201,6120202,8.24114e-05
5220101,6120202,2.33538e-05
7220201,6120202,2.92267e-05
7220301,6120202,4.60422e-05
14320102,6120202,9.2625e-06
3220103,6120202,8.57795e-05
9120103,6120202,5.5674e-06
9120303,6120202,4.11885e-05
1230113,6120202,1.34522e-05
9120301,6120202,1.19441e-05
9320203,6120202,5.33261e-05
6320202,6120202,9.0553e-06
6320101,6120202,0.0006981346
7120102,6120202,1.20906e-05
12320302,6120202,0.0004856981
11120103,6120202,5.438e-07
11120203,6120202,3.76212e-05
6220206,6120202,0.0054927006
7220101,6120202,4.74705e-05
4320101,6120202,1.60956e-05
6220203,6120202,0.0012867269
11120102,6120202,8.239e-07
1130131,6120202,1.73602e-05
1130122,6120202,4.59965e-05
1430114,6120202,2.16233e-05
14220104,6120202,7.99037e-05
9220303,6120202,9.24587e-05
3120101,6120202,7.24266e-05
12220102,6120202,0.0027783398
1330113,6120202,6.4902e-06
1230126,6120202,1.71385e-05
3320105,6120202,3.94011e-05
8220302,6120202,8.1273e-06
12420202,6120202,3.62774e-05
6120303,6120202,0.0002149133
14120101,6120202,3.06693e-05
3320102,6120202,1.55885e-05
8320401,6120202,4.08604e-05
6220304,6120202,0.0013456042
3120203,6120202,3.3023e-06
12120204,6120202,0.0004469476
8220401,6120202,0.0001155922
9320202,6120202,2.82307e-05
3220203,6120202,3.63665e-05
6220204,6120202,0.001321969
8220104,6120202,0.000248824
14220101,6120202,0.0002579196
9120204,6120202,9.2348e-06
10120301,6120202,1.69171e-05
12420102,6120202,0.0007401652
10320203,6120202,0.0003304808
12120102,6120202,0.0008905837
12320101,6120202,8.10379e-05
4220403,6120202,6.41633e-05
12320103,6120202,3.21137e-05
2120202,6120202,1.41176e-05
11120202,6120202,8.719e-07
12220202,6120202,0.0030685341
7320103,6120202,1.51112e-05
6220202,6120202,0.030594939
8120303,6120202,3.7825e-06
2120403,6120202,3.0545e-06
9120302,6120202,6.79864e-05
8220303,6120202,1.5853e-06
14220301,6120202,1.83585e-05
8120204,6120202,2.57193e-05
14220201,6120202,2.45048e-05
7320403,6120202,7.3773e-06
8220201,6120202,1.8482e-06
6320203,6120202,0.0002005252
4320103,6120202,5.30827e-05
6220303,6120202,0.0005482713
12320201,6120202,1.43412e-05
4320102,6120202,1.04956e-05
3320202,6120202,0.0002103571
11120101,6120202,1.39151e-05
2220202,6120202,2.43899e-05
14220103,6120202,2.3999e-06
1330111,6120202,1.8566e-06
6320104,6120202,0.0004151506
9220101,6120202,0.0004084663
5120201,6120202,1.2297e-06
5420202,6120202,0.000102278
7120101,6120202,6.65724e-05
14320303,6120202,6.0895e-06
9120403,6120202,1.77483e-05
2320201,6120202,6.1423e-06
5420204,6120202,0.0001266945
2120201,6120202,2.94561e-05
9120104,6120202,0.0001161123
8320403,6120202,3.5218e-06
2220101,6120202,1.05385e-05
10320302,6120202,0.0004613351
10320201,6120202,0.0001054602
9220201,6120202,0.0001803295
14220302,6120202,0.0004831574
7320203,6120202,3.1901e-06
2120102,6120202,1.43065e-05
8220202,6120202,0.0005535482
8320302,6120202,5.2083e-06
3220105,6120202,2.15107e-05
8120103,6120202,0.000582051
12320202,6120202,2.08534e-05
5220301,6120202,4.1247e-05
8320301,6120202,1.15936e-05
10220104,6120202,1.8547e-06
14320101,6120202,3.1928e-06
10120103,6120202,4.5802e-06
5320101,6120202,3.57694e-05
14120201,6120202,9.7897e-06
8220301,6120202,3.90538e-05
7320202,6120202,7.83782e-05
2120203,6120202,0.0002227616
2120204,6120202,7.1441e-06
1130111,6120202,6.3351e-06
8320204,6120202,2.98834e-05
8320202,6120202,2.678e-06
8320101,6120202,5.51995e-05
7320302,6120202,2.0861e-06
3120304,6120202,6.59685e-05
5420102,6120202,6.3647e-06
10220201,6120202,5.1446e-06
8320102,6120202,0.0001139554
3320204,6120202,3.06466e-05
4220102,6120202,3.29238e-05
3220102,6120202,0.0001044269
14320301,6120202,1.2394e-05
11220103,6120202,1.5781e-06
3320302,6120202,0.0004816347
4120102,6120202,4.23258e-05
13220201,6120202,2.58088e-05
2320202,6120202,3.16136e-05
2120303,6120202,5.3119e-06
12120201,6120202,0.0002705492
14320201,6120202,7.8398e-06
4220301,6120202,1.3102e-06
5120302,6120202,1.14561e-05
14320302,6120202,5.7075e-06
10220101,6120202,1.06069e-05
2120104,6120202,1.24803e-05
10120102,6120202,7.6352e-06
14120302,6120202,3.17701e-05
10120201,6120202,3.0554e-06
14120105,6120202,8.0262e-06
11320101,6120202,5.73048e-05
3120102,6120202,3.85386e-05
9120201,12220101,6.3357e-05
3120301,12220101,0.0002760842
9320102,12220101,0.0055558013
5120303,12220101,4.17646e-05
7320404,12220101,0.0001588907
12220201,12220101,0.0132194925
1230114,12220101,0.000145085
1130113,12220101,7.74349e-05
14320104,12220101,3.9258e-06
10120104,12220101,0.0001362216
8320303,12220101,4.85651e-05
5220303,12220101,1.38845e-05
7120302,12220101,0.0001117264
6220103,12220101,0.0002473912
1130142,12220101,0.0001627275
12120202,12220101,0.0106446984
1130141,12220101,9.37149e-05
14220203,12220101,3.22708e-05
9220104,12220101,0.0001392803
1430111,12220101,0.000141352
6220302,12220101,0.0002644467
12220204,12220101,0.0366808653
5220102,12220101,0.0002849622
7230111,12220101,0.0001697265
4120101,12220101,0.0004266123
3120303,12220101,0.0002101229
1230124,12220101,0.0003055039
