loc_i,loc_j,coupling force
8120105,9220103,0.0001755289
4220402,9220103,1.55649e-05
3320301,9220103,5.20747e-05
12120103,9220103,0.000152265
6220101,9220103,0.0004424581
3320205,9220103,0.0001756416
1130124,9220103,8.94039e-05
6120102,9220103,0.0460454844
6120301,9220103,0.0014042612
9120402,9220103,0.0011972388
1430115,9220103,4.94021e-05
1130142,9220103,0.0001668117
5220101,9220103,3.78895e-05
2120402,9220103,0.0003438221
7120301,9220103,0.0001729308
1230133,9220103,0.0001297237
9220202,9220103,0.0007030293
8320304,9220103,2.5332e-06
6120203,9220103,0.0014374461
3320203,9220103,4.9968e-06
1230124,9220103,9.32435e-05
1230113,9220103,0.0001392222
2120102,9220103,4.82486e-05
9220301,9220103,0.0035367529
9220104,9220103,0.0054276657
4120203,9220103,4.08796e-05
8120107,9220103,0.0002523833
9120303,9220103,8.7322e-05
1430113,9220103,8.17279e-05
8120104,9220103,0.000229786
8320103,9220103,4.80108e-05
3120201,9220103,3.88048e-05
1230111,9220103,0.0001469926
12420201,9220103,4.72838e-05
4220202,9220103,0.0001526917
8220303,9220103,2.58295e-05
11120201,9220103,2.39471e-05
1230127,9220103,0.0001574616
12320103,9220103,3.62931e-05
8220405,9220103,0.0002561569
7120302,9220103,0.0003534281
1130143,9220103,0.0002353838
4120201,9220103,2.09312e-05
12120101,9220103,0.0002282898
7120303,9220103,0.0001400985
6120103,9220103,0.0524811374
9220103,9220103,0.7375328914
8320203,9220103,1.72514e-05
5120301,9220103,0.0001130261
1130134,9220103,8.82963e-05
9120204,9220103,0.0001010911
7120102,9220103,7.32753e-05
10220301,9220103,6.38242e-05
5220102,9220103,0.0001456511
7220303,9220103,6.22222e-05
7230122,9220103,4.53772e-05
9120102,9220103,0.0005305767
6220302,9220103,0.0041706054
7120202,9220103,3.5942e-05
1130121,9220103,0.0001077882
1430112,9220103,6.55822e-05
10220304,9220103,5.44768e-05
6220206,9220103,0.0004110421
10320301,9220103,3.3878e-05
1330112,9220103,8.93263e-05
14220203,9220103,5.43892e-05
7320401,9220103,6.21196e-05
1320103,9220103,0.0001640361
1230134,9220103,0.0001340744
1230131,9220103,0.0001213594
1130115,9220103,6.78093e-05
10120301,9220103,5.8186e-05
6320204,9220103,0.0002674971
1130123,9220103,0.0001528204
7220202,9220103,0.0001128451
11320102,9220103,5.31733e-05
9320101,9220103,1.52228e-05
11220101,9220103,4.0135e-06
5420103,9220103,3.15502e-05
3120303,9220103,0.0002523915
7220203,9220103,0.0001859336
7220201,9220103,0.0001121007
9220303,9220103,0.0139536454
8320402,9220103,3.31915e-05
6320202,9220103,0.0002811404
7220302,9220103,2.4419e-05
8220203,9220103,8.66046e-05
12320202,9220103,3.62407e-05
7120203,9220103,0.000333793
5420202,9220103,2.8544e-06
5220302,9220103,4.19228e-05
7320103,9220103,2.68324e-05
1320101,9220103,5.16542e-05
12420101,9220103,7.224e-06
8220402,9220103,0.0021764037
12320302,9220103,0.0004036157
2120103,9220103,8.88176e-05
1130144,9220103,0.0002361039
10320101,9220103,0.0005748613
3220201,9220103,0.0006345719
1130122,9220103,0.000105009
1230112,9220103,0.0001588618
1130133,9220103,5.60209e-05
1230132,9220103,0.0001078294
1230123,9220103,0.0001295935
12220202,9220103,0.0001069675
8220404,9220103,0.0001168431
12420102,9220103,0.0008535213
5420104,9220103,5.13722e-05
1130132,9220103,3.02501e-05
3220204,9220103,0.0017821423
7320101,9220103,4.35583e-05
13120101,9220103,4.54554e-05
1230122,9220103,0.0001230295
9120202,9220103,0.0006424271
12420104,9220103,2.98235e-05
1130112,9220103,6.87621e-05
5120302,9220103,2.75072e-05
7120201,9220103,0.0002352978
5120303,9220103,1.66163e-05
9220101,9220103,0.065844781
2320103,9220103,8.80271e-05
1320102,9220103,0.0001794397
9220302,9220103,0.0084455442
14320103,9220103,4.7526e-06
5420204,9220103,0.0001773285
8320104,9220103,5.10955e-05
12220101,9220103,0.0002814037
1430111,9220103,0.0001695153
10220302,9220103,1.5254e-05
6320103,9220103,0.0004049159
2120401,9220103,0.0006127259
8120101,9220103,9.38635e-05
6220202,9220103,0.0010369839
14220303,9220103,0.0001410259
1130131,9220103,7.01411e-05
10120203,9220103,0.0002234455
7320402,9220103,2.06728e-05
12320303,9220103,0.001043318
12320301,9220103,0.0002283123
13320102,9220103,1.04809e-05
6220203,9220103,0.0009181055
6120202,9220103,0.0013338797
1130126,9220103,9.37521e-05
9220105,9220103,0.1489620099
6120303,9220103,0.0005841573
12320201,9220103,2.71691e-05
7220102,9220103,0.0002218067
14120203,9220103,1.37386e-05
4220301,9220103,2.2909e-05
9120301,9220103,3.86179e-05
5320202,9220103,1.42857e-05
14320102,9220103,8.815e-07
3220103,9220103,0.0008603803
8220103,9220103,2.38306e-05
1330111,9220103,5.70862e-05
12220102,9220103,0.0002054424
11220202,9220103,5.67098e-05
7230121,9220103,3.14475e-05
5120201,9220103,1.82284e-05
4220101,9220103,7.435e-07
3320202,9220103,0.0004619525
6220102,9220103,0.0011257209
11120203,9220103,4.30017e-05
9220201,9220103,0.0004490643
1230135,9220103,0.0001438658
8220403,9220103,9.2721e-06
9320203,9220103,0.00078197
6320101,9220103,0.0013934085
10120104,9220103,2.58374e-05
10220101,9220103,3.5372e-06
11120103,9220103,4.89242e-05
3220202,9220103,0.0007397737
7220101,9220103,5.32273e-05
12120204,9220103,0.0001824809
6320102,9220103,0.0008548078
1130114,9220103,0.0001042586
3220106,9220103,6.59357e-05
7320403,9220103,2.18108e-05
11120102,9220103,2.5111e-06
2320201,9220103,6.62311e-05
1130141,9220103,0.0001109201
7220301,9220103,3.89234e-05
3120203,9220103,9.9683e-06
1430114,9220103,9.73785e-05
14220104,9220103,0.0004472932
9220304,9220103,0.0054106829
9120103,9220103,0.0002393095
4320101,9220103,5.97564e-05
11120202,9220103,2.53485e-05
8320101,9220103,0.0002385885
3320302,9220103,0.0002128828
1230126,9220103,0.0002267899
3320105,9220103,0.000644569
8220302,9220103,0.0001355301
12420202,9220103,0.0003442569
14120101,9220103,4.34246e-05
3320102,9220103,0.0002295886
2120304,9220103,6.12893e-05
4120101,9220103,1.0325e-05
4320103,9220103,1.43357e-05
8120202,9220103,2.14189e-05
8220401,9220103,0.0012260081
14220103,9220103,1.62107e-05
3120202,9220103,0.0001749701
9320202,9220103,0.0005675612
4220201,9220103,7.4961e-06
4220302,9220103,9.1177e-06
6220204,9220103,0.0004730759
1330113,9220103,9.75709e-05
10320303,9220103,1.75669e-05
8220104,9220103,3.48972e-05
14220101,9220103,0.0004129844
8320201,9220103,5.64781e-05
12120102,9220103,0.0002012848
2120403,9220103,8.96625e-05
8320202,9220103,6.4695e-06
4220403,9220103,8.26744e-05
14220201,9220103,2.52013e-05
14120302,9220103,3.8359e-06
7320304,9220103,2.95856e-05
6220304,9220103,0.0038650373
8220102,9220103,0.000457425
10120102,9220103,1.0974e-05
3120302,9220103,9.39612e-05
8120102,9220103,7.41363e-05
8220201,9220103,0.0001042166
8120303,9220103,3.21926e-05
10220102,9220103,6.40071e-05
14220301,9220103,0.0005220206
8120204,9220103,5.04433e-05
10120202,9220103,9.1094e-06
1230125,9220103,0.00012882
11220201,9220103,7.12809e-05
7220204,9220103,0.0009287012
2220202,9220103,0.0008442948
3120101,9220103,2.10164e-05
5420102,9220103,3.56426e-05
5420101,9220103,5.61764e-05
9120401,9220103,0.0007243136
8120103,9220103,0.0002917768
6120302,9220103,0.0008120348
3220203,9220103,0.000218221
6220301,9220103,0.0009483596
6320203,9220103,0.0002792828
6220205,9220103,0.000427859
9120403,9220103,0.0002366333
2120303,9220103,1.9239e-06
2120201,9220103,0.0004273099
9220203,9220103,0.0008058372
9120302,9220103,0.0002922994
8320401,9220103,3.66379e-05
13320203,9220103,5.5025e-06
3120304,9220103,8.0228e-06
6320104,9220103,0.002233179
11220103,9220103,1.549e-06
9320201,9220103,0.0005293212
8220301,9220103,3.87241e-05
6220303,9220103,0.0022979108
7120101,9220103,0.0001871765
14320303,9220103,5.79225e-05
1130125,9220103,8.64414e-05
6320201,9220103,0.0003740929
9120104,9220103,0.000363439
10320203,9220103,4.32178e-05
2120204,9220103,2.87171e-05
14220302,9220103,0.0001895875
10320302,9220103,3.47897e-05
11220102,9220103,0.0001010713
8320403,9220103,5.67002e-05
2220101,9220103,5.62002e-05
5120102,9220103,0.0011895388
11320103,9220103,1.64543e-05
13120102,9220103,7.3541e-06
5220301,9220103,5.55833e-05
10220104,9220103,2.01733e-05
10220103,9220103,0.0001436371
13220101,9220103,6.3461e-06
5320103,9220103,4.7031e-06
13120103,9220103,2.04647e-05
5220201,9220103,0.0007436688
5320303,9220103,9.6225e-06
14120201,9220103,0.0001076422
5320203,9220103,7.0837e-06
13120202,9220103,0.000315218
5420201,9220103,1.65719e-05
7320202,9220103,7.6298e-06
8220202,9220103,1.888e-06
5220203,9220103,9.4381e-06
3220102,9220103,6.34724e-05
1130111,9220103,3.0819e-06
11120101,9220103,7.0772e-06
2320102,9220103,1.12805e-05
8320301,9220103,7.64e-06
7320405,9220103,1.74488e-05
3220105,9220103,6.30292e-05
14120105,9220103,3.33217e-05
14120102,9220103,6.16156e-05
8120304,9220103,0.0001452978
8120305,9220103,2.02449e-05
4220102,9220103,1.7401e-06
12120203,9220103,3.49665e-05
10120103,9220103,5.61348e-05
3120102,9220103,2.99244e-05
4220401,9220103,3.41675e-05
4120202,9220103,1.72116e-05
8320102,9220103,9.1931e-06
7320102,9220103,1.79766e-05
14320201,9220103,4.27172e-05
3320201,9220103,0.0004325163
9120203,9220103,1.1061e-05
2120203,9220103,1.55267e-05
8220101,9220103,1.55764e-05
4120102,9220103,3.34144e-05
14220202,9220103,1.25785e-05
14120202,9220103,4.6616e-06
2120302,9220103,0.0001619568
4320102,9220103,2.5515e-06
14320105,9220103,5.0105e-06
8320204,9220103,3.2548e-06
2120202,9220103,0.00017659
10220201,9220103,2.04867e-05
12120201,9220103,3.92089e-05
3320204,9220103,2.80796e-05
14120103,9220103,3.6688e-06
2320101,9220103,6.3741e-06
2120301,9220103,7.763e-06
10120201,9220103,3.169e-06
10220203,9220103,0.0001094584
10320201,9220103,0.0007256942
2120104,9220103,0.000433028
9120201,2120102,7.329e-06
7320203,2120102,2.9318e-06
3120301,2120102,1.503e-05
6120201,2120102,4.38884e-05
7320404,2120102,5.275e-06
12220201,2120102,6.78225e-05
1230114,2120102,9.65194e-05
1130113,2120102,4.07253e-05
8320303,2120102,5.8649e-06
5220303,2120102,1.61392e-05
6220103,2120102,7.78469e-05
9320102,2120102,1.38234e-05
12120202,2120102,8.7584e-06
3320101,2120102,1.30002e-05
12220204,2120102,2.33401e-05
1230121,2120102,2.17693e-05
7230111,2120102,0.0001171184
4220402,2120102,1.1118e-06
3320301,2120102,1.4074e-06
12120103,2120102,6.8002e-06
6220101,2120102,4.625e-05
3320205,2120102,8.1615e-06
1130124,2120102,4.03795e-05
6120301,2120102,0.0001530285
9120402,2120102,4.49467e-05
1430115,2120102,2.9504e-05
1130142,2120102,4.99145e-05
5220101,2120102,1.10511e-05
2120402,2120102,0.0004775794
7120301,2120102,4.4733e-05
1230133,2120102,0.0001594407
6120203,2120102,4.99184e-05
3320203,2120102,1.49904e-05
1230124,2120102,7.12707e-05
1230113,2120102,0.0001303713
2120102,2120102,0.7045719547
9220301,2120102,0.0003784551
9220104,2120102,5.267e-06
4120203,2120102,1.81438e-05
9120303,2120102,2.2979e-06
1430113,2120102,4.65815e-05
8120104,2120102,4.7872e-06
8320103,2120102,9.2328e-06
3120201,2120102,7.76096e-05
1230111,2120102,7.02405e-05
12420201,2120102,5.2538e-06
4220202,2120102,1.7061e-06
11120201,2120102,1.9721e-06
1230127,2120102,0.0001599787
12320103,2120102,1.0674e-06
7120302,2120102,1.10159e-05
1130143,2120102,0.0001212513
4120201,2120102,3.3224e-06
12120101,2120102,4.2538e-06
7120303,2120102,6.73035e-05
6120103,2120102,4.27309e-05
9220103,2120102,0.0005893142
8320203,2120102,5.1754e-06
5120301,2120102,5.046e-07
1130134,2120102,6.80857e-05
9120204,2120102,5.8098e-06
7120102,2120102,1.4655e-06
10220301,2120102,5.9371e-06
5220102,2120102,6.17683e-05
7220303,2120102,3.8443e-05
7230122,2120102,2.76034e-05
9120102,2120102,1.49458e-05
6220302,2120102,6.281e-06
7120202,2120102,1.14361e-05
1130121,2120102,0.0001075557
1430112,2120102,2.5314e-05
10220304,2120102,0.0001012264
6220206,2120102,3.87214e-05
1330112,2120102,3.15333e-05
14220203,2120102,0.0055298482
7320401,2120102,8.2045e-06
1320103,2120102,3.18174e-05
1230134,2120102,3.08624e-05
1230131,2120102,5.00398e-05
1130115,2120102,4.64003e-05
10120301,2120102,0.0002013743
1130123,2120102,2.06725e-05
7220202,2120102,9.6724e-06
11320102,2120102,2.3633e-06
9320101,2120102,0.0001522284
11220101,2120102,3.77268e-05
3120303,2120102,7.092e-06
7220203,2120102,5.1081e-06
7220201,2120102,1.23252e-05
9220303,2120102,0.0001190042
7220302,2120102,3.96809e-05
8220203,2120102,1.8558e-06
7120203,2120102,1.82401e-05
5420202,2120102,2.8544e-06
5220302,2120102,1.28097e-05
7320103,2120102,8.19878e-05
1320101,2120102,4.11125e-05
2120103,2120102,0.0071159431
1130144,2120102,1.46632e-05
1130122,2120102,3.08629e-05
1230112,2120102,8.00449e-05
1130133,2120102,1.83664e-05
1230132,2120102,0.0002569074
1230123,2120102,3.87955e-05
12220202,2120102,4.21387e-05
8220404,2120102,2.93857e-05
5420104,2120102,5.2689e-06
1130132,2120102,9.4838e-06
3220204,2120102,3.3562e-06
7320101,2120102,9.46556e-05
13120101,2120102,2.22181e-05
1230122,2120102,3.7881e-05
9120202,2120102,4.15257e-05
1130112,2120102,2.84365e-05
7120201,2120102,1.78215e-05
5120303,2120102,1.4185e-06
9220101,2120102,7.8275e-06
2320103,2120102,0.0007810562
1320102,2120102,3.78817e-05
9220302,2120102,2.65479e-05
14320103,2120102,0.0004443716
5420204,2120102,1.4777e-06
10120204,2120102,0.000350071
8320104,2120102,1.5967e-06
12220101,2120102,4.3127e-06
1430111,2120102,2.54815e-05
10220302,2120102,0.000142053
6320103,2120102,5.47184e-05
2120401,2120102,0.0011371053
6220202,2120102,0.0004231045
14220303,2120102,0.0021425085
1130131,2120102,2.83025e-05
10120203,2120102,2.79307e-05
13320102,2120102,7.4864e-06
6220203,2120102,0.0001911598
6120202,2120102,8.0354e-06
1130126,2120102,5.4018e-05
6120303,2120102,6.42454e-05
14120203,2120102,0.0110654467
4220301,2120102,5.5537e-06
9120301,2120102,7.2408e-06
5320202,2120102,3.80951e-05
14320102,2120102,0.000293548
3220103,2120102,0.0002110367
1330111,2120102,5.70862e-05
12220102,2120102,3.7353e-06
11220202,2120102,3.858e-07
7230121,2120102,4.2883e-05
5120201,2120102,4.7041e-06
6220102,2120102,7.20846e-05
11120203,2120102,3.4329e-06
9220201,2120102,4.2768e-06
1230135,2120102,5.97777e-05
10120104,2120102,5.49044e-05
10220101,2120102,1.76858e-05
11120103,2120102,4.7861e-06
7220101,2120102,2.83124e-05
12120204,2120102,1.4037e-05
1130114,2120102,4.28715e-05
7320403,2120102,4.8468e-06
2320201,2120102,0.0008278893
1130141,2120102,0.0001023082
7220301,2120102,0.0001073465
1430114,2120102,3.24235e-05
14220104,2120102,0.0001141054
9220304,2120102,8.788e-07
9120103,2120102,2.7507e-06
4320101,2120102,3.45657e-05
14320101,2120102,0.0007447634
8320101,2120102,1.63137e-05
3320302,2120102,1.68065e-05
1230126,2120102,3.29096e-05
12420202,2120102,4.2327e-06
14120101,2120102,0.0007150336
2120304,2120102,0.0035067279
4120101,2120102,7.942e-07
4320103,2120102,7.1679e-06
8120202,2120102,2.85586e-05
14220103,2120102,0.0004237946
9320202,2120102,1.15492e-05
4220201,2120102,1.874e-06
4220302,2120102,3.1912e-06
6220204,2120102,0.0004924642
1330113,2120102,1.63868e-05
10320303,2120102,0.0014053544
8220104,2120102,2.6966e-05
14220101,2120102,0.0006365848
12120102,2120102,1.4175e-06
2120403,2120102,0.0007157805
4220403,2120102,1.5263e-06
14220201,2120102,0.0149097164
14120302,2120102,0.0008323903
7320304,2120102,1.18342e-05
6220304,2120102,7.77947e-05
10120102,2120102,0.0001133982
3120302,2120102,3.1851e-06
8120102,2120102,6.8645e-06
8220201,2120102,6.03359e-05
10220102,2120102,6.7376e-06
14220301,2120102,0.0006627534
8120204,2120102,6.5645e-06
1230125,2120102,3.25839e-05
7220204,2120102,2.91357e-05
2220202,2120102,0.0005419262
3120101,2120102,3.0023e-06
5420102,2120102,1.18809e-05
5420101,2120102,1.5183e-06
9120401,2120102,8.6571e-06
3220203,2120102,4.29451e-05
6220301,2120102,7.1737e-06
6320203,2120102,9.3094e-06
6220205,2120102,4.75399e-05
9120403,2120102,2.92742e-05
2120303,2120102,0.0141331199
2120201,2120102,0.0003389324
9120302,2120102,4.08291e-05
8320401,2120102,2.25464e-05
13320203,2120102,4.7164e-06
3120304,2120102,8.0228e-06
11220103,2120102,3.20117e-05
6220303,2120102,5.92715e-05
14320303,2120102,0.0002426482
1130125,2120102,3.16097e-05
6320201,2120102,0.0002182209
9120104,2120102,4.6005e-06
10320203,2120102,7.293e-05
2120204,2120102,0.0008136502
14220302,2120102,0.0004531603
10320302,2120102,1.68337e-05
11220102,2120102,4.292e-07
8320403,2120102,1.33412e-05
2220101,2120102,0.0003961721
5120102,2120102,1.67541e-05
13320201,2120102,3.2459e-06
11320103,2120102,4.9363e-06
13120102,2120102,3.30933e-05
5120202,2120102,3.077e-06
10220104,2120102,3.48448e-05
10220303,2120102,9.9357e-06
13320202,2120102,1.06276e-05
13220101,2120102,6.3461e-06
5320103,2120102,8.7007e-05
13120103,2120102,2.04647e-05
5320303,2120102,4.8113e-06
14320104,2120102,0.0003059267
5420203,2120102,1.27201e-05
14120201,2120102,0.002568922
13120104,2120102,1.31653e-05
13220201,2120102,9.4791e-06
11320101,2120102,6.4864e-06
10220202,2120102,5.04181e-05
1130111,2120102,3.0819e-06
11120101,2120102,8.847e-07
2320102,2120102,0.0006354674
7320405,2120102,1.74488e-05
8320302,2120102,1.47573e-05
3220105,2120102,2.62622e-05
14120105,2120102,0.0001499475
14120102,2120102,0.0001191234
12120203,2120102,3.1788e-06
10120103,2120102,0.0003110805
4220401,2120102,1.577e-06
14320302,2120102,0.0001366498
7320102,2120102,3.5953e-06
14320201,2120102,0.0001452383
3320201,2120102,7.4572e-06
9120203,2120102,2.7652e-06
2120203,2120102,0.000395932
14220202,2120102,0.0635216131
14120202,2120102,0.0048993329
2120302,2120102,0.0014269706
10120101,2120102,2.83928e-05
14320105,2120102,0.0001519843
2120202,2120102,0.0014078151
10220201,2120102,0.003549314
12120201,2120102,7.56171e-05
14120301,2120102,7.38517e-05
14120103,2120102,0.000139415
2320101,2120102,0.0004557515
2120301,2120102,0.0013779344
10120201,2120102,3.8028e-05
10120302,2120102,5.24645e-05
10220203,2120102,5.9167e-06
14320301,2120102,0.0038085917
10320201,2120102,6.6577e-06
2120104,2120102,0.0016479121
2320202,2120102,0.0001526158
9120201,6220204,5.21649e-05
7320203,6220204,8.50223e-05
12320101,6220204,0.0010525967
3120301,6220204,2.17101e-05
6120201,6220204,0.0018690783
7320404,6220204,7.3849e-06
12220201,6220204,0.0004628588
1230114,6220204,3.70806e-05
1130113,6220204,0.0001909403
8320303,6220204,1.29267e-05
6220103,6220204,8.25178e-05
9320102,6220204,0.0002972035
12120202,6220204,0.0002616566
3320101,6220204,4.3334e-06
12220203,6220204,0.0001463686
12220204,6220204,0.0010481824
1230121,6220204,2.09479e-05
7230111,6220204,1.12614e-05
8120105,6220204,0.0001045284
3320301,6220204,0.0001449647
12120103,6220204,0.000242737
6220101,6220204,0.0003992915
3320205,6220204,6.88382e-05
1130124,6220204,3.5291e-05
6120102,6220204,0.0011516265
6120301,6220204,0.0002590482
9120402,6220204,0.0001622813
1430115,6220204,4.4599e-06
1130142,6220204,2.87778e-05
5220101,6220204,5.68342e-05
2120402,6220204,3.42068e-05
7120301,6220204,4.99611e-05
1230133,6220204,4.76287e-05
9220202,6220204,6.5182e-06
8320304,6220204,7.5996e-06
6120203,6220204,0.004939884
3320203,6220204,0.0008644468
1230124,6220204,3.56353e-05
1230113,6220204,2.84664e-05
9220301,6220204,0.0005721881
9220104,6220204,6.58378e-05
4120203,6220204,2.64317e-05
9120303,6220204,0.0001907296
1430113,6220204,0.0002435021
8120104,6220204,0.0001723395
8320103,6220204,0.0001588049
1230111,6220204,3.76822e-05
12420201,6220204,2.62688e-05
4220202,6220204,0.0001441614
8220303,6220204,3.0388e-06
11120201,6220204,1.80307e-05
1230127,6220204,3.10448e-05
12320103,6220204,9.34014e-05
8220405,6220204,1.29155e-05
7120302,6220204,0.0001670751
1130143,6220204,0.0001441606
4120201,6220204,7.80767e-05
12120101,6220204,0.0002098564
7120303,6220204,3.80578e-05
6120103,6220204,0.0026493139
9220103,6220204,0.0003152591
8320203,6220204,2.4152e-05
5120301,6220204,1.0092e-06
1130134,6220204,4.56532e-05
7120102,6220204,0.0009599067
5220102,6220204,2.36397e-05
7220303,6220204,3.56688e-05
7230122,6220204,3.15755e-05
9120102,6220204,2.98916e-05
6220302,6220204,0.0019251364
7120202,6220204,0.000408432
1130121,6220204,0.0002865051
1430112,6220204,1.41434e-05
10220304,6220204,1.69999e-05
6220206,6220204,0.0007565558
1330112,6220204,5.5533e-05
14220203,6220204,1.95461e-05
7320401,6220204,7.52729e-05
1320103,6220204,2.12116e-05
1230134,6220204,2.78268e-05
1230131,6220204,3.84326e-05
1130115,6220204,4.46091e-05
10120301,6220204,6.42576e-05
6320204,6220204,0.0002618656
1130123,6220204,0.0001003201
7220202,6220204,6.12588e-05
11320102,6220204,1.41795e-05
9320101,6220204,7.6114e-06
11220101,6220204,1.00337e-05
3120303,6220204,8.7607e-05
7220203,6220204,1.22594e-05
7220201,6220204,3.99102e-05
9220303,6220204,0.0001306634
8320402,6220204,0.0001062128
6320202,6220204,3.30753e-05
7220302,6220204,4.0698e-06
8220203,6220204,0.0001973348
7120203,6220204,0.0001659845
5420202,6220204,0.0001113204
7320103,6220204,1.54038e-05
1320101,6220204,4.75254e-05
12420101,6220204,0.0012569757
8220402,6220204,0.0007215036
12320302,6220204,1.80723e-05
2120103,6220204,1.5054e-06
1130144,6220204,0.0001114228
3220201,6220204,5.3325e-06
1130122,6220204,0.0001841108
1230112,6220204,4.13655e-05
1130133,6220204,3.06562e-05
1230132,6220204,2.3987e-05
1230123,6220204,7.08958e-05
12220202,6220204,0.0013549213
8220404,6220204,3.4983e-05
12420102,6220204,0.000441623
5420104,6220204,7.7717e-05
1130132,6220204,4.46393e-05
3220204,6220204,6.7124e-06
7320101,6220204,8.377e-07
13120101,6220204,2.22181e-05
1230122,6220204,8.716e-06
9120202,6220204,2.4427e-06
12420104,6220204,0.0001107731
1130112,6220204,1.23758e-05
7120201,6220204,6.04324e-05
5120303,6220204,2.026e-07
9220101,6220204,0.0002676999
2320103,6220204,0.0001310752
1320102,6220204,3.47486e-05
9220302,6220204,0.0002499925
5420204,6220204,1.32996e-05
10120204,6220204,2.9418e-06
8320104,6220204,1.5967e-06
12220101,6220204,0.000486257
1430111,6220204,3.05869e-05
10220302,6220204,3.47982e-05
6320103,6220204,0.0015977762
2120401,6220204,2.8499e-06
6220202,6220204,0.0590419705
14220303,6220204,0.0004447739
1130131,6220204,2.85263e-05
7320402,6220204,4.1346e-06
12320301,6220204,0.0002236528
6220203,6220204,0.0177011284
6120202,6220204,0.0032784514
1130126,6220204,2.02296e-05
9220105,6220204,0.0004174731
6120303,6220204,0.0001201627
5320202,6220204,3.9682e-06
14320102,6220204,2.11566e-05
3220103,6220204,1.62336e-05
8220103,6220204,7.1492e-06
1330111,6220204,7.022e-06
12220102,6220204,0.0050762938
11220202,6220204,1.9289e-06
7230121,6220204,6.15089e-05
5120201,6220204,1.47003e-05
4220101,6220204,8.922e-06
3320202,6220204,0.0001138144
6220102,6220204,0.0008325769
11120203,6220204,3.0715e-06
1230135,6220204,3.92842e-05
8220403,6220204,7.41771e-05
9320203,6220204,0.0003271507
6320101,6220204,0.0009861045
10120104,6220204,5.49044e-05
7220101,6220204,1.1325e-06
12120204,6220204,0.0002058759
6320102,6220204,0.0007213744
1130114,6220204,6.84218e-05
11120102,6220204,9.2073e-06
1130141,6220204,2.49888e-05
7220301,6220204,0.0002712343
3120203,6220204,1.32911e-05
1430114,6220204,4.10697e-05
14220104,6220204,0.0003727443
9220304,6220204,6.67877e-05
9120103,6220204,1.10027e-05
4320101,6220204,2.23639e-05
11120202,6220204,0.0001452168
8320101,6220204,0.00013051
3320302,6220204,1.12044e-05
1230126,6220204,2.31321e-05
3320105,6220204,0.0004687775
12420202,6220204,0.0001368562
14120101,6220204,2.06083e-05
3320102,6220204,9.7697e-06
2120304,6220204,3.29863e-05
8220401,6220204,1.04787e-05
14220103,6220204,3.47373e-05
3120202,6220204,1.43418e-05
9320202,6220204,1.64989e-05
4220302,6220204,7.88685e-05
6220204,6220204,0.730058834
1330113,6220204,2.81681e-05
10320303,6220204,6.02295e-05
8220104,6220204,0.0019304499
14220101,6220204,0.0001575548
12120102,6220204,0.0007285944
2120403,6220204,6.0788e-06
8320202,6220204,1.4233e-05
4220403,6220204,3.02716e-05
14120302,6220204,3.8359e-06
7320304,6220204,1.77514e-05
6220304,6220204,0.0105739025
8220102,6220204,0.0004885515
3120302,6220204,1.5926e-06
8120102,6220204,1.44154e-05
8120303,6220204,7.5116e-05
10220102,6220204,8.08511e-05
14220301,6220204,3.2729e-06
8120204,6220204,8.2921e-06
3120204,6220204,1.4702e-05
1230125,6220204,2.69548e-05
11220201,6220204,1.69141e-05
7220204,6220204,4.00616e-05
3120101,6220204,0.0001170911
5420101,6220204,6.0731e-06
9120401,6220204,8.6571e-06
6120302,6220204,0.0003804963
3220203,6220204,5.33068e-05
6220301,6220204,0.0369788506
6320203,6220204,9.61974e-05
6220205,6220204,0.0052173722
9120403,6220204,0.0003317745
2120201,6220204,2.18666e-05
9120302,6220204,0.0001401181
8320401,6220204,7.60941e-05
13320203,6220204,7.861e-07
3120304,6220204,1.60456e-05
6320104,6220204,6.27297e-05
9320201,6220204,0.000299414
6220303,6220204,0.0237769932
14320303,6220204,8.76664e-05
1130125,6220204,9.2888e-06
6320201,6220204,0.0002864149
9120104,6220204,0.0001223731
10320203,6220204,0.0003754545
2120204,6220204,7.1793e-06
14220302,6220204,0.0004439122
10320302,6220204,6.62126e-05
11220102,6220204,2.146e-07
2220101,6220204,1.9789e-06
11320103,6220204,1.97452e-05
5220301,6220204,7.9405e-06
10220104,6220204,3.11769e-05
7320302,6220204,3.9732e-06
5220201,6220204,0.0008173657
14320104,6220204,2.8591e-06
5420203,6220204,0.0001272006
13120202,6220204,0.0001801245
5420201,6220204,8.286e-06
8220202,6220204,7.5521e-06
4220103,6220204,2.5375e-06
11120101,6220204,5.21944e-05
2320102,6220204,1.12805e-05
7320405,6220204,8.7244e-06
3220105,6220204,0.0007931172
14120105,6220204,0.0002624082
8120304,6220204,1.06315e-05
8120305,6220204,2.6993e-06
10120103,6220204,3.97622e-05
4220401,6220204,1.78723e-05
4120202,6220204,5.9579e-06
7320102,6220204,3.5953e-06
5320101,6220204,1.77684e-05
3320201,6220204,2.98287e-05
9120203,6220204,3.87134e-05
2120203,6220204,7.7634e-06
14220202,6220204,0.0001446532
14320105,6220204,9.85393e-05
8320204,6220204,1.30191e-05
2120202,6220204,2.4526e-06
12120201,6220204,2.8006e-06
14120301,6220204,5.2751e-06
14120103,6220204,1.8344e-06
2120301,6220204,1.9408e-06
10120201,6220204,3.169e-05
10220203,6220204,9.7625e-05
2320202,6220204,0.0001373543
