loc_i,loc_j,coupling force
8120105,8120102,0.0381649024
3120302,8120102,0.0002109934
1130115,8120102,0.0004132892
1130131,8120102,0.0003541811
7220201,8120102,0.0011512781
14120105,8120102,1.16858e-05
4220103,8120102,0.0001735432
5220201,8120102,0.0001012417
2320103,8120102,0.0001488458
7220302,8120102,0.0005728242
8220203,8120102,0.0024344389
13120101,8120102,0.0003985496
12220101,8120102,0.0004493739
7320102,8120102,0.0009991408
5220302,8120102,7.03934e-05
1320101,8120102,0.0003181195
8120304,8120102,0.0119622552
14220301,8120102,5.04186e-05
6220301,8120102,7.54965e-05
7220303,8120102,0.0009562339
14320105,8120102,4.26714e-05
4220101,8120102,8.97659e-05
10220103,8120102,0.0002392442
1130114,8120102,0.0007990127
1320103,8120102,0.0005025344
6220302,8120102,3.76206e-05
3220201,8120102,0.0016411468
12420202,8120102,0.0002807079
1130122,8120102,0.0010773794
12420101,8120102,0.001562209
8220101,8120102,3.97052e-05
4220301,8120102,0.000163398
7230121,8120102,0.0011564111
1230112,8120102,0.0005490692
1230132,8120102,0.0005453507
11120102,8120102,0.0002750094
3320102,8120102,0.001647833
12320201,8120102,0.0001760061
9220202,8120102,0.0005964087
8220404,8120102,0.0005766488
5420104,8120102,0.0001105942
1130132,8120102,0.0003719732
6220205,8120102,0.0004885382
3320204,8120102,0.1043854917
2120402,8120102,0.0001282486
7320101,8120102,0.0030165127
4220102,8120102,0.0002080969
9120202,8120102,3.92357e-05
11220201,8120102,5.23887e-05
1130112,8120102,0.0004002822
12220204,8120102,0.0001089901
4220402,8120102,0.0002648648
12320301,8120102,0.0002384508
5120302,8120102,8.99347e-05
4220401,8120102,0.0002200849
3120103,8120102,0.0019190485
12420104,8120102,0.0005519666
12320303,8120102,1.2275e-05
3120204,8120102,0.0003135971
13220101,8120102,2.33278e-05
14120201,8120102,3.2982e-06
7120202,8120102,0.000192699
1230135,8120102,0.0003800646
7320302,8120102,0.0037098839
8320104,8120102,0.0169555208
1430114,8120102,0.0015637947
4120202,8120102,0.0002440015
1430111,8120102,0.0006112029
6120302,8120102,0.000317456
2120401,8120102,5.035e-06
14220303,8120102,0.0001101462
3320201,8120102,0.0026845958
10120203,8120102,0.0001851726
9320101,8120102,0.0013261187
6120202,8120102,0.0003521301
8220301,8120102,0.0005576382
1430113,8120102,0.0013798125
10220301,8120102,2.27834e-05
7220102,8120102,0.0013632684
13320202,8120102,0.000149166
12320101,8120102,0.0001467371
5220101,8120102,0.0003432433
9120302,8120102,0.0002204756
7120203,8120102,0.000392959
14320102,8120102,3.76337e-05
8220103,8120102,0.0007333453
9120303,8120102,0.0002721064
7220301,8120102,0.0010738653
6220204,8120102,4.01759e-05
1230113,8120102,0.0004521949
12220102,8120102,0.0013088674
11220202,8120102,5.8904e-05
11220102,8120102,0.0003580087
3120203,8120102,0.0003814622
9120301,8120102,0.0001955196
3320202,8120102,0.0732545804
12120101,8120102,0.0002773749
8220403,8120102,0.0011931978
9320203,8120102,0.0005312893
6320101,8120102,9.85107e-05
7320103,8120102,0.0017737428
7120102,8120102,0.00028512
7220202,8120102,0.0008453007
3220205,8120102,0.0052906854
8320303,8120102,0.002773735
6220206,8120102,0.0001579108
4320101,8120102,0.0008708665
7220101,8120102,0.0005897246
6320102,8120102,0.0002690453
11120203,8120102,0.0008155755
7320201,8120102,0.0043971151
2120204,8120102,2.0376e-06
14220104,8120102,0.0002525466
8120102,8120102,0.6929612067
9120103,8120102,0.0003901634
3320302,8120102,0.0035629974
9220303,8120102,0.0001363336
9220302,8120102,0.0004349584
8320101,8120102,0.005572854
3320105,8120102,0.0018647697
8220302,8120102,0.0002688259
14120101,8120102,5.37188e-05
11320102,8120102,0.0003015497
3120102,8120102,0.016379065
1230123,8120102,0.0006502721
8120305,8120102,0.004055764
8220401,8120102,0.0029508853
1230122,8120102,0.0007066626
8120107,8120102,0.0437496256
3120201,8120102,0.0010491204
9320202,8120102,0.0004333365
6120303,8120102,0.0001289618
2120201,8120102,2.4781e-06
12420102,8120102,0.0002967748
6220202,8120102,6.79217e-05
6320201,8120102,0.0003135612
6320104,8120102,0.0001795182
1230125,8120102,0.0007531553
2120403,8120102,8.37964e-05
7220204,8120102,0.0007990973
1330113,8120102,0.0003165238
10320303,8120102,0.0004573206
8220104,8120102,0.0003212538
4220403,8120102,8.93532e-05
10120301,8120102,0.0002553023
8320103,8120102,0.0033960073
8320201,8120102,0.0028988696
12120102,8120102,0.0005862281
3120304,8120102,0.0028247393
8320202,8120102,0.0004667911
3220103,8120102,0.0218091275
5320103,8120102,9.698e-06
14120302,8120102,7.4121e-06
7320304,8120102,0.0411913232
6220304,8120102,0.0004433908
3220204,8120102,0.0006393565
4120102,8120102,0.0001876672
11120202,8120102,0.0001188858
5420202,8120102,0.000113073
12220202,8120102,3.4849e-05
5120303,8120102,0.0006222261
8220405,8120102,0.0033120049
3220203,8120102,0.001662254
5420103,8120102,0.0005851186
8120202,8120102,0.0016074525
8320402,8120102,0.0008954523
5320401,8120102,7.44148e-05
14220103,8120102,0.0003512185
3120202,8120102,0.0016396516
11220103,8120102,0.0008535622
7320403,8120102,0.0005906068
13120102,8120102,1.84282e-05
5120201,8120102,0.0004199659
13320201,8120102,0.0001017335
8120303,8120102,0.0218038898
10220203,8120102,3.71448e-05
2220202,8120102,4.3732e-06
6220203,8120102,0.0003683213
8220201,8120102,9.73015e-05
2120302,8120102,2.90623e-05
8320204,8120102,0.0002044276
1330111,8120102,0.0003741974
6320203,8120102,0.0002828423
2120303,8120102,2.73387e-05
1130144,8120102,0.000584738
6220303,8120102,0.0001970231
2320101,8120102,1.2356e-06
7120101,8120102,0.0002653703
13120103,8120102,2.59466e-05
13320203,8120102,0.0001756876
9220101,8120102,2.04186e-05
7320301,8120102,0.0184061366
8320401,8120102,0.0008074695
3220106,8120102,0.0227263387
5420203,8120102,0.0001359562
10220201,8120102,1.17195e-05
9120104,8120102,0.0001864349
2120304,8120102,0.0001719356
13320102,8120102,0.0004335371
12120201,8120102,0.000150058
14320303,8120102,0.000339362
8120103,8120102,0.0605260068
5220303,8120102,4.6105e-06
5120102,8120102,4.10336e-05
9120403,8120102,0.0001168425
10220101,8120102,5.9194e-05
9120401,8120102,3.1789e-05
12220203,8120102,4.73241e-05
8220402,8120102,0.0037979671
11220101,8120102,0.0007282887
5420204,8120102,0.0009032388
8320102,8120102,0.0013661049
11120101,8120102,0.000537959
10220102,8120102,0.0001101001
6320103,8120102,0.0007182188
10120204,8120102,0.0002955011
10320203,8120102,0.0002330382
10320302,8120102,0.0001178631
9120201,8120102,0.0002870714
9220203,8120102,9.15561e-05
6320202,8120102,0.0003774778
2220101,8120102,0.000134983
5420101,8120102,0.0002077292
4220302,8120102,8.93802e-05
12320302,8120102,6.17063e-05
3120101,8120102,0.0054109351
10320201,8120102,6.26287e-05
9220201,8120102,1.95189e-05
3220202,8120102,0.0003274854
3320104,8120102,0.0019235768
10320301,8120102,5.05399e-05
7320203,1230132,0.0006990024
3120301,1230132,0.0013223423
9320102,1230132,0.0008189059
7320404,1230132,0.0012461894
12220201,1230132,0.0004356969
1230114,1230132,0.0040582289
10120103,1230132,5.16823e-05
14320103,1230132,0.0002418844
14320104,1230132,0.0006254527
7320202,1230132,0.0012583132
9120102,1230132,0.0008881163
2120102,1230132,0.0003793155
8220202,1230132,0.0001138353
6220103,1230132,0.0001364631
6120201,1230132,0.0005514101
12120202,1230132,0.0002275203
1130141,1230132,0.0011610086
14220203,1230132,0.0008035771
3320301,1230132,0.0001489619
8220304,1230132,0.0050913479
10220202,1230132,0.000371517
5220102,1230132,0.0004987506
7230111,1230132,0.0006728622
12320202,1230132,0.000143758
4120101,1230132,0.0004526313
7220203,1230132,0.0014584535
3120303,1230132,0.0006617358
12120103,1230132,0.0002456565
10220302,1230132,0.0002510451
2320102,1230132,0.0002261972
6220101,1230132,0.0002171872
3320205,1230132,0.0004739855
8120205,1230132,0.000362022
1130124,1230132,0.002123887
1130123,1230132,0.0011379638
6120102,1230132,0.0006551545
1230134,1230132,0.0217076154
1430115,1230132,0.0014743737
1130142,1230132,0.001222979
8220303,1230132,0.0003178656
4120201,1230132,0.0003461033
7120301,1230132,0.0006801154
11320103,1230132,0.0002143685
1230133,1230132,0.0270498885
5320202,1230132,0.0003374314
1320102,1230132,0.0039125221
8320304,1230132,0.0002963808
3220102,1230132,0.0008630497
6120203,1230132,0.0004907894
3320203,1230132,0.0003179118
1130111,1230132,0.0008207252
1230124,1230132,0.0022364133
14120301,1230132,0.0004537188
5320101,1230132,0.0001488943
7120303,1230132,0.0008598381
1130133,1230132,0.001073296
9220301,1230132,0.0002435146
9220104,1230132,0.0006782792
4120203,1230132,0.0006385337
3320101,1230132,0.0007492353
9220304,1230132,0.0004043293
1230127,1230132,0.0194901076
10220303,1230132,0.0001215824
6220102,1230132,0.0003337401
8120104,1230132,0.0001138609
3220105,1230132,0.0013502291
4220201,1230132,0.0005229767
13220201,1230132,0.0003551245
1230111,1230132,0.002273876
12420201,1230132,0.000602169
4220202,1230132,0.0003517213
11120103,1230132,0.0011708169
5220203,1230132,0.0003392334
11120201,1230132,0.0008795799
12320103,1230132,0.0006373105
1130143,1230132,0.0010272675
8120101,1230132,0.0007460809
6120103,1230132,0.0001975857
12120204,1230132,0.0005752659
9220103,1230132,0.000286154
7320402,1230132,0.001586249
8320203,1230132,0.0002126402
5320102,1230132,3.4863e-05
5120301,1230132,0.001735352
1130134,1230132,0.0009668271
2120103,1230132,0.0002776024
9120402,1230132,0.0007455887
9120204,1230132,0.0006609681
1130126,1230132,0.0010350951
14320201,1230132,0.000110948
8220102,1230132,5.67759e-05
7230122,1230132,0.0007818369
6120301,1230132,0.0010292943
1230126,1230132,0.0075016802
7120201,1230132,0.0006770323
1130121,1230132,0.0009031524
5120202,1230132,4.48065e-05
1430112,1230132,0.0013824157
1230121,1230132,0.0016561644
1130113,1230132,0.0009036965
10220304,1230132,0.0005791463
4320102,1230132,0.0007886425
5220301,1230132,0.0002542046
8320301,1230132,0.0021995801
8320403,1230132,0.0009498266
7320405,1230132,0.0034355818
1330112,1230132,0.0025254111
7320401,1230132,0.0009710758
1130125,1230132,0.0008320657
1230131,1230132,0.0193710746
10220104,1230132,0.000374699
4320103,1230132,0.0003899879
2120301,1230132,0.0001971447
6320204,1230132,0.0009236078
8320302,1230132,0.001732136
9320201,1230132,0.0003646911
7120302,1230132,0.0014586557
8120204,1230132,0.0012783997
8120105,1230132,0.0001500228
3120302,1230132,0.0007996248
1130115,1230132,0.0011768724
1130131,1230132,0.0008477031
7220201,1230132,0.0012375376
14120105,1230132,0.0004908033
4220103,1230132,0.0002786469
5220201,1230132,0.001468004
14120102,1230132,0.0001961014
2320103,1230132,0.0004332532
7220302,1230132,0.0007804375
8220203,1230132,0.0007367206
13120101,1230132,0.0002682669
12220101,1230132,0.0009155155
7320102,1230132,0.0007946488
5220302,1230132,0.0003352067
2320201,1230132,0.000536457
1320101,1230132,0.0020047065
8120304,1230132,0.0015550567
14220301,1230132,0.0002285645
6220301,1230132,0.000337423
7220303,1230132,0.0018435737
13120201,1230132,0.0001347084
14320105,1230132,0.000896099
4220101,1230132,0.0001622691
10220103,1230132,0.000907961
1130114,1230132,0.0008649606
1320103,1230132,0.0042507866
6220302,1230132,0.0004476848
10320101,1230132,0.0006128512
3220201,1230132,0.0004102867
12420202,1230132,0.0004678464
1130122,1230132,0.0008959267
12420101,1230132,0.000109665
8220101,1230132,0.0004395929
4220301,1230132,0.0001287798
7230121,1230132,0.0006504386
1230112,1230132,0.0034785444
1230132,1230132,0.5231994552
11120102,1230132,0.0005611143
3320102,1230132,0.0001619904
12320201,1230132,0.0001726852
9220202,1230132,0.0023179444
8220404,1230132,0.0009776091
10320204,1230132,1.71234e-05
5420104,1230132,0.0004099358
1130132,1230132,0.000997946
6220205,1230132,0.000425236
3320204,1230132,0.0001745311
2120402,1230132,0.0002463053
7320101,1230132,0.0009615059
4220102,1230132,0.0008947024
12120203,1230132,5.73021e-05
9120202,1230132,0.0007479303
13120202,1230132,8.86269e-05
11220201,1230132,0.0007786868
1130112,1230132,0.0018610135
12220204,1230132,0.0002527642
4220402,1230132,0.0006350196
12320301,1230132,0.000109763
5120302,1230132,0.0001267261
4220401,1230132,0.0004426822
3120103,1230132,0.0038288486
12420104,1230132,0.0006388503
14320101,1230132,0.0002655773
12320303,1230132,0.0005094118
13320101,1230132,2.12982e-05
3120204,1230132,0.0014132232
2120104,1230132,0.001431454
13220101,1230132,5.44315e-05
14120201,1230132,0.0003446627
7120202,1230132,0.0009166221
1230135,1230132,0.0070818761
7320302,1230132,0.0006613969
5120103,1230132,8.76826e-05
8320104,1230132,0.0011650844
1430114,1230132,0.0017455562
4120202,1230132,0.0011706947
1430111,1230132,0.0012356861
6120302,1230132,0.0003677008
2120401,1230132,0.0025275857
14220303,1230132,0.0003594245
3320201,1230132,0.0011311947
10120203,1230132,8.44169e-05
9320101,1230132,0.0010983642
9120203,1230132,0.0004216958
6120202,1230132,0.0009341633
8220301,1230132,0.0026911391
1430113,1230132,0.0014226824
10220301,1230132,0.0001069069
7220102,1230132,0.0007087447
13320202,1230132,6.39283e-05
14120203,1230132,0.0001640973
12320101,1230132,0.0006707982
5220101,1230132,0.0004633785
9120302,1230132,0.000880065
7120203,1230132,0.0011511183
14320102,1230132,0.0001653195
8220103,1230132,0.0004409504
9120303,1230132,0.0004092658
7220301,1230132,0.001673168
6220204,1230132,0.0003987457
1230113,1230132,0.0021433756
12220102,1230132,8.86652e-05
11220202,1230132,0.0005901443
11220102,1230132,0.0003315881
3120203,1230132,0.001093525
9120301,1230132,0.0007277673
3320202,1230132,0.0001116686
12120101,1230132,0.0002567699
8220403,1230132,0.0010127141
9320203,1230132,0.0004542321
6320101,1230132,0.0002194102
7320103,1230132,0.0011685947
7120102,1230132,0.0004452366
7220202,1230132,0.0007033889
3220205,1230132,0.0002418599
8320303,1230132,0.0006126981
6220206,1230132,0.0001184331
4320101,1230132,0.0003218338
7220101,1230132,0.0008516023
6320102,1230132,0.00044289
11120203,1230132,0.0007427821
10120102,1230132,0.0001021325
7320201,1230132,0.0009809746
2120204,1230132,0.0003789924
14220104,1230132,0.0030145017
8120102,1230132,0.0006112243
9120103,1230132,0.000302518
10120104,1230132,0.0001871958
3320302,1230132,0.0004007589
9220303,1230132,0.0003218432
9220302,1230132,0.0014226765
8320101,1230132,0.0008444379
3320105,1230132,4.60437e-05
8220302,1230132,0.000539673
14120101,1230132,0.0003691444
11320102,1230132,0.0001562082
3120102,1230132,0.0015581338
10120202,1230132,0.0003652789
1230123,1230132,0.0020402198
8120305,1230132,0.0010333864
8220401,1230132,8.46408e-05
1230122,1230132,0.0018807343
8120107,1230132,0.0001557353
3120201,1230132,0.0008473664
9320202,1230132,0.0013695374
6120303,1230132,0.0007081386
2120201,1230132,0.0008351189
12420102,1230132,0.0003622398
14220202,1230132,0.0012389112
6220202,1230132,0.0003466351
6320201,1230132,0.000537805
6320104,1230132,0.0002154218
1230125,1230132,0.0029759294
14220101,1230132,0.0003911955
2120403,1230132,0.0005265209
7220204,1230132,0.0017683728
1330113,1230132,0.0029159332
10320303,1230132,0.0004805742
8220104,1230132,0.000100819
4220403,1230132,0.000574654
10120301,1230132,0.0003091312
8320103,1230132,0.0004865742
8320201,1230132,0.0006664812
12120102,1230132,0.0003592526
3120304,1230132,0.0015223146
8320202,1230132,0.0008726399
3220103,1230132,0.0006239588
5320103,1230132,0.0004073162
14120302,1230132,0.0005470135
7320304,1230132,0.0004455792
2120203,1230132,0.000746211
6220304,1230132,0.0006210268
3220204,1230132,0.0004179034
4120102,1230132,0.0004126605
11120202,1230132,0.0006152727
5420202,1230132,0.0007279075
12220202,1230132,0.0002749199
5120303,1230132,0.0003851876
8220405,1230132,6.5671e-06
3220203,1230132,0.000766078
5320204,1230132,2.71359e-05
5420103,1230132,0.0001372002
8120202,1230132,0.0017213665
8320402,1230132,0.0012234656
5320401,1230132,6.76498e-05
14220103,1230132,0.0003188694
3120202,1230132,0.0040053921
11220103,1230132,0.0005553594
14120202,1230132,0.0002796619
14220201,1230132,0.0010198031
7320403,1230132,0.0006316529
13120102,1230132,9.9512e-05
5420102,1230132,0.0001556382
5120201,1230132,0.0002248053
5320303,1230132,0.0011532427
13320201,1230132,5.84968e-05
8120303,1230132,0.0006468538
10220203,1230132,0.0002445366
2220202,1230132,0.0005860092
6220203,1230132,0.0002031072
8220201,1230132,0.0004540737
2120302,1230132,0.0001634753
8320204,1230132,0.0001981375
1330111,1230132,0.0026626317
6320203,1230132,0.000988359
2120303,1230132,0.001080683
1130144,1230132,0.0011351647
6220303,1230132,0.0003683475
2320101,1230132,0.0006635175
7120101,1230132,0.0015806841
13120103,1230132,0.0003546038
13320203,1230132,0.0005222712
9220105,1230132,5.5122e-05
2120202,1230132,0.0017346492
9220101,1230132,0.0021109738
7320301,1230132,0.0003155684
8320401,1230132,0.0004988122
3220106,1230132,0.0006780915
5420203,1230132,0.0003817233
10220201,1230132,0.0001113351
9120104,1230132,0.0012577791
2120304,1230132,0.0006246384
13320102,1230132,0.0004519203
14320302,1230132,0.0019659962
10120101,1230132,0.0001657682
12120201,1230132,6.33578e-05
14320303,1230132,0.0003007679
8120103,1230132,0.0002152558
5220303,1230132,0.0003296473
5120102,1230132,0.0026877032
9120403,1230132,0.0011183495
14120103,1230132,0.0004835214
10220101,1230132,0.0009243365
9120401,1230132,0.0009999075
12220203,1230132,0.0001123948
8220402,1230132,7.12119e-05
11220101,1230132,0.0006557344
5420204,1230132,0.0001951318
10120201,1230132,0.0002795507
8320102,1230132,0.0010569042
11120101,1230132,0.0003364434
10220102,1230132,0.000534772
6320103,1230132,0.0003024079
10120204,1230132,0.0005306959
5320302,1230132,1.85818e-05
10320203,1230132,6.65823e-05
10320302,1230132,6.82365e-05
9120201,1230132,0.0005327632
9220203,1230132,0.0014986291
5320301,1230132,1.90218e-05
6320202,1230132,4.08084e-05
2220101,1230132,0.0004575621
14320301,1230132,0.0002063115
5320201,1230132,0.0001990935
13120104,1230132,0.0004688103
5320203,1230132,6.81306e-05
5420101,1230132,0.0001809918
4220302,1230132,0.0002800013
12320302,1230132,0.0001234126
3120101,1230132,0.0021778853
14220302,1230132,0.0010026503
10320201,1230132,1.39175e-05
9220201,1230132,0.0005758064
5420201,1230132,0.0001809666
2320202,1230132,0.0009532769
11320101,1230132,5.52017e-05
3220202,1230132,0.0011695906
5120101,1230132,0.0001593553
10320301,1230132,6.73866e-05
7320203,3320201,6.23523e-05
3120301,3320201,0.0002917189
9320102,3320201,0.0003115963
7320404,3320201,5.20796e-05
12220201,3320201,0.0001064726
1230114,3320201,6.03514e-05
10120103,3320201,2.2471e-06
14320103,3320201,3.6929e-06
14320104,3320201,3.3328e-06
7320202,3320201,3.02297e-05
9120102,3320201,6.39444e-05
8220202,3320201,1.30631e-05
6220103,3320201,2.09943e-05
6120201,3320201,0.0001216695
12120202,3320201,0.0001966072
1130141,3320201,4.25526e-05
14220203,3320201,1.04153e-05
3320301,3320201,0.0002107652
8220304,3320201,7.76228e-05
10220202,3320201,4.2703e-06
5220102,3320201,5.5727e-05
7230111,3320201,7.63282e-05
12320202,3320201,0.0002757002
4120101,3320201,3.14327e-05
7220203,3320201,0.0002645381
3120303,3320201,0.0003531833
12120103,3320201,6.07538e-05
10220302,3320201,5.3528e-06
2320102,3320201,1.02817e-05
6220101,3320201,1.67067e-05
3320205,3320201,0.0011491541
8120205,3320201,7.62152e-05
1130124,3320201,5.30222e-05
1130123,3320201,6.96713e-05
6120102,3320201,1.01837e-05
1230134,3320201,8.7875e-05
1430115,3320201,0.0001216548
1130142,3320201,5.96164e-05
8220303,3320201,1.18354e-05
4120201,3320201,1.20017e-05
7120301,3320201,0.0001104697
11320103,3320201,9.07686e-05
1230133,3320201,8.58018e-05
5320202,3320201,3.45867e-05
1320102,3320201,5.55226e-05
8320304,3320201,4.98585e-05
3220102,3320201,0.0002275313
6120203,3320201,3.22011e-05
3320203,3320201,0.0043001757
1130111,3320201,0.0001578318
1230124,3320201,8.6904e-05
5320101,3320201,5.17893e-05
7120303,3320201,6.17176e-05
1130133,3320201,4.9602e-05
9220301,3320201,1.90992e-05
9220104,3320201,9.6074e-06
4120203,3320201,4.02767e-05
3320101,3320201,0.0239755282
9220304,3320201,2.67768e-05
1230127,3320201,8.88464e-05
6220102,3320201,4.98763e-05
8120104,3320201,0.0002403731
3220105,3320201,0.0006779393
4220201,3320201,9.0875e-05
13220201,3320201,8.7685e-06
1230111,3320201,7.54163e-05
12420201,3320201,9.83133e-05
4220202,3320201,5.7257e-05
11120103,3320201,5.5156e-06
11120201,3320201,1.08885e-05
12320103,3320201,3.35112e-05
1130143,3320201,6.39956e-05
8120101,3320201,8.24159e-05
6120103,3320201,1.35101e-05
12120204,3320201,1.18437e-05
9220103,3320201,2.75697e-05
7320402,3320201,5.84514e-05
8320203,3320201,3.7305e-06
5120301,3320201,2.32138e-05
1130134,3320201,3.75601e-05
2120103,3320201,1.2505e-06
9120402,3320201,4.97353e-05
9120204,3320201,9.71355e-05
1130126,3320201,4.31075e-05
14320201,3320201,3.6983e-06
8220102,3320201,0.0002952346
7230122,3320201,7.12251e-05
6120301,3320201,3.49393e-05
1230126,3320201,8.51577e-05
7120201,3320201,5.98542e-05
1130121,3320201,4.95235e-05
1430112,3320201,9.43203e-05
1230121,3320201,9.80948e-05
1130113,3320201,5.7867e-05
10220304,3320201,5.85374e-05
4320102,3320201,1.14851e-05
5220301,3320201,3.28006e-05
8320301,3320201,0.000100156
8320403,3320201,1.53749e-05
7320405,3320201,3.81261e-05
1330112,3320201,8.88738e-05
7320401,3320201,4.30273e-05
1130125,3320201,3.89575e-05
1230131,3320201,6.635e-05
10220104,3320201,8.1901e-06
4320103,3320201,1.47418e-05
6320204,3320201,6.0993e-05
8320302,3320201,7.57809e-05
9320201,3320201,0.0013163068
7120302,3320201,7.49051e-05
8120204,3320201,4.90345e-05
8120105,3320201,0.0001409306
3120302,3320201,9.27296e-05
1130115,3320201,2.946e-05
1130131,3320201,4.16912e-05
7220201,3320201,0.000251878
14120105,3320201,3.89526e-05
4220103,3320201,0.0001042889
5220201,3320201,0.0007520809
2320103,3320201,1.71544e-05
7220302,3320201,0.0002085571
8220203,3320201,0.0001377608
13120101,3320201,2.396e-05
12220101,3320201,2.68283e-05
7320102,3320201,9.50708e-05
5220302,3320201,1.1397e-05
2320201,3320201,1.65915e-05
1320101,3320201,0.0001022675
8120304,3320201,5.84059e-05
6220301,3320201,0.0001494522
7220303,3320201,8.09411e-05
14320105,3320201,5.64768e-05
4220101,3320201,3.17633e-05
10220103,3320201,1.40045e-05
1130114,3320201,4.52271e-05
1320103,3320201,4.82622e-05
6220302,3320201,4.13826e-05
3220201,3320201,0.0021389614
12420202,3320201,2.17214e-05
1130122,3320201,6.3655e-05
12420101,3320201,0.0005297027
8220101,3320201,9.07547e-05
4220301,3320201,2.0771e-06
7230121,3320201,0.0001356926
1230112,3320201,7.37724e-05
1230132,3320201,8.64446e-05
11120102,3320201,4.67595e-05
3320102,3320201,0.0014355697
12320201,3320201,6.64174e-05
9220202,3320201,7.22642e-05
8220404,3320201,0.0001362562
5420104,3320201,8.70008e-05
1130132,3320201,3.37294e-05
6220205,3320201,3.62417e-05
3320204,3320201,0.0042680798
2120402,3320201,1.31646e-05
7320101,3320201,1.89718e-05
4220102,3320201,2.17244e-05
12120203,3320201,3.58138e-05
9120202,3320201,0.0001495861
11220201,3320201,2.20271e-05
1130112,3320201,7.02699e-05
12220204,3320201,9.2757e-06
4220402,3320201,2.14952e-05
12320301,3320201,5.86665e-05
4220401,3320201,6.0297e-06
3120103,3320201,0.0002080896
12420104,3320201,0.0001993213
12320303,3320201,3.6825e-05
13320101,3320201,1.06491e-05
3120204,3320201,0.0004113416
14120201,3320201,1.6491e-06
7120202,3320201,6.94411e-05
1230135,3320201,6.85967e-05
7320302,3320201,5.5265e-05
5120103,3320201,6.7448e-06
8320104,3320201,4.11982e-05
1430114,3320201,9.07694e-05
4120202,3320201,5.1234e-06
1430111,3320201,0.0001259608
6120302,3320201,9.36381e-05
14220303,3320201,3.4783e-05
3320201,3320201,0.4285156655
10120203,3320201,5.4463e-06
9320101,3320201,0.0004702027
9120203,3320201,3.07196e-05
6120202,3320201,5.52932e-05
8220301,3320201,0.0003717588
1430113,3320201,8.00903e-05
10220301,3320201,5.2577e-06
7220102,3320201,0.0004298943
13320202,3320201,3.0442e-05
14120203,3320201,1.5055e-06
5220101,3320201,2.05946e-05
9120302,3320201,2.48035e-05
7120203,3320201,0.0001483355
14320102,3320201,5.3762e-06
8220103,3320201,8.01728e-05
9120303,3320201,0.0001659186
7220301,3320201,0.0001353645
6220204,3320201,1.5066e-05
1230113,3320201,5.01661e-05
12220102,3320201,6.33323e-05
11220202,3320201,1.95119e-05
11220102,3320201,3.37937e-05
3120203,3320201,0.00019391
9120301,3320201,0.0001585881
3320202,3320201,0.0007497747
12120101,3320201,0.00016484
8220403,3320201,0.0001002687
9320203,3320201,0.0002190047
6320101,3320201,3.58221e-05
7320103,3320201,3.31718e-05
7120102,3320201,8.989e-05
7220202,3320201,0.0001820173
3220205,3320201,0.001360462
8320303,3320201,2.89635e-05
6220206,3320201,5.92166e-05
4320101,3320201,2.39682e-05
7220101,3320201,0.0002728726
6320102,3320201,7.45049e-05
11120203,3320201,5.12451e-05
7320201,3320201,0.0004559459
14220104,3320201,2.04373e-05
8120102,3320201,0.0001433899
9120103,3320201,0.0005371814
10120104,3320201,1.24797e-05
3320302,3320201,0.0004320682
9220303,3320201,2.23891e-05
9220302,3320201,6.79623e-05
8320101,3320201,5.45503e-05
3320105,3320201,0.0017726823
8220302,3320201,1.617e-05
14120101,3320201,2.96142e-05
11320102,3320201,7.33499e-05
3120102,3320201,7.46411e-05
1230123,3320201,7.15408e-05
8120305,3320201,4.02798e-05
8220401,3320201,0.0002154493
1230122,3320201,0.0001132619
8120107,3320201,5.98982e-05
3120201,3320201,0.000309356
9320202,3320201,0.0002150513
6120303,3320201,1.26659e-05
2120201,3320201,8.26e-07
12420102,3320201,0.0004582551
6220202,3320201,2.10792e-05
6320201,3320201,0.0001016699
6320104,3320201,1.19679e-05
1230125,3320201,8.28805e-05
14220101,3320201,9.3344e-06
2120403,3320201,2.7932e-06
7220204,3320201,0.0002293705
1330113,3320201,4.73402e-05
10320303,3320201,3.10048e-05
8220104,3320201,0.0001623357
4220403,3320201,2.72154e-05
10120301,3320201,2.72102e-05
8320103,3320201,0.0001441701
8320201,3320201,8.19621e-05
12120102,3320201,0.0002044283
3120304,3320201,0.0010233337
8320202,3320201,7.7799e-06
3220103,3320201,0.0005356628
7320304,3320201,0.0002546167
6220304,3320201,2.65755e-05
3220204,3320201,0.0003321796
4120102,3320201,1.38245e-05
11120202,3320201,1.89137e-05
5420202,3320201,3.18018e-05
12220202,3320201,7.7442e-06
5120303,3320201,7.16721e-05
8220405,3320201,8.53722e-05
3220203,3320201,0.0006617763
5320204,3320201,0.0004450282
5420103,3320201,2.82471e-05
8120202,3320201,0.0001012569
8320402,3320201,2.63368e-05
5320401,3320201,6.765e-06
14220103,3320201,2.3106e-06
3120202,3320201,0.0006397915
11220103,3320201,0.0001038517
14220201,3320201,3.2582e-06
7320403,3320201,0.0001368201
13120102,3320201,3.6856e-06
5120201,3320201,0.0001229018
13320201,3320201,5.0867e-06
8120303,3320201,8.13296e-05
2220202,3320201,7.2887e-06
6220203,3320201,7.7302e-05
8220201,3320201,0.0001030251
8320204,3320201,1.88702e-05
1330111,3320201,5.57692e-05
6320203,3320201,0.0001112301
1130144,3320201,5.25311e-05
6220303,3320201,6.68165e-05
2320101,3320201,1.2356e-06
